"","word","n"
"1906","operate drones",2
"1907","operation lone",2
"1908","operations command",2
"1909","ops guy",2
"1910","orbit satellite",2
"1911","organ donations",2
"1912","organ harvesting",2
"1913","organ replacement",2
"1914","original hilarious",2
"1915","original virus",2
"1916","originally supposed",2
"1917","orthodox christian",2
"1918","orthodox jew",2
"1919","osprey crash",2
"1920","ottoman turk",2
"1921","outgoing republican",2
"1922","outlaws gay",2
"1923","outsourced posting",2
"1924","oval office",2
"1925","overwhelming majority",2
"1926","pagan slave",2
"1927","pain juice",2
"1928","painful death",2
"1929","painful experience",2
"1930","painfully obvious",2
"1931","palestinian kids",2
"1932","paper tiger",2
"1933","parents forever",2
"1934","parker wrote",2
"1935","parking lot",2
"1936","parking lots",2
"1937","partial paragraph",2
"1938","past shields",2
"1939","pathetic legacy",2
"1940","patriot act",2
"1941","pay bills",2
"1942","pay literal",2
"1943","pay thousands",2
"1944","paychecks sven",2
"1945","paying attention",2
"1946","paying jobs",2
"1947","payments china",2
"1948","peace deal",2
"1949","peace prize",2
"1950","pearl clutching",2
"1951","pearl harbor",2
"1952","pedal biker",2
"1953","pee pee",2
"1954","penis inside",2
"1955","penises girls",2
"1956","pennsylvania chase",2
"1957","pepper spray",2
"1958","perfect goys",2
"1959","person crew",2
"1960","person flees",2
"1961","personal friend",2
"1962","personalities mirrors",2
"1963","petulant arrogant",2
"1964","phone calls",2
"1965","physical sparring",2
"1966","physically remove",2
"1967","physically verbally",2
"1968","pidgin language",2
"1969","pill gurus",2
"1970","pinhead haircut",2
"1971","plain sight",2
"1972","plastic vehicle",2
"1973","platform rife",2
"1974","platform security",2
"1975","playing mind",2
"1976","pointless lifting",2
"1977","pointless war",2
"1978","police action",2
"1979","police resources",2
"1980","polish border",2
"1981","polish women",2
"1982","political activist",2
"1983","political analogy",2
"1984","political implications",2
"1985","political level",2
"1986","political opinions",2
"1987","political pressure",2
"1988","political scores",2
"1989","political tools",2
"1990","politics money",2
"1991","poon wet",2
"1992","poor quality",2
"1993","poor rural",2
"1994","poorly designed",2
"1995","pop bands",2
"1996","pope infected",2
"1997","popular mistrust",2
"1998","popular president",2
"1999","popular song",2
"2000","popular western",2
"2001","porn industry",2
"2002","porn pics",2
"2003","porn sites",2
"2004","porn star",2
"2005","porno flick",2
"2006","possibly write",2
"2007","posting gore",2
"2008","potentially bigger",2
"2009","potentially fuck",2
"2010","power button",2
"2011","power hungry",2
"2012","power induced",2
"2013","power steering",2
"2014","powerful air",2
"2015","praise god",2
"2016","praised libs",2
"2017","prefers serbia",2
"2018","premium content",2
"2019","president donald",2
"2020","president ronald",2
"2021","presidential adviser",2
"2022","presidents dies",2
"2023","press release",2
"2024","pretty comical",2
"2025","pretty cute",2
"2026","pretty horrifying",2
"2027","prevent subscriber",2
"2028","previous teslas",2
"2029","previous threads",2
"2030","pride flag",2
"2031","pride flags",2
"2032","primary enemy",2
"2033","primary source",2
"2034","print money",2
"2035","prior colonization",2
"2036","prison break",2
"2037","prison cell",2
"2038","prison rape",2
"2039","pro free",2
"2040","pro jew",2
"2041","pro russia",2
"2042","pro white",2
"2043","procedure allowing",2
"2044","proceed ben",2
"2045","program charles",2
"2046","progress reverse",2
"2047","project leftwing",2
"2048","prolong american",2
"2049","promotes christianity",2
"2050","proposed solutions",2
"2051","prosecuting crime",2
"2052","prostitute ring",2
"2053","protecting real",2
"2054","pseudo scientist",2
"2055","psychological support",2
"2056","psychotic lying",2
"2057","public corruption",2
"2058","public health",2
"2059","public punishment",2
"2060","public school",2
"2061","public sector",2
"2062","public smoking",2
"2063","publicizing views",2
"2064","publicly executed",2
"2065","publicly media",2
"2066","publicly supported",2
"2067","pump shed",2
"2068","pure kino",2
"2069","pure projection",2
"2070","pure white",2
"2071","purified soil",2
"2072","purpose unlike",2
"2073","push ups",2
"2074","pushing hard",2
"2075","pushing war",2
"2076","pussy juice",2
"2077","putting effort",2
"2078","putting ideas",2
"2079","puzzle pieces",2
"2080","quality instinctively",2
"2081","rabbit hole",2
"2082","race mixers",2
"2083","race sex",2
"2084","race traitor",2
"2085","race wars",2
"2086","rachel riley",2
"2087","racial harmony",2
"2088","racial hierarchy",2
"2089","racially aware",2
"2090","racing games",2
"2091","radio host",2
"2092","rail link",2
"2093","rainbow dash",2
"2094","rampant yeah",2
"2095","ran cities",2
"2096","random average",2
"2097","random slut",2
"2098","randy weaver",2
"2099","range extender",2
"2100","rape baby",2
"2101","rape rape",2
"2102","rare earth",2
"2103","rat jew",2
"2104","rate zoonotic",2
"2105","ratings winner",2
"2106","ravage america",2
"2107","real agencies",2
"2108","real answer",2
"2109","real automobiles",2
"2110","real children",2
"2111","real christmas",2
"2112","real fast",2
"2113","real flag",2
"2114","real godly",2
"2115","real joe",2
"2116","real talk",2
"2117","real wars",2
"2118","real white",2
"2119","reason left",2
"2120","reason whatsoever",2
"2121","reasonable doubt",2
"2122","receding hairline",2
"2123","receive warships",2
"2124","recent storms",2
"2125","recently agreed",2
"2126","recently proposed",2
"2127","recite psalms",2
"2128","recover tanks",2
"2129","red line",2
"2130","redeeming qualities",2
"2131","reduce dramatically",2
"2132","reduced energy",2
"2133","refugees flooding",2
"2134","region charlie",2
"2135","region ukraine",2
"2136","registration act",2
"2137","regular basis",2
"2138","regular roads",2
"2139","related accident",2
"2140","relationship bot",2
"2141","reliability army",2
"2142","reliable buyers",2
"2143","reminder russia",2
"2144","reminder trump",2
"2145","remote control",2
"2146","renewable energy",2
"2147","renovating countries",2
"2148","rep brad",2
"2149","repeatedly bash",2
"2150","replacing ukrainian",2
"2151","report jew",2
"2152","reps cave",2
"2153","reptilian mind",2
"2154","republican faction",2
"2155","republican sheriff",2
"2156","republican support",2
"2157","rescue mission",2
"2158","research million",2
"2159","retard cope",2
"2160","retard faggot",2
"2161","retard fuck",2
"2162","retard lad",2
"2163","retard slaves",2
"2164","retard solar",2
"2165","retard world",2
"2166","revealed fault",2
"2167","revenge porn",2
"2168","rewrite history",2
"2169","rig realize",2
"2170","righteous socialist",2
"2171","rigorously adhere",2
"2172","riot burns",2
"2173","road rage",2
"2174","roast begins",2
"2175","rob women",2
"2176","robots compatible",2
"2177","roller delayed",2
"2178","roman rite",2
"2179","roto rooter",2
"2180","roundhouse kick",2
"2181","row seat",2
"2182","royal family",2
"2183","rug pull",2
"2184","ruling elite",2
"2185","run cities",2
"2186","run games",2
"2187","running conflict",2
"2188","running rampant",2
"2189","running windows",2
"2190","russia banned",2
"2191","russia calling",2
"2192","russia invade",2
"2193","russia lost",2
"2194","russia outlaws",2
"2195","russia secures",2
"2196","russia single",2
"2197","russia wins",2
"2198","russian army",2
"2199","russian claims",2
"2200","russian defenses",2
"2201","russian federation",2
"2202","russian funded",2
"2203","russian lands",2
"2204","russian language",2
"2205","russian living",2
"2206","russian male",2
"2207","russian markers",2
"2208","russian media",2
"2209","russian operations",2
"2210","russian paratroopers",2
"2211","russian serf",2
"2212","russian shill",2
"2213","russian society",2
"2214","russian supreme",2
"2215","russians destroying",2
"2216","saint peter",2
"2217","sam parker",2
"2218","san andreas",2
"2219","sand nigger",2
"2220","scheming jew",2
"2221","school newspaper",2
"2222","school provided",2
"2223","scientific principles",2
"2224","scientific progress",2
"2225","sea heavily",2
"2226","sea water",2
"2227","season dey",2
"2228","secret half",2
"2229","secret mission",2
"2230","sector union",2
"2231","secular culture",2
"2232","security affairs",2
"2233","security processor",2
"2234","seduces white",2
"2235","selfish patterns",2
"2236","sell sell",2
"2237","semite loser",2
"2238","senate candidate",2
"2239","send combat",2
"2240","separatist movement",2
"2241","separatist republic",2
"2242","serbia ideology",2
"2243","serf talking",2
"2244","settle political",2
"2245","sex badly",2
"2246","sex dreams",2
"2247","sex leaf",2
"2248","sex nowadays",2
"2249","sex objects",2
"2250","sex shop",2
"2251","sex slave",2
"2252","sex trump",2
"2253","sexual assault",2
"2254","sexual object",2
"2255","sexual puppets",2
"2256","shadow elite",2
"2257","shadowy global",2
"2258","shanghai shivers",2
"2259","shea butter",2
"2260","sheer determination",2
"2261","sheriff yeah",2
"2262","shields complained",2
"2263","shields drew",2
"2264","shift opinions",2
"2265","shill blacked",2
"2266","shill claim",2
"2267","shill coming",2
"2268","shill crying",2
"2269","shill helping",2
"2270","shill propaganda",2
"2271","shill trump",2
"2272","shiny rocks",2
"2273","shooting dust",2
"2274","short barreled",2
"2275","shot yesterday",2
"2276","shots fired",2
"2277","significant percentage",2
"2278","silver gold",2
"2279","silver spoon",2
"2280","simple bash",2
"2281","simply buy",2
"2282","single government",2
"2283","single immigrant",2
"2284","single jew",2
"2285","single pro",2
"2286","single ticket",2
"2287","sinking sand",2
"2288","sized pistol",2
"2289","skill issue",2
"2290","skin female",2
"2291","skin suit",2
"2292","skull mask",2
"2293","slav pussy",2
"2294","slave labor",2
"2295","slavic languages",2
"2296","slavic rape",2
"2297","slightly purified",2
"2298","slowly cooking",2
"2299","slug means",2
"2300","smashing success",2
"2301","smoke myth",2
"2302","smoking animal",2
"2303","snake oil",2
"2304","sneak attacked",2
"2305","sniper position",2
"2306","social democratic",2
"2307","social events",2
"2308","socialist baby",2
"2309","socialist comrade",2
"2310","societal function",2
"2311","software foundation",2
"2312","solstice holiday",2
"2313","soul edition",2
"2314","source crackpot",2
"2315","south african",2
"2316","south american",2
"2317","soviet jew",2
"2318","space program",2
"2319","speaking russian",2
"2320","special actions",2
"2321","special box",2
"2322","special ops",2
"2323","species influenza",2
"2324","specific mushroom",2
"2325","speculation theories",2
"2326","speech laws",2
"2327","speech social",2
"2328","spent learning",2
"2329","spic faggot",2
"2330","spic mongrel",2
"2331","spiral deeper",2
"2332","spit roast",2
"2333","spoke france",2
"2334","spray foam",2
"2335","stab white",2
"2336","stabbing children",2
"2337","stable install",2
"2338","stance evoked",2
"2339","standard procedure",2
"2340","star wars",2
"2341","start counting",2
"2342","start dealing",2
"2343","start mass",2
"2344","start starving",2
"2345","start taking",2
"2346","start talking",2
"2347","started calling",2
"2348","started prosecuting",2
"2349","starting line",2
"2350","staunchest allies",2
"2351","stay mad",2
"2352","stay rule",2
"2353","staying dirty",2
"2354","steam engine",2
"2355","steering shaft",2
"2356","steering wheel",2
"2357","stern condemnation",2
"2358","sticky henry",2
"2359","stinky smoke",2
"2360","stinky turd",2
"2361","stock consumer",2
"2362","stock market",2
"2363","stone yeah",2
"2364","stones farewell",2
"2365","stop badmouthing",2
"2366","stop coping",2
"2367","stop craving",2
"2368","stop letting",2
"2369","stop lying",2
"2370","stop mentioning",2
"2371","stop sucking",2
"2372","stopped caring",2
"2373","straight line",2
"2374","straight ticket",2
"2375","strange collection",2
"2376","street shitting",2
"2377","streets killing",2
"2378","strenuous exercise",2
"2379","strong survive",2
"2380","strong ties",2
"2381","structural floor",2
"2382","stupid fuck",2
"2383","stupid idea",2
"2384","stupid nigger",2
"2385","stupid waste",2
"2386","stupid whore",2
"2387","subhuman due",2
"2388","subhuman language",2
"2389","subhuman nigger",2
"2390","subjective opinion",2
"2391","submitting amass",2
"2392","subsidies hans",2
"2393","suck western",2
"2394","sucking airplanes",2
"2395","sucking baby",2
"2396","suggest finding",2
"2397","suit moves",2
"2398","super power",2
"2399","super smart",2
"2400","superior culture",2
"2401","supervisory roles",2
"2402","support christian",2
"2403","support package",2
"2404","supported president",2
"2405","surface level",2
"2406","surprise attack",2
"2407","survival horror",2
"2408","sven angrily",2
"2409","swallow pete",2
"2410","syndrome started",2
"2411","syrup infused",2
"2412","system life",2
"2413","system running",2
"2414","system simps",2
"2415","taking pictures",2
"2416","talk talk",2
"2417","talks mad",2
"2418","tall building",2
"2419","tanks easier",2
"2420","targeted democratically",2
"2421","task force",2
"2422","tax credits",2
"2423","tax free",2
"2424","tax money",2
"2425","tax payer",2
"2426","taxing energy",2
"2427","team trump",2
"2428","tears flowing",2
"2429","technology beneath",2
"2430","telephone conversation",2
"2431","telling porkies",2
"2432","temporal dimension",2
"2433","ten minutes",2
"2434","term consequences",2
"2435","term memory",2
"2436","terrible idea",2
"2437","terror attacks",2
"2438","tesla drivers",2
"2439","test bed",2
"2440","test tube",2
"2441","testosterone levels",2
"2442","text todays",2
"2443","theories gain",2
"2444","theorist laura",2
"2445","thick stinky",2
"2446","thinking based",2
"2447","thou shalt",2
"2448","threat reduction",2
"2449","ticket democratic",2
"2450","tier character",2
"2451","tier threads",2
"2452","times worse",2
"2453","times yesterday",2
"2454","tiny penises",2
"2455","tom boy",2
"2456","toolbox sized",2
"2457","torrent stuff",2
"2458","total mutt",2
"2459","totally unrelated",2
"2460","tough guy",2
"2461","towns bicycle",2
"2462","toxic elements",2
"2463","tractor plant",2
"2464","traditional aesthetics",2
"2465","trafficker andrew",2
"2466","training exercise",2
"2467","training mission",2
"2468","training missions",2
"2469","trans person",2
"2470","transmission airborne",2
"2471","trash outnumber",2
"2472","treasuries debt",2
"2473","treasury bonds",2
"2474","tribal motto",2
"2475","trillion dollars",2
"2476","troy depicted",2
"2477","trump arrives",2
"2478","trump connection",2
"2479","trump jewry",2
"2480","trump kirk",2
"2481","trump likes",2
"2482","trump literally",2
"2483","trump presidential",2
"2484","trump publicly",2
"2485","trump shill",2
"2486","trump speaks",2
"2487","trump targets",2
"2488","trump team",2
"2489","trump trump",2
"2490","trust worthy",2
"2491","tucker based",2
"2492","turbine engine",2
"2493","tweeted amiably",2
"2494","twin towers",2
"2495","udder balm",2
"2496","ukraine belongs",2
"2497","ukraine breaks",2
"2498","ukraine fighting",2
"2499","ukraine jew",2
"2500","ukraine lost",2
"2501","ukraine whats",2
"2502","ukrainian army",2
"2503","ukrainian major",2
"2504","ukrainian monk",2
"2505","ukrainian population",2
"2506","ultimately bump",2
"2507","uncle sam",2
"2508","underage girl",2
"2509","understand germany",2
"2510","unfortunate legs",2
"2511","unholy godless",2
"2512","union collapsed",2
"2513","union leadership",2
"2514","unique racial",2
"2515","universes create",2
"2516","unknown suspects",2
"2517","unlike americans",2
"2518","unpopular opinion",2
"2519","unpopular opinions",2
"2520","unreasonably angry",2
"2521","unreliable fuel",2
"2522","unusual erratic",2
"2523","upcoming discovery",2
"2524","urging kirk",2
"2525","useless garbage",2
"2526","useless niggers",2
"2527","useless technologies",2
"2528","useless white",2
"2529","utter barbaric",2
"2530","utterly inconsolable",2
"2531","vaccine virtually",2
"2532","vaginal fluid",2
"2533","vanish forever",2
"2534","vehicle ignore",2
"2535","vehicles lined",2
"2536","vehicles partial",2
"2537","vehicles reliability",2
"2538","venezuela announces",2
"2539","venue boomers",2
"2540","verbally emotionally",2
"2541","victim rewrite",2
"2542","videos hot",2
"2543","violent uprising",2
"2544","viral infection",2
"2545","virtue signal",2
"2546","virus bird",2
"2547","virus subtype",2
"2548","virus vector",2
"2549","visually confirmed",2
"2550","vital rail",2
"2551","vocal minority",2
"2552","wailing wall",2
"2553","wait zion",2
"2554","waking hours",2
"2555","wang gang",2
"2556","war beggars",2
"2557","war bride",2
"2558","war creates",2
"2559","war effort",2
"2560","war era",2
"2561","war machine",2
"2562","war propaganda",2
"2563","war sending",2
"2564","war tomorrow",2
"2565","war ukraine",2
"2566","war zone",2
"2567","warned hunter",2
"2568","warren county",2
"2569","warrior cult",2
"2570","wars enjoy",2
"2571","washing hands",2
"2572","washington special",2
"2573","water multiple",2
"2574","weak faggot",2
"2575","weaver killed",2
"2576","web browser",2
"2577","weber cauldron",2
"2578","wednesday shields",2
"2579","week anon",2
"2580","week pretty",2
"2581","weird cult",2
"2582","west bank",2
"2583","west degenerated",2
"2584","west depends",2
"2585","west germany",2
"2586","west virginia",2
"2587","western cock",2
"2588","western country",2
"2589","western equipment",2
"2590","western governments",2
"2591","western nationalism",2
"2592","western politicians",2
"2593","western social",2
"2594","western world",2
"2595","wet dream",2
"2596","white boy",2
"2597","white children",2
"2598","white collar",2
"2599","white european",2
"2600","white foam",2
"2601","white friend",2
"2602","white genetics",2
"2603","white genocide",2
"2604","white girl",2
"2605","white jew",2
"2606","white males",2
"2607","white pill",2
"2608","white south",2
"2609","whore mother",2
"2610","wife claims",2
"2611","wild animals",2
"2612","win mentality",2
"2613","win wars",2
"2614","windows double",2
"2615","windows means",2
"2616","wing jew",2
"2617","wing nationalist",2
"2618","wing politicians",2
"2619","wing program",2
"2620","wing white",2
"2621","wingers including",2
"2622","winning real",2
"2623","wire steering",2
"2624","women anon",2
"2625","women badly",2
"2626","women dude",2
"2627","women fleeing",2
"2628","women hate",2
"2629","women holding",2
"2630","women live",2
"2631","women love",2
"2632","women naturally",2
"2633","women operate",2
"2634","women pregnant",2
"2635","women question",2
"2636","women running",2
"2637","women sheriff",2
"2638","women stop",2
"2639","wooden doors",2
"2640","world army",2
"2641","world associate",2
"2642","world browns",2
"2643","world dies",2
"2644","world events",2
"2645","world honestly",2
"2646","world leader",2
"2647","world map",2
"2648","world retard",2
"2649","world verse",2
"2650","worry russia",2
"2651","worse physically",2
"2652","worship breast",2
"2653","worship corporations",2
"2654","worst country",2
"2655","worst stretch",2
"2656","worth living",2
"2657","worthless dead",2
"2658","wow tucker",2
"2659","wreath laying",2
"2660","wrecked daily",2
"2661","write fuck",2
"2662","write shill",2
"2663","wrong street",2
"2664","yellow fever",2
"2665","yellow lung",2
"2666","yin tong",2
"2667","zion ron",2
"2668","zoonotic human",2
"2669","abandoned leopard",1
"2670","abandoned shill",1
"2671","abdomen fat",1
"2672","abdominal region",1
"2673","abhorrent behavior",1
"2674","abiding technically",1
"2675","abject intolerance",1
"2676","abject poverty",1
"2677","abo adjacent",1
"2678","abo hes",1
"2679","abomination shut",1
"2680","abominations deserve",1
"2681","aboriginal males",1
"2682","abortion overturned",1
"2683","absolute agreement",1
"2684","absolute beast",1
"2685","absolute compliance",1
"2686","absolute cope",1
"2687","absolute crock",1
"2688","absolute fools",1
"2689","absolute fuck",1
"2690","absolute humiliation",1
"2691","absolute loyalty",1
"2692","absolute power",1
"2693","absolute retard",1
"2694","absolute seething",1
"2695","absolutely amazing",1
"2696","absolutely condone",1
"2697","absolutely crushed",1
"2698","absolutely despise",1
"2699","absolutely devilish",1
"2700","absolutely disgusting",1
"2701","absolutely incinerated",1
"2702","absolutely insane",1
"2703","absolutely kino",1
"2704","absolutely leaf",1
"2705","absolutely pathetic",1
"2706","absolutely revolting",1
"2707","absolutely ruthless",1
"2708","absolutely seething",1
"2709","absolutely sickening",1
"2710","absolutely unusable",1
"2711","abundance fresh",1
"2712","abuse material",1
"2713","abuse materials",1
"2714","abuse thai",1
"2715","abused sexually",1
"2716","abusive korean",1
"2717","abusive relationship",1
"2718","academic literature",1
"2719","academic paper",1
"2720","academic term",1
"2721","accelerate fast",1
"2722","accent white",1
"2723","accept black",1
"2724","accept consequences",1
"2725","accept death",1
"2726","accept jesus",1
"2727","accept volunteers",1
"2728","acceptable levels",1
"2729","accepting foreign",1
"2730","accidentally break",1
"2731","accidentally released",1
"2732","accidentally shot",1
"2733","accidents overseas",1
"2734","account deleted",1
"2735","account earths",1
"2736","account holders",1
"2737","account language",1
"2738","account occasionally",1
"2739","account real",1
"2740","account thickness",1
"2741","accumulated aggression",1
"2742","accumulated cum",1
"2743","accurately report",1
"2744","accurately stated",1
"2745","accused wang",1
"2746","achievement award",1
"2747","acquire guns",1
"2748","act clever",1
"2749","act hostile",1
"2750","act surprised",1
"2751","acted completely",1
"2752","acted movie",1
"2753","acted retard",1
"2754","acting concerned",1
"2755","acting contrary",1
"2756","acting nervous",1
"2757","action adventure",1
"2758","action lot",1
"2759","action pre",1
"2760","action pretty",1
"2761","action produces",1
"2762","action suit",1
"2763","actions builds",1
"2764","actions cry",1
"2765","activated almonds",1
"2766","active duty",1
"2767","active measures",1
"2768","active participation",1
"2769","active policy",1
"2770","active sex",1
"2771","active tanks",1
"2772","active terrorist",1
"2773","actively choose",1
"2774","actively defended",1
"2775","actively denied",1
"2776","actively raises",1
"2777","activist types",1
"2778","activity allergy",1
"2779","activity protects",1
"2780","actual age",1
"2781","actual americans",1
"2782","actual benefit",1
"2783","actual child",1
"2784","actual con",1
"2785","actual conflict",1
"2786","actual critical",1
"2787","actual demon",1
"2788","actual discussion",1
"2789","actual european",1
"2790","actual findings",1
"2791","actual fuhrer",1
"2792","actual happening",1
"2793","actual human",1
"2794","actual information",1
"2795","actual injury",1
"2796","actual links",1
"2797","actual literal",1
"2798","actual mass",1
"2799","actual medical",1
"2800","actual nogs",1
"2801","actual organization",1
"2802","actual patriotism",1
"2803","actual personality",1
"2804","actual proof",1
"2805","actual racists",1
"2806","actual reason",1
"2807","actual steam",1
"2808","actual stuff",1
"2809","actual unbiased",1
"2810","actual victims",1
"2811","actual wall",1
"2812","actual white",1
"2813","actual whore",1
"2814","adamantly refuse",1
"2815","add faggot",1
"2816","addicted pig",1
"2817","addicted pigs",1
"2818","addicted psychopaths",1
"2819","addiction alcoholics",1
"2820","addicts mental",1
"2821","additional letters",1
"2822","additional mutt",1
"2823","adept polite",1
"2824","adequate tending",1
"2825","adequately represented",1
"2826","adjacent straights",1
"2827","adjust enables",1
"2828","adjustable dial",1
"2829","administration allowed",1
"2830","adminstration fresh",1
"2831","admit regret",1
"2832","admit russia",1
"2833","admittedly stellar",1
"2834","adobe products",1
"2835","adobe suite",1
"2836","adolescent slav",1
"2837","adopted english",1
"2838","adopted word",1
"2839","adorned lot",1
"2840","ads stay",1
"2841","adult life",1
"2842","adult male",1
"2843","adult nice",1
"2844","adult social",1
"2845","adult women",1
"2846","adults taking",1
"2847","advanced alien",1
"2848","advanced economy",1
"2849","advanced electronic",1
"2850","advanced hybrid",1
"2851","advanced knowledge",1
"2852","advanced moisture",1
"2853","advanced societies",1
"2854","adventure film",1
"2855","adversary freedom",1
"2856","advert attention",1
"2857","advertisement exodus",1
"2858","advertising delivery",1
"2859","advice anon",1
"2860","advice register",1
"2861","advice world",1
"2862","advocate smoking",1
"2863","aerial superiority",1
"2864","aerospace checks",1
"2865","aerospace industries",1
"2866","affects bullets",1
"2867","affects petty",1
"2868","affirming surgeries",1
"2869","affluent landed",1
"2870","afford bullets",1
"2871","affordable convenient",1
"2872","affordable housing",1
"2873","affordable medication",1
"2874","afghani war",1
"2875","afghanistan fell",1
"2876","afghanistan iraq",1
"2877","afghanistan panama",1
"2878","afghanistan saudi",1
"2879","afghanistan serbia",1
"2880","afghanistan thirdly",1
"2881","afghanistan tribe",1
"2882","africa eat",1
"2883","africa jew",1
"2884","africa kills",1
"2885","africa literal",1
"2886","africa murdering",1
"2887","africa tier",1
"2888","africa unlike",1
"2889","african american",1
"2890","african egyptian",1
"2891","african flock",1
"2892","african immigrant",1
"2893","african militant",1
"2894","african monkeys",1
"2895","african operations",1
"2896","african police",1
"2897","african refugees",1
"2898","african villagers",1
"2899","african white",1
"2900","afterlife satan",1
"2901","agape morons",1
"2902","age collapse",1
"2903","age due",1
"2904","age gibs",1
"2905","age guy",1
"2906","age height",1
"2907","age killed",1
"2908","age range",1
"2909","age sage",1
"2910","age should've",1
"2911","age voice",1
"2912","aged legs",1
"2913","aged videos",1
"2914","agencies anymore",1
"2915","agency personnel",1
"2916","agent holding",1
"2917","agent network",1
"2918","agent soak",1
"2919","agent soldier",1
"2920","agents abroad",1
"2921","agents trolls",1
"2922","aggressive busting",1
"2923","aging fast",1
"2924","agitprop discuss",1
"2925","ago anti",1
"2926","ago apparently",1
"2927","ago frequently",1
"2928","ago muskrat",1
"2929","ago officially",1
"2930","ago rendering",1
"2931","ago smoking",1
"2932","ago stop",1
"2933","ago waiting",1
"2934","agree call",1
"2935","agreed russia",1
"2936","agreements included",1
"2937","agreements sabotaged",1
"2938","agricultural revolution",1
"2939","agriculture university",1
"2940","ahead carefully",1
"2941","ahem fuck",1
"2942","aids flat",1
"2943","aids skyrockets",1
"2944","aikido expert",1
"2945","aiming system",1
"2946","air amazing",1
"2947","air control",1
"2948","air corps",1
"2949","air cover",1
"2950","air intake",1
"2951","air intakes",1
"2952","air parking",1
"2953","air smells",1
"2954","air strike",1
"2955","air traffic",1
"2956","airborne due",1
"2957","airburst ammunitions",1
"2958","aircraft crashed",1
"2959","aircraft fly",1
"2960","aircraft systems",1
"2961","airport terminal",1
"2962","aisle forcing",1
"2963","aka body",1
"2964","aka brain",1
"2965","aka fictional",1
"2966","aka goodbye",1
"2967","aka gypsy",1
"2968","aka jew",1
"2969","aka joe",1
"2970","aka lying",1
"2971","aka wits",1
"2972","alamos national",1
"2973","alarming rate",1
"2974","alarmist bullshit",1
"2975","alaska faster",1
"2976","alaska rumored",1
"2977","albanian complaining",1
"2978","albeit unconsciously",1
"2979","album called",1
"2980","album sucks",1
"2981","alcohol coffee",1
"2982","alcohol controls",1
"2983","alcohol dependency",1
"2984","alcohol destroy",1
"2985","alcohol primary",1
"2986","alert felony",1
"2987","algerian baby",1
"2988","algerian command",1
"2989","ali translation",1
"2990","alien super",1
"2991","alive cast",1
"2992","alive free",1
"2993","alive jimmy",1
"2994","allegedly portraying",1
"2995","allegedly sage",1
"2996","allegories similes",1
"2997","allergies allergy",1
"2998","allies told",1
"2999","allowed america",1
"3000","allowed literal",1
"3001","allowed women",1
"3002","allowing poles",1
"3003","allowing russians",1
"3004","allowing rust",1
"3005","allowing women",1
"3006","alpha kids",1
"3007","alpha male",1
"3008","alphabet agencies",1
"3009","alright calm",1
"3010","alright heres",1
"3011","alright niggers",1
"3012","altering drugs",1
"3013","alternate rapidly",1
"3014","alternative blissful",1
"3015","alternative media",1
"3016","alternative medicine",1
"3017","aluminum box",1
"3018","aluminum boxes",1
"3019","amazing genetics",1
"3020","amazing god",1
"3021","amazing marriage",1
"3022","amazing pure",1
"3023","amazing timing",1
"3024","amazing women",1
"3025","amazon basics",1
"3026","amazon clinic",1
"3027","amazon flag",1
"3028","amazon multiple",1
"3029","ambient temperature",1
"3030","amen amen",1
"3031","america america",1
"3032","america betrayed",1
"3033","america brings",1
"3034","america designs",1
"3035","america disowned",1
"3036","america entering",1
"3037","america fought",1
"3038","america joe",1
"3039","america leads",1
"3040","america loathe",1
"3041","america loses",1
"3042","america party",1
"3043","america pic",1
"3044","america pro",1
"3045","america provide",1
"3046","america set",1
"3047","america share",1
"3048","america strong",1
"3049","america white",1
"3050","american air",1
"3051","american biological",1
"3052","american bitch",1
"3053","american boomers",1
"3054","american businesses",1
"3055","american businessman",1
"3056","american calling",1
"3057","american century",1
"3058","american christian",1
"3059","american cities",1
"3060","american connection",1
"3061","american cops",1
"3062","american culturally",1
"3063","american enemy",1
"3064","american flag",1
"3065","american gestapo",1
"3066","american goyim",1
"3067","american greed",1
"3068","american grizzly",1
"3069","american hero",1
"3070","american history",1
"3071","american industrial",1
"3072","american market",1
"3073","american mothers",1
"3074","american nigger",1
"3075","american oil",1
"3076","american overlords",1
"3077","american panel",1
"3078","american politicians",1
"3079","american population",1
"3080","american pro",1
"3081","american products",1
"3082","american regime",1
"3083","american renaissance",1
"3084","american retard",1
"3085","american school",1
"3086","american soldiers",1
"3087","american tanks",1
"3088","american units",1
"3089","american vassal",1
"3090","american voters",1
"3091","american women",1
"3092","american woods",1
"3093","american workers",1
"3094","americans acting",1
"3095","americans buy",1
"3096","americans claiming",1
"3097","americans decided",1
"3098","americans eat",1
"3099","americans israel",1
"3100","americans nuts",1
"3101","americans push",1
"3102","americans stepped",1
"3103","americans swore",1
"3104","amicable manner",1
"3105","ammo design",1
"3106","ammo walk",1
"3107","ammonia ice",1
"3108","ammunition depot",1
"3109","amoral nazis",1
"3110","amount god",1
"3111","amp article",1
"3112","amusing toying",1
"3113","anal glory",1
"3114","analog vehicles",1
"3115","analogies parables",1
"3116","analyst officer",1
"3117","anastasia garcia",1
"3118","ancestors diet",1
"3119","ancestors fled",1
"3120","ancestral climate",1
"3121","ancient art",1
"3122","ancient clay",1
"3123","ancient documents",1
"3124","ancient gay",1
"3125","ancient indoctrination",1
