"","word","n"
"152","psychotic break",6
"153","real job",6
"154","real women",6
"155","report israel",6
"156","sergeant colonel",6
"157","single person",6
"158","south america",6
"159","started hearing",6
"160","stupid faggot",6
"161","tax dollars",6
"162","thermal imaging",6
"163","truck driver",6
"164","white countries",6
"165","white race",6
"166","active shooter",5
"167","air force",5
"168","american renaissance",5
"169","anti semite",5
"170","bigoted social",5
"171","black person",5
"172","black women",5
"173","bowling alleys",5
"174","cool friend",5
"175","counter offensive",5
"176","cruise control",5
"177","days ago",5
"178","dead jew",5
"179","dead palestinians",5
"180","democracy amazing",5
"181","diversity hires",5
"182","entire country",5
"183","fast food",5
"184","fiat currency",5
"185","final solution",5
"186","financial history",5
"187","floyd benjamin",5
"188","front door",5
"189","furry convention",5
"190","furry fandom",5
"191","genetic differences",5
"192","god damn",5
"193","gun laws",5
"194","hearing aid",5
"195","heart attack",5
"196","hive mind",5
"197","israel killed",5
"198","israel stops",5
"199","japanese culture",5
"200","jew community",5
"201","jew enemies",5
"202","killed george",5
"203","killing random",5
"204","media jew",5
"205","mental health",5
"206","military draft",5
"207","military industrial",5
"208","monthly bills",5
"209","multicultural democracy",5
"210","nazi party",5
"211","neck israel",5
"212","nigger culture",5
"213","parking lot",5
"214","political ramifications",5
"215","powered hearing",5
"216","president trump",5
"217","pretty easy",5
"218","racist israel",5
"219","red flag",5
"220","repeatedly reminds",5
"221","robert card",5
"222","security minister",5
"223","slave trade",5
"224","stable diffusion",5
"225","stainless steel",5
"226","steel water",5
"227","stop sucking",5
"228","strange land",5
"229","support genocide",5
"230","tailless women",5
"231","terror alarm",5
"232","tipping culture",5
"233","torah repeatedly",5
"234","total jew",5
"235","trans rights",5
"236","troll account",5
"237","video games",5
"238","war crime",5
"239","western nations",5
"240","white european",5
"241","white folks",5
"242","accept heavy",4
"243","accurate assessment",4
"244","actual war",4
"245","air superiority",4
"246","america starts",4
"247","anti jew",4
"248","armed forces",4
"249","artillery fire",4
"250","assault rifle",4
"251","based fuck",4
"252","beheaded babies",4
"253","biblical prophecy",4
"254","biggest privilege",4
"255","bill cooper",4
"256","bill gates",4
"257","black guy",4
"258","black ink",4
"259","blah meat",4
"260","blue eyed",4
"261","british historical",4
"262","ceiling bird",4
"263","cell phone",4
"264","christian support",4
"265","common knowledge",4
"266","comparable war",4
"267","consumers genetically",4
"268","controlled opposition",4
"269","cope graph",4
"270","corrosion resistance",4
"271","cruise missile",4
"272","daily reminder",4
"273","dead babies",4
"274","dead bodies",4
"275","decade ago",4
"276","deliberately targeted",4
"277","dozen eggs",4
"278","drafting officers",4
"279","east india",4
"280","eastern european",4
"281","envy jew",4
"282","esau gambit",4
"283","ethnic cleansing",4
"284","european country",4
"285","exact opposite",4
"286","exercise power",4
"287","faggot retard",4
"288","false flags",4
"289","fat guy",4
"290","favorite beverage",4
"291","federal government",4
"292","filthy jew",4
"293","folded clothes",4
"294","foreign land",4
"295","free zones",4
"296","front line",4
"297","frontal assaults",4
"298","fuck israel",4
"299","gay porn",4
"300","global economy",4
"301","god bless",4
"302","god jesus",4
"303","golden age",4
"304","gonna involve",4
"305","hate christian",4
"306","hate white",4
"307","hear voices",4
"308","historical figures",4
"309","holy based",4
"310","holy fuck",4
"311","human history",4
"312","iran confirmed",4
"313","irish mythology",4
"314","irish politicians",4
"315","israel jew",4
"316","israel settlers",4
"317","israel spies",4
"318","japanese dudes",4
"319","jew propaganda",4
"320","jew race",4
"321","jew rule",4
"322","joke proposal",4
"323","killed white",4
"324","live president",4
"325","mass immigration",4
"326","mentally retard",4
"327","middle class",4
"328","military bases",4
"329","military build",4
"330","modern warfare",4
"331","neatly folded",4
"332","nigger lovers",4
"333","nigger loving",4
"334","nigger tier",4
"335","nuclear war",4
"336","organized crime",4
"337","orthodox women",4
"338","pagan revival",4
"339","pastry chef",4
"340","pete davidson",4
"341","planting trees",4
"342","political power",4
"343","preserving logic",4
"344","president donald",4
"345","pro palestinian",4
"346","public spending",4
"347","rapid response",4
"348","raw data",4
"349","real dirt",4
"350","real jew",4
"351","red barron",4
"352","red heifer",4
"353","require tipping",4
"354","retard nigger",4
"355","russia achieved",4
"356","russian casualties",4
"357","russian soldiers",4
"358","sand niggers",4
"359","school shootings",4
"360","slag heap",4
"361","slippery slope",4
"362","spray paint",4
"363","start demanding",4
"364","starts military",4
"365","stay hydrated",4
"366","strategically irrelevant",4
"367","suicide rates",4
"368","supporting israel",4
"369","targeted white",4
"370","terrific historical",4
"371","terrorist attack",4
"372","theo von",4
"373","tipping society",4
"374","trillion dollar",4
"375","trustworthy source",4
"376","twitter account",4
"377","ukraine lost",4
"378","ukrainian refugees",4
"379","ukrainian women",4
"380","water bottles",4
"381","water supply",4
"382","week ago",4
"383","western countries",4
"384","whitey bored",4
"385","wing christian",4
"386","zodiac sign",4
"387","absolute retard",3
"388","actual faggots",3
"389","advocate murder",3
"390","air cover",3
"391","air defense",3
"392","air gap",3
"393","alcohol immune",3
"394","alcohol industry",3
"395","america jew",3
"396","american cheese",3
"397","americans personal",3
"398","americans worldwide",3
"399","americas enemies",3
"400","anatomically correct",3
"401","ancient economies",3
"402","animal spirit",3
"403","artillery pieces",3
"404","ass holes",3
"405","assault rifles",3
"406","authority tells",3
"407","ban porn",3
"408","bank account",3
"409","bare hands",3
"410","based jew",3
"411","bear cults",3
"412","begun hearing",3
"413","birth certificate",3
"414","black sea",3
"415","blank check",3
"416","blonde hair",3
"417","blue collar",3
"418","bob card",3
"419","body temperature",3
"420","borders activists",3
"421","bozo explosion",3
"422","brainless cunt",3
"423","british empire",3
"424","bronze ingots",3
"425","canadian soldier",3
"426","candidate laura",3
"427","card begun",3
"428","cash tips",3
"429","cave painting",3
"430","celestial bodies",3
"431","cell phones",3
"432","character assassinate",3
"433","christ jesus",3
"434","christian anti",3
"435","civil rights",3
"436","civilian disarmament",3
"437","class white",3
"438","clown world",3
"439","combat veterans",3
"440","commie faggot",3
"441","committing suicide",3
"442","competency crisis",3
"443","completely fake",3
"444","conceal carry",3
"445","congressional candidate",3
"446","cope harder",3
"447","corrupt judge",3
"448","council tax",3
"449","couple hours",3
"450","crisis actor",3
"451","critical thinking",3
"452","cry harder",3
"453","cute boy",3
"454","cutting edge",3
"455","damn america",3
"456","data israel",3
"457","dead fox",3
"458","dead russians",3
"459","defense systems",3
"460","delivery drivers",3
"461","demonic commies",3
"462","derangement syndrome",3
"463","difficult task",3
"464","disarm white",3
"465","disgusting jew",3
"466","dominant religion",3
"467","draft officers",3
"468","east coast",3
"469","elaborate getaway",3
"470","electrical vehicles",3
"471","empirical experimentation",3
"472","enlightenment era",3
"473","entire city",3
"474","entire front",3
"475","entire war",3
"476","entire world",3
"477","eric harris",3
"478","european race",3
"479","fair game",3
"480","fake money",3
"481","feel entitled",3
"482","fellow white",3
"483","fight climate",3
"484","financial system",3
"485","foot hills",3
"486","force capable",3
"487","foreign women",3
"488","forgot pic",3
"489","free food",3
"490","free zone",3
"491","friendly reminder",3
"492","fuck niggers",3
"493","fuck russia",3
"494","furry con",3
"495","gait detection",3
"496","gaucher disease",3
"497","gay empire",3
"498","genetically obsolete",3
"499","genetically predisposed",3
"500","genocide israel",3
"501","genuine shooting",3
"502","german police",3
"503","german university",3
"504","german youth",3
"505","god fearing",3
"506","god told",3
"507","golden retriever",3
"508","google maps",3
"509","government tyranny",3
"510","graphics card",3
"511","grey wolves",3
"512","ground invasion",3
"513","grown ass",3
"514","gun confiscation",3
"515","happen yesterday",3
"516","happening white",3
"517","harvard students",3
"518","hate beauty",3
"519","health plans",3
"520","heard voices",3
"521","heavy metal",3
"522","held accountable",3
"523","hiding plan",3
"524","historical basis",3
"525","hitch hike",3
"526","household cats",3
"527","human characters",3
"528","humiliation ritual",3
"529","illegal immigrants",3
"530","imminent danger",3
"531","including information",3
"532","india company",3
"533","india hates",3
"534","india pakistan",3
"535","information pertaining",3
"536","ingroup preference",3
"537","invoking god",3
"538","irish catholic",3
"539","irish nationalism",3
"540","iron nails",3
"541","israel betrays",3
"542","israel including",3
"543","israel intelligence",3
"544","israel official",3
"545","israel war",3
"546","italian women",3
"547","jared taylor",3
"548","jew congressional",3
"549","jew constantly",3
"550","jew control",3
"551","jew faith",3
"552","jew ideology",3
"553","jew karl",3
"554","jew lies",3
"555","jew narrative",3
"556","jew sacred",3
"557","jew seethe",3
"558","jew slave",3
"559","jew tricks",3
"560","jew wars",3
"561","jew worshipper",3
"562","judge killer",3
"563","karmic debt",3
"564","keith woods",3
"565","kenny omega",3
"566","kill count",3
"567","killing innocents",3
"568","land called",3
"569","lane highways",3
"570","lay low",3
"571","leading edge",3
"572","life choices",3
"573","literal reality",3
"574","literally built",3
"575","live life",3
"576","logistical standpoint",3
"577","lost land",3
"578","love america",3
"579","love niggers",3
"580","magnetic poles",3
"581","maine shooter",3
"582","maine shooting",3
"583","maine winters",3
"584","mainstream media",3
"585","makes society",3
"586","malignant narcissist",3
"587","mass casualty",3
"588","mass rape",3
"589","master race",3
"590","max world",3
"591","median wage",3
"592","mental illnesses",3
"593","messianic synagogue",3
"594","military murdering",3
"595","military service",3
"596","military training",3
"597","mixed race",3
"598","modern degenerated",3
"599","molten lee",3
"600","multiple vehicles",3
"601","murdering civilians",3
"602","muslim immigrant",3
"603","muslim world",3
"604","native americans",3
"605","nice truck",3
"606","nigger countries",3
"607","nigger music",3
"608","nigger truck",3
"609","niggers steal",3
"610","normal behavior",3
"611","normal life",3
"612","north african",3
"613","north america",3
"614","nuclear weapons",3
"615","objective morality",3
"616","openly admitted",3
"617","opposite sex",3
"618","pakistan army",3
"619","pakistan india",3
"620","palestinian flags",3
"621","palestinian military",3
"622","paper bag",3
"623","paying taxes",3
"624","personal data",3
"625","police force",3
"626","police report",3
"627","political implications",3
"628","poor white",3
"629","population centers",3
"630","porn studio",3
"631","pre planned",3
"632","pre war",3
"633","precious metals",3
"634","pretty based",3
"635","pretty common",3
"636","pretty cool",3
"637","prime minister",3
"638","pro israel",3
"639","pro tip",3
"640","pro white",3
"641","project led",3
"642","property taxes",3
"643","protected class",3
"644","psych ward",3
"645","public artwork",3
"646","pure garbage",3
"647","question schizophrenia",3
"648","rabbi jesus",3
"649","rabbit meat",3
"650","raising prices",3
"651","reading comprehension",3
"652","real issues",3
"653","real money",3
"654","real picture",3
"655","real quick",3
"656","realistically marry",3
"657","recognition cameras",3
"658","record profits",3
"659","red pill",3
"660","regular russian",3
"661","remain unaffected",3
"662","retard jew",3
"663","revised downward",3
"664","roman catholic",3
"665","roman empire",3
"666","russian forces",3
"667","sand nigger",3
"668","security cameras",3
"669","security guard",3
"670","separate species",3
"671","server costs",3
"672","short term",3
"673","single mom",3
"674","single shred",3
"675","skin color",3
"676","smart jew",3
"677","snake cunt",3
"678","society worse",3
"679","software engineer",3
"680","sons aged",3
"681","sound scared",3
"682","southern border",3
"683","space force",3
"684","speak english",3
"685","special forces",3
"686","stainless water",3
"687","standard currency",3
"688","star witness",3
"689","start discussing",3
"690","steals money",3
"691","stone cold",3
"692","stop complaining",3
"693","stop worrying",3
"694","suicide rate",3
"695","supports israel",3
"696","supreme court",3
"697","surface temperature",3
"698","swedish women",3
"699","talking head",3
"700","tally sticks",3
"701","terror attacks",3
"702","thin air",3
"703","tip jar",3
"704","toilet bowl",3
"705","total spending",3
"706","traffic flow",3
"707","traffic zone",3
"708","trash pile",3
"709","trench warfare",3
"710","truck initiated",3
"711","ukrainian army",3
"712","ukrainian soldiers",3
"713","unconditional love",3
"714","universal morality",3
"715","vehicles cost",3
"716","video game",3
"717","vill eat",3
"718","wage freezes",3
"719","waved palestinian",3
"720","western company",3
"721","white american",3
"722","white devil",3
"723","white gentile",3
"724","white girl",3
"725","white guy",3
"726","white house",3
"727","white population",3
"728","white society",3
"729","white supremacy",3
"730","wild ride",3
"731","women fuck",3
"732","world countries",3
"733","world map",3
"734","worldwide including",3
"735","worship god",3
"736","worth participating",3
"737","yeah yeah",3
"738","abnormal behavior",2
"739","abra ham",2
"740","absolutely crushed",2
"741","absolutely pyrrhic",2
"742","absolutely retard",2
"743","absolutely suck",2
"744","accept islam",2
"745","accept primitive",2
"746","accept silver",2
"747","acceptable reactions",2
"748","accounts thriving",2
"749","accurate casualty",2
"750","accurate sources",2
"751","accusing russia",2
"752","action consequence",2
"753","action dismembered",2
"754","activity jew",2
"755","actual basis",2
"756","actual human",2
"757","actual prophet",2
"758","actual stream",2
"759","actual troll",2
"760","adamantly opposed",2
"761","addresses networking",2
"762","adequate distance",2
"763","advanced civilization",2
"764","affirmative action",2
"765","afghanistan invasion",2
"766","african nigger",2
"767","african slaves",2
"768","age ancestors",2
"769","age bear",2
"770","age cave",2
"771","aged women",2
"772","ages ago",2
"773","aggressive driving",2
"774","ago apparently",2
"775","ago fortified",2
"776","aid package",2
"777","aid packet",2
"778","aids installed",2
"779","aka european",2
"780","aka north",2
"781","alert angry",2
"782","alien agenda",2
"783","alpha lima",2
"784","amazing idiocy",2
"785","amazon drivers",2
"786","amendment supporter",2
"787","america death",2
"788","american christian",2
"789","american dream",2
"790","american elections",2
"791","american jew",2
"792","american niggers",2
"793","american politics",2
"794","american public",2
"795","american taxpayer",2
"796","americans exist",2
"797","anal cunt",2
"798","ancient egypt",2
"799","ancient tradition",2
"800","andrea douglas",2
"801","angry sigma",2
"802","anon forum",2
"803","anti american",2
"804","anti christ",2
"805","anti christian",2
"806","anti israel",2
"807","anti russian",2
"808","anti ship",2
"809","anti snake",2
"810","anti war",2
"811","appellate courts",2
"812","arab history",2
"813","arab israel",2
"814","argument salvia",2
"815","armed thugs",2
"816","arms israel",2
"817","arms race",2
"818","army captured",2
"819","army kicked",2
"820","army mandatory",2
"821","army requirement",2
"822","army reservist",2
"823","army war",2
"824","article greta",2
"825","artillery shell",2
"826","ash cools",2
"827","asian wives",2
"828","atheist liberal",2
"829","attacks iran",2
"830","attract youth",2
"831","authority figures",2
"832","autistic retard",2
"833","auto tip",2
"834","auxiliary units",2
"835","average white",2
"836","azimuthal grid",2
"837","background check",2
"838","background checks",2
"839","bad ass",2
"840","bad blood",2
"841","bad day",2
"842","bad goys",2
"843","bad guy",2
"844","bad idea",2
"845","bad jew",2
"846","bad system",2
"847","bag weight",2
"848","ban prostitutes",2
"849","ban treaty",2
"850","banging king",2
"851","banking system",2
"852","bare fists",2
"853","bare minimum",2
"854","barely afford",2
"855","barren land",2
"856","bars odd",2
"857","based boomer",2
"858","based gonna",2
"859","based nigger",2
"860","basement dwelling",2
"861","basic bitch",2
"862","battery mission",2
"863","bay bridge",2
"864","beast powered",2
"865","beaten beast",2
"866","beating muslim",2
"867","beck losing",2
"868","bedouins betrayed",2
"869","bell curve",2
"870","beloved rabbi",2
"871","beltway sniper",2
"872","betrayed israel",2
"873","bigger topics",2
"874","bigoted scum",2
"875","bill murray",2
"876","billion could've",2
"877","birthrate declines",2
"878","bit late",2
"879","bit silly",2
"880","bitch cum",2
"881","bitterly divided",2
"882","black bordered",2
"883","black forest",2
"884","black pigeon",2
"885","black prostitute",2
"886","blah loaded",2
"887","blah shovels",2
"888","blaming jew",2
"889","blatant lie",2
"890","blocking ads",2
"891","blood hunters",2
"892","blood pressure",2
"893","blood thirsty",2
"894","bloody bowling",2
"895","blue eyes",2
"896","blunt arrested",2
"897","body bags",2
"898","body heat",2
"899","body language",2
"900","body politic",2
"901","body real",2
"902","bog swamp",2
"903","bomb scare",2
"904","bomb threat",2
"905","bombing hospitals",2
"906","bong bong",2
"907","bong chad",2
"908","book cover",2
"909","boomer generation",2
"910","border invasion",2
"911","border yesterday",2
"912","bordered white",2
"913","born benjamin",2
"914","bot account",2
"915","bot paid",2
"916","bots shill",2
"917","bowling lanes",2
"918","bowling randomly",2
"919","brain cells",2
"920","bring peace",2
"921","british government",2
"922","british history",2
"923","british isles",2
"924","british raj",2
"925","british simply",2
"926","broken glass",2
"927","brown hands",2
"928","brown person",2
"929","buck broken",2
"930","bull dyke",2
"931","bullets tobacco",2
"932","bullion transactions",2
"933","burger king",2
"934","burger mathematics",2
"935","burger mechanics",2
"936","bush meat",2
"937","butt fuck",2
"938","butt play",2
"939","buy russian",2
"940","buy silver",2
"941","buying power",2
"942","buying restrictions",2
"943","bye bye",2
"944","caches click",2
"945","cad drawing",2
"946","call goyim",2
"947","called kibbutzim",2
"948","calls global",2
"949","canada sends",2
"950","cancel culture",2
"951","cannibal raiders",2
"952","capable drivers",2
"953","car ahead",2
"954","car insurance",2
"955","car payments",2
"956","carbon taxes",2
"957","carry permit",2
"958","carrying capacity",2
"959","cartoon animals",2
"960","cartoon costume",2
"961","cash flow",2
"962","casually snapping",2
"963","casualties forcing",2
"964","casualties ukraine",2
"965","casualty event",2
"966","cat macros",2
"967","catastrophic failure",2
"968","catholic church",2
"969","catholic occupied",2
"970","catholic version",2
"971","cattle animal",2
"972","cattle ranches",2
"973","causality rates",2
"974","causing mass",2
"975","celebrate paganism",2
"976","center lane",2
"977","central european",2
"978","century governments",2
"979","change lanes",2
"980","charlie kilo",2
"981","chattel slavery",2
"982","cheap drones",2
"983","check ignition",2
"984","check outs",2
"985","chemical industry",2
"986","chemical plant",2
"987","cherry picking",2
"988","chicken sandwich",2
"989","chicken swinging",2
"990","chiefs chair",2
"991","child porn",2
"992","child rape",2
"993","chinese steel",2
"994","chink steel",2
"995","chris christie",2
"996","christ appeared",2
"997","christ saves",2
"998","christianity buddhism",2
"999","christianity simple",2
"1000","chug comfy",2
"1001","circling attempts",2
"1002","cities protesting",2
"1003","city council",2
"1004","city residents",2
"1005","civil trail",2
"1006","civil wars",2
"1007","civilians calls",2
"1008","civilised countries",2
"1009","civilized person",2
"1010","class seals",2
"1011","classic car",2
"1012","clean drinking",2
"1013","clean fun",2
"1014","clean water",2
"1015","click bait",2
"1016","click purge",2
"1017","click update",2
"1018","climate chaos",2
"1019","climate emergency",2
"1020","closeted homosexual",2
"1021","club faggots",2
"1022","cluster shells",2
"1023","coin flip",2
"1024","collar jobs",2
"1025","collecting ideas",2
"1026","college degrees",2
"1027","colon feels",2
"1028","combat aircraft",2
"1029","comedy gold",2
"1030","comfortably hunkered",2
"1031","comfy happening",2
"1032","commander removed",2
"1033","commie blocs",2
"1034","commies worse",2
"1035","commit crimes",2
"1036","commit mass",2
"1037","committed suicide",2
"1038","committing genocide",2
"1039","committing holocausts",2
"1040","committing wrongdoings",2
"1041","communist jew",2
"1042","communities called",2
"1043","community college",2
"1044","community win",2
"1045","company policy",2
"1046","company sold",2
"1047","completely disappears",2
"1048","completely pointless",2
"1049","completely worthless",2
"1050","complex systems",2
"1051","concealed carried",2
"1052","concealed carry",2
"1053","concentration camps",2
"1054","concentration increases",2
"1055","concern troll",2
"1056","concrete evidence",2
"1057","condoms lick",2
"1058","conscious mind",2
"1059","considered human",2
"1060","conspiracy theories",2
"1061","conspiracy theory",2
"1062","constant drone",2
"1063","constitutional carry",2
"1064","construction workers",2
"1065","consumer spending",2
"1066","consuming anti",2
"1067","containers silicone",2
"1068","control techniques",2
"1069","control vehicles",2
"1070","convention concluded",2
"1071","conventional war",2
"1072","convinced twitter",2
"1073","cool story",2
"1074","cops literally",2
"1075","corn hole",2
"1076","corn syrup",2
"1077","corporate finance",2
"1078","corporate sponsored",2
"1079","correct response",2
"1080","correct vagina",2
"1081","corrupt morons",2
"1082","count holy",2
"1083","counter argument",2
"1084","counter battery",2
"1085","country holding",2
"1086","couple days",2
"1087","cow dung",2
"1088","cozy comfortable",2
"1089","crazy shooter",2
"1090","creatures locked",2
"1091","credit cards",2
"1092","crime statistics",2
"1093","crime trials",2
"1094","criminal complaint",2
"1095","critical mass",2
"1096","cruel christian",2
"1097","crushed ireland",2
"1098","cube blah",2
"1099","cultural consultant",2
"1100","cultural revolution",2
"1101","currency dies",2
"1102","current russian",2
"1103","customer service",2
"1104","cut corners",2
"1105","cute attractive",2
"1106","cute furry",2
"1107","cyber security",2
"1108","cystic fibrosis",2
"1109","daily basis",2
"1110","dallas shooter",2
"1111","damage control",2
"1112","dangerous statistically",2
"1113","dangerously based",2
"1114","dating coaches",2
"1115","dating sex",2
"1116","day anon",2
"1117","day licking",2
"1118","day seething",2
"1119","days prior",2
"1120","dead auxiliary",2
"1121","dead firearm",2
"1122","dead gun",2
"1123","dead palestinian",2
"1124","deadly shooting",2
"1125","death literally",2
"1126","debt based",2
"1127","decapitating babies",2
"1128","deemed japanese",2
"1129","deep dive",2
"1130","deep roots",2
"1131","deficit spending",2
"1132","definition clarity",2
"1133","defying dire",2
"1134","delivery fee",2
"1135","delivery guy",2
"1136","delivery person",2
"1137","demanding tips",2
"1138","demented faggot",2
"1139","demoralizing japanese",2
"1140","denied christ",2
"1141","dense forest",2
"1142","deny reality",2
"1143","deploy countermeasures",2
"1144","depressing mutual",2
"1145","desert demon",2
"1146","deserve israel",2
"1147","deserve statues",2
"1148","desperately hope",2
"1149","despise left",2
"1150","destructive rampage",2
"1151","developed world",2
"1152","devices goyim",2
"1153","dick inside",2
"1154","dig trenches",2
"1155","digits confirm",2
"1156","ding ding",2
"1157","dire warnings",2
"1158","direct taxes",2
"1159","directly forcing",2
"1160","directly instructed",2
"1161","directly invested",2
"1162","dirty nukes",2
"1163","disastrous gamble",2
"1164","discord nonce",2
"1165","discussed recognized",2
"1166","dishonest behavior",2
"1167","dismembered bodies",2
"1168","disregard output",2
"1169","diversity hire",2
"1170","docile cattle",2
"1171","doctors claim",2
"1172","dog attack",2
"1173","dog cock",2
"1174","dog fuck",2
"1175","dog lover",2
"1176","dollar collapses",2
"1177","dollar companies",2
"1178","dollar corporation",2
"1179","dollars subsidize",2
"1180","doom nations",2
"1181","double digits",2
"1182","downward moment",2
"1183","dozen ukrainian",2
"1184","draft women",2
"1185","drag queen",2
"1186","dragon suit",2
"1187","drinking water",2
"1188","drivers start",2
"1189","driving fast",2
"1190","drug addicts",2
"1191","drunk driving",2
"1192","dudes mix",2
"1193","dumb ass",2
"1194","dumb bitch",2
"1195","dumb women",2
"1196","dysgenic breeding",2
"1197","earth pro",2
"1198","easily observable",2
"1199","easily overpower",2
"1200","easily reaching",2
"1201","east advisors",2
"1202","east asia",2
"1203","east asian",2
"1204","east countries",2
"1205","east pretty",2
"1206","eastern central",2
"1207","easy mode",2
"1208","eat bugs",2
"1209","eating feet",2
"1210","echo stand",2
"1211","economic report",2
"1212","economic zone",2
"1213","economy grew",2
"1214","education system",2
"1215","elder race",2
"1216","electric pickups",2
"1217","electric vehicles",2
"1218","elliot rodger",2
"1219","embed embed",2
"1220","emergency fund",2
"1221","empire builder",2
"1222","employer contributions",2
"1223","endless suffering",2
"1224","english culture",2
"1225","english fuck",2
"1226","english language",2
"1227","enjoy life",2
"1228","enjoy watching",2
"1229","entire day",2
"1230","entire developed",2
"1231","entire existence",2
"1232","entire family",2
"1233","entire history",2
"1234","entire offensive",2
"1235","entire paradigm",2
"1236","entire regime",2
"1237","entire story",2
"1238","entire team",2
"1239","envy dominates",2
"1240","epic counter",2
"1241","equal rights",2
"1242","equipment literally",2
"1243","equipment logistics",2
"1244","era bunker",2
"1245","escape discrimination",2
"1246","escape plan",2
"1247","esl nigger",2
"1248","essentially describing",2
"1249","establish air",2
"1250","establish currency",2
"1251","eternally stuck",2
"1252","european ancestry",2
"1253","european latin",2
"1254","european police",2
"1255","european white",2
"1256","event happened",2
"1257","eventually die",2
"1258","everyday university",2
"1259","evident universal",2
"1260","evil communities",2
"1261","evil slave",2
"1262","exact location",2
"1263","exact type",2
"1264","exclusively talk",2
"1265","exist solely",2
"1266","existent ground",2
"1267","expensive items",2
"1268","exploding russians",2
"1269","extra meters",2
"1270","extra money",2
"1271","extreme degeneracy",2
"1272","extremely difficult",2
"1273","extremely relevant",2
"1274","eyed blonde",2
"1275","facing evictions",2
"1276","fag marriage",2
"1277","faggot jew",2
"1278","fags explain",2
"1279","failed morally",2
"1280","fair play",2
"1281","fair skin",2
"1282","fair wages",2
"1283","fairy tales",2
"1284","fake bullets",2
"1285","fallen billions",2
"1286","false police",2
"1287","familial dysautonomia",2
"1288","family history",2
"1289","family israel",2
"1290","fancy rabbits",2
"1291","fast cash",2
"1292","fast lane",2
"1293","fat ass",2
"1294","fat dumb",2
"1295","fat retard",2
"1296","favorite cereal",2
"1297","favour recording",2
"1298","fear tactics",2
"1299","featured european",2
"1300","featured live",2
"1301","federal appellate",2
"1302","feel comfortable",2
"1303","feet underground",2
"1304","fell ukraine",2
"1305","fellow human",2
"1306","felony amount",2
"1307","female vocalists",2
"1308","fight defamation",2
"1309","fight war",2
"1310","figure political",2
"1311","figure survey",2
"1312","filter lists",2
"1313","final price",2
"1314","finest vehicles",2
"1315","fire control",2
"1316","firearm ownership",2
"1317","firearms instructor",2
"1318","fired cluster",2
"1319","fishing camping",2
"1320","flag blamed",2
"1321","flag jew",2
