"","word","n"
"590","nigger monkey",3
"591","nigger slaves",3
"592","nuclear war",3
"593","nuclear weapons",3
"594","oak lilac",3
"595","objective morality",3
"596","office job",3
"597","orthodox jew",3
"598","parasite gene",3
"599","parish churches",3
"600","partake alchemy",3
"601","pattern recognition",3
"602","paul ryan",3
"603","pay reparations",3
"604","paying job",3
"605","paying taxes",3
"606","peer pressure",3
"607","perfect sense",3
"608","pill nazi",3
"609","polar world",3
"610","polish jew",3
"611","poor rural",3
"612","power metal",3
"613","precious precious",3
"614","preference cooperative",3
"615","president donald",3
"616","pretty based",3
"617","pretty comfy",3
"618","pretty gay",3
"619","pretty normal",3
"620","pretty sad",3
"621","pro white",3
"622","prog metal",3
"623","prohibits person",3
"624","proxy wars",3
"625","puppet regime",3
"626","questions move",3
"627","race socialist",3
"628","range missile",3
"629","rape kids",3
"630","real empathy",3
"631","real jew",3
"632","real job",3
"633","real white",3
"634","reason whatsoever",3
"635","record label",3
"636","red october",3
"637","rednecks white",3
"638","reduces chances",3
"639","rightists created",3
"640","rinse repeat",3
"641","roof tile",3
"642","ruling party",3
"643","rural white",3
"644","russell brand",3
"645","russia winning",3
"646","russia won",3
"647","russian armor",3
"648","russian navy",3
"649","russian word",3
"650","safe havens",3
"651","sage bot",3
"652","science degree",3
"653","semitic religion",3
"654","senate bills",3
"655","serial killer",3
"656","sex offender",3
"657","silicon valley",3
"658","single moms",3
"659","sixteenth century",3
"660","sky daddy",3
"661","slave morality",3
"662","slave race",3
"663","snakes oil",3
"664","social fabric",3
"665","social pressure",3
"666","social security",3
"667","society loan",3
"668","soft disclosure",3
"669","sole purpose",3
"670","south american",3
"671","southern white",3
"672","speak german",3
"673","spread thin",3
"674","star wars",3
"675","start killing",3
"676","start losing",3
"677","start thinking",3
"678","stay ahead",3
"679","stock market",3
"680","stop coping",3
"681","stop talking",3
"682","store owner",3
"683","storm shadow",3
"684","strangles black",3
"685","surgical science",3
"686","taking bribes",3
"687","tank crew",3
"688","taxpayer money",3
"689","taylor swift",3
"690","teen metal",3
"691","teen pussy",3
"692","ten days",3
"693","territorial defence",3
"694","thin air",3
"695","tightened requirements",3
"696","trade school",3
"697","traditional values",3
"698","train car",3
"699","trans rights",3
"700","trash hate",3
"701","trash poor",3
"702","trust low",3
"703","truth hurts",3
"704","ukrainian armed",3
"705","ukrainian army",3
"706","ukrainian military",3
"707","ukrainian soldiers",3
"708","ultra orthodox",3
"709","vaccine mandates",3
"710","valley civilization",3
"711","vampire jew",3
"712","viking rape",3
"713","weak ass",3
"714","west coast",3
"715","western country",3
"716","western hate",3
"717","western health",3
"718","western world",3
"719","white black",3
"720","white chad",3
"721","white collar",3
"722","white genocide",3
"723","white girls",3
"724","white hillbillies",3
"725","white jew",3
"726","white kids",3
"727","white male",3
"728","white males",3
"729","white southern",3
"730","white tho",3
"731","wizard living",3
"732","woke politics",3
"733","women rights",3
"734","word kino",3
"735","world events",3
"736","world war",3
"737","world wars",3
"738","worth living",3
"739","abandoned god",2
"740","absolute impotence",2
"741","absolutely fuck",2
"742","absurd price",2
"743","accounts receivable",2
"744","accurately measure",2
"745","accuses britain",2
"746","acknowledge patterns",2
"747","acquiring nuclear",2
"748","active volcano",2
"749","activity report",2
"750","actual brain",2
"751","actual learning",2
"752","actual nigger",2
"753","actual patent",2
"754","actual research",2
"755","actual skill",2
"756","adopted christianity",2
"757","adult women",2
"758","afford housing",2
"759","african countries",2
"760","african country",2
"761","age actual",2
"762","aged adults",2
"763","aggressive behavior",2
"764","aggressive mind",2
"765","ago nigger",2
"766","aid admittedly",2
"767","aid package",2
"768","aid supplies",2
"769","air assault",2
"770","air defenses",2
"771","air strikes",2
"772","airborne forces",2
"773","album release",2
"774","algorithms machine",2
"775","allegedly falsely",2
"776","alphabet agencies",2
"777","alternative sources",2
"778","alway liars",2
"779","america start",2
"780","american boomers",2
"781","american city",2
"782","american colony",2
"783","american concept",2
"784","american dollars",2
"785","american dream",2
"786","american flag",2
"787","american goyim",2
"788","american history",2
"789","american jew",2
"790","american mercenaries",2
"791","american nurse",2
"792","american public",2
"793","american soil",2
"794","american soldiers",2
"795","american standard",2
"796","american stockpile",2
"797","american tutelage",2
"798","americans overlook",2
"799","americas unspoken",2
"800","ammo storage",2
"801","anal rape",2
"802","ancestry claims",2
"803","ancient egypt",2
"804","ancient tomes",2
"805","ancient white",2
"806","angry white",2
"807","animal die",2
"808","anime japanese",2
"809","announce significant",2
"810","anon guide",2
"811","anon inflation",2
"812","anti boomer",2
"813","anti bullying",2
"814","anti india",2
"815","anti indian",2
"816","anti semite",2
"817","anti woke",2
"818","antisocial teenagers",2
"819","apostles kicked",2
"820","arab christian",2
"821","archaic jew",2
"822","argentina iran",2
"823","arguments based",2
"824","armed trained",2
"825","armor inside",2
"826","arms race",2
"827","army refuses",2
"828","arrogant jealous",2
"829","arsenal gear",2
"830","artificial intelligence",2
"831","asian women",2
"832","ass blasted",2
"833","ass nigger",2
"834","assault brigade",2
"835","atheists agnostics",2
"836","attack germany",2
"837","attack hits",2
"838","attack russian",2
"839","attacking russian",2
"840","attempted assault",2
"841","attention seeking",2
"842","attention starved",2
"843","attention whore",2
"844","attention whoring",2
"845","attractive black",2
"846","auntie porn",2
"847","authoritarian feminists",2
"848","authority female",2
"849","authority tells",2
"850","authorization eliminated",2
"851","auto correct",2
"852","auto response",2
"853","autocratic democratic",2
"854","average car",2
"855","average kid",2
"856","avoid inflammation",2
"857","baby dick",2
"858","baby dicks",2
"859","bachelors degree",2
"860","backwards country",2
"861","bad blacks",2
"862","bad brains",2
"863","bad debts",2
"864","bad english",2
"865","bad footage",2
"866","bad inflation",2
"867","bad loans",2
"868","bad weather",2
"869","baloney virus",2
"870","banana republic",2
"871","banking system",2
"872","banks lenders",2
"873","bantu christian",2
"874","barren wasteland",2
"875","baseball bat",2
"876","based dude",2
"877","based economy",2
"878","basically fuck",2
"879","basically stole",2
"880","batteries candles",2
"881","battlefield assessment",2
"882","battlefield foe",2
"883","beasts slow",2
"884","beautiful country",2
"885","beauty competition",2
"886","beauty pageant",2
"887","beauty standards",2
"888","bed death",2
"889","believing climate",2
"890","beta male",2
"891","bible believing",2
"892","bible obey",2
"893","bidding war",2
"894","bigger fish",2
"895","biggest bucket",2
"896","biggest event",2
"897","biggest mistake",2
"898","biggest religion",2
"899","biggest sign",2
"900","biggest threat",2
"901","bill clinton",2
"902","bill gates",2
"903","bill hat",2
"904","binge drinking",2
"905","biomedical scientist",2
"906","birth certificate",2
"907","birth control",2
"908","birth rate",2
"909","bit fag",2
"910","bit misleading",2
"911","bitter loser",2
"912","black animal",2
"913","black beans",2
"914","black boys",2
"915","black criminals",2
"916","black friends",2
"917","black gentlemen",2
"918","black hair",2
"919","black hand",2
"920","black holes",2
"921","black iranians",2
"922","black peoples",2
"923","black rapes",2
"924","black trans",2
"925","black white",2
"926","blacked porn",2
"927","blah blah",2
"928","blame republicans",2
"929","blindly follow",2
"930","blond blue",2
"931","blood magic",2
"932","blood sucking",2
"933","blood test",2
"934","blooded indian",2
"935","blue pilled",2
"936","blunt force",2
"937","boats sink",2
"938","body armor",2
"939","bomber drone",2
"940","bone disease",2
"941","bong women",2
"942","book review",2
"943","books canned",2
"944","bookstores anymore",2
"945","bookworm girls",2
"946","boomer generation",2
"947","boomer retirees",2
"948","boomer strike",2
"949","boomers employed",2
"950","border wall",2
"951","born equal",2
"952","borrow cheap",2
"953","borrowed money",2
"954","borrowing money",2
"955","bots shill",2
"956","bought stuff",2
"957","brain drain",2
"958","brain rot",2
"959","brain tumor",2
"960","bread costs",2
"961","breaking russian",2
"962","brigade commander",2
"963","british cope",2
"964","british empire",2
"965","british girl",2
"966","british guy",2
"967","british hooligans",2
"968","british loving",2
"969","british special",2
"970","broke buck",2
"971","brokerage accounts",2
"972","bronze age",2
"973","brooks butts",2
"974","brown ass",2
"975","brown blooded",2
"976","brown dwarf",2
"977","brown niggers",2
"978","buck jackson",2
"979","bucket retard",2
"980","bullshit fuck",2
"981","bush family",2
"982","bush plot",2
"983","butt lifting",2
"984","butt metal",2
"985","buy car",2
"986","buy gun",2
"987","buy houses",2
"988","buy sell",2
"989","buy stuff",2
"990","buying power",2
"991","cackle hymn",2
"992","call center",2
"993","call centers",2
"994","called human",2
"995","calling ukraine",2
"996","campaign grinding",2
"997","candles water",2
"998","canned dried",2
"999","captured female",2
"1000","car crash",2
"1001","car note",2
"1002","car salesman",2
"1003","carbon taxes",2
"1004","casualties ruined",2
"1005","catastrophic effects",2
"1006","catching aids",2
"1007","catholic mass",2
"1008","catholic south",2
"1009","caught operating",2
"1010","cease destruction",2
"1011","ceases supplies",2
"1012","celebrate holidays",2
"1013","celebrating thanksgiving",2
"1014","cellular automata",2
"1015","central asia",2
"1016","centrally organized",2
"1017","cerebral palsy",2
"1018","chain bots",2
"1019","chan real",2
"1020","chance auto",2
"1021","change banker",2
"1022","charlie india",2
"1023","cheap money",2
"1024","checking account",2
"1025","cheek racism",2
"1026","cheers anon",2
"1027","child abuse",2
"1028","children happily",2
"1029","children wake",2
"1030","china decide",2
"1031","chinese person",2
"1032","chinese shill",2
"1033","chinese society",2
"1034","chip shortage",2
"1035","choose strength",2
"1036","christian country",2
"1037","christian love",2
"1038","chug anon",2
"1039","chug art",2
"1040","chug logo",2
"1041","church render",2
"1042","churches operate",2
"1043","circumcision rate",2
"1044","circumcision rates",2
"1045","civilian deaths",2
"1046","clan leaders",2
"1047","class americans",2
"1048","class irish",2
"1049","class prints",2
"1050","class submarine",2
"1051","clean water",2
"1052","clever idea",2
"1053","climate destruction",2
"1054","clinical trial",2
"1055","close family",2
"1056","clown cave",2
"1057","cluster munitions",2
"1058","cobra kai",2
"1059","cogent argument",2
"1060","cold front",2
"1061","collective bargaining",2
"1062","collective happiness",2
"1063","collective west",2
"1064","college aged",2
"1065","color revolutions",2
"1066","colored folk",2
"1067","colors bad",2
"1068","combat personal",2
"1069","combining efforts",2
"1070","comfort upgrade",2
"1071","coming days",2
"1072","commercial real",2
"1073","commie faggot",2
"1074","commit suicide",2
"1075","committing acts",2
"1076","committing suicide",2
"1077","common law",2
"1078","common misconceptions",2
"1079","communist party",2
"1080","companies love",2
"1081","companies wont",2
"1082","complete control",2
"1083","completely degraded",2
"1084","completely fuck",2
"1085","completely irrelevant",2
"1086","completely overrun",2
"1087","completely reversed",2
"1088","completely unable",2
"1089","completely unlikable",2
"1090","complex clock",2
"1091","complex jew",2
"1092","computer models",2
"1093","computing power",2
"1094","consent form",2
"1095","conservative retard",2
"1096","conservative values",2
"1097","consistently blocked",2
"1098","constantly subvert",2
"1099","consumer debt",2
"1100","consumers hate",2
"1101","continue distributing",2
"1102","continue living",2
"1103","continue regularly",2
"1104","contradict paul",2
"1105","contradiction paul",2
"1106","convert jew",2
"1107","convert unpaid",2
"1108","cool guy",2
"1109","cope scripts",2
"1110","cops forced",2
"1111","core bands",2
"1112","corporate slave",2
"1113","correct inflation",2
"1114","corrected fast",2
"1115","corrupt interpretation",2
"1116","corrupt retired",2
"1117","council session",2
"1118","counter offer",2
"1119","countless times",2
"1120","countries minding",2
"1121","county flipped",2
"1122","court justices",2
"1123","cow dung",2
"1124","cow threads",2
"1125","coyotes breed",2
"1126","craft injure",2
"1127","crawfish hibernates",2
"1128","crazed degenerate",2
"1129","create fertile",2
"1130","created equal",2
"1131","credit event",2
"1132","credit reporting",2
"1133","crime punishable",2
"1134","criminal behavior",2
"1135","criminal enterprise",2
"1136","critical race",2
"1137","critical systems",2
"1138","crooked politicians",2
"1139","crown victoria",2
"1140","cruise ship",2
"1141","crystal ball",2
"1142","cultural diversity",2
"1143","cultural issues",2
"1144","cultural leaders",2
"1145","cultural norm",2
"1146","culture drugs",2
"1147","currency increasing",2
"1148","current company",2
"1149","current degeneracy",2
"1150","current flag",2
"1151","current government",2
"1152","current job",2
"1153","current paradigm",2
"1154","current world",2
"1155","cushy retirement",2
"1156","customers book",2
"1157","cut spending",2
"1158","cute cute",2
"1159","cycle repeats",2
"1160","daily battlefield",2
"1161","dane tricked",2
"1162","dark ages",2
"1163","dark souls",2
"1164","data contractor",2
"1165","dating dynamics",2
"1166","day guess",2
"1167","day worth",2
"1168","dead giveaway",2
"1169","dead nigger",2
"1170","dead russian",2
"1171","death cult",2
"1172","death penalty",2
"1173","death squads",2
"1174","death toll",2
"1175","debt based",2
"1176","debt collections",2
"1177","debt deflation",2
"1178","debt pricks",2
"1179","decades ago",2
"1180","deceivers specially",2
"1181","decent actress",2
"1182","deep pit",2
"1183","defence ministers",2
"1184","defense capabilities",2
"1185","defense lines",2
"1186","defense ministry",2
"1187","defensive strategy",2
"1188","defined borders",2
"1189","definitions fall",2
"1190","deflation brings",2
"1191","deflation destroy",2
"1192","deflation greatly",2
"1193","deflation makes",2
"1194","deflation occurs",2
"1195","deformed dicks",2
"1196","degenerate drug",2
"1197","degenerate nigger",2
"1198","degree murder",2
"1199","degree program",2
"1200","deliberately cut",2
"1201","demented jew",2
"1202","dementia joe",2
"1203","demiurge yahweh",2
"1204","democrat funding",2
"1205","democratic regime",2
"1206","denier answer",2
"1207","denying ignorant",2
"1208","deputy defence",2
"1209","desk light",2
"1210","desperate attempt",2
"1211","desperately begging",2
"1212","despise jesus",2
"1213","destroy russia",2
"1214","destruction accelerates",2
"1215","destruction refugees",2
"1216","devalues money",2
"1217","devil fuck",2
"1218","dick skin",2
"1219","die burning",2
"1220","die niggers",2
"1221","die tomorrow",2
"1222","difficult concept",2
"1223","direct hit",2
"1224","direct supervisor",2
"1225","directly contradicted",2
"1226","dirty brown",2
"1227","discovering jesus",2
"1228","discredited inactive",2
"1229","discrimination card",2
"1230","disgusting freak",2
"1231","disregard genesis",2
"1232","distant future",2
"1233","distributing food",2
"1234","divine punishment",2
"1235","doctor accused",2
"1236","doctor admits",2
"1237","doctor embroiled",2
"1238","doctors politicians",2
"1239","dollar amount",2
"1240","dollar raise",2
"1241","dollars wasted",2
"1242","doom humanity",2
"1243","door hit",2
"1244","dot dot",2
"1245","dot headed",2
"1246","double digits",2
"1247","double edged",2
"1248","doubt zimbabwe",2
"1249","dragon teeth",2
"1250","dramatic fashion",2
"1251","drink cum",2
"1252","drink milk",2
"1253","drinking kosher",2
"1254","drive darkies",2
"1255","driving cars",2
"1256","drone attack",2
"1257","drone flying",2
"1258","drop sell",2
"1259","dropping dead",2
"1260","drug dealers",2
"1261","dual citizenship",2
"1262","dual personality",2
"1263","dub ski",2
"1264","dude stop",2
"1265","due process",2
"1266","dumb mutt",2
"1267","dumb nigger",2
"1268","dump bombs",2
"1269","durr durr",2
"1270","earth explained",2
"1271","earth jew",2
"1272","earthquake cloud",2
"1273","east asia",2
"1274","easy marks",2
"1275","eating foreskins",2
"1276","economic factors",2
"1277","economic reasons",2
"1278","economically literate",2
"1279","economy enabled",2
"1280","economy grinds",2
"1281","economy thrives",2
"1282","eddie murphy",2
"1283","edged sword",2
"1284","effective auto",2
"1285","egypt argentina",2
"1286","electoral fraud",2
"1287","elementary school",2
"1288","eliminated safety",2
"1289","embrace bleaching",2
"1290","emotional arguments",2
"1291","empathy means",2
"1292","employee charged",2
"1293","empty tank",2
"1294","enabled retard",2
"1295","encourage accumulation",2
"1296","endless free",2
"1297","endless growth",2
"1298","endless source",2
"1299","energy drink",2
"1300","enforcement class",2
"1301","english language",2
"1302","enjoy hell",2
"1303","enjoying negative",2
"1304","enormous earthquake",2
"1305","enraged black",2
"1306","entire country",2
"1307","entire family",2
"1308","entire generation",2
"1309","entire history",2
"1310","entire island",2
"1311","entire operation",2
"1312","entire universe",2
"1313","entire villages",2
"1314","entire war",2
"1315","entire website",2
"1316","entire western",2
"1317","entire winter",2
"1318","entitled cunts",2
"1319","entity watching",2
"1320","entry level",2
"1321","environmental factors",2
"1322","equipment explorer",2
"1323","equivalent money",2
"1324","era songs",2
"1325","esl beware",2
"1326","essential business",2
"1327","estate investments",2
