"","word","n"
"104","child spared",6
"105","class citizens",6
"106","clown world",6
"107","drug dealers",6
"108","entire country",6
"109","false flag",6
"110","federal reserve",6
"111","fellow white",6
"112","free money",6
"113","hard drugs",6
"114","hungarian language",6
"115","identity politics",6
"116","israel jew",6
"117","jew ethnicity",6
"118","jew media",6
"119","jew running",6
"120","jew war",6
"121","latin america",6
"122","left wing",6
"123","low quality",6
"124","major cities",6
"125","mental gymnastics",6
"126","mentally ill",6
"127","native americans",6
"128","nigger jew",6
"129","north america",6
"130","pederast death",6
"131","pharmaceutical companies",6
"132","political implications",6
"133","pretty amazing",6
"134","quit coming",6
"135","reminder israel",6
"136","ronald trump",6
"137","sand nigger",6
"138","slavic retard",6
"139","slide threads",6
"140","soup nazi",6
"141","soviet union",6
"142","super gay",6
"143","todays hungary",6
"144","vast majority",6
"145","voice input",6
"146","war crimes",6
"147","western countries",6
"148","wooden doors",6
"149","york city",6
"150","abiotic oil",5
"151","amphibious assault",5
"152","anal sex",5
"153","armored vehicles",5
"154","chris chan",5
"155","clay shaw",5
"156","damage control",5
"157","day war",5
"158","dead jew",5
"159","decades ago",5
"160","drug dealer",5
"161","fairy tale",5
"162","feel pretty",5
"163","fossil fuels",5
"164","free speech",5
"165","french revolution",5
"166","goat fuck",5
"167","god bless",5
"168","golden circle",5
"169","hate russia",5
"170","health care",5
"171","holy based",5
"172","justice system",5
"173","largest city",5
"174","literal nigger",5
"175","literally satanic",5
"176","lucas gage",5
"177","mario types",5
"178","mass migration",5
"179","mechanical drives",5
"180","mid air",5
"181","plain sight",5
"182","pro jew",5
"183","real reason",5
"184","real world",5
"185","red pilled",5
"186","retard jew",5
"187","satanic jew",5
"188","screen shot",5
"189","short sighted",5
"190","social credit",5
"191","socialist party",5
"192","solar power",5
"193","support israel",5
"194","syrian civil",5
"195","tony blair",5
"196","urban warfare",5
"197","war zone",5
"198","western society",5
"199","western world",5
"200","white blood",5
"201","white kid",5
"202","white population",5
"203","world experience",5
"204","access mechanical",4
"205","addict tho",4
"206","affording kids",4
"207","african american",4
"208","alternate universe",4
"209","american public",4
"210","armor modules",4
"211","attractive women",4
"212","ban foreign",4
"213","beheaded babies",4
"214","ben franklin",4
"215","bent cope",4
"216","black hebrew",4
"217","black kid",4
"218","black women",4
"219","blue pilled",4
"220","boomer demon",4
"221","boomers die",4
"222","bop bop",4
"223","border funding",4
"224","border policies",4
"225","brahma bull",4
"226","brain dead",4
"227","brand coffee",4
"228","british empire",4
"229","buck broken",4
"230","bullshit imaginary",4
"231","called feed",4
"232","central banks",4
"233","china sends",4
"234","chip comfy",4
"235","chug comfy",4
"236","civilized world",4
"237","claiming scarcity",4
"238","coffee brand",4
"239","concentration camp",4
"240","conservative pundits",4
"241","constantly devaluing",4
"242","constantly inflating",4
"243","consumer lending",4
"244","cope cage",4
"245","country anymore",4
"246","coup attempt",4
"247","credit system",4
"248","criollo god",4
"249","crocodile leader",4
"250","cult leaders",4
"251","daily basis",4
"252","days ago",4
"253","dealer sell",4
"254","decade ago",4
"255","democrat politicians",4
"256","devaluing dollars",4
"257","dollars remains",4
"258","drones hit",4
"259","drug addict",4
"260","drug cartels",4
"261","drug supply",4
"262","dumb ass",4
"263","dumb nigger",4
"264","educational attainment",4
"265","electric car",4
"266","european countries",4
"267","european nation",4
"268","evil boomer",4
"269","excessive force",4
"270","facial recognition",4
"271","fake jew",4
"272","family line",4
"273","feature shared",4
"274","feral niggers",4
"275","food fuel",4
"276","force nephew",4
"277","forced labor",4
"278","france achieved",4
"279","fuel cell",4
"280","gay sex",4
"281","gene pool",4
"282","generates prompts",4
"283","genocide porn",4
"284","german children",4
"285","german jew",4
"286","god damn",4
"287","grocery chains",4
"288","grocery store",4
"289","growing population",4
"290","growth stagnating",4
"291","guerilla war",4
"292","hand grenade",4
"293","harvey oswald",4
"294","highly educated",4
"295","homeless junkies",4
"296","hospital jew",4
"297","hot sauce",4
"298","human history",4
"299","identity pushed",4
"300","independent media",4
"301","infantry support",4
"302","inflating pile",4
"303","israel reminder",4
"304","italian mafia",4
"305","jew control",4
"306","jew die",4
"307","jew faggot",4
"308","jew fed",4
"309","jew fuck",4
"310","jew golem",4
"311","jew indoctrination",4
"312","jew lie",4
"313","jew love",4
"314","jew sit",4
"315","jew woke",4
"316","king crocodile",4
"317","king sky",4
"318","lady anaconda",4
"319","lady antoinette",4
"320","latin american",4
"321","law firm",4
"322","lee harvey",4
"323","literal jew",4
"324","literally feel",4
"325","live president",4
"326","low effort",4
"327","main source",4
"328","mainstream media",4
"329","meat grinder",4
"330","melting pot",4
"331","miles offshore",4
"332","military equipment",4
"333","military planning",4
"334","million dollar",4
"335","million dollars",4
"336","million jew",4
"337","minimum wage",4
"338","minor damage",4
"339","missing armor",4
"340","modern spain",4
"341","modern warfare",4
"342","mortgage auto",4
"343","muslim immigration",4
"344","muslim world",4
"345","natural gas",4
"346","negative charged",4
"347","nigger ghettos",4
"348","nigger tier",4
"349","north korea",4
"350","northern european",4
"351","occupation government",4
"352","office jobs",4
"353","parking lot",4
"354","partially destroyed",4
"355","pathetic vermin",4
"356","pays rent",4
"357","peaceful enterprise",4
"358","person white",4
"359","play video",4
"360","political party",4
"361","poor education",4
"362","porn lady",4
"363","pre christian",4
"364","president donald",4
"365","president trump",4
"366","pretty based",4
"367","prison gang",4
"368","process church",4
"369","prompts based",4
"370","proven wrong",4
"371","publicly traded",4
"372","pure european",4
"373","purest european",4
"374","quiet quit",4
"375","rabbi hill",4
"376","real anon",4
"377","real question",4
"378","realize god",4
"379","red arrow",4
"380","red triangle",4
"381","remains viable",4
"382","remotely western",4
"383","run america",4
"384","russia china",4
"385","scheme based",4
"386","sexual abuse",4
"387","shill brigade",4
"388","short term",4
"389","social hierarchy",4
"390","southern italy",4
"391","spain failing",4
"392","spain invented",4
"393","square miles",4
"394","stable diffusion",4
"395","steadily growing",4
"396","stock market",4
"397","stop pissing",4
"398","stupid ass",4
"399","super mario",4
"400","taking care",4
"401","total mutt",4
"402","undercover drug",4
"403","vaginal intercourse",4
"404","vehicles totally",4
"405","video live",4
"406","war started",4
"407","west bank",4
"408","white americans",4
"409","white children",4
"410","white christian",4
"411","white european",4
"412","white girls",4
"413","white male",4
"414","white nationalism",4
"415","win win",4
"416","women care",4
"417","world events",4
"418","world war",4
"419","yellow hair",4
"420","zip ties",4
"421","abandoned tanks",3
"422","african americans",3
"423","african continent",3
"424","age european",3
"425","air refueling",3
"426","alabama facility",3
"427","american country",3
"428","american police",3
"429","ammo explosion",3
"430","anal virginity",3
"431","answer sky",3
"432","anti american",3
"433","anti communist",3
"434","artist study",3
"435","asian female",3
"436","asian women",3
"437","ass jew",3
"438","ass white",3
"439","attack unprepared",3
"440","austria hungary",3
"441","average height",3
"442","average normal",3
"443","average women",3
"444","based fuck",3
"445","based jew",3
"446","based nigger",3
"447","basically run",3
"448","beaver island",3
"449","beta male",3
"450","billion dollars",3
"451","birth rate",3
"452","bitch nigger",3
"453","bizarre debate",3
"454","black hair",3
"455","blood pressure",3
"456","blue blood",3
"457","blue eyes",3
"458","blue green",3
"459","blue team",3
"460","bombing children",3
"461","boomers faggot",3
"462","boomers love",3
"463","border runner",3
"464","brain damage",3
"465","broad daylight",3
"466","brown eyes",3
"467","brown women",3
"468","bullshit topics",3
"469","burn marks",3
"470","business owners",3
"471","cages bent",3
"472","called freedom",3
"473","car companies",3
"474","cell phones",3
"475","change society",3
"476","charges filed",3
"477","chemical reactions",3
"478","chosen fields",3
"479","christmas tree",3
"480","civilian casualties",3
"481","climate change",3
"482","coal burning",3
"483","cocaine market",3
"484","cocaine trade",3
"485","cocky jew",3
"486","collective bargaining",3
"487","college degree",3
"488","commercial sense",3
"489","con trad",3
"490","conquer tactics",3
"491","construction zone",3
"492","cooked vehicles",3
"493","counter offensive",3
"494","couple times",3
"495","crack epidemic",3
"496","credentials recognition",3
"497","crypto jew",3
"498","cult trough",3
"499","daria bake",3
"500","date guy",3
"501","david duke",3
"502","david hotel",3
"503","david irving",3
"504","day tier",3
"505","death cult",3
"506","death sage",3
"507","death total",3
"508","debate plays",3
"509","debris spoil",3
"510","democratic socialist",3
"511","destroyed convoy",3
"512","dick pics",3
"513","disabled ugly",3
"514","domestic policy",3
"515","donald trump",3
"516","double standard",3
"517","downward trend",3
"518","drug cartel",3
"519","drug smuggling",3
"520","dumb fuck",3
"521","dying democracy",3
"522","earliest opportunity",3
"523","eat drink",3
"524","economic sense",3
"525","economy forcing",3
"526","educated populations",3
"527","effective rate",3
"528","electrical load",3
"529","empty studio",3
"530","english judge",3
"531","equal pay",3
"532","european admixture",3
"533","european culture",3
"534","european founded",3
"535","everyday propaganda",3
"536","exact opposite",3
"537","faggot nigger",3
"538","faggot shill",3
"539","family everyday",3
"540","fat disabled",3
"541","fat white",3
"542","feel bad",3
"543","female traffic",3
"544","fever dream",3
"545","fiat enslavement",3
"546","fiat system",3
"547","fighting age",3
"548","flying fuck",3
"549","fog lights",3
"550","foot soldiers",3
"551","foreign influence",3
"552","fossil fuel",3
"553","founded nation",3
"554","free electricity",3
"555","free food",3
"556","free housing",3
"557","freedom fighters",3
"558","fuck white",3
"559","future generation",3
"560","future generations",3
"561","gas cars",3
"562","gay anal",3
"563","gay community",3
"564","gay jew",3
"565","gay pride",3
"566","gender studies",3
"567","genetic ancestors",3
"568","genetically closer",3
"569","german women",3
"570","germany italy",3
"571","ghoul fag",3
"572","global economy",3
"573","global south",3
"574","gods chosen",3
"575","gonna kill",3
"576","google translate",3
"577","government fuck",3
"578","government official",3
"579","gun control",3
"580","guy named",3
"581","half hearted",3
"582","half ton",3
"583","hate boomers",3
"584","hate driving",3
"585","hate israel",3
"586","hating jew",3
"587","hear hear",3
"588","hedonic sensations",3
"589","held territory",3
"590","henry ford",3
"591","hey fuck",3
"592","hideous shunned",3
"593","hierarchies exist",3
"594","history lesson",3
"595","holy fuck",3
"596","honestly pretty",3
"597","honor morality",3
"598","hot guy",3
"599","huge difference",3
"600","human form",3
"601","human limit",3
"602","human race",3
"603","human trafficking",3
"604","hungarian nation",3
"605","ice age",3
"606","ice vehicles",3
"607","illusion politics",3
"608","imagine ruining",3
"609","incompetent useless",3
"610","indigenous leaders",3
"611","industrial society",3
"612","industry running",3
"613","insect cashier",3
"614","interestingly equated",3
"615","israel army",3
"616","israel starts",3
"617","israel tanks",3
"618","israel war",3
"619","italian citizenship",3
"620","jail prison",3
"621","jesus muhammad",3
"622","jew ancestry",3
"623","jew attack",3
"624","jew bullshit",3
"625","jew community",3
"626","jew controlled",3
"627","jew cries",3
"628","jew economy",3
"629","jew faggots",3
"630","jew israel",3
"631","jew left",3
"632","jew masters",3
"633","jew nonsense",3
"634","jew power",3
"635","jew pseudo",3
"636","jew seethe",3
"637","jew soldiers",3
"638","jew started",3
"639","jew tho",3
"640","jew told",3
"641","jew wars",3
"642","jew white",3
"643","jew women",3
"644","jew worshipping",3
"645","keith woods",3
"646","kid fuck",3
"647","kids pay",3
"648","kill white",3
"649","kills jew",3
"650","king david",3
"651","largest bank",3
"652","largest law",3
"653","latin americans",3
"654","leads directly",3
"655","led lights",3
"656","legit stand",3
"657","lesser guy",3
"658","life forever",3
"659","life ruined",3
"660","literally created",3
"661","lonely males",3
"662","lost sheep",3
"663","lot easier",3
"664","low status",3
"665","mad ting",3
"666","major grocery",3
"667","makes jew",3
"668","male insect",3
"669","martin luther",3
"670","media banking",3
"671","media platforms",3
"672","mental health",3
"673","mexican drug",3
"674","mike enoch",3
"675","military grade",3
"676","mind reading",3
"677","mined wasteland",3
"678","mixed race",3
"679","modern world",3
"680","money laundering",3
"681","morality justice",3
"682","muslim population",3
"683","national socialist",3
"684","net negative",3
"685","nice picture",3
"686","nigger america",3
"687","nigger cattle",3
"688","nigger invaders",3
"689","nigger lover",3
"690","normal girls",3
"691","normal women",3
"692","north africa",3
"693","nuclear energy",3
"694","nuclear power",3
"695","nuclear weapons",3
"696","occupational surname",3
"697","parked tanks",3
"698","paying attention",3
"699","period blood",3
"700","petroleum engineer",3
"701","pigs invasion",3
"702","pilled faggots",3
"703","plane tickets",3
"704","plasma phenomenon",3
"705","plastic containers",3
"706","playing video",3
"707","police officer",3
"708","policing system",3
"709","political interference",3
"710","political leader",3
"711","poor souls",3
"712","pound town",3
"713","power level",3
"714","powerful jew",3
"715","presidential election",3
"716","pretty funny",3
"717","pretty obvious",3
"718","pretty rough",3
"719","pretty smart",3
"720","previous generation",3
"721","pride parades",3
"722","prison sentence",3
"723","private security",3
"724","pro democracy",3
"725","pro ukrainian",3
"726","pro white",3
"727","propaganda pics",3
"728","pseudo ethnicity",3
"729","public school",3
"730","public sector",3
"731","public support",3
"732","publish pics",3
"733","queen elizabeth",3
"734","quiet quitter",3
"735","race hate",3
"736","race traitor",3
"737","radiation exposure",3
"738","raise wages",3
"739","rape babies",3
"740","real estate",3
"741","real issue",3
"742","real nation",3
"743","real relationship",3
"744","rear ammo",3
"745","recently shutting",3
"746","recorded history",3
"747","red hair",3
"748","retard low",3
"749","road rage",3
"750","roman empire",3
"751","ruling class",3
"752","running wild",3
"753","russian tanks",3
"754","russian troops",3
"755","samson option",3
"756","san fran",3
"757","save money",3
"758","school shooter",3
"759","sea peoples",3
"760","secure border",3
"761","sending commands",3
"762","serial killer",3
"763","set free",3
"764","sex partners",3
"765","sex tourism",3
"766","sexually aroused",3
"767","shalt thou",3
"768","shill threads",3
"769","shunned incompetent",3
"770","similar amount",3
"771","simply debris",3
"772","single day",3
"773","single girls",3
"774","single glimpse",3
"775","single interaction",3
"776","single jew",3
"777","single person",3
"778","single tank",3
"779","single white",3
"780","skin color",3
"781","skin colour",3
"782","slavic occupational",3
"783","slavic slavic",3
"784","sloppy drunk",3
"785","slow motion",3
"786","smart meters",3
"787","smoke weed",3
"788","snowy walk",3
"789","social security",3
"790","social skills",3
"791","social status",3
"792","socially retard",3
"793","solar farm",3
"794","sound cool",3
"795","south korea",3
"796","southern european",3
"797","special forces",3
"798","special operations",3
"799","spoil tip",3
"800","stained glass",3
"801","start creating",3
"802","stop talking",3
"803","stopped sending",3
"804","storm shadow",3
"805","street smarts",3
"806","strictly speaking",3
"807","suddenly makes",3
"808","super volcano",3
"809","support ukraine",3
"810","supreme court",3
"811","taylor swift",3
"812","terminal disease",3
"813","terrorist attacks",3
"814","terrorist organization",3
"815","theatre fiat",3
"816","tip chemical",3
"817","toilet bowl",3
"818","ton battery",3
"819","torturing kids",3
"820","total destruction",3
"821","traditional hierarchies",3
"822","traffic controller",3
"823","traffic jam",3
"824","trough assimilation",3
"825","trumps border",3
"826","ugly unwanted",3
"827","ukraine israel",3
"828","ukraine lost",3
"829","unwanted hideous",3
"830","upper middle",3
"831","vacation cruise",3
"832","vacation spots",3
"833","viking haircut",3
"834","wage war",3
"835","wait till",3
"836","war israel",3
"837","warren report",3
"838","weak army",3
"839","wear diapers",3
"840","weird taste",3
"841","western nation",3
"842","western nations",3
"843","western women",3
"844","white culture",3
"845","white democrat",3
"846","white fuck",3
"847","white jew",3
"848","white lives",3
"849","white simple",3
"850","white student",3
"851","wife beating",3
"852","women makes",3
"853","wont stop",3
"854","world suddenly",3
"855","yeah pretty",3
"856","youth university",3
"857","abandoned machines",2
"858","absolute shut",2
"859","absolute subjugation",2
"860","absolutely based",2
"861","absolutely deserved",2
"862","absolutely disgusting",2
"863","absolutely gushing",2
"864","absolutely obliterate",2
"865","absolutely refuse",2
"866","absolutely seething",2
"867","absolutely support",2
"868","absolutely terrified",2
"869","absolutely twisted",2
"870","abuse babies",2
"871","academic paper",2
"872","acceptable losses",2
"873","accidentally admitting",2
"874","achieved independence",2
"875","acquired belief",2
"876","action would've",2
"877","actual flag",2
"878","actual fuck",2
"879","actual physical",2
"880","actual unmarried",2
"881","add lady",2
"882","addictive addicts",2
"883","addicts leave",2
"884","addicts openly",2
"885","adults leaving",2
"886","advanced weaponry",2
"887","advice tho",2
"888","affair king",2
"889","afford kids",2
"890","afford plane",2
"891","afghanistan serbia",2
"892","afraid worried",2
"893","africa continues",2
"894","africa threats",2
"895","africa tier",2
"896","afterlife god",2
"897","aftermath jesus",2
"898","aftermath shown",2
"899","aftermath videos",2
"900","afternoon gentlemen",2
"901","afternoon sir",2
"902","age range",2
"903","age satanic",2
"904","aged women",2
"905","ages rudolf",2
"906","aggression jew",2
"907","agitprop team",2
"908","ago join",2
"909","agonizing death",2
"910","aide dies",2
"911","air force",2
"912","air patrol",2
"913","air raid",2
"914","air strikes",2
"915","aircraft bombing",2
"916","aircraft guns",2
"917","ala bolshevik",2
"918","alive anon",2
"919","alleged territory",2
"920","allowed simply",2
"921","ambulance ride",2
"922","amendment rights",2
"923","america america",2
"924","america call",2
"925","america fuck",2
"926","america strong",2
"927","american border",2
"928","american conservative",2
"929","american control",2
"930","american countries",2
"931","american government",2
"932","american military",2
"933","american population",2
"934","americans dying",2
"935","americans started",2
"936","ammo storage",2
"937","anal intercourse",2
"938","ancestors brought",2
"939","anchor words",2
"940","ancient middle",2
"941","angelo john",2
"942","angry sober",2
"943","animals running",2
"944","anne frank",2
"945","anon guide",2
"946","anti aircraft",2
"947","anti drug",2
"948","anti radiation",2
"949","anti semite",2
"950","apartheid rachel",2
"951","apartheid south",2
"952","apology accepted",2
"953","applied historically",2
"954","approval unable",2
"955","arab chink",2
"956","arab goat",2
"957","arab nations",2
"958","architecture defines",2
"959","armed forces",2
"960","arms broken",2
"961","arms shipments",2
"962","arranged marriage",2
"963","arrest suddenly",2
"964","arrogant bastards",2
"965","artificial intelligence",2
"966","aryan devotion",2
"967","asian daughters",2
"968","ass bitches",2
"969","assassination attempt",2
"970","atheist ideological",2
"971","attack hospital",2
"972","attack lebanon",2
"973","attack similar",2
"974","attacking children",2
"975","attacking china",2
"976","attention flat",2
"977","attention span",2
"978","attracting attention",2
"979","attracts attention",2
"980","australian women",2
"981","austrian night",2
"982","autistic faggot",2
"983","average age",2
"984","average american",2
"985","average hungarian",2
"986","average intelligence",2
"987","average person",2
"988","aviation services",2
"989","avoid coffee",2
"990","avoid suspicion",2
"991","avoided draft",2
"992","awesome amps",2
"993","axiomatic sense",2
"994","aztec satanic",2
"995","babies saint",2
"996","baby ass",2
"997","baby penises",2
"998","baby suffering",2
"999","backlash erupts",2
"1000","backup jets",2
"1001","bad batches",2
"1002","bad faith",2
"1003","bad guy",2
"1004","bad instincts",2
"1005","bad schools",2
"1006","bagging human",2
"1007","bags completely",2
"1008","bait threads",2
"1009","balance northern",2
"1010","balance sheets",2
"1011","ball earth",2
"1012","balls deep",2
"1013","baloney bitch",2
"1014","banana republic",2
"1015","banana yellow",2
"1016","bank pays",2
"1017","bankers orchestrating",2
"1018","banking clans",2
"1019","banking shekels",2
"1020","banks funds",2
"1021","bantu nigger",2
"1022","bar scene",2
"1023","barely holding",2
"1024","barrier functions",2
"1025","base template",2
"1026","baseball bat",2
"1027","based anti",2
"1028","based chads",2
"1029","based conservatives",2
"1030","based engineer",2
"1031","based homeless",2
"1032","based tucker",2
"1033","bastard bitch",2
"1034","bat putting",2
"1035","battery powered",2
"1036","battle drone",2
"1037","battlefield casualties",2
"1038","battles vikings",2
"1039","beach house",2
"1040","beam headlights",2
"1041","bear eagle",2
"1042","bear mace",2
"1043","beards beer",2
"1044","beautiful german",2
"1045","bee nice",2
"1046","ben david",2
"1047","betray christian",2
"1048","betray god",2
"1049","bible circumcision",2
"1050","bigger house",2
"1051","biggest sign",2
"1052","bill gates",2
"1053","bill named",2
"1054","bill titles",2
"1055","billion jew",2
"1056","bit swarthy",2
"1057","bjorn fisting",2
"1058","black cube",2
"1059","black gangs",2
"1060","black guy",2
"1061","black kitty",2
"1062","black lingerie",2
"1063","black nationalist",2
"1064","black nobility",2
"1065","black ops",2
"1066","black school",2
"1067","black sea",2
"1068","bladed hellfire",2
"1069","blame boomers",2
"1070","blame jew",2
"1071","blaming solves",2
"1072","bleeding heart",2
"1073","blind boyo",2
"1074","blind eye",2
"1075","blonde hair",2
"1076","blonde red",2
"1077","blonde white",2
"1078","blood brain",2
"1079","blood concept",2
"1080","blood libel",2
"1081","blood lust",2
"1082","blood relative",2
"1083","blood smell",2
"1084","blood sport",2
"1085","blood thirsty",2
"1086","bloody baby",2
"1087","bloody bastard",2
"1088","blue eyed",2
"1089","bolshevik revolution",2
"1090","bolshevik russia",2
"1091","bomb hospitals",2
"1092","bomb victims",2
"1093","bombed chip",2
"1094","bombed chug",2
"1095","bombing dancing",2
"1096","bombing hospitals",2
"1097","bond villains",2
"1098","boobs fuck",2
"1099","book passed",2
"1100","books programs",2
"1101","boomer hate",2
"1102","boomer jew",2
"1103","boomer parents",2
"1104","boomers apologize",2
"1105","boomers jew",2
"1106","booster pack",2
"1107","boosting birthrates",2
"1108","bootlegging partner",2
"1109","border crossings",2
"1110","border security",2
"1111","boring tripe",2
"1112","born normal",2
"1113","borrowers payors",2
"1114","boss makes",2
"1115","bother contributing",2
"1116","bourbons closing",2
"1117","brain barrier",2
"1118","brain cells",2
"1119","brain fog",2
"1120","brain hacking",2
"1121","brake lights",2
"1122","brand dildos",2
"1123","brand hot",2
"1124","brats undeserving",2
"1125","brave assault",2
"1126","brawlers patrolling",2
"1127","brazilian macaque",2
"1128","break moshe",2
"1129","breathing air",2
"1130","breeding programmes",2
"1131","bright headlights",2
"1132","bring lube",2
"1133","bring pro",2
"1134","british flag",2
"1135","broader centre",2
"1136","broader societal",2
"1137","broccoli headed",2
"1138","broken apparently",2
"1139","broken gig",2
"1140","bronze age",2
"1141","brother country",2
"1142","brother organization",2
"1143","brown genetic",2
"1144","brown golems",2
"1145","brown hair",2
"1146","brown head",2
"1147","brown hoards",2
"1148","brown retard",2
"1149","brown skin",2
"1150","browse chip",2
"1151","bubble baths",2
"1152","buddhist insult",2
"1153","buggy eyes",2
"1154","bulletproof glass",2
"1155","bulls race",2
"1156","bullshit baloney",2
"1157","bum money",2
"1158","bunch camel",2
"1159","burning tanks",2
"1160","burns wicked",2
"1161","business model",2
"1162","businessmen numbering",2
"1163","buying russian",2
"1164","cages haphazardly",2
"1165","california tucker",2
"1166","called chuck",2
"1167","called dangers",2
"1168","called genocide",2
"1169","called united",2
"1170","calm collected",2
"1171","camel jockeys",2
"1172","camera quality",2
"1173","camouflage bonus",2
"1174","canadian ownership",2
"1175","cancels elections",2
"1176","capitol status",2
"1177","captured female",2
"1178","captured held",2
"1179","carbon dioxide",2
"1180","card game",2
"1181","card games",2
"1182","card store",2
"1183","cardiac arrest",2
"1184","care coverage",2
"1185","cargo ship",2
"1186","cars lined",2
"1187","cartel ranch",2
"1188","cartoon based",2
"1189","castrated russia",2
"1190","casualties ukraine",2
"1191","catholic churches",2
"1192","cattle white",2
"1193","caught wind",2
"1194","cease fire",2
"1195","celebrate child",2
"1196","celebs infiltrate",2
"1197","cell phone",2
"1198","cellular tracking",2
"1199","center ready",2
"1200","central american",2
"1201","central asia",2
"1202","central asian",2
"1203","central bank",2
"1204","century imagine",2
"1205","century past",2
"1206","chad breaks",2
"1207","chad oozes",2
"1208","chad strikes",2
"1209","chain instability",2
"1210","championships prince",2
"1211","chance jew",2
"1212","change governments",2
"1213","changing girl",2
"1214","charge rockets",2
"1215","charged ions",2
"1216","charging stations",2
"1217","chasing chads",2
"1218","chat bot",2
"1219","cheap ass",2
"1220","cheap quick",2
"1221","checked china",2
"1222","checked putting",2
"1223","cheers fellas",2
"1224","chief rabbi",2
"1225","chief warrant",2
"1226","child insists",2
"1227","child labor",2
"1228","child pornography",2
"1229","child rapist",2
"1230","children bestial",2
"1231","children multiple",2
"1232","china afghanistan",2
"1233","china invades",2
"1234","china looked",2
"1235","china murders",2
"1236","china russia",2
"1237","chinese language",2
"1238","chink nigger",2
"1239","chink social",2
"1240","chinks spend",2
"1241","chip alive",2
"1242","chip cope",2
"1243","chip pies",2
"1244","chip sisters",2
"1245","choose hes",2
"1246","christ comfy",2
"1247","christ crib",2
"1248","christ loves",2
"1249","christian babies",2
"1250","christian culture",2
"1251","christian religion",2
"1252","chug anon",2
"1253","chug art",2
"1254","chug gies",2
"1255","chug logo",2
"1256","church bombing",2
"1257","church committee",2
"1258","church spain",2
"1259","churches letting",2
"1260","circle bounded",2
"1261","circumcision brain",2
"1262","circumcision spitting",2
"1263","citizen retard",2
"1264","citizens chinas",2
"1265","citizenship based",2
"1266","city block",2
"1267","city log",2
"1268","city slicker",2
"1269","civil air",2
"1270","civil discussion",2
"1271","civil society",2
"1272","civilians daily",2
"1273","claim dissident",2
"1274","clandestine counterpart",2
"1275","clare balding",2
"1276","class pacified",2
"1277","clay easier",2
"1278","cleaner forms",2
"1279","cleaning lady",2
"1280","cleaning stables",2
"1281","close family",2
"1282","close friend",2
"1283","closely monitoring",2
"1284","closer related",2
"1285","clubs private",2
"1286","coca growers",2
"1287","cocaine due",2
"1288","cocaine pictures",2
"1289","cocaine trafficking",2
"1290","cock gobbling",2
"1291","cock inside",2
"1292","code grifter",2
"1293","coffee money",2
"1294","cognitive dissonance",2
"1295","cold hardship",2
"1296","cole anne",2
"1297","collect donations",2
"1298","collective voice",2
"1299","college campuses",2
"1300","college girls",2
"1301","college oxford",2
"1302","colony denounced",2
"1303","combat bicycles",2
"1304","combat casualties",2
"1305","comfortably upper",2
"1306","coming months",2
"1307","commit crimes",2
"1308","common language",2
"1309","community calls",2
"1310","community college",2
"1311","company hours",2
"1312","company wide",2
"1313","compare german",2
"1314","comparing peer",2
"1315","complete health",2
"1316","complete opposite",2
"1317","complete retard",2
"1318","complete sewer",2
"1319","complete waste",2
"1320","completely baseless",2
"1321","completely changed",2
"1322","completely fuck",2
"1323","completely normal",2
"1324","completely obliterated",2
"1325","completely oblivious",2
"1326","completely pointless",2
