"","word","n"
"1","nigger",962
"2","white",954
"3","jew",832
"4","fuck",737
"5","women",471
"6","retard",468
"7","war",419
"8","russia",394
"9","world",347
"10","america",341
"11","russian",340
"12","country",334
"13","party",319
"14","real",313
"15","posting",305
"16","ukraine",295
"17","faggot",284
"18","government",280
"19","coming",270
"20","force",268
"21","live",267
"22","based",260
"23","life",254
"24","death",253
"25","check",247
"26","learn",244
"27","weeks",237
"28","money",229
"29","literally",226
"30","bad",222
"31","stop",220
"32","box",206
"33","total",202
"34","trial",202
"35","acceptance",198
"36","die",197
"37","janitor",196
"38","hate",192
"39","trump",187
"40","love",184
"41","tree",177
"42","hard",176
"43","chinese",173
"44","video",173
"45","military",163
"46","china",162
"47","pretty",160
"48","de",158
"49","kill",156
"50","black",152
"51","care",152
"52","india",152
"53","anti",150
"54","israel",149
"55","land",143
"56","reason",142
"57","ago",140
"58","makes",140
"59","cut",139
"60","free",138
"61","law",137
"62","average",133
"63","race",133
"64","times",133
"65","entire",131
"66","gay",131
"67","society",129
"68","left",127
"69","talking",127
"70","canada",126
"71","property",126
"72","space",126
"73","god",125
"74","power",124
"75","human",123
"76","living",122
"77","means",122
"78","remember",122
"79","start",122
"80","guy",121
"81","countries",119
"82","fight",119
"83","population",119
"84","single",118
"85","fake",117
"86","hope",116
"87","german",115
"88","stupid",115
"89","system",113
"90","days",112
"91","house",112
"92","public",112
"93","understand",112
"94","earth",111
"95","wrong",111
"96","imagine",110
"97","nice",110
"98","ass",109
"99","job",109
"100","control",108
"101","feel",108
"102","op",108
"103","run",108
"104","history",107
"105","media",107
"106","million",107
"107","called",104
"108","spik",104
"109","call",103
"110","drugs",103
"111","person",103
"112","dead",101
"113","flag",101
"114","guess",101
"115","half",101
"116","kids",100
"117","school",99
"118","cope",98
"119","change",97
"120","dumb",97
"121","family",97
"122","germany",97
"123","shill",97
"124","west",96
"125","worse",96
"126","support",95
"127","idea",94
"128","pay",94
"129","south",94
"130","matter",93
"131","build",92
"132","ukrainian",92
"133","actual",91
"134","funny",91
"135","killed",91
"136","political",91
"137","children",90
"138","gonna",90
"139","low",90
"140","game",89
"141","girl",89
"142","head",89
"143","running",89
"144","brown",87
"145","happen",87
"146","mind",87
"147","european",86
"148","pic",85
"149","completely",84
"150","taking",84
"151","western",84
"152","basically",83
"153","bullshit",83
"154","en",83
"155","sage",83
"156","irish",82
"157","question",82
"158","student",82
"159","win",82
"160","americas",81
"161","nation",81
"162","started",81
"163","stuff",81
"164","truth",81
"165","twitter",81
"166","brain",80
"167","buy",79
"168","rich",79
"169","bit",78
"170","city",78
"171","french",78
"172","happened",78
"173","age",77
"174","culture",77
"175","move",77
"176","rest",77
"177","wait",77
"178","worth",77
"179","talk",76
"180","vote",76
"181","allowed",75
"182","body",75
"183","fine",75
"184","lives",75
"185","lost",75
"186","racist",75
"187","sense",75
"188","cities",74
"189","leave",74
"190","shot",74
"191","social",74
"192","evil",72
"193","thinking",72
"194","claim",71
"195","hell",71
"196","het",71
"197","dude",70
"198","anymore",69
"199","exist",69
"200","fat",69
"201","found",69
"202","level",69
"203","poor",69
"204","red",69
"205","told",69
"206","bitch",68
"207","fighting",68
"208","hand",68
"209","absolutely",67
"210","answer",67
"211","canadian",67
"212","modern",67
"213","north",67
"214","propaganda",67
"215","wars",67
"216","water",67
"217","draft",66
"218","police",66
"219","africa",65
"220","drug",65
"221","due",65
"222","immigrants",65
"223","happy",64
"224","middle",64
"225","week",64
"226","bet",63
"227","doubt",63
"228","immigration",63
"229","kid",63
"230","shut",63
"231","election",62
"232","hours",62
"233","indian",62
"234","plan",62
"235","telling",62
"236","wife",62
"237","agree",61
"238","car",61
"239","damn",61
"240","food",61
"241","millions",61
"242","boomers",60
"243","born",60
"244","christian",60
"245","dick",60
"246","evidence",60
"247","pro",60
"248","related",60
"249","threads",60
"250","trust",60
"251","word",60
"252","worst",60
"253","explain",59
"254","foreign",59
"255","happening",59
"256","literal",59
"257","night",59
"258","past",59
"259","planet",59
"260","realize",59
"261","religion",59
"262","simple",59
"263","street",59
"264","trash",59
"265","deal",58
"266","friends",58
"267","future",58
"268","majority",58
"269","murder",58
"270","rights",58
"271","sounds",58
"272","sweden",58
"273","ethnic",57
"274","holy",57
"275","humans",57
"276","killing",57
"277","illegal",56
"278","line",56
"279","watching",56
"280","act",55
"281","child",55
"282","current",55
"283","difference",55
"284","inside",55
"285","rape",55
"286","massive",54
"287","van",54
"288","weak",54
"289","close",53
"290","died",53
"291","information",53
"292","lose",53
"293","simply",53
"294","stay",53
"295","built",52
"296","bunch",52
"297","create",52
"298","dying",52
"299","form",52
"300","girls",52
"301","iq",52
"302","slave",52
"303","thousands",52
"304","type",52
"305","words",52
"306","blood",51
"307","boys",51
"308","mass",51
"309","save",51
"310","speak",51
"311","straight",51
"312","takes",51
"313","amount",50
"314","attack",50
"315","class",50
"316","destroy",50
"317","fall",50
"318","fun",50
"319","hair",50
"320","heard",50
"321","send",50
"322","set",50
