"","word","n"
"315","god bless",4
"316","god damn",4
"317","god objectively",4
"318","green screen",4
"319","ground beef",4
"320","healthy food",4
"321","hells angels",4
"322","howard stern",4
"323","illegal immigration",4
"324","indian reputation",4
"325","insurance money",4
"326","islamic attack",4
"327","jew banking",4
"328","jew banks",4
"329","jew control",4
"330","jew fuck",4
"331","jew media",4
"332","jew operated",4
"333","jew vote",4
"334","killing jew",4
"335","kilo class",4
"336","leo frank",4
"337","liver failure",4
"338","lord jesus",4
"339","lose weight",4
"340","loses argument",4
"341","low effort",4
"342","master race",4
"343","meaningless insult",4
"344","mexican cartel",4
"345","middle ages",4
"346","million dollar",4
"347","million gallons",4
"348","months ago",4
"349","moral behavior",4
"350","murder suicide",4
"351","national guard",4
"352","national socialism",4
"353","nazi germany",4
"354","nice day",4
"355","north america",4
"356","north korean",4
"357","official spokeswomen",4
"358","openly support",4
"359","operated castration",4
"360","operation warp",4
"361","penis sucking",4
"362","pit mommy",4
"363","plane lady",4
"364","planes fly",4
"365","pocket knife",4
"366","political party",4
"367","pre pre",4
"368","pretty close",4
"369","public health",4
"370","public land",4
"371","quality meat",4
"372","real nazis",4
"373","real quick",4
"374","real women",4
"375","remove kebab",4
"376","removing jew",4
"377","retard stop",4
"378","rocket boosters",4
"379","romans crucified",4
"380","russia beg",4
"381","single volcanic",4
"382","skin color",4
"383","skin tone",4
"384","slave trade",4
"385","south korea",4
"386","space shuttle",4
"387","stole america",4
"388","stone age",4
"389","stop posting",4
"390","stop talking",4
"391","sue poland",4
"392","support russia",4
"393","support ukraine",4
"394","thin blue",4
"395","trailer park",4
"396","trans women",4
"397","ukraine war",4
"398","uniform genetic",4
"399","uppity compared",4
"400","volcanic eruption",4
"401","wait till",4
"402","warp speed",4
"403","wasting money",4
"404","water levels",4
"405","western countries",4
"406","white boy",4
"407","white countries",4
"408","white european",4
"409","white land",4
"410","white race",4
"411","world wide",4
"412","absolute retard",3
"413","actively shill",3
"414","administration accomplishments",3
"415","adverse events",3
"416","african art",3
"417","african country",3
"418","amen sister",3
"419","american history",3
"420","american mutts",3
"421","american pavement",3
"422","american politics",3
"423","american tribes",3
"424","ancestor worship",3
"425","anti american",3
"426","anti semite",3
"427","anti ship",3
"428","atheist students",3
"429","attention whore",3
"430","average jew",3
"431","average russian",3
"432","bad decisions",3
"433","bad person",3
"434","bankers tables",3
"435","barry seal",3
"436","based fuck",3
"437","biggest faggot",3
"438","bill gates",3
"439","black jesus",3
"440","brain dead",3
"441","brain rotted",3
"442","breeding ground",3
"443","bridging divides",3
"444","broken arrow",3
"445","bump limit",3
"446","burger king",3
"447","burner phones",3
"448","buying milk",3
"449","buys vegetables",3
"450","call centers",3
"451","call common",3
"452","canned salmon",3
"453","capitalist status",3
"454","catholic church",3
"455","central bank",3
"456","cheap labor",3
"457","chest press",3
"458","child abuse",3
"459","child molester",3
"460","child raping",3
"461","child rapist",3
"462","christ jesus",3
"463","circle jerk",3
"464","clean water",3
"465","close family",3
"466","closed doors",3
"467","clot shot",3
"468","cognitive testing",3
"469","collar automation",3
"470","common law",3
"471","common person",3
"472","communist jew",3
"473","concentration camp",3
"474","concentration camps",3
"475","cool calm",3
"476","costs money",3
"477","countries combined",3
"478","crime ridden",3
"479","crime statistics",3
"480","crimes flat",3
"481","criminal investigation",3
"482","cute anime",3
"483","daily basis",3
"484","daily mail",3
"485","day stand",3
"486","dead dead",3
"487","defense system",3
"488","deficit spending",3
"489","democrat party",3
"490","denies climate",3
"491","deputy gang",3
"492","develop acute",3
"493","die ukraine",3
"494","ding dong",3
"495","diversity permanently",3
"496","divine spark",3
"497","dog owners",3
"498","donald trump",3
"499","drag queen",3
"500","drug cartels",3
"501","drug dealers",3
"502","drug wipe",3
"503","dying due",3
"504","economic collapse",3
"505","economic cycles",3
"506","ego lifting",3
"507","elected official",3
"508","elections poland",3
"509","electric mowers",3
"510","entire indian",3
"511","entire nation",3
"512","entire planet",3
"513","entire west",3
"514","estate jew",3
"515","eternal jew",3
"516","executive branch",3
"517","facial hair",3
"518","fag sex",3
"519","faggot jew",3
"520","fairy tales",3
"521","fake money",3
"522","fake quotes",3
"523","fake women",3
"524","fat boy",3
"525","field office",3
"526","flipped bankers",3
"527","food stamps",3
"528","foreign companies",3
"529","foreign media",3
"530","forgot pic",3
"531","fresh healthy",3
"532","fried chicken",3
"533","friendly reminder",3
"534","fuck banks",3
"535","gay ass",3
"536","gay marriage",3
"537","gay rape",3
"538","gene pool",3
"539","genital mutilation",3
"540","global economy",3
"541","global industry",3
"542","global sea",3
"543","gods law",3
"544","goody bye",3
"545","gotta save",3
"546","government faggots",3
"547","government run",3
"548","grass fed",3
"549","greedy jew",3
"550","grocery shopping",3
"551","gunshot wounds",3
"552","half casts",3
"553","hate faggots",3
"554","hate israel",3
"555","hate jesus",3
"556","hate lawns",3
"557","hating jew",3
"558","heart attack",3
"559","hey guy",3
"560","history books",3
"561","honestly white",3
"562","hot cocoa",3
"563","hudson bay",3
"564","huge amounts",3
"565","human activity",3
"566","human excrement",3
"567","human race",3
"568","human rights",3
"569","humor threads",3
"570","hundred million",3
"571","hungary slovakia",3
"572","ideal world",3
"573","identity crisis",3
"574","import ban",3
"575","import butter",3
"576","invade taiwan",3
"577","involves killing",3
"578","irrelevant opinion",3
"579","jesus flipped",3
"580","jew bankers",3
"581","jew cock",3
"582","jew excellence",3
"583","jew faggot",3
"584","jew female",3
"585","jew god",3
"586","jew judges",3
"587","jew kill",3
"588","jew myth",3
"589","jew police",3
"590","jew practicing",3
"591","jew rape",3
"592","jew trick",3
"593","jew worshipping",3
"594","john money",3
"595","justice system",3
"596","kidney transplant",3
"597","kill babies",3
"598","kitchen knife",3
"599","land rights",3
"600","larry fink",3
"601","lauren southern",3
"602","law legalizing",3
"603","lawn mower",3
"604","leave russia",3
"605","legalizing killing",3
"606","legally recognized",3
"607","letter agencies",3
"608","level rise",3
"609","life sentence",3
"610","life support",3
"611","literal gangs",3
"612","literally lied",3
"613","lost plane",3
"614","low altitude",3
"615","low quality",3
"616","magnetic poles",3
"617","mainstream media",3
"618","major cities",3
"619","mass migration",3
"620","mass murderers",3
"621","means adversary",3
"622","medical records",3
"623","mexican bagpipes",3
"624","mexican blood",3
"625","middle school",3
"626","military grade",3
"627","million niggers",3
"628","million times",3
"629","minutes drive",3
"630","mixed races",3
"631","mod team",3
"632","modern democracy",3
"633","monkey brain",3
"634","moon landing",3
"635","murder rate",3
"636","murder rates",3
"637","muslim invaders",3
"638","mutt nigger",3
"639","mutts law",3
"640","national socialist",3
"641","natural consequence",3
"642","nigger fuck",3
"643","nigger spic",3
"644","nigger tier",3
"645","nigger women",3
"646","niggers fuck",3
"647","nikki coats",3
"648","normal economic",3
"649","northern euro",3
"650","northern italy",3
"651","objectively false",3
"652","ocean level",3
"653","organic grass",3
"654","original portuguese",3
"655","parental rights",3
"656","party line",3
"657","pathetic racists",3
"658","pepper spray",3
"659","permanently altered",3
"660","personal desires",3
"661","personal opinion",3
"662","phone call",3
"663","physical reality",3
"664","pilot ejected",3
"665","pink ballets",3
"666","poland hungary",3
"667","pole shift",3
"668","police department",3
"669","police officers",3
"670","police resources",3
"671","political force",3
"672","political power",3
"673","poor guy",3
"674","posting pictures",3
"675","practicing crypto",3
"676","pre christian",3
"677","premium import",3
"678","pretty based",3
"679","pretty obvious",3
"680","prime minister",3
"681","private jets",3
"682","property rights",3
"683","proxy war",3
"684","public lands",3
"685","purity spiral",3
"686","push mowers",3
"687","rabbit season",3
"688","race baiting",3
"689","race war",3
"690","racism makes",3
"691","rape culture",3
"692","rape rape",3
"693","rat child",3
"694","real country",3
"695","real deal",3
"696","real evidence",3
"697","reasonable suspicion",3
"698","recognize patterns",3
"699","recognized government",3
"700","refugee women",3
"701","remote worker",3
"702","remove pride",3
"703","renaissance art",3
"704","renaissance artists",3
"705","retard jew",3
"706","retard nigger",3
"707","rich elite",3
"708","righteous action",3
"709","rite aid",3
"710","roman pantheon",3
"711","rotted fags",3
"712","run grocery",3
"713","russel brand",3
"714","russia lost",3
"715","sad virgins",3
"716","sadists narcissists",3
"717","sand nigger",3
"718","sarah ashton",3
"719","satan devil",3
"720","satan means",3
"721","scheming jew",3
"722","season rabbit",3
"723","secular jew",3
"724","service job",3
"725","sex addict",3
"726","sexual assault",3
"727","sexual intercourse",3
"728","shot execution",3
"729","single jew",3
"730","single major",3
"731","single person",3
"732","single pull",3
"733","slavic admixture",3
"734","slavic celt",3
"735","slavic words",3
"736","smell weed",3
"737","social engineering",3
"738","socialist party",3
"739","spoken language",3
"740","start attacking",3
"741","start port",3
"742","stealth jet",3
"743","stop drinking",3
"744","stop giving",3
"745","stop stealing",3
"746","stop sucking",3
"747","stop watching",3
"748","stopped paying",3
"749","stopped reading",3
"750","strip club",3
"751","stupid ass",3
"752","suck baby",3
"753","support women",3
"754","supreme court",3
"755","taiwan invasion",3
"756","tape recorder",3
"757","tax payer",3
"758","tax payers",3
"759","thin air",3
"760","totally organic",3
"761","trade premium",3
"762","traffic stop",3
"763","tribal african",3
"764","trump lost",3
"765","trump supporters",3
"766","trust building",3
"767","twitter account",3
"768","typically experience",3
"769","ukraine lost",3
"770","ukraine situation",3
"771","ukrainian war",3
"772","unclean animals",3
"773","upper class",3
"774","upper middle",3
"775","violent crime",3
"776","vote harder",3
"777","voting trump",3
"778","wall street",3
"779","war machine",3
"780","war propaganda",3
"781","western culture",3
"782","western faggots",3
"783","western weapons",3
"784","whats happening",3
"785","white americans",3
"786","white giving",3
"787","white hate",3
"788","white house",3
"789","white liberal",3
"790","white peoples",3
"791","white person",3
"792","whore wife",3
"793","wins elections",3
"794","word jew",3
"795","word nigger",3
"796","word satan",3
"797","world countries",3
"798","world population",3
"799","world wars",3
"800","worry goy",3
"801","worship jew",3
"802","yellow fever",3
"803","yellow peril",3
"804","abortion clinic",2
"805","absolutely hilarious",2
"806","absolutely real",2
"807","abusive relationship",2
"808","accounting programming",2
"809","act spends",2
"810","action thriller",2
"811","actions inadvertently",2
"812","actual ancient",2
"813","actual faggot",2
"814","actual fuck",2
"815","actual jew",2
"816","actual policy",2
"817","actual reason",2
"818","adultery child",2
"819","advanced america",2
"820","advanced cultures",2
"821","advanced schizophrenia",2
"822","adversary aka",2
"823","aerosol cans",2
"824","affirming care",2
"825","african standards",2
"826","age collapse",2
"827","age limits",2
"828","age termination",2
"829","agencies departments",2
"830","agencies false",2
"831","aggressively promoting",2
"832","ago fuck",2
"833","agree tim",2
"834","air conditioning",2
"835","air defense",2
"836","air plane",2
"837","alas russia",2
"838","alcohol level",2
"839","alkylate petrol",2
"840","allegedly wealthy",2
"841","allergic reactions",2
"842","allowed companies",2
"843","alpha male",2
"844","amazing life",2
"845","ambulance sirens",2
"846","america israel",2
"847","american blacks",2
"848","american city",2
"849","american colonies",2
"850","american culture",2
"851","american government",2
"852","american propaganda",2
"853","american society",2
"854","american traffic",2
"855","americans hate",2
"856","ammo armor",2
"857","amphibious invasions",2
"858","anal sex",2
"859","ancient norse",2
"860","ancient times",2
"861","andrew sleeping",2
"862","anhydrous caffeine",2
"863","annex canada",2
"864","answer question",2
"865","answer questions",2
"866","anti christ",2
"867","anti cop",2
"868","anti democratic",2
"869","anti immigration",2
"870","anti indian",2
"871","anti judaism",2
"872","anti talmudic",2
"873","anti vaccine",2
"874","anti war",2
"875","appropriating renaissance",2
"876","arab immigrants",2
"877","arabia suspends",2
"878","arable land",2
"879","arbitrary assignment",2
"880","archive dot",2
"881","archive link",2
"882","armed forces",2
"883","armor tanks",2
"884","artificial superintelligence",2
"885","aryan blood",2
"886","ashley madison",2
"887","aspect unoriginal",2
"888","ass alcoholic",2
"889","ass eating",2
"890","ass fag",2
"891","attack christian",2
"892","attack russia",2
"893","attempted murder",2
"894","attorneys office",2
"895","attractive obnoxious",2
"896","authority told",2
"897","automatic rifles",2
"898","average american",2
"899","average goy",2
"900","avoiding enemy",2
"901","awkward craig",2
"902","axe culture",2
"903","axis conquered",2
"904","baby genital",2
"905","bad ass",2
"906","bad boy",2
"907","bad cops",2
"908","bad experience",2
"909","bad faith",2
"910","bad guy",2
"911","bad idea",2
"912","bad jurisprudence",2
"913","bad sign",2
"914","baking powder",2
"915","balls deep",2
"916","banana republic",2
"917","banks fuck",2
"918","barely brown",2
"919","based kill",2
"920","based kim",2
"921","based knower",2
"922","based nigger",2
"923","based response",2
"924","based white",2
"925","basic car",2
"926","basic reality",2
"927","basically painted",2
"928","battle axe",2
"929","beach heads",2
"930","beard shave",2
"931","bears repeating",2
"932","bellamy salute",2
"933","bench press",2
"934","bench presses",2
"935","bernie marcus",2
"936","bible story",2
"937","bicycle producer",2
"938","biggest question",2
"939","billions lines",2
"940","bing bong",2
"941","biological female",2
"942","biological jew",2
"943","birth rates",2
"944","black eyed",2
"945","black female",2
"946","black girls",2
"947","black haired",2
"948","black mail",2
"949","black market",2
"950","black messiah",2
"951","black models",2
"952","black olives",2
"953","blacks appropriating",2
"954","blasts liberal",2
"955","blind spots",2
"956","blond blue",2
"957","blonde hair",2
"958","blood sacrifice",2
"959","blood sugar",2
"960","blue collars",2
"961","blue haired",2
"962","blue lights",2
"963","blue september",2
"964","bonus feature",2
"965","boomers dying",2
"966","boomers worship",2
"967","booster rockets",2
"968","border due",2
"969","brahmin class",2
"970","brain sizes",2
"971","breaking morning",2
"972","breathed life",2
"973","breeding program",2
"974","bribery allegations",2
"975","bride ready",2
"976","bring peace",2
"977","bring shame",2
"978","british occupation",2
"979","broken glass",2
"980","broken pretty",2
"981","bronze age",2
"982","brown retard",2
"983","brutal beating",2
"984","buck breaking",2
"985","bugs bunny",2
"986","bullet entered",2
"987","bum rushing",2
"988","bunker kiosks",2
"989","burned alive",2
"990","burned satellites",2
"991","businesses cameras",2
"992","businesses contributing",2
"993","buy gas",2
"994","buy milk",2
"995","buy sauce",2
"996","buying food",2
"997","buying gas",2
"998","caliber gun",2
"999","caliphate breeding",2
"1000","cameras camera",2
"1001","campaign revs",2
"1002","canadian tensions",2
"1003","cancer excising",2
"1004","capital crime",2
"1005","card info",2
"1006","care anymore",2
"1007","career start",2
"1008","carry knives",2
"1009","casinos hacked",2
"1010","catholic recusants",2
"1011","catholic worship",2
"1012","caught red",2
"1013","central asian",2
"1014","central banks",2
"1015","central divergences",2
"1016","centuries ago",2
"1017","change global",2
"1018","change weather",2
"1019","check mate",2
"1020","checked strange",2
"1021","checkout kiosk",2
"1022","cherry picked",2
"1023","chicken goat",2
"1024","child rapists",2
"1025","child trafficking",2
"1026","china belongs",2
"1027","china india",2
"1028","china shot",2
"1029","china simply",2
"1030","chinese dynasties",2
"1031","chinese hacked",2
"1032","chinese russian",2
"1033","chinks ejected",2
"1034","christ died",2
"1035","christian children",2
"1036","christian doctrine",2
"1037","christian era",2
"1038","christian failed",2
"1039","christian girls",2
"1040","christian morality",2
"1041","christian religion",2
"1042","christian trump",2
"1043","christianity remove",2
"1044","chuck mate",2
"1045","chug comfy",2
"1046","circumcised rabbi",2
"1047","city council",2
"1048","civilizations flourished",2
"1049","civilized countries",2
"1050","class submarine",2
"1051","class white",2
"1052","clean towel",2
"1053","climate climate",2
"1054","climate dissent",2
"1055","climate fags",2
"1056","clinically retard",2
"1057","close friend",2
"1058","coated food",2
"1059","cock sucking",2
"1060","cockpit glass",2
"1061","cocoa milk",2
"1062","collaborative robots",2
"1063","collapse america",2
"1064","collapse whichever",2
"1065","collective consciousness",2
"1066","college kids",2
"1067","combat kill",2
"1068","comfy happening",2
"1069","commodities ukraine",2
"1070","common enemy",2
"1071","common response",2
"1072","communications surrounding",2
"1073","communist gun",2
"1074","communist liberation",2
"1075","community nonexistent",2
"1076","complete control",2
"1077","completely adapted",2
"1078","completely alien",2
"1079","completely autonomously",2
"1080","completely corrupt",2
"1081","completely dependent",2
"1082","completely disregard",2
"1083","completely rational",2
"1084","completely replaced",2
"1085","completely retard",2
"1086","con artist",2
"1087","confirmed slut",2
"1088","considered natives",2
"1089","conspiracy theories",2
"1090","conspiracy theorists",2
"1091","constantly stoking",2
"1092","containment threads",2
"1093","continued existence",2
"1094","continuous decline",2
"1095","convicted child",2
"1096","cool hunt",2
"1097","cool kim",2
"1098","cops cops",2
"1099","core power",2
"1100","corona virus",2
"1101","correct version",2
"1102","costs hundreds",2
"1103","council voting",2
"1104","counter culture",2
"1105","country half",2
"1106","country jew",2
"1107","country retard",2
"1108","country run",2
"1109","country worse",2
"1110","couple days",2
"1111","couple jesus",2
"1112","couple thousand",2
"1113","cow dung",2
"1114","cow farts",2
"1115","craig hosts",2
"1116","creator exists",2
"1117","crime rates",2
"1118","criminal record",2
"1119","criminals police",2
"1120","crippling threat",2
"1121","cruiser cameras",2
"1122","cruising altitude",2
"1123","crumple zones",2
"1124","cry loud",2
"1125","crypto fags",2
"1126","crypto judaism",2
"1127","cunt stop",2
"1128","current form",2
"1129","current war",2
"1130","damage control",2
"1131","dandelion land",2
"1132","daniella wang",2
"1133","dark forces",2
"1134","dark skinned",2
"1135","darwin award",2
"1136","dash cam",2
"1137","day wrong",2
"1138","dead giveaway",2
"1139","dead nigger",2
"1140","dear leader",2
"1141","death counter",2
"1142","death jabbers",2
"1143","death knell",2
"1144","death sentence",2
"1145","death shot",2
"1146","death total",2
"1147","decade ago",2
"1148","decades ago",2
"1149","decay eventually",2
"1150","decent hygiene",2
"1151","deep inside",2
"1152","deep knowledge",2
"1153","defamation israel",2
"1154","defamation league",2
"1155","defend faggots",2
"1156","defend taiwan",2
"1157","defenses shot",2
"1158","degenerate prince",2
"1159","degenerate society",2
"1160","degraded intentionally",2
"1161","degree murder",2
"1162","deliver knockout",2
"1163","dementia forgets",2
"1164","democrat communist",2
"1165","democrat jew",2
"1166","democratic governments",2
"1167","democratically elected",2
"1168","demon god",2
"1169","deputies throw",2
"1170","derangement syndrome",2
"1171","desert retard",2
"1172","design baiting",2
"1173","desirable specimen",2
"1174","desired outcome",2
"1175","desired results",2
"1176","desk job",2
"1177","destroy america",2
"1178","destroy russia",2
"1179","destroying israel",2
"1180","destroying satellites",2
"1181","diagnose patients",2
"1182","diametrically opposed",2
"1183","diaspora jew",2
"1184","dick cup",2
"1185","dick measuring",2
"1186","died suddenly",2
"1187","dies suddenly",2
"1188","dim fool",2
"1189","din religion",2
"1190","dioxide seeding",2
"1191","directly linked",2
"1192","dirty hands",2
"1193","dirty towel",2
"1194","disgusting animal",2
"1195","dispute christianity",2
"1196","distribution ring",2
"1197","district attorneys",2
"1198","diversity hires",2
"1199","divine prophecy",2
"1200","dodge rams",2
"1201","dogs head",2
"1202","dogs lie",2
"1203","dollar lawsuit",2
"1204","dominion cast",2
"1205","dozen times",2
"1206","draft dodger",2
"1207","dream story",2
"1208","drone controlled",2
"1209","drones robot",2
"1210","drop rule",2
"1211","drudge report",2
"1212","drug addicted",2
"1213","drug cartel",2
"1214","drug deals",2
"1215","drug sniffing",2
"1216","drug test",2
"1217","drunk depressed",2
"1218","drunk pissing",2
"1219","dry dock",2
"1220","due west",2
"1221","duke boys",2
"1222","dumb bitch",2
"1223","dumb cunt",2
"1224","dumb dumb",2
"1225","durr durr",2
"1226","dying suddenly",2
"1227","earlier age",2
"1228","earth agrees",2
"1229","easily checked",2
"1230","easily petition",2
"1231","easy money",2
"1232","eat bugs",2
"1233","eat food",2
"1234","eating meat",2
"1235","economic damages",2
"1236","educational hour",2
"1237","eggs eggs",2
"1238","ego farming",2
"1239","ego lifts",2
"1240","election interference",2
"1241","electric push",2
"1242","electronic warfare",2
"1243","embraced communism",2
"1244","emergency medicine",2
"1245","enemy defenses",2
"1246","enemy fire",2
"1247","energy independence",2
"1248","enforce morality",2
"1249","english catholic",2
"1250","english language",2
"1251","english muffins",2
"1252","entire army",2
"1253","entire christian",2
"1254","entire country",2
"1255","entire culture",2
"1256","entire day",2
"1257","entire family",2
"1258","entire religion",2
"1259","envelopes completely",2
"1260","episode discussion",2
"1261","equal rights",2
"1262","era white",2
"1263","escalating rapidly",2
"1264","esoteric meaning",2
"1265","establish multiple",2
"1266","established church",2
"1267","establishment smear",2
"1268","ethnic jew",2
"1269","ethnic russians",2
"1270","ethnic scapegoats",2
"1271","ethnic unification",2
"1272","euro government",2
"1273","european economy",2
"1274","european jew",2
"1275","european naval",2
"1276","european standards",2
"1277","evil west",2
"1278","excess deaths",2
"1279","executing faggots",2
"1280","exist anymore",2
"1281","exist idiot",2
"1282","exist simultaneously",2
"1283","expect anti",2
"1284","expensive house",2
"1285","experts analyzing",2
"1286","extreme athlete",2
"1287","extremely hard",2
"1288","extremely polluting",2
"1289","eyed european",2
"1290","facing death",2
"1291","fag easy",2
"1292","faggot culture",2
"1293","faggot fantasy",2
"1294","faggot found",2
"1295","faggot tools",2
"1296","fake jew",2
"1297","fake war",2
"1298","fallen repeatedly",2
"1299","falls overboard",2
"1300","family values",2
"1301","fancy apartment",2
"1302","farm bill",2
"1303","farms remembers",2
"1304","fashionable opinion",2
"1305","fat fuck",2
"1306","favorite bible",2
"1307","favorite flavor",2
"1308","fear mongering",2
"1309","features understanding",2
"1310","fed jacketing",2
"1311","federal agencies",2
"1312","federal ban",2
"1313","federal court",2
"1314","federal laws",2
"1315","federally tasked",2
"1316","feel humiliated",2
"1317","fellow cops",2
"1318","female guests",2
"1319","feminist society",2
"1320","fertile females",2
"1321","fetish imagine",2
"1322","field battery",2
"1323","fight fair",2
