"","word","n"
"205","prime india",5
"206","race mixing",5
"207","real world",5
"208","refugee camp",5
"209","rent free",5
"210","roman catholic",5
"211","slide threads",5
"212","speak english",5
"213","stay warm",5
"214","suck jew",5
"215","welfare queens",5
"216","actual christian",4
"217","admits wining",4
"218","african diplomats",4
"219","african union",4
"220","american letters",4
"221","anglican church",4
"222","anon believes",4
"223","anon respect",4
"224","anti family",4
"225","anti fathers",4
"226","anti immigration",4
"227","anti war",4
"228","arab countries",4
"229","art thou",4
"230","ass cancer",4
"231","authorized version",4
"232","bad idea",4
"233","base set",4
"234","believes fathers",4
"235","bill clinton",4
"236","bombing campaign",4
"237","british jew",4
"238","bronze age",4
"239","brown cock",4
"240","brutal reality",4
"241","bye bye",4
"242","cafe standards",4
"243","called culture",4
"244","canada erases",4
"245","canadian anymore",4
"246","cannon fodder",4
"247","central bank",4
"248","certification designation",4
"249","chain restaurants",4
"250","cheap labour",4
"251","christian sit",4
"252","clinton tony",4
"253","compendium culminating",4
"254","conservative christianity",4
"255","conservative government",4
"256","conspiracy theories",4
"257","controlled opposition",4
"258","cope harder",4
"259","dead palestinian",4
"260","death toll",4
"261","death total",4
"262","declare war",4
"263","delay deliveries",4
"264","delivery service",4
"265","dementia joe",4
"266","demographic shift",4
"267","deserve death",4
"268","dining bill",4
"269","direct hit",4
"270","discuss politics",4
"271","diverse population",4
"272","doctrine teaching",4
"273","don cherry",4
"274","donald trump",4
"275","dual israel",4
"276","dumb niggers",4
"277","educational organization",4
"278","emergency radio",4
"279","emotional historical",4
"280","empirical benefit",4
"281","encouraged muslim",4
"282","enjoy life",4
"283","entire population",4
"284","establishment money",4
"285","existing crowds",4
"286","fags pretending",4
"287","faithful gentiles",4
"288","fake jew",4
"289","fake shill",4
"290","fake spirituality",4
"291","fathers authority",4
"292","fathers consent",4
"293","feel bad",4
"294","female priests",4
"295","fiat system",4
"296","fictional jew",4
"297","fighting age",4
"298","fond memories",4
"299","food delivered",4
"300","francis actively",4
"301","free east",4
"302","french land",4
"303","fried admits",4
"304","friendly reminder",4
"305","fuck nigger",4
"306","gay sex",4
"307","generation warfare",4
"308","genetic composure",4
"309","global population",4
"310","golden circle",4
"311","grocery store",4
"312","gun violence",4
"313","guy attractive",4
"314","guy born",4
"315","haw haw",4
"316","heat pumps",4
"317","hire white",4
"318","historical loyalty",4
"319","holocaust denial",4
"320","holy book",4
"321","holy war",4
"322","hostile takeover",4
"323","hugest native",4
"324","human race",4
"325","human rights",4
"326","identity politics",4
"327","income threshold",4
"328","india controlled",4
"329","indian immigration",4
"330","influence operations",4
"331","information warfare",4
"332","inherently anti",4
"333","initial discussion",4
"334","irrational simplicity",4
"335","israel babies",4
"336","israel defeat",4
"337","ivy league",4
"338","jesus answered",4
"339","jew afraid",4
"340","jew ass",4
"341","jew created",4
"342","jew fears",4
"343","jew funded",4
"344","jew hate",4
"345","jew propaganda",4
"346","jew run",4
"347","jew sacred",4
"348","jew sect",4
"349","jew started",4
"350","jew times",4
"351","job line",4
"352","kindly remind",4
"353","king abdullah",4
"354","largest migrant",4
"355","leaders tired",4
"356","live president",4
"357","local study",4
"358","loud nigger",4
"359","low effort",4
"360","low trust",4
"361","machine learning",4
"362","manifest destiny",4
"363","mass shooting",4
"364","meat consumption",4
"365","migrants coming",4
"366","mind boggling",4
"367","mind game",4
"368","mother india",4
"369","muslim immigration",4
"370","national anthem",4
"371","native americans",4
"372","native genocide",4
"373","natural gas",4
"374","nazi germany",4
"375","niggers killing",4
"376","night shift",4
"377","nuclear war",4
"378","oil furnace",4
"379","orange cones",4
"380","orthodox jew",4
"381","palestinian christian",4
"382","parking lot",4
"383","pastor preaches",4
"384","paying job",4
"385","paying taxes",4
"386","perfect words",4
"387","plumbing truck",4
"388","political class",4
"389","political commentary",4
"390","prank call",4
"391","president donald",4
"392","previous threads",4
"393","previously white",4
"394","printable synopsis",4
"395","public transportation",4
"396","radio service",4
"397","rapidly diminishing",4
"398","red pill",4
"399","russian jew",4
"400","russian pranksters",4
"401","sam seder",4
"402","sand nigger",4
"403","save money",4
"404","saved bible",4
"405","scout religious",4
"406","seething continues",4
"407","snow shoveling",4
"408","soldiers killed",4
"409","son charged",4
"410","sound doctrine",4
"411","spirituality surrounding",4
"412","stable diffusion",4
"413","start local",4
"414","study suggests",4
"415","term care",4
"416","tertiary educational",4
"417","thou sayest",4
"418","threat response",4
"419","times uglier",4
"420","tired ukraine",4
"421","trading tribe",4
"422","tribal warfare",4
"423","truck covered",4
"424","truck driving",4
"425","truck owners",4
"426","truth sound",4
"427","upper class",4
"428","version proves",4
"429","video games",4
"430","vietnam vets",4
"431","war crime",4
"432","war prank",4
"433","weak beliefs",4
"434","weeks ago",4
"435","western european",4
"436","white american",4
"437","white americans",4
"438","white boys",4
"439","white children",4
"440","white european",4
"441","white jew",4
"442","white niggers",4
"443","white towns",4
"444","wife beaters",4
"445","wing retard",4
"446","women sighed",4
"447","world power",4
"448","world shut",4
"449","world social",4
"450","worldly affairs",4
"451","worse prime",4
"452","worshipping jew",4
"453","worth noting",4
"454","worthless asses",4
"455","wrong reasons",4
"456","yeah pretty",4
"457","absolutely buck",3
"458","actual jew",3
"459","adam modern",3
"460","african americans",3
"461","african refugees",3
"462","air force",3
"463","air traffic",3
"464","aircraft carrier",3
"465","allah baal",3
"466","american commandos",3
"467","american jew",3
"468","american vets",3
"469","american women",3
"470","anti christian",3
"471","anti drone",3
"472","anti semitic",3
"473","anti tank",3
"474","apostolic church",3
"475","approved jew",3
"476","arab israel",3
"477","arab world",3
"478","armored vehicles",3
"479","armoured vehicle",3
"480","army war",3
"481","artificial intelligence",3
"482","asian women",3
"483","assistance simply",3
"484","attack israel",3
"485","avoid niggers",3
"486","bad english",3
"487","bad seed",3
"488","bare minimum",3
"489","based anon",3
"490","battle proven",3
"491","beheaded babies",3
"492","benefits welfare",3
"493","bible truth",3
"494","biggest threats",3
"495","black cocks",3
"496","black community",3
"497","black father",3
"498","black friends",3
"499","black lives",3
"500","black sea",3
"501","blackmail operation",3
"502","bolt food",3
"503","bomb iran",3
"504","bother applying",3
"505","boys fuck",3
"506","breast milk",3
"507","british european",3
"508","broken clock",3
"509","brother race",3
"510","brown black",3
"511","brown eyes",3
"512","brown indian",3
"513","brown retard",3
"514","buccal fat",3
"515","bullshit war",3
"516","cain cain",3
"517","cajun coast",3
"518","call center",3
"519","canthal tilt",3
"520","caravan organizers",3
"521","causal events",3
"522","central america",3
"523","central european",3
"524","chief priests",3
"525","christian church",3
"526","chronically lazy",3
"527","civil wars",3
"528","civilian casualties",3
"529","closed system",3
"530","clown world",3
"531","commit murder",3
"532","common cold",3
"533","common sense",3
"534","competency crisis",3
"535","completely destroy",3
"536","completely retard",3
"537","conceivable advantage",3
"538","conduct influence",3
"539","confirmed dead",3
"540","copper cone",3
"541","corporations resell",3
"542","council tax",3
"543","couple hundred",3
"544","court date",3
"545","criminal tribe",3
"546","crypto jew",3
"547","cultural beliefs",3
"548","current israel",3
"549","czech republic",3
"550","daily mail",3
"551","dare speak",3
"552","dark ages",3
"553","day jew",3
"554","day war",3
"555","decent citizen",3
"556","decent person",3
"557","decent wage",3
"558","deep inside",3
"559","defending israel",3
"560","denounce allah",3
"561","destroy white",3
"562","destructive parasites",3
"563","dick white",3
"564","dismantle racism",3
"565","dollar store",3
"566","drama queens",3
"567","drone bombing",3
"568","drug enhanced",3
"569","eastern christian",3
"570","echo chamber",3
"571","elders suck",3
"572","enhanced hiking",3
"573","entered egypt",3
"574","entire arab",3
"575","entire country",3
"576","entire middle",3
"577","entire religion",3
"578","entire spic",3
"579","ethnic cleansing",3
"580","ethnic enclaves",3
"581","eve cain",3
"582","events happen",3
"583","evil jew",3
"584","evil seed",3
"585","exist harmoniously",3
"586","factitious disorder",3
"587","fallen angels",3
"588","family pets",3
"589","fast food",3
"590","fast forward",3
"591","fat stupid",3
"592","fat white",3
"593","federal reserve",3
"594","feel guilty",3
"595","fighter jets",3
"596","filthy goy",3
"597","fine upstanding",3
"598","foot bed",3
"599","foreign countries",3
"600","foreign policy",3
"601","free free",3
"602","freedom fighters",3
"603","front war",3
"604","fuck homo",3
"605","fuck kids",3
"606","fuel efficient",3
"607","fueled hate",3
"608","fun fun",3
"609","garden shed",3
"610","gated community",3
"611","gay jew",3
"612","genetic engineering",3
"613","giga jew",3
"614","girls love",3
"615","gotta figure",3
"616","government assistance",3
"617","grand master",3
"618","gun control",3
"619","gun rights",3
"620","guy shoot",3
"621","hands typed",3
"622","hard core",3
"623","hard times",3
"624","hate israel",3
"625","hates jew",3
"626","heart attack",3
"627","heavily shill",3
"628","heavy metals",3
"629","hey jew",3
"630","holy based",3
"631","homeless shelter",3
"632","homosexual mind",3
"633","housing market",3
"634","human history",3
"635","human nature",3
"636","human shields",3
"637","human suffering",3
"638","human trafficking",3
"639","ice cream",3
"640","illegal immigrants",3
"641","income taxes",3
"642","india india",3
"643","individual choice",3
"644","inside israel",3
"645","intelligence risks",3
"646","israel claims",3
"647","israel cock",3
"648","israel intelligence",3
"649","israel literally",3
"650","israel lost",3
"651","jew approach",3
"652","jew babies",3
"653","jew brought",3
"654","jew caused",3
"655","jew cock",3
"656","jew control",3
"657","jew cum",3
"658","jew faggot",3
"659","jew funding",3
"660","jew girl",3
"661","jew influence",3
"662","jew israel",3
"663","jew jesus",3
"664","jew lies",3
"665","jew masters",3
"666","jew media",3
"667","jew mother",3
"668","jew named",3
"669","jew nigger",3
"670","jew penis",3
"671","jew population",3
"672","jew posing",3
"673","jew racial",3
"674","jew rejected",3
"675","jew shill",3
"676","jew slave",3
"677","jew white",3
"678","jew writers",3
"679","jungle monkey",3
"680","jungle nigger",3
"681","kid reads",3
"682","kill christ",3
"683","killing children",3
"684","land belongs",3
"685","latin america",3
"686","lazy fuck",3
"687","learning crap",3
"688","liberal party",3
"689","light skin",3
"690","linguistic evidence",3
"691","live ordinance",3
"692","lord almighty",3
"693","losing power",3
"694","lot whinier",3
"695","love jew",3
"696","loved giant",3
"697","low level",3
"698","lymph node",3
"699","machine gun",3
"700","mainstream christian",3
"701","major party",3
"702","male lineage",3
"703","marrying retard",3
"704","mass murdered",3
"705","mass shootings",3
"706","meat grinder",3
"707","mental illness",3
"708","mestizo standards",3
"709","metal particles",3
"710","military force",3
"711","military service",3
"712","million dollars",3
"713","min wage",3
"714","mind blowing",3
"715","minimize harm",3
"716","modern war",3
"717","money grabbing",3
"718","morning sirs",3
"719","move rent",3
"720","moving forward",3
"721","murder elderly",3
"722","murdering palestinian",3
"723","mushroom tea",3
"724","musk calls",3
"725","muslim countries",3
"726","native indian",3
"727","nazi losers",3
"728","nigger baboon",3
"729","nigger brain",3
"730","nigger crime",3
"731","nigger faggot",3
"732","nigger fatigue",3
"733","nigger kiss",3
"734","nigger lover",3
"735","normie cattle",3
"736","north american",3
"737","northern israel",3
"738","nuke israel",3
"739","numerical truth",3
"740","orthodox church",3
"741","panama canal",3
"742","paying attention",3
"743","paying jobs",3
"744","perfectly fine",3
"745","personal experience",3
"746","phone call",3
"747","planet earth",3
"748","poland slovakia",3
"749","political career",3
"750","political coalitions",3
"751","poor fuck",3
"752","poor white",3
"753","population pyramid",3
"754","power level",3
"755","pretty funny",3
"756","pretty obvious",3
"757","propaganda channels",3
"758","protected species",3
"759","protestant churches",3
"760","public opinion",3
"761","public transport",3
"762","race descendants",3
"763","race mixed",3
"764","race war",3
"765","racially segregated",3
"766","racist white",3
"767","rag tag",3
"768","rat faced",3
"769","real answer",3
"770","real brash",3
"771","real history",3
"772","real person",3
"773","real power",3
"774","real talkative",3
"775","reliable underground",3
"776","religious leaders",3
"777","religious tradition",3
"778","reminder israel",3
"779","rent flat",3
"780","represent christianity",3
"781","retard ass",3
"782","rocky mountains",3
"783","roman catholicism",3
"784","roundhouse kick",3
"785","ruling class",3
"786","satan jew",3
"787","satan stands",3
"788","scale combat",3
"789","scheming jew",3
"790","screen shot",3
"791","script writers",3
"792","security forces",3
"793","seduces eve",3
"794","seed races",3
"795","seething fat",3
"796","service fee",3
"797","sex trafficking",3
"798","sexual domain",3
"799","sexually exploited",3
"800","shape charge",3
"801","sheer mass",3
"802","shopping mall",3
"803","short term",3
"804","single american",3
"805","single jew",3
"806","single person",3
"807","skin color",3
"808","slovakia czech",3
"809","soccer monkey",3
"810","social events",3
"811","social life",3
"812","social skills",3
"813","socially acceptable",3
"814","sore cocks",3
"815","south africa",3
"816","south americans",3
"817","south dakota",3
"818","southern border",3
"819","speed limit",3
"820","spiritual power",3
"821","start stealing",3
"822","started talking",3
"823","stealing candy",3
"824","stock market",3
"825","stolen identity",3
"826","stolen land",3
"827","stone age",3
"828","stop believing",3
"829","stop existing",3
"830","stop killing",3
"831","subhuman monkey",3
"832","successor nation",3
"833","system collapses",3
"834","taking advantage",3
"835","tattoo pigment",3
"836","testament canon",3
"837","theo von",3
"838","tipping slide",3
"839","total control",3
"840","total israel",3
"841","tragic events",3
"842","transfer money",3
"843","trash heap",3
"844","trust society",3
"845","truth movement",3
"846","ukraine israel",3
"847","ultra weird",3
"848","underground tunnel",3
"849","video coming",3
"850","video game",3
"851","vietnam stopped",3
"852","volunteer force",3
"853","wage slave",3
"854","wait till",3
"855","war era",3
"856","warrior nation",3
"857","weird gun",3
"858","western civilization",3
"859","western women",3
"860","white folk",3
"861","white genocide",3
"862","white house",3
"863","white kid",3
"864","white nationalist",3
"865","white race",3
"866","white town",3
"867","white white",3
"868","wing nazi",3
"869","wing party",3
"870","wing politics",3
"871","women love",3
"872","world country",3
"873","world israel",3
"874","world wars",3
"875","written white",3
"876","abandoned language",2
"877","abandoned nationalism",2
"878","absolute fuck",2
"879","absolute retard",2
"880","absolutely creamed",2
"881","absolutely deserving",2
"882","absolutely essential",2
"883","abstract entity",2
"884","accounting programming",2
"885","accounts irving",2
"886","accurate analysis",2
"887","acquire power",2
"888","act performed",2
"889","act tough",2
"890","actively mobilize",2
"891","actual humans",2
"892","actual limousine",2
"893","actual philosophical",2
"894","actual relationship",2
"895","add clothes",2
"896","additional energy",2
"897","adopted christianity",2
"898","ads targeted",2
"899","adult invader",2
"900","adult women",2
"901","advanced cultures",2
"902","advice maple",2
"903","afford losses",2
"904","afford multiple",2
"905","afghanistan war",2
"906","aforementioned characters",2
"907","afraid category",2
"908","africa wandering",2
"909","african diplomat",2
"910","african migrants",2
"911","afterlife stuff",2
"912","afternoon crowd",2
"913","age colonization",2
"914","age mariners",2
"915","age range",2
"916","aggressive ideology",2
"917","aggressive methods",2
"918","air bases",2
"919","air power",2
"920","air superiority",2
"921","air support",2
"922","aka jew",2
"923","aka white",2
"924","albino nigger",2
"925","ale boys",2
"926","alerting bloody",2
"927","alexander grandson",2
"928","allegedly received",2
"929","allies remains",2
"930","ally lands",2
"931","america bomb",2
"932","america enthusiastically",2
"933","america fuck",2
"934","america prefers",2
"935","america stop",2
"936","america who've",2
"937","american citizens",2
"938","american culture",2
"939","american dream",2
"940","american lives",2
"941","american masters",2
"942","american media",2
"943","american movies",2
"944","american psyche",2
"945","american soldiers",2
"946","american troops",2
"947","american war",2
"948","american white",2
"949","americanization bless",2
"950","americans ditch",2
"951","americans killed",2
"952","amnesty calls",2
"953","ancestor worship",2
"954","anchor babies",2
"955","ancient india",2
"956","ancient kingdom",2
"957","animosity builds",2
"958","annoying accent",2
"959","annual palestinian",2
"960","anti car",2
"961","anti dog",2
"962","anti filibuster",2
"963","anti gay",2
"964","anti jesus",2
"965","anti russian",2
"966","anymore government",2
"967","aortic lymph",2
"968","apartment animosity",2
"969","apartment buildings",2
"970","apartment built",2
"971","apartment complex",2
"972","apparently ugly",2
"973","appears dead",2
"974","appels left",2
"975","approve money",2
"976","approved migrants",2
"977","aquiline nose",2
"978","arab caliphs",2
"979","arab country",2
"980","arab sources",2
"981","arch bishop",2
"982","archaeological evidence",2
"983","archaic phrase",2
"984","archive appears",2
"985","arm raise",2
"986","armies obsolete",2
"987","armoured vehicles",2
"988","arms race",2
"989","arms swaying",2
"990","army service",2
"991","arrange marriages",2
"992","arrogant piece",2
"993","arrow project",2
"994","art environments",2
"995","artificially afloat",2
"996","ascetic principle",2
"997","asian ads",2
"998","asian guy",2
"999","asian lands",2
"1000","asian shopping",2
"1001","ass blasted",2
"1002","ass trailers",2
"1003","assimilate anymore",2
"1004","assured destruction",2
"1005","atrocious policies",2
"1006","atrocities carried",2
"1007","atrocity propaganda",2
"1008","attack america",2
"1009","attack police",2
"1010","attacking israel",2
"1011","audience acts",2
"1012","authorities story",2
"1013","authority figure",2
"1014","average age",2
"1015","average american",2
"1016","average intelligence",2
"1017","average jew",2
"1018","average muslim",2
"1019","average person",2
"1020","avoid conflict",2
"1021","awesome short",2
"1022","axes hammers",2
"1023","aztec inca",2
"1024","baby boy",2
"1025","baby costs",2
"1026","baby shark",2
"1027","background check",2
"1028","bad cop",2
"1029","bad edibles",2
"1030","bad faction",2
"1031","bad goys",2
"1032","ball rolling",2
"1033","balls slapping",2
"1034","bangladesh india",2
"1035","bank accounts",2
"1036","banker class",2
"1037","bankers gained",2
"1038","banned giving",2
"1039","banned native",2
"1040","banned units",2
"1041","barren branch",2
"1042","barrier troops",2
"1043","base visor",2
"1044","based bless",2
"1045","based dare",2
"1046","based european",2
"1047","based jew",2
"1048","based map",2
"1049","based media",2
"1050","based niggers",2
"1051","based peace",2
"1052","basic human",2
"1053","basic income",2
"1054","basic mutt",2
"1055","basic myth",2
"1056","basic uniforms",2
"1057","basically deified",2
"1058","basically living",2
"1059","basically worship",2
"1060","bastards openly",2
"1061","bay company",2
"1062","beat arrest",2
"1063","beat competition",2
"1064","beautiful women",2
"1065","bed frame",2
"1066","bed length",2
"1067","bed warm",2
"1068","bedroom apartment",2
"1069","bedroom house",2
"1070","beds literally",2
"1071","beheading video",2
"1072","belief systems",2
"1073","believing bullshit",2
"1074","believing christian",2
"1075","beloved pets",2
"1076","benefits vacation",2
"1077","bible believing",2
"1078","biblical support",2
"1079","bigger picture",2
"1080","bigger scourge",2
"1081","biggest faggots",2
"1082","biggest worries",2
"1083","biological reactions",2
"1084","birds named",2
"1085","birthday pancakes",2
"1086","bit chilly",2
"1087","bitch pretending",2
"1088","bitch tits",2
"1089","black christian",2
"1090","black crime",2
"1091","black heritage",2
"1092","black mail",2
"1093","blackmail stash",2
"1094","bladed weapon",2
"1095","blah blah",2
"1096","blamed jew",2
"1097","blankets clothes",2
"1098","blasting music",2
"1099","blatant terrorists",2
"1100","bleached breeding",2
"1101","block street",2
"1102","blonde blue",2
"1103","blonde haired",2
"1104","blood pressure",2
"1105","bloods watch",2
"1106","blown jew",2
"1107","blue flowers",2
"1108","blue pilled",2
"1109","blue prints",2
"1110","bob dole",2
"1111","bobby lee",2
"1112","body armor",2
"1113","body builder",2
"1114","body count",2
"1115","boldly set",2
"1116","bombing civilians",2
"1117","bombing hospitals",2
"1118","boomer school",2
"1119","borderline retard",2
"1120","borders due",2
"1121","bored trolling",2
"1122","born chinese",2
"1123","bot jew",2
"1124","bother recognizing",2
"1125","box cutter",2
"1126","box trucks",2
"1127","boy throwing",2
"1128","brain damage",2
"1129","brained move",2
"1130","brainless golem",2
"1131","branch generation",2
"1132","brazilian company",2
"1133","bread bowl",2
"1134","breakfast yeah",2
"1135","breast white",2
"1136","brian brain",2
"1137","bribe money",2
"1138","brick wall",2
"1139","brightest bulbs",2
"1140","bring guns",2
"1141","brings scissors",2
"1142","british land",2
"1143","broke ass",2
"1144","brother nathaniel",2
"1145","brown bastards",2
"1146","brown family",2
"1147","brown skinned",2
"1148","brown spic",2
"1149","build houses",2
"1150","builders rejected",2
"1151","building taj",2
"1152","bullet exiting",2
"1153","bullet proof",2
"1154","bullshit affecting",2
"1155","bullshit rhetoric",2
"1156","bullshit story",2
"1157","bullshit theories",2
"1158","bump shill",2
"1159","burger king",2
"1160","burns dinner",2
"1161","business analyst",2
"1162","business franchise",2
"1163","business owners",2
"1164","business transactions",2
"1165","businesses pay",2
"1166","bust warning",2
"1167","busting ass",2
"1168","busy chocking",2
"1169","busy day",2
"1170","butch lesbian",2
"1171","bye israel",2
"1172","calculate probabilities",2
"1173","call centers",2
"1174","called macron",2
"1175","called marriage",2
"1176","called poignant",2
"1177","called tag",2
"1178","called tandem",2
"1179","calling nigger",2
"1180","cam push",2
"1181","camping trip",2
"1182","canada day",2
"1183","canada forget",2
"1184","canada god",2
"1185","canada goose",2
"1186","canada published",2
"1187","canada snow",2
"1188","canada worth",2
"1189","canadian aka",2
"1190","canadian born",2
"1191","canadian brothers",2
"1192","canadian economy",2
"1193","canadian media",2
"1194","canadian shield",2
"1195","canadian white",2
"1196","canned food",2
"1197","canon law",2
"1198","cap immigration",2
"1199","capitalism americans",2
"1200","car ownership",2
"1201","car payments",2
"1202","car sales",2
"1203","car save",2
"1204","care additional",2
"1205","care homes",2
"1206","careful crossing",2
"1207","cares family",2
"1208","carpet bombing",2
"1209","carry anti",2
"1210","carry live",2
"1211","cash machine",2
"1212","cash tips",2
"1213","castrated dogs",2
"1214","cat refute",2
"1215","catching feelings",2
"1216","catchy tune",2
"1217","catholic coming",2
"1218","catholic priests",2
"1219","catholic tradition",2
"1220","ceased acting",2
"1221","celebrated declares",2
"1222","centimeters height",2
"1223","central africa",2
"1224","central american",2
"1225","central banks",2
"1226","centuries respected",2
"1227","cerebral death",2
"1228","chad son",2
"1229","change anytime",2
"1230","chapter verse",2
"1231","charter rights",2
"1232","cheap labor",2
"1233","cheap private",2
"1234","cheap soviet",2
"1235","check system",2
"1236","cherry watching",2
"1237","chewing gum",2
"1238","chicken stew",2
"1239","chief health",2
"1240","child care",2
"1241","child form",2
"1242","childless cope",2
"1243","china russia",2
"1244","chinese built",2
"1245","chinese community",2
"1246","chinese customers",2
"1247","chinese migrants",2
"1248","chinese restaurant",2
"1249","chinese seniors",2
"1250","chinese supermarkets",2
"1251","chinese workers",2
"1252","chip comfy",2
"1253","chirp salute",2
"1254","chocolate kiss",2
"1255","choose cold",2
"1256","chose death",2
"1257","christ ascended",2
"1258","christ jesus",2
"1259","christian american",2
"1260","christian ceased",2
"1261","christian demographic",2
"1262","christian god",2
"1263","christian lost",2
"1264","christian prayer",2
"1265","christian status",2
"1266","christian support",2
"1267","christian teaching",2
"1268","christian values",2
"1269","christian worship",2
"1270","christianity started",2
"1271","christmas lamp",2
"1272","chug gie",2
"1273","church attendees",2
"1274","church history",2
"1275","church hundreds",2
"1276","cigarette packets",2
"1277","cites arab",2
"1278","cities threads",2
"1279","citizens projected",2
"1280","civil trail",2
"1281","civilian clothes",2
"1282","civilian clothing",2
"1283","claim disability",2
"1284","claiming historical",2
"1285","class brown",2
"1286","class indian",2
"1287","classic black",2
"1288","classic chili",2
"1289","classic movie",2
"1290","clay shaw",2
"1291","cleaner white",2
"1292","climate change",2
"1293","climate warnings",2
"1294","closely related",2
"1295","clot shot",2
"1296","clothing feeding",2
"1297","clovis culture",2
"1298","coast express",2
"1299","cock daily",2
"1300","coffee sucks",2
"1301","coffee supplier",2
"1302","cold blood",2
"1303","cold misery",2
"1304","colleagues management",2
"1305","college degree",2
"1306","colonized east",2
"1307","colonizer racists",2
"1308","colonizing africa",2
"1309","colony colonies",2
"1310","colors anon",2
"1311","combat losses",2
"1312","combat operations",2
"1313","comedy cult",2
"1314","coming economic",2
"1315","commission policy",2
"1316","communist party",2
"1317","community volunteers",2
"1318","compact sedans",2
"1319","company vice",2
"1320","competent shop",2
"1321","complete control",2
"1322","complete culture",2
"1323","complete opposite",2
"1324","completely misses",2
"1325","completely schizophrenic",2
"1326","concentration camps",2
"1327","concept paper",2
"1328","confirmation bias",2
"1329","conflating racially",2
