"","word","n"
"204","anti christian",5
"205","birth control",5
"206","blue eyed",5
"207","cannon fodder",5
"208","certification designation",5
"209","choose war",5
"210","days ago",5
"211","faulty rocket",5
"212","federal government",5
"213","fellow white",5
"214","finally realized",5
"215","flag jew",5
"216","global trade",5
"217","hate israel",5
"218","hospital bombing",5
"219","hospital parking",5
"220","imagine thinking",5
"221","industrial complex",5
"222","israel issue",5
"223","israel stand",5
"224","israel strike",5
"225","jew bombed",5
"226","jew hate",5
"227","jew invented",5
"228","jew tricks",5
"229","kill jew",5
"230","killing civilians",5
"231","life sentence",5
"232","media outlets",5
"233","modern world",5
"234","moral character",5
"235","national socialist",5
"236","original vedic",5
"237","pro palestinian",5
"238","pro white",5
"239","race traitor",5
"240","rape gangs",5
"241","real conservatives",5
"242","real estate",5
"243","real goyim",5
"244","real world",5
"245","saudi arabia",5
"246","single moms",5
"247","skin color",5
"248","sole purpose",5
"249","south america",5
"250","spain tier",5
"251","special operation",5
"252","stable diffusion",5
"253","stay strong",5
"254","stone age",5
"255","stop acting",5
"256","stupid nigger",5
"257","supporting israel",5
"258","teutonic knights",5
"259","tim pool",5
"260","ukraine war",5
"261","west african",5
"262","western civilization",5
"263","western funding",5
"264","western media",5
"265","western nations",5
"266","william luther",5
"267","women love",5
"268","world war",5
"269","absolute faggot",4
"270","age limit",4
"271","age range",4
"272","aircraft carrier",4
"273","american funded",4
"274","angel gabriel",4
"275","anger bargaining",4
"276","anti christ",4
"277","anti christianity",4
"278","ass kicking",4
"279","bakers discord",4
"280","bargaining depression",4
"281","believing jew",4
"282","billion dollars",4
"283","black cube",4
"284","blonde hair",4
"285","bone structure",4
"286","boys stay",4
"287","brain dead",4
"288","catholic church",4
"289","chris chan",4
"290","christian pagan",4
"291","cinder block",4
"292","collective action",4
"293","coloring contrast",4
"294","common denominator",4
"295","communist hellhole",4
"296","credit score",4
"297","crude oil",4
"298","daily reminder",4
"299","delivers remarks",4
"300","demonic jew",4
"301","denial anger",4
"302","depression acceptance",4
"303","died due",4
"304","disease type",4
"305","donald trump",4
"306","draft dodgers",4
"307","dune coons",4
"308","east asia",4
"309","eastern european",4
"310","entire day",4
"311","european countries",4
"312","fairly weak",4
"313","foreign countries",4
"314","form monopolies",4
"315","forward military",4
"316","front organization",4
"317","fuck israel",4
"318","gay porn",4
"319","gay retard",4
"320","gene stealing",4
"321","glycogen storage",4
"322","gonna denounce",4
"323","gonna laugh",4
"324","ground war",4
"325","half white",4
"326","hand rubbing",4
"327","handed simple",4
"328","hate hate",4
"329","hate niggers",4
"330","hate women",4
"331","hates jew",4
"332","heart transplant",4
"333","holy roman",4
"334","holy spirit",4
"335","homo posting",4
"336","homogeneous society",4
"337","hospital strike",4
"338","hot weather",4
"339","human trafficking",4
"340","imagine believing",4
"341","incoming rape",4
"342","intensive job",4
"343","invented islam",4
"344","israel draft",4
"345","israel flags",4
"346","israel military",4
"347","israel war",4
"348","jew control",4
"349","jew controlled",4
"350","jew elites",4
"351","jew fuck",4
"352","jew killing",4
"353","jew power",4
"354","jew slaves",4
"355","jobless losers",4
"356","joins daily",4
"357","labor intensive",4
"358","leftist women",4
"359","literal retard",4
"360","losses published",4
"361","love diversity",4
"362","low collateral",4
"363","luther pierce",4
"364","mainstream media",4
"365","mass murdered",4
"366","medical attention",4
"367","middle eastern",4
"368","military aid",4
"369","military industrial",4
"370","million dollar",4
"371","moderation staff",4
"372","modern society",4
"373","moving forward",4
"374","muhammad spoke",4
"375","music festivals",4
"376","native american",4
"377","north african",4
"378","north america",4
"379","nuclear war",4
"380","obvious lies",4
"381","ottoman empire",4
"382","palm beach",4
"383","parody account",4
"384","physical silver",4
"385","poor palestinians",4
"386","popular american",4
"387","pretty boy",4
"388","raided boys",4
"389","range banned",4
"390","rape baby",4
"391","real question",4
"392","red barron",4
"393","regular buildings",4
"394","report sage",4
"395","reserve notes",4
"396","russia china",4
"397","sail edition",4
"398","sand nigger",4
"399","secret society",4
"400","set sail",4
"401","shirtless strangers",4
"402","sieging units",4
"403","simple fan",4
"404","single women",4
"405","south american",4
"406","speaker vote",4
"407","stolen land",4
"408","storage disease",4
"409","subvert christianity",4
"410","support immigration",4
"411","trump delivers",4
"412","trump gonna",4
"413","trump speaks",4
"414","tweet real",4
"415","ukrainian forces",4
"416","valuable real",4
"417","video live",4
"418","war cabinet",4
"419","warrior class",4
"420","west palm",4
"421","white country",4
"422","white genes",4
"423","white male",4
"424","white nationalist",4
"425","white race",4
"426","white support",4
"427","wire joins",4
"428","world country",4
"429","world wide",4
"430","wrong reasons",4
"431","york jew",4
"432","absolute retard",3
"433","absolutely dishonest",3
"434","acceptance denial",3
"435","act surrendering",3
"436","actual communists",3
"437","actual jew",3
"438","aid reaching",3
"439","air detonated",3
"440","alert ready",3
"441","amazon plans",3
"442","american bases",3
"443","american media",3
"444","american women",3
"445","ancestral european",3
"446","andrew tate",3
"447","anti islam",3
"448","anti trust",3
"449","antichrist worshipping",3
"450","artificial wombs",3
"451","aryan genetics",3
"452","aryan prince",3
"453","asian countries",3
"454","attacking christian",3
"455","average day",3
"456","average male",3
"457","bad faith",3
"458","bad guy",3
"459","ballistic missiles",3
"460","bare minimum",3
"461","beautiful women",3
"462","bigger zoo",3
"463","black skin",3
"464","block aid",3
"465","blond hair",3
"466","body odor",3
"467","bomb hospitals",3
"468","bombed hospital",3
"469","bombing child",3
"470","bombing civilians",3
"471","borders scuttling",3
"472","breath israel",3
"473","bryan singer",3
"474","buck breaking",3
"475","buildings destroyed",3
"476","burn synagogue",3
"477","business mohammad",3
"478","buying silver",3
"479","bye bye",3
"480","calls day",3
"481","capitol police",3
"482","cares anymore",3
"483","cargo cult",3
"484","censoring truth",3
"485","charging false",3
"486","child sacrificing",3
"487","christ killing",3
"488","christian civilization",3
"489","christian hospital",3
"490","christian white",3
"491","christianity destroyed",3
"492","christianity pushes",3
"493","civil war",3
"494","civilian targets",3
"495","cold frame",3
"496","cold war",3
"497","common ground",3
"498","communist party",3
"499","community building",3
"500","completely ignoring",3
"501","considered white",3
"502","conspiracy theory",3
"503","controlled shrapnel",3
"504","conversion kit",3
"505","cop stops",3
"506","core business",3
"507","corporate social",3
"508","council house",3
"509","counter argument",3
"510","country run",3
"511","cutthroat armies",3
"512","daily mail",3
"513","damage limited",3
"514","dark skinned",3
"515","day rage",3
"516","decapitated babies",3
"517","decent women",3
"518","defective rocket",3
"519","defend israel",3
"520","define white",3
"521","degeneracy pushing",3
"522","detonated bomb",3
"523","die jew",3
"524","die kraft",3
"525","discovered hampshire",3
"526","diversity hires",3
"527","dodging war",3
"528","dramatically escalates",3
"529","drone deliveries",3
"530","dropping flares",3
"531","dumb fuck",3
"532","dumb nigger",3
"533","earlier israel",3
"534","embed embed",3
"535","emperor henry",3
"536","endless sea",3
"537","endless waves",3
"538","english speakers",3
"539","english speaking",3
"540","entire history",3
"541","entire nation",3
"542","equivalent system",3
"543","escalates hundreds",3
"544","european race",3
"545","european religions",3
"546","evangelical church",3
"547","exceptional niggers",3
"548","facial hair",3
"549","fair skinned",3
"550","false flagging",3
"551","false flags",3
"552","false picture",3
"553","family tree",3
"554","feature shared",3
"555","federal building",3
"556","feel bad",3
"557","fellow jew",3
"558","female ejaculation",3
"559","female soldier",3
"560","financially profitable",3
"561","flag attacks",3
"562","flat earth",3
"563","flawless victory",3
"564","foreign policy",3
"565","foreskin munching",3
"566","fossil free",3
"567","functioning society",3
"568","funded trial",3
"569","gay jew",3
"570","gay space",3
"571","gene editing",3
"572","gigantic faggot",3
"573","goat tribe",3
"574","god bless",3
"575","god damn",3
"576","gonna happen",3
"577","ground vehicles",3
"578","guess israel",3
"579","guidance system",3
"580","guided bombs",3
"581","guilt shame",3
"582","gummy bears",3
"583","guy literally",3
"584","guy pushing",3
"585","gypsy death",3
"586","half moon",3
"587","hampshire stamped",3
"588","hate crimes",3
"589","hate threads",3
"590","hate white",3
"591","heavy elements",3
"592","held accountable",3
"593","holds breath",3
"594","holy based",3
"595","holy land",3
"596","holy lands",3
"597","honest approach",3
"598","hospital yesterday",3
"599","human race",3
"600","hundreds die",3
"601","illegitimate ass",3
"602","imperial troops",3
"603","iran warns",3
"604","islamic jihad",3
"605","israel annexes",3
"606","israel blows",3
"607","israel bombed",3
"608","israel confirmed",3
"609","israel conflict",3
"610","israel earlier",3
"611","israel remember",3
"612","jet flaring",3
"613","jew americans",3
"614","jew anon",3
"615","jew baby",3
"616","jew call",3
"617","jew created",3
"618","jew cries",3
"619","jew flag",3
"620","jew heritage",3
"621","jew influence",3
"622","jew jesuits",3
"623","jew king",3
"624","jew laugh",3
"625","jew lying",3
"626","jew mad",3
"627","jew militias",3
"628","jew nigger",3
"629","jew person",3
"630","jew protesting",3
"631","jew sage",3
"632","jew seething",3
"633","jew subvert",3
"634","jew support",3
"635","jew total",3
"636","jew worship",3
"637","job takers",3
"638","kids died",3
"639","kids white",3
"640","kill christian",3
"641","kill white",3
"642","killed israel",3
"643","killing loan",3
"644","kinetic energy",3
"645","kingdom jew",3
"646","latin americans",3
"647","launched ballistic",3
"648","launching rockets",3
"649","leave israel",3
"650","leave packed",3
"651","legit anon",3
"652","liberty bombing",3
"653","lie jew",3
"654","life hell",3
"655","light brown",3
"656","lincoln rockwell",3
"657","liquid gold",3
"658","live world",3
"659","lives matter",3
"660","low quality",3
"661","manly national",3
"662","master race",3
"663","maturity level",3
"664","medical marijuana",3
"665","memory holed",3
"666","metal detectors",3
"667","military intelligence",3
"668","military outpost",3
"669","million jew",3
"670","misfired rocket",3
"671","modern day",3
"672","modern jew",3
"673","modern women",3
"674","months ago",3
"675","mouth shut",3
"676","munching nation",3
"677","munitions expert",3
"678","murdering antichrist",3
"679","muslim brotherhood",3
"680","nation subverting",3
"681","nearby manly",3
"682","newly revised",3
"683","nigger admixture",3
"684","nigger blood",3
"685","nigger invasion",3
"686","normal explosion",3
"687","north sea",3
"688","nose tribe",3
"689","obnoxious lesbian",3
"690","obsolete middle",3
"691","obvious shill",3
"692","oil exports",3
"693","oil moneys",3
"694","opposite direction",3
"695","orchestrating oven",3
"696","outer space",3
"697","outgoing flights",3
"698","oven dodging",3
"699","overwhelmingly voted",3
"700","packed airports",3
"701","paper money",3
"702","patriot act",3
"703","peaceful protest",3
"704","penal colony",3
"705","personal feelings",3
"706","phone calls",3
"707","plans drone",3
"708","plastic surgery",3
"709","playing games",3
"710","playing video",3
"711","poisoning terrorism",3
"712","political implications",3
"713","political party",3
"714","poor white",3
"715","popping flares",3
"716","potential rapists",3
"717","press conference",3
"718","press ups",3
"719","pretty fuck",3
"720","primary ciliary",3
"721","production lines",3
"722","profitable community",3
"723","profiting speech",3
"724","proper names",3
"725","prophet spreading",3
"726","public opinion",3
"727","public schools",3
"728","purely white",3
"729","pushing hand",3
"730","pussy penetration",3
"731","race mixing",3
"732","race war",3
"733","radioactive spiders",3
"734","rage hours",3
"735","raise cutthroat",3
"736","rapidly abolishing",3
"737","real fast",3
"738","real human",3
"739","real women",3
"740","reasonable answer",3
"741","recent russian",3
"742","recognize jesus",3
"743","red lines",3
"744","red pill",3
"745","red scare",3
"746","reserve note",3
"747","retard nigger",3
"748","revised anti",3
"749","rig veda",3
"750","rubbing gene",3
"751","russia ukraine",3
"752","russian thrust",3
"753","sandy hook",3
"754","scuttling anti",3
"755","secret societies",3
"756","seething jew",3
"757","selective service",3
"758","selling silver",3
"759","sending endless",3
"760","serial killer",3
"761","sex slave",3
"762","shaming ritual",3
"763","shill satanic",3
"764","shrapnel damage",3
"765","sissy boy",3
"766","slave trade",3
"767","slurping jew",3
"768","soft targets",3
"769","solar power",3
"770","south africa",3
"771","south east",3
"772","south korea",3
"773","soviet era",3
"774","space mining",3
"775","speech censoring",3
"776","spend trillions",3
"777","stacking silver",3
"778","start posting",3
"779","stay alive",3
"780","stay comfy",3
"781","stop posting",3
"782","stop pretending",3
"783","straight hair",3
"784","strike iran",3
"785","structural damage",3
"786","stupid goyim",3
"787","stupid silver",3
"788","subhuman cattle",3
"789","subverting degeneracy",3
"790","succession crisis",3
"791","sucks dick",3
"792","suicide probes",3
"793","super heavy",3
"794","surprise surprise",3
"795","surrounding buildings",3
"796","tanks destroyed",3
"797","tax payer",3
"798","taxpayer money",3
"799","technological advancement",3
"800","teleport backwards",3
"801","terrorism funding",3
"802","terrorist organization",3
"803","toilet paper",3
"804","told israel",3
"805","total gypsy",3
"806","tough guy",3
"807","trans women",3
"808","ukraine supporters",3
"809","underground bunker",3
"810","unholy trinity",3
"811","vaginal sex",3
"812","van het",3
"813","vegan mince",3
"814","victim aged",3
"815","visual evidence",3
"816","war dramatically",3
"817","war profiting",3
"818","war zone",3
"819","week ago",3
"820","west asian",3
"821","western countries",3
"822","western world",3
"823","white agree",3
"824","white americans",3
"825","white children",3
"826","white genocide",3
"827","white house",3
"828","white liberals",3
"829","white males",3
"830","white spaces",3
"831","wire fraud",3
"832","world countries",3
"833","world holds",3
"834","world israel",3
"835","worshipping liberty",3
"836","zion don",3
"837","abandoned west",2
"838","abraham condones",2
"839","absolute perfect",2
"840","absolute war",2
"841","absolutely based",2
"842","abundant grace",2
"843","accidentally drops",2
"844","accurately predicts",2
"845","activists unhappy",2
"846","acts protector",2
"847","actual front",2
"848","actual goyim",2
"849","actual humans",2
"850","actual japanese",2
"851","actual real",2
"852","actual war",2
"853","actual white",2
"854","actual words",2
"855","adam green",2
"856","advertising gold",2
"857","aegis system",2
"858","aggressive shaming",2
"859","agitators repeat",2
"860","air fly",2
"861","air force",2
"862","air launched",2
"863","airfields bombed",2
"864","alan berg",2
"865","alcohol abuse",2
"866","ale pie",2
"867","alive jew",2
"868","allowing priestly",2
"869","aloha shirts",2
"870","alpha girls",2
"871","aluminum retard",2
"872","america bomb",2
"873","american carriers",2
"874","american communist",2
"875","american dream",2
"876","american educational",2
"877","american fascists",2
"878","american flags",2
"879","american fuck",2
"880","american moon",2
"881","american support",2
"882","american tax",2
"883","american wild",2
"884","amp world",2
"885","ancient beliefs",2
"886","ancient chinese",2
"887","ancient lake",2
"888","ancient matriarchy",2
"889","android phones",2
"890","angry peasant",2
"891","anime girl",2
"892","anime hates",2
"893","annoying power",2
"894","anti china",2
"895","anti mould",2
"896","anti semite",2
"897","anti ship",2
"898","anti trump",2
"899","anti war",2
"900","anuses provider",2
"901","anya posting",2
"902","approved mage",2
"903","arab admixture",2
"904","arab cock",2
"905","arab countries",2
"906","arab world",2
"907","arabic journalists",2
"908","arable farmland",2
"909","archive dot",2
"910","archived links",2
"911","argument jew",2
"912","ariel sharon",2
"913","armed forces",2
"914","arms food",2
"915","arms industry",2
"916","army delivered",2
"917","arrived huh",2
"918","art students",2
"919","arvind krishna",2
"920","aryan girl",2
"921","aryan gods",2
"922","aryan overlords",2
"923","aryan race",2
"924","aspiring rappers",2
"925","ass nigger",2
"926","assailants shirtless",2
"927","atheist faggots",2
"928","atheists alike",2
"929","athletes gang",2
"930","attack dogs",2
"931","attack israel",2
"932","attacking christianity",2
"933","attain emotional",2
"934","attractive intelligent",2
"935","attractive women",2
"936","audio quality",2
"937","audio recording",2
"938","austrian teacher",2
"939","automatically distrust",2
"940","automatically oppose",2
"941","average ahmed",2
"942","average american",2
"943","average farmer",2
"944","average jew",2
"945","average joe",2
"946","avoid modern",2
"947","avoid prosecution",2
"948","award winning",2
"949","babies story",2
"950","baby crazy",2
"951","backwards teleporting",2
"952","bad idea",2
"953","bad vibes",2
"954","bad writing",2
"955","bakers guild",2
"956","ball earth",2
"957","bangers smear",2
"958","bank dismantled",2
"959","bank settlements",2
"960","bar due",2
"961","bare hand",2
"962","barely care",2
"963","barely lift",2
"964","baseball cap",2
"965","baseball caps",2
"966","based jew",2
"967","basic bitch",2
"968","basically incapable",2
"969","basically white",2
"970","battering rams",2
"971","behaviors based",2
"972","belgium germany",2
"973","believes jesus",2
"974","benevolent god",2
"975","besieged city",2
"976","biased jew",2
"977","biggest desire",2
"978","biggest fan",2
"979","bitch boy",2
"980","bitch recently",2
"981","black bear",2
"982","black burr",2
"983","black child",2
"984","black flag",2
"985","black friday",2
"986","black haired",2
"987","black kids",2
"988","black mold",2
"989","black person",2
"990","blah blah",2
"991","blast radius",2
"992","bleed blue",2
"993","blind world",2
"994","blood celebrates",2
"995","bloodthirsty jew",2
"996","body count",2
"997","bolt carrier",2
"998","bomb exploded",2
"999","bombed parking",2
"1000","bombs created",2
"1001","bombs inside",2
"1002","bonding friend",2
"1003","boomer hate",2
"1004","boomer historical",2
"1005","born faggots",2
"1006","born wrong",2
"1007","bothered conquering",2
"1008","bottle rocket",2
"1009","boy transpires",2
"1010","brain soul",2
"1011","break ponies",2
"1012","breaking israel",2
"1013","breed extremism",2
"1014","bright spot",2
"1015","bring attention",2
"1016","british isles",2
"1017","brotherhood egyptian",2
"1018","brown black",2
"1019","brown eyes",2
"1020","brown hands",2
"1021","brown person",2
"1022","brown skins",2
"1023","brown subhumans",2
"1024","buck broken",2
"1025","buggy accident",2
"1026","build lifetime",2
"1027","build municipal",2
"1028","build shotgun",2
"1029","built roads",2
"1030","bulgarian national",2
"1031","bullies unhoused",2
"1032","bullshit job",2
"1033","bum herpes",2
"1034","bunch stock",2
"1035","burnt tough",2
"1036","burr pics",2
"1037","burst explosion",2
"1038","bus passengers",2
"1039","business tactic",2
"1040","buy gold",2
"1041","buy governments",2
"1042","buy pms",2
"1043","cabinet reportedly",2
"1044","call muhammad",2
"1045","call white",2
"1046","called rebirth",2
"1047","canada belongs",2
"1048","canada posting",2
"1049","canadian cartoonists",2
"1050","cancel stocking",2
"1051","capital police",2
"1052","capitalize proper",2
"1053","capitalize words",2
"1054","capitol building",2
"1055","capitol rotunda",2
"1056","car bomb",2
"1057","car fire",2
"1058","carbon fibre",2
"1059","cares jew",2
"1060","cars burned",2
"1061","cartoon equines",2
"1062","cartoonists waste",2
"1063","casually dismissing",2
"1064","catastrophic losses",2
"1065","caught painting",2
"1066","cedar rapids",2
"1067","celebrates faggots",2
"1068","central bank",2
"1069","central california",2
"1070","central command",2
"1071","chain reaction",2
"1072","cheaper compared",2
"1073","chess move",2
"1074","child raising",2
"1075","child rearing",2
"1076","child sacrifice",2
"1077","children health",2
"1078","children tied",2
"1079","chinese proxy",2
"1080","christian book",2
"1081","christian boomers",2
"1082","christian denominations",2
"1083","christian disagree",2
"1084","christian empire",2
"1085","christianity plunged",2
"1086","christianity pride",2
"1087","church goers",2
"1088","cinemas libraries",2
"1089","cinematic trailer",2
"1090","city center",2
"1091","civil strife",2
"1092","civilians dying",2
"1093","civilization altering",2
"1094","claim asylum",2
"1095","clicks sad",2
"1096","climate warms",2
"1097","clop cartoons",2
"1098","closest planet",2
"1099","closeted homosexuals",2
"1100","coalition forces",2
"1101","code word",2
"1102","cohesive christianity",2
"1103","coin counter",2
"1104","cold blood",2
"1105","collected taxes",2
"1106","colored eyes",2
"1107","comfy spot",2
"1108","commander george",2
"1109","comment section",2
"1110","commie retard",2
"1111","communications route",2
"1112","communist christianity",2
"1113","communist successful",2
"1114","communists hate",2
"1115","communists unspecified",2
"1116","communists vote",2
"1117","community activists",2
"1118","competent humans",2
"1119","competing product",2
"1120","complete retard",2
"1121","completely destroyed",2
"1122","completely fuck",2
"1123","completely ignorant",2
"1124","completely jew",2
"1125","completely pointless",2
"1126","complex math",2
"1127","condones genocide",2
"1128","confirmation bias",2
"1129","congress government",2
"1130","conservatives nazis",2
"1131","constant pleasure",2
"1132","construction technique",2
"1133","consume lots",2
"1134","contest plea",2
"1135","continues doubling",2
"1136","control drones",2
"1137","control laws",2
"1138","control western",2
"1139","controllable trigger",2
"1140","convention wearing",2
"1141","conventional bomb",2
"1142","conventional bombs",2
"1143","conventional oil",2
"1144","convicts flash",2
"1145","cooler heads",2
"1146","cope harder",2
"1147","copper light",2
"1148","corn syrup",2
"1149","corporate monopolies",2
"1150","corporate power",2
"1151","correct answer",2
"1152","corrective rape",2
"1153","corrupted human",2
"1154","counter offensive",2
"1155","counter offensives",2
"1156","countless times",2
"1157","countries mine",2
"1158","country supports",2
"1159","country ultra",2
"1160","coup fingers",2
"1161","court martial",2
"1162","covert operation",2
"1163","cow dung",2
"1164","cowardly stance",2
"1165","create meaning",2
"1166","created israel",2
"1167","creative happening",2
"1168","criminal acts",2
"1169","criminals masked",2
"1170","cringe ass",2
"1171","critical thinking",2
"1172","crowds troubled",2
"1173","crusaders tons",2
"1174","cry harder",2
"1175","crypto jew",2
"1176","cultural lines",2
"1177","culturally scottish",2
"1178","cup incident",2
"1179","current account",2
"1180","current establishment",2
"1181","current world",2
"1182","customized prison",2
"1183","cute dances",2
"1184","cute start",2
"1185","daily routine",2
"1186","damage bomb",2
"1187","damage caused",2
"1188","damage weapon",2
"1189","damn shame",2
"1190","dan ben",2
"1191","danish king",2
"1192","dark brandon",2
"1193","dark brown",2
"1194","darker features",2
"1195","darkness ahead",2
"1196","dating culture",2
"1197","day special",2
"1198","day yesterday",2
"1199","days prior",2
"1200","dead children",2
"1201","dead civilians",2
"1202","dead equals",2
"1203","dead nigger",2
"1204","dead palestinians",2
"1205","dead retard",2
"1206","deadly virus",2
"1207","death threats",2
"1208","death total",2
"1209","death trap",2
"1210","decades ago",2
"1211","decades elsa",2
"1212","defame india",2
"1213","defeat joe",2
"1214","definitive proof",2
"1215","delinquents bank",2
"1216","deliver food",2
"1217","demon jew",2
"1218","demon king",2
"1219","demon worshipper",2
"1220","demoralized white",2
"1221","depressed baker",2
"1222","desert religion",2
"1223","desert verse",2
"1224","destroy western",2
"1225","detached professor",2
"1226","detect criminal",2
"1227","detect suspect",2
"1228","developed world",2
"1229","devil worshipping",2
"1230","die hey",2
"1231","ding ding",2
"1232","direct perpetrator",2
"1233","direct threat",2
"1234","dirty jew",2
"1235","discard morality",2
"1236","disciplined trolls",2
"1237","disclosure update",2
"1238","discord adds",2
"1239","discovered maths",2
"1240","disease glycogen",2
"1241","disgusting fandom",2
"1242","dishonest christianity",2
"1243","dislike button",2
"1244","dismissing rabid",2
"1245","disrupting official",2
"1246","distributive justice",2
"1247","diversity hire",2
"1248","docs obtained",2
"1249","doctors lawyers",2
"1250","dogs piled",2
"1251","dollar bills",2
"1252","dollars worth",2
"1253","dome god",2
"1254","domestic terrorism",2
"1255","dominance hierarchy",2
"1256","downward shrapnel",2
"1257","dozen winters",2
"1258","draft age",2
"1259","dragon constellation",2
"1260","drink milk",2
"1261","drinking water",2
"1262","drinks foreskin",2
"1263","drone strike",2
"1264","drop dead",2
"1265","drops massive",2
"1266","drug abuse",2
"1267","drug addict",2
"1268","drug dealers",2
"1269","drunk veteran",2
"1270","dual citizen",2
"1271","dual citizenship",2
"1272","dumb bomb",2
"1273","dumb faggot",2
"1274","dunes runes",2
"1275","dust finally",2
"1276","dutch cunt",2
"1277","dutch names",2
"1278","dutch windmills",2
"1279","earth islam",2
"1280","easily refute",2
"1281","east asian",2
"1282","east israel",2
"1283","eats foreskin",2
"1284","economic crisis",2
"1285","economic pressures",2
"1286","economical wheels",2
"1287","economist articles",2
"1288","edition addition",2
"1289","educational centers",2
"1290","effect krauts",2
"1291","effectively correct",2
"1292","effort posting",2
"1293","egyptian american",2
"1294","egyptian communists",2
"1295","egyptian jew",2
"1296","eighth heavens",2
"1297","electric cars",2
"1298","electronic circuit",2
"1299","elite jew",2
"1300","embarrassing lost",2
"1301","emotional independence",2
"1302","emotional response",2
"1303","emperor troops",2
"1304","enforcement agencies",2
"1305","enhancement pronoun",2
"1306","enlargement hormone",2
"1307","entire bedrock",2
"1308","entire incident",2
"1309","entire modern",2
"1310","entire northern",2
"1311","entire quote",2
"1312","entire system",2
"1313","entire underground",2
"1314","episode discussion",2
