"","word","n"
"528","jew friendly",3
"529","jew gene",3
"530","jew golem",3
"531","jew harvest",3
"532","jew kill",3
"533","jew left",3
"534","jew myth",3
"535","jew sage",3
"536","jew slave",3
"537","jew slaves",3
"538","jew system",3
"539","jew tricks",3
"540","jew vote",3
"541","jew white",3
"542","junk food",3
"543","kiss jew",3
"544","latent introvert",3
"545","latin america",3
"546","law enforcement",3
"547","leading atheist",3
"548","liberal white",3
"549","life history",3
"550","literal faggots",3
"551","literal nigger",3
"552","literally called",3
"553","live ukraine",3
"554","lives matter",3
"555","living conditions",3
"556","logic earlier",3
"557","logistical system",3
"558","lose economically",3
"559","lose weight",3
"560","lost control",3
"561","loves israel",3
"562","lying jew",3
"563","magic stone",3
"564","main concern",3
"565","malicious activities",3
"566","massive amounts",3
"567","master race",3
"568","medical care",3
"569","memory holed",3
"570","mental illness",3
"571","middle ages",3
"572","mile walk",3
"573","military aid",3
"574","military operation",3
"575","military service",3
"576","milk allergies",3
"577","minutes ago",3
"578","modern oven",3
"579","moral values",3
"580","mouths shut",3
"581","multipolar world",3
"582","muslim charities",3
"583","mystery meat",3
"584","national hero",3
"585","national sovereignty",3
"586","native americans",3
"587","nigger lovers",3
"588","nigger porn",3
"589","nigger talking",3
"590","nigger word",3
"591","niggers nigger",3
"592","nikki haley",3
"593","normal white",3
"594","norman rape",3
"595","nose ring",3
"596","obvious bait",3
"597","official music",3
"598","opposite direction",3
"599","oriented traditional",3
"600","outer space",3
"601","overwhelmingly children",3
"602","oxalic acid",3
"603","paper money",3
"604","pay attention",3
"605","paying attention",3
"606","peanut oil",3
"607","perennial themes",3
"608","physical activity",3
"609","piety signalling",3
"610","plausible explanation",3
"611","pole humour",3
"612","police van",3
"613","political science",3
"614","political system",3
"615","poor kid",3
"616","populist uprising",3
"617","power white",3
"618","predictive programming",3
"619","prefer indian",3
"620","president notice",3
"621","pretty based",3
"622","pretty funny",3
"623","price increase",3
"624","primarily responsible",3
"625","prime minister",3
"626","printed weapons",3
"627","pro jew",3
"628","pro palestinian",3
"629","pro palestinians",3
"630","pro ukraine",3
"631","public executions",3
"632","public safety",3
"633","pussy juices",3
"634","rape baby",3
"635","raw dairy",3
"636","raw milk",3
"637","real flag",3
"638","red spots",3
"639","religious countries",3
"640","resent weak",3
"641","retard boomers",3
"642","road bike",3
"643","roman government",3
"644","russia outlines",3
"645","russian army",3
"646","russian bots",3
"647","russian dialect",3
"648","russian language",3
"649","russian soldiers",3
"650","sane person",3
"651","scrap yard",3
"652","screen cap",3
"653","sectors unpredictably",3
"654","semi equal",3
"655","sex workers",3
"656","sherman deputy",3
"657","shock therapy",3
"658","shootings erode",3
"659","significant percentage",3
"660","single body",3
"661","sixty percent",3
"662","sized potatoes",3
"663","social contract",3
"664","sound files",3
"665","southern americans",3
"666","space exploration",3
"667","space programme",3
"668","speak english",3
"669","speak evil",3
"670","speak german",3
"671","special privileges",3
"672","spinning clockwise",3
"673","start killing",3
"674","start taking",3
"675","steaming pile",3
"676","stop buying",3
"677","stop replying",3
"678","stop thinking",3
"679","stop wasting",3
"680","straight white",3
"681","subhuman behavior",3
"682","subtle joke",3
"683","sucking cock",3
"684","supply chain",3
"685","tax dollars",3
"686","thin air",3
"687","tiny balls",3
"688","toast crunch",3
"689","total death",3
"690","toxic waste",3
"691","traditional indian",3
"692","traditional south",3
"693","traffic deaths",3
"694","treasury market",3
"695","twitter account",3
"696","ugly nigger",3
"697","ukraine happening",3
"698","victim card",3
"699","video games",3
"700","violent crime",3
"701","virtue signalling",3
"702","wall street",3
"703","weak faggot",3
"704","wendy sherman",3
"705","western brands",3
"706","western country",3
"707","western society",3
"708","white girls",3
"709","white guilt",3
"710","white monkeys",3
"711","white nationalists",3
"712","white propaganda",3
"713","white sharia",3
"714","white supremacy",3
"715","wing politicians",3
"716","witch hunts",3
"717","world events",3
"718","worst emperor",3
"719","worth living",3
"720","york city",3
"721","zag dit",3
"722","abolished cool",2
"723","absolute beast",2
"724","absolute idiot",2
"725","absolute majority",2
"726","absolute retard",2
"727","absolutely convinced",2
"728","absolutely fuck",2
"729","access controls",2
"730","accession talks",2
"731","acid eat",2
"732","acid fiber",2
"733","active participants",2
"734","active volcanoes",2
"735","actively hits",2
"736","actual agenda",2
"737","actual gypsies",2
"738","actual humans",2
"739","actual irish",2
"740","actual retard",2
"741","add math",2
"742","add oils",2
"743","adding oil",2
"744","address actual",2
"745","address israel",2
"746","address space",2
"747","administration jew",2
"748","advisers jew",2
"749","affirmative action",2
"750","afford medical",2
"751","afford steroids",2
"752","afghanistan serbia",2
"753","african villages",2
"754","age songs",2
"755","agitprop discuss",2
"756","ago major",2
"757","agree confirm",2
"758","agriculture ministry",2
"759","aid package",2
"760","air conditioner",2
"761","ala omega",2
"762","albanian language",2
"763","alcohol syndrome",2
"764","alex crawford",2
"765","alike poles",2
"766","allergy shots",2
"767","alligators slice",2
"768","alongside poland",2
"769","amazon picket",2
"770","ambassador germany",2
"771","america refuses",2
"772","american cronies",2
"773","american hegemony",2
"774","american towns",2
"775","anabolic effect",2
"776","ancestral homeland",2
"777","animal genocide",2
"778","animals eggs",2
"779","annual central",2
"780","annual salary",2
"781","anon remember",2
"782","answer lies",2
"783","anti authority",2
"784","anti christian",2
"785","anti communist",2
"786","anti india",2
"787","anti palestinian",2
"788","anti racist",2
"789","anti semite",2
"790","anti ukraine",2
"791","antitrust division",2
"792","anymore competition",2
"793","apparently fascinating",2
"794","applied properly",2
"795","april solar",2
"796","arbitrary meaning",2
"797","armored stockpile",2
"798","army baby",2
"799","army money",2
"800","art girl",2
"801","aryan chads",2
"802","asian males",2
"803","asian nomad",2
"804","asian steppe",2
"805","asian women",2
"806","ass blasted",2
"807","ass fuck",2
"808","assert gender",2
"809","asses handed",2
"810","assistant attorney",2
"811","assistant secretary",2
"812","ate real",2
"813","atheist historian",2
"814","atheist historians",2
"815","atmospheric electricity",2
"816","attacked poland",2
"817","attain eternal",2
"818","attempted murder",2
"819","attention seeking",2
"820","attention span",2
"821","attention whores",2
"822","attracts flies",2
"823","austria colonised",2
"824","auto companies",2
"825","autumn statement",2
"826","average age",2
"827","average american",2
"828","average normie",2
"829","average penis",2
"830","average village",2
"831","avoid feeling",2
"832","await trial",2
"833","awful situations",2
"834","axis power",2
"835","baby jesus",2
"836","bait threads",2
"837","baked potatoes",2
"838","bald jew",2
"839","ball earth",2
"840","ball garglers",2
"841","ball gargling",2
"842","bank prints",2
"843","bankers hungary",2
"844","barbed wire",2
"845","barrel european",2
"846","base camp",2
"847","based aryan",2
"848","based count",2
"849","based sage",2
"850","based white",2
"851","basic logic",2
"852","basic tenet",2
"853","basic training",2
"854","basically russian",2
"855","basket weaving",2
"856","batteries wet",2
"857","beats living",2
"858","beef cows",2
"859","beef stew",2
"860","beggar countries",2
"861","behead jew",2
"862","beliefs indicative",2
"863","believes israel",2
"864","belong faggot",2
"865","betray christian",2
"866","bigger size",2
"867","biggest israel",2
"868","biggest national",2
"869","biggest red",2
"870","biggest scandal",2
"871","biggest synagogue",2
"872","bike race",2
"873","billion dollars",2
"874","billion retard",2
"875","bit germans",2
"876","black anon",2
"877","black crime",2
"878","black haired",2
"879","black hole",2
"880","black lives",2
"881","black person",2
"882","black sea",2
"883","blank slates",2
"884","blasted easily",2
"885","blocking humanitarian",2
"886","blonde hair",2
"887","blood pressure",2
"888","blue pill",2
"889","boa chase",2
"890","boat titties",2
"891","body react",2
"892","boil eggs",2
"893","boiling water",2
"894","book exercise",2
"895","book printers",2
"896","boomer parents",2
"897","boomers recoil",2
"898","booster shot",2
"899","boots cremate",2
"900","border crossings",2
"901","border security",2
"902","botched robbery",2
"903","boy love",2
"904","brain stem",2
"905","brake fluid",2
"906","brave fighter",2
"907","bread baker",2
"908","brigades publishes",2
"909","bright colored",2
"910","british slags",2
"911","broader term",2
"912","brother relations",2
"913","brown ass",2
"914","brown pussy",2
"915","buck broken",2
"916","buffer zone",2
"917","bullshit anymore",2
"918","bullshit class",2
"919","bullshit narrative",2
"920","bump indian",2
"921","bunion feet",2
"922","bunkers wills",2
"923","butcher counter",2
"924","butter betty",2
"925","butter eggs",2
"926","buy delicious",2
"927","buy houses",2
"928","buying cow",2
"929","buys broccoli",2
"930","cabinet peons",2
"931","call attention",2
"932","call center",2
"933","called jew",2
"934","called list",2
"935","called nero",2
"936","called royal",2
"937","calling coming",2
"938","calorie restricting",2
"939","calories retard",2
"940","canadian girl",2
"941","canadian women",2
"942","cancel culture",2
"943","cancer cell",2
"944","candy named",2
"945","canned dog",2
"946","car bike",2
"947","car fail",2
"948","car owners",2
"949","carcinogens simple",2
"950","cargo cult",2
"951","caring bunch",2
"952","carousel anymore",2
"953","carrots celery",2
"954","cash flowing",2
"955","catches fire",2
"956","caucus event",2
"957","caused inflation",2
"958","causing chaos",2
"959","celebrate evil",2
"960","celebrating white",2
"961","celery onions",2
"962","central asian",2
"963","centuries ago",2
"964","century fail",2
"965","century maria",2
"966","chad roman",2
"967","chain fatty",2
"968","chairman securities",2
"969","chamber stomp",2
"970","change policies",2
"971","changed radically",2
"972","charger challenger",2
"973","chia seed",2
"974","chicken grease",2
"975","chicken pork",2
"976","child grooming",2
"977","child killing",2
"978","child murder",2
"979","child rapist",2
"980","child sacrifices",2
"981","child trafficking",2
"982","children bestial",2
"983","children multiple",2
"984","children proud",2
"985","china afghanistan",2
"986","china vietnam",2
"987","chinese women",2
"988","chipper twist",2
"989","chiseled jaw",2
"990","chitin guy",2
"991","chocolate trail",2
"992","choose carefully",2
"993","choose topic",2
"994","chop jew",2
"995","chris christie",2
"996","christian brothers",2
"997","christian depends",2
"998","christian jew",2
"999","chug comfy",2
"1000","city town",2
"1001","civilian deaths",2
"1002","claim essentially",2
"1003","class types",2
"1004","class white",2
"1005","classical slavic",2
"1006","clean shaven",2
"1007","cleaning lady",2
"1008","close friends",2
"1009","closeted fag",2
"1010","closeted homo",2
"1011","clot shot",2
"1012","clotting crew",2
"1013","clouds talking",2
"1014","cluster bombs",2
"1015","coach jay",2
"1016","coalition governments",2
"1017","cock carousel",2
"1018","cognitive dissonance",2
"1019","collapsing western",2
"1020","collateral damage",2
"1021","college oxford",2
"1022","colored vermin",2
"1023","combat experience",2
"1024","comfy friday",2
"1025","commerce jew",2
"1026","commie block",2
"1027","commie blocks",2
"1028","commie sucking",2
"1029","commission sec",2
"1030","commissioner jew",2
"1031","commit suicide",2
"1032","common denominators",2
"1033","common english",2
"1034","common language",2
"1035","common typically",2
"1036","commonly employed",2
"1037","communicate directly",2
"1038","communications commission",2
"1039","communist government",2
"1040","communist uprising",2
"1041","communistic union",2
"1042","community buy",2
"1043","compelling argument",2
"1044","competent individuals",2
"1045","complete final",2
"1046","complete languages",2
"1047","completely demolished",2
"1048","completely normal",2
"1049","completely powerless",2
"1050","completely unrelated",2
"1051","complying stop",2
"1052","concrete slam",2
"1053","confirm jesus",2
"1054","confirmed real",2
"1055","consequences faggot",2
"1056","considered disgusting",2
"1057","constant headache",2
"1058","constant war",2
"1059","constantly angry",2
"1060","constantly flail",2
"1061","continent euro",2
"1062","continue losing",2
"1063","continued jew",2
"1064","control jew",2
"1065","coordinated attacks",2
"1066","copy pasta",2
"1067","cornfed gal",2
"1068","corrupt parasites",2
"1069","corrupt politicians",2
"1070","corrupt remember",2
"1071","corrupt russian",2
"1072","corruption child",2
"1073","cost effective",2
"1074","counsel jew",2
"1075","counter clockwise",2
"1076","countless times",2
"1077","country alongside",2
"1078","country faggot",2
"1079","couple hours",2
"1080","covered hovel",2
"1081","cow smoked",2
"1082","cow turd",2
"1083","crackers death",2
"1084","cranial proportions",2
"1085","creature filtered",2
"1086","cremate jew",2
"1087","crime defending",2
"1088","crisis meeting",2
"1089","crucify jew",2
"1090","crush jew",2
"1091","cry harder",2
"1092","culinary mystical",2
"1093","cult nigger",2
"1094","cultural diversity",2
"1095","cultural orientation",2
"1096","culture nigger",2
"1097","cum glue",2
"1098","cum inside",2
"1099","curb stomp",2
"1100","currency collapses",2
"1101","cyber attack",2
"1102","cyber security",2
"1103","dairy farms",2
"1104","dark haired",2
"1105","data hist",2
"1106","date family",2
"1107","david ben",2
"1108","david cameron",2
"1109","day special",2
"1110","day switched",2
"1111","day watching",2
"1112","dead jew",2
"1113","dead palestinians",2
"1114","dead religion",2
"1115","deadly strain",2
"1116","death experiences",2
"1117","death total",2
"1118","debt slave",2
"1119","decent gains",2
"1120","decent gear",2
"1121","deep military",2
"1122","deep south",2
"1123","defeated austria",2
"1124","defense bundle",2
"1125","defensive alliance",2
"1126","deflect fed",2
"1127","deliberately attacked",2
"1128","delicious lil",2
"1129","delicious possibilities",2
"1130","demand respect",2
"1131","democrat donkey",2
"1132","dense subject",2
"1133","deny israel",2
"1134","deny talmud",2
"1135","department deputy",2
"1136","department mayor",2
"1137","depends fundamentally",2
"1138","deputy administrator",2
"1139","deputy assistant",2
"1140","deputy director",2
"1141","deputy national",2
"1142","deranged freaks",2
"1143","describe european",2
"1144","deserved free",2
"1145","destroy lives",2
"1146","destroyed sooner",2
"1147","diabolical fiend",2
"1148","diarrhea occurs",2
"1149","diaspora jew",2
"1150","dick hard",2
"1151","die die",2
"1152","die jew",2
"1153","die someday",2
"1154","died ukraine",2
"1155","diesel trucks",2
"1156","digital ledgers",2
"1157","digits noted",2
"1158","dimensions die",2
"1159","diminutive form",2
"1160","dionysus demeter",2
"1161","direct evidence",2
"1162","director jew",2
"1163","disability stealth",2
"1164","discuss politics",2
"1165","disgusting dung",2
"1166","dishonorably discharged",2
"1167","disposal drown",2
"1168","dissect jew",2
"1169","divert attention",2
"1170","division jew",2
"1171","doctors proscribe",2
"1172","dogs cut",2
"1173","domain status",2
"1174","dome theory",2
"1175","domesticated version",2
"1176","donor offered",2
"1177","double citizenship",2
"1178","double digit",2
"1179","downward linear",2
"1180","downward spiral",2
"1181","draft women",2
"1182","dragon ball",2
"1183","drain listen",2
"1184","drooling retard",2
"1185","drown jew",2
"1186","drug dealers",2
"1187","dudes invented",2
"1188","due poor",2
"1189","dumb mutt",2
"1190","dung candles",2
"1191","dung company",2
"1192","dung covered",2
"1193","dung ref",2
"1194","dung taste",2
"1195","dung urine",2
"1196","dutch bastard",2
"1197","dutch elections",2
"1198","dysgenic faggot",2
"1199","earliest centuries",2
"1200","earliest christian",2
"1201","easier configuration",2
"1202","easily undone",2
"1203","east berlin",2
"1204","east coast",2
"1205","east germany",2
"1206","eastern front",2
"1207","easy targets",2
"1208","eat animal",2
"1209","eat cow",2
"1210","eat eggs",2
"1211","eat jew",2
"1212","eat junk",2
"1213","eat meat",2
"1214","eat peanut",2
"1215","eat slop",2
"1216","eating bugs",2
"1217","eating literal",2
"1218","eating subhuman",2
"1219","economic advisers",2
"1220","economic affairs",2
"1221","economic opportunities",2
"1222","economy started",2
"1223","effective stop",2
"1224","eggs fruit",2
"1225","egyptian accent",2
"1226","elaborate joke",2
"1227","election federal",2
"1228","electric vehicles",2
"1229","electricity bill",2
"1230","electro shock",2
"1231","elementary school",2
"1232","elevated testosterone",2
"1233","elite insider",2
"1234","empty word",2
"1235","enacting strict",2
"1236","endlessly seethe",2
"1237","endorsing israel",2
"1238","energy costs",2
"1239","english language",2
"1240","english mouths",2
"1241","english terms",2
"1242","enlarged heart",2
"1243","enriched uranium",2
"1244","enslavement disease",2
"1245","entire continent",2
"1246","entire globe",2
"1247","entire planet",2
"1248","entire west",2
"1249","equal distribution",2
"1250","era leader",2
"1251","era patriots",2
"1252","err called",2
"1253","eternity awaits",2
"1254","ethnic cleansing",2
"1255","ethnic russian",2
"1256","eucharistic miracles",2
"1257","euro dog",2
"1258","european buildup",2
"1259","european christian",2
"1260","european cities",2
"1261","european communistic",2
"1262","european hate",2
"1263","european inferior",2
"1264","european racially",2
"1265","european union",2
"1266","european white",2
"1267","european women",2
"1268","evangelical christian",2
"1269","evangelist savages",2
"1270","evening seething",2
"1271","evening session",2
"1272","event catering",2
"1273","evil white",2
"1274","exact pic",2
"1275","exact plot",2
"1276","exchange commission",2
"1277","excitement start",2
"1278","exciting career",2
"1279","exclusively date",2
"1280","exclusively white",2
"1281","exercise cook",2
"1282","exert negative",2
"1283","exist strong",2
"1284","expensive country",2
"1285","exploitation enslavement",2
"1286","exquisite taste",2
"1287","extensive research",2
"1288","exterminate jew",2
"1289","external networks",2
"1290","external perspective",2
"1291","extinction rebellion",2
"1292","extra harder",2
"1293","extra range",2
"1294","extreme cope",2
"1295","extremely dumb",2
"1296","extremely hard",2
"1297","extremely low",2
"1298","extremely retard",2
"1299","fag enabler",2
"1300","fag haircut",2
"1301","faggot ass",2
"1302","faggot fees",2
"1303","faggot piece",2
"1304","failed miserably",2
"1305","fair skinned",2
"1306","fake language",2
"1307","fallen angels",2
"1308","families joseph",2
"1309","family pavel",2
"1310","family wobbling",2
"1311","famously attracts",2
"1312","farm equipment",2
"1313","fascinating country",2
"1314","fat cells",2
"1315","fat means",2
"1316","fat memory",2
"1317","fat money",2
"1318","fat opinion",2
"1319","father decided",2
"1320","father holy",2
"1321","fatima urgently",2
"1322","fatty acids",2
"1323","fed strategy",2
"1324","federal communications",2
"1325","federal highway",2
"1326","feed jew",2
"1327","feel oppressed",2
