"","word","n"
"2877","murder scene",2
"2878","murder suspect",2
"2879","murder weapon",2
"2880","murders yeah",2
"2881","mushroom kingdom",2
"2882","mushroom rock",2
"2883","music sounds",2
"2884","music videos",2
"2885","musk jeff",2
"2886","mutilation surgery",2
"2887","mutt navy",2
"2888","named israel",2
"2889","national park",2
"2890","national parks",2
"2891","national socialists",2
"2892","nationalist party",2
"2893","nations tend",2
"2894","native japanese",2
"2895","natural antiviral",2
"2896","natural impulse",2
"2897","natural progression",2
"2898","natural selection",2
"2899","naturally eventually",2
"2900","nature rape",2
"2901","nazi nazi",2
"2902","nazi symbols",2
"2903","nazi unit",2
"2904","neat anon",2
"2905","necessarily disagree",2
"2906","neck slightly",2
"2907","needful sirs",2
"2908","negative outcomes",2
"2909","negative partisanship",2
"2910","neighborhood watches",2
"2911","neighboring countries",2
"2912","nerve gas",2
"2913","net worth",2
"2914","netherlands child",2
"2915","netherlands steal",2
"2916","network phone",2
"2917","newly created",2
"2918","newly formed",2
"2919","nice cities",2
"2920","nice leather",2
"2921","nice quads",2
"2922","nice rebuttal",2
"2923","nigger bitch",2
"2924","nigger echo",2
"2925","nigger filth",2
"2926","nigger gonna",2
"2927","nigger jew",2
"2928","nigger job",2
"2929","nigger loving",2
"2930","nigger platitude",2
"2931","nigger repellent",2
"2932","nigger storage",2
"2933","nigger talk",2
"2934","nigger talking",2
"2935","nigger votes",2
"2936","nigger warlord",2
"2937","nigger worshippers",2
"2938","nigger worshipping",2
"2939","night screaming",2
"2940","night women",2
"2941","nomad capitalism",2
"2942","nonsense hysteria",2
"2943","noo noo",2
"2944","noodle arms",2
"2945","normal straight",2
"2946","normal women",2
"2947","norman french",2
"2948","normie appearances",2
"2949","normie taste",2
"2950","north american",2
"2951","north sea",2
"2952","northeast stadium",2
"2953","northeast valley",2
"2954","northern hungary",2
"2955","norway pay",2
"2956","norwegian princess",2
"2957","nosed mafiosi",2
"2958","nuke germany",2
"2959","numerous times",2
"2960","nurse responds",2
"2961","nursing comforting",2
"2962","observe thou",2
"2963","obvious jew",2
"2964","occasional diarrhea",2
"2965","occupy wall",2
"2966","ocean nigger",2
"2967","october date",2
"2968","offering multiple",2
"2969","officers academy",2
"2970","official death",2
"2971","official eventually",2
"2972","official overseers",2
"2973","official story",2
"2974","officially liberated",2
"2975","olive oil",2
"2976","olympic games",2
"2977","omicron variant",2
"2978","omniscient almighty",2
"2979","ongoing border",2
"2980","ongoing conflict",2
"2981","openly supported",2
"2982","operating west",2
"2983","operational sectors",2
"2984","operations preformed",2
"2985","opinion piece",2
"2986","opium production",2
"2987","opposition proposing",2
"2988","ops mom",2
"2989","orbit relative",2
"2990","organize list",2
"2991","origin story",2
"2992","original corruption",2
"2993","original sin",2
"2994","originally schedule",2
"2995","originally scheduled",2
"2996","orthodox jew",2
"2997","outer layer",2
"2998","overwhelming perform",2
"2999","owning guns",2
"3000","pack marches",2
"3001","paid esl",2
"3002","paid performance",2
"3003","pain associate",2
"3004","pain due",2
"3005","pain relief",2
"3006","paint chips",2
"3007","palace yachts",2
"3008","palliative care",2
"3009","pampered psychopaths",2
"3010","pan faced",2
"3011","panic response",2
"3012","panties pulled",2
"3013","paper ballots",2
"3014","paper clip",2
"3015","paper proves",2
"3016","par level",2
"3017","parasitic demons",2
"3018","parasitic venomous",2
"3019","parking spots",2
"3020","partners universally",2
"3021","party drug",2
"3022","party investigation",2
"3023","party system",2
"3024","paste arguments",2
"3025","pasty white",2
"3026","pathetic argument",2
"3027","pathetic attempt",2
"3028","pathetic faggot",2
"3029","paths choices",2
"3030","patient feel",2
"3031","patient oriented",2
"3032","patient recovery",2
"3033","patient women",2
"3034","patients die",2
"3035","pattern recognition",2
"3036","pay debts",2
"3037","pay money",2
"3038","pay scheme",2
"3039","paying job",2
"3040","paying taxes",2
"3041","peace pipe",2
"3042","peace treaty",2
"3043","peaceful quiet",2
"3044","peak oil",2
"3045","peanut butter",2
"3046","pearl clutching",2
"3047","peer pressure",2
"3048","penal colony",2
"3049","penis puss",2
"3050","pension age",2
"3051","peoples coming",2
"3052","perceived virtue",2
"3053","perfect game",2
"3054","perfect knowledge",2
"3055","perfectly manicured",2
"3056","perform dances",2
"3057","perform pioneering",2
"3058","perform surgery",2
"3059","performance based",2
"3060","performance jobs",2
"3061","performing surgery",2
"3062","permanently banned",2
"3063","perpetual children",2
"3064","perpetually sad",2
"3065","personal accountability",2
"3066","personal cars",2
"3067","personal experiences",2
"3068","personal testimony",2
"3069","perspective crowd",2
"3070","pet project",2
"3071","peter massacres",2
"3072","petty indicators",2
"3073","pharisee saul",2
"3074","phoenix lights",2
"3075","phone driving",2
"3076","phone logs",2
"3077","phone stops",2
"3078","phone taking",2
"3079","phones logged",2
"3080","phones pinging",2
"3081","photo shoots",2
"3082","physical appearance",2
"3083","physical trauma",2
"3084","physically impossible",2
"3085","pick due",2
"3086","picked results",2
"3087","picture based",2
"3088","pillowcase bash",2
"3089","pilot juice",2
"3090","pilots including",2
"3091","ping data",2
"3092","ping towers",2
"3093","pinging cell",2
"3094","pings could've",2
"3095","pink bluffs",2
"3096","pink edges",2
"3097","pioneering aura",2
"3098","pioneering heart",2
"3099","piss fart",2
"3100","piss skat",2
"3101","piss weak",2
"3102","plain stupid",2
"3103","plan accurately",2
"3104","plan sets",2
"3105","plane officials",2
"3106","planet believes",2
"3107","planned obsolescence",2
"3108","plate days",2
"3109","plate registered",2
"3110","playable characters",2
"3111","player helping",2
"3112","player stuff",2
"3113","playing chess",2
"3114","playing humble",2
"3115","plays til",2
"3116","plebeian queens",2
"3117","plot stuff",2
"3118","plush sharks",2
"3119","pointless physical",2
"3120","poison disguised",2
"3121","police blocked",2
"3122","police chief",2
"3123","police helicopter",2
"3124","police officer",2
"3125","police planting",2
"3126","police reject",2
"3127","police shotting",2
"3128","police speech",2
"3129","polish wrap",2
"3130","polite society",2
"3131","political assumptions",2
"3132","political dominance",2
"3133","political economic",2
"3134","political execution",2
"3135","poll watcher",2
"3136","poop hole",2
"3137","poor ambassador",2
"3138","poor cunts",2
"3139","poor souls",2
"3140","poorest country",2
"3141","popcorn lung",2
"3142","pope hates",2
"3143","poppy fields",2
"3144","poppy seeds",2
"3145","popularity rating",2
"3146","population density",2
"3147","porn addicted",2
"3148","porn movie",2
"3149","positive systemic",2
"3150","possibly eat",2
"3151","posting frogs",2
"3152","pot heads",2
"3153","potato farmers",2
"3154","potential ping",2
"3155","power derives",2
"3156","power fantasy",2
"3157","power heats",2
"3158","power hungry",2
"3159","power lines",2
"3160","power political",2
"3161","practical leadership",2
"3162","practical skills",2
"3163","practice medicine",2
"3164","praises heirs",2
"3165","pre war",2
"3166","predated judaism",2
"3167","predates german",2
"3168","prefer ana",2
"3169","preferential treatment",2
"3170","premeditation dropped",2
"3171","presently exist",2
"3172","presidents lincoln",2
"3173","pretending anymore",2
"3174","pretty bad",2
"3175","pretty baffling",2
"3176","pretty close",2
"3177","pretty conservative",2
"3178","pretty normal",2
"3179","pretty obvious",2
"3180","pretty pathetic",2
"3181","pretty straightforward",2
"3182","prevented leaving",2
"3183","previously served",2
"3184","price gouging",2
"3185","prices inflation",2
"3186","priests sought",2
"3187","priests till",2
"3188","prime ministers",2
"3189","primitive tribe",2
"3190","princess ale",2
"3191","princess diana",2
"3192","princess maker",2
"3193","princess nursing",2
"3194","princesses live",2
"3195","print pillowcase",2
"3196","private allocation",2
"3197","private businesses",2
"3198","private enriched",2
"3199","private spot",2
"3200","pro america",2
"3201","pro athletes",2
"3202","pro russian",2
"3203","pro tip",2
"3204","pro white",2
"3205","probing white",2
"3206","procedure surgeries",2
"3207","professional age",2
"3208","program exists",2
"3209","promote cancer",2
"3210","promote constant",2
"3211","promote unopposed",2
"3212","propaganda machine",2
"3213","proper lad",2
"3214","properly means",2
"3215","prosecutor bill",2
"3216","prosecutor law",2
"3217","protect crops",2
"3218","protective mechanism",2
"3219","proves chug",2
"3220","providing assistance",2
"3221","pseudo diplomatic",2
"3222","psychotic election",2
"3223","public defender",2
"3224","public eye",2
"3225","public money",2
"3226","public schooling",2
"3227","public space",2
"3228","public trust",2
"3229","publicly signal",2
"3230","pulling strings",2
"3231","punitive measures",2
"3232","punk scene",2
"3233","purchases unknown",2
"3234","pure blood",2
"3235","pure descendants",2
"3236","pure genetic",2
"3237","pure insanity",2
"3238","pure line",2
"3239","purely american",2
"3240","purified virology",2
"3241","push overs",2
"3242","pushed past",2
"3243","puss poop",2
"3244","quality cuts",2
"3245","quarantine camp",2
"3246","queen elizabeth",2
"3247","queen isabella",2
"3248","queens wild",2
"3249","quest retains",2
"3250","question facing",2
"3251","questions dubious",2
"3252","quick round",2
"3253","quiet spacious",2
"3254","rabbinic judaism",2
"3255","rabbinical jew",2
"3256","rabbinical judaism",2
"3257","race baiting",2
"3258","races live",2
"3259","racial book",2
"3260","racing cars",2
"3261","raid alert",2
"3262","rainbow cross",2
"3263","rainbow flag",2
"3264","raise money",2
"3265","raising rent",2
"3266","raising taxes",2
"3267","random apartment",2
"3268","range ban",2
"3269","rap cringe",2
"3270","rape babies",2
"3271","rape governments",2
"3272","rape implies",2
"3273","rape white",2
"3274","rat race",2
"3275","rate falls",2
"3276","ratio tho",2
"3277","ration warm",2
"3278","reaching desperately",2
"3279","real challenge",2
"3280","real clue",2
"3281","real deal",2
"3282","real economic",2
"3283","real estate",2
"3284","real hard",2
"3285","real military",2
"3286","real person",2
"3287","real pity",2
"3288","real queen",2
"3289","real reason",2
"3290","real satanists",2
"3291","real stinkers",2
"3292","reality tens",2
"3293","realized classic",2
"3294","reasonable person",2
"3295","reassert military",2
"3296","rebekah esau",2
"3297","recall correctly",2
"3298","receding hairlines",2
"3299","recent study",2
"3300","recognize israel",2
"3301","recognize prince",2
"3302","reconquer spain",2
"3303","recorded history",2
"3304","red complexion",2
"3305","red flag",2
"3306","redistribute wealth",2
"3307","reference pic",2
"3308","refuse surgeries",2
"3309","reject black",2
"3310","related energy",2
"3311","related god",2
"3312","relief associate",2
"3313","religious deception",2
"3314","religious reasons",2
"3315","remaining days",2
"3316","remember correctly",2
"3317","remember playing",2
"3318","remember seth",2
"3319","remote connection",2
"3320","remote wooden",2
"3321","rendered functionally",2
"3322","replace white",2
"3323","replying purely",2
"3324","reported increase",2
"3325","reportedly argued",2
"3326","repository templates",2
"3327","reprimanding words",2
"3328","republic aka",2
"3329","republic bullshit",2
"3330","republican overseers",2
"3331","republican party",2
"3332","republican philosophy",2
"3333","requires military",2
"3334","residence drove",2
"3335","resource extracting",2
"3336","resources prior",2
"3337","responses increased",2
"3338","rest assured",2
"3339","rest buddy",2
"3340","results wow",2
"3341","retard beat",2
"3342","retard blue",2
"3343","retard calling",2
"3344","retard cattle",2
"3345","retard chimp",2
"3346","retard goblin",2
"3347","retard god",2
"3348","retard government",2
"3349","retard idea",2
"3350","retard jew",2
"3351","retard lazy",2
"3352","retard liberal",2
"3353","retard monkey",2
"3354","retard realized",2
"3355","retard sage",2
"3356","review evidence",2
"3357","reviewed information",2
"3358","reviewed research",2
"3359","rice beans",2
"3360","rich billionaires",2
"3361","rich girl",2
"3362","rich jew",2
"3363","rich smart",2
"3364","rich suburbs",2
"3365","ridiculous tropes",2
"3366","rifle properly",2
"3367","righteous spanking",2
"3368","rights kill",2
"3369","rise thong",2
"3370","risk adverse",2
"3371","risk contract",2
"3372","risk procedures",2
"3373","risked pushing",2
"3374","riskiest operations",2
"3375","risky contract",2
"3376","risky procedures",2
"3377","risky surgeries",2
"3378","risky surgery",2
"3379","road apt",2
"3380","road leads",2
"3381","road neighborhood",2
"3382","road stopping",2
"3383","roadside turnout",2
"3384","rock boss",2
"3385","rocket question",2
"3386","rocket stages",2
"3387","rocket starts",2
"3388","role model",2
"3389","role models",2
"3390","roman emperor",2
"3391","roman emperors",2
"3392","roman gods",2
"3393","roman poet",2
"3394","roman soldier",2
"3395","roman territory",2
"3396","roman texts",2
"3397","romanian threads",2
"3398","romantic partners",2
"3399","route panic",2
"3400","routine procedure",2
"3401","routine procedures",2
"3402","routine surgery",2
"3403","row kill",2
"3404","royal highness",2
"3405","royal house",2
"3406","royal navy",2
"3407","royalty requires",2
"3408","run wild",2
"3409","russia breathes",2
"3410","russia controlled",2
"3411","russia india",2
"3412","russia loses",2
"3413","russia strikes",2
"3414","russia tucker",2
"3415","russia won",2
"3416","russian ada",2
"3417","russian army",2
"3418","russian ass",2
"3419","russian authority",2
"3420","russian bot",2
"3421","russian civil",2
"3422","russian cock",2
"3423","russian crew",2
"3424","russian don",2
"3425","russian fort",2
"3426","russian ground",2
"3427","russian mob",2
"3428","russian regime",2
"3429","russian soldiers",2
"3430","russian thermonuclear",2
"3431","russian threads",2
"3432","russian troll",2
"3433","russians storming",2
"3434","rust belt",2
"3435","sacrifice human",2
"3436","safe drinking",2
"3437","safety instructor",2
"3438","safety standards",2
"3439","salic law",2
"3440","salient joke",2
"3441","san francisco",2
"3442","sand nigger",2
"3443","sandra bullocks",2
"3444","sang hymns",2
"3445","satanism cultural",2
"3446","save invest",2
"3447","save money",2
"3448","save refugees",2
"3449","saving democracy",2
"3450","saxon celts",2
"3451","scene evidence",2
"3452","scene taking",2
"3453","sceptre royalty",2
"3454","schedule date",2
"3455","school diploma",2
"3456","science deniers",2
"3457","science institutions",2
"3458","scientific domain",2
"3459","scientific experiments",2
"3460","scientific results",2
"3461","scientists agree",2
"3462","score system",2
"3463","scrawny pasty",2
"3464","screen cap",2
"3465","sea marine",2
"3466","sea monkeys",2
"3467","sea water",2
"3468","sealed indictments",2
"3469","secret agenda",2
"3470","secret bio",2
"3471","secret elites",2
"3472","secret service",2
"3473","secretaries directors",2
"3474","secretary james",2
"3475","secular culture",2
"3476","security apparatus",2
"3477","security guarantees",2
"3478","security guard",2
"3479","security guards",2
"3480","security importance",2
"3481","seed oils",2
"3482","seek asylum",2
"3483","seething faggots",2
"3484","seething hatred",2
"3485","semen daemon",2
"3486","semitic elite",2
"3487","semitic gods",2
"3488","sending signals",2
"3489","sends condolences",2
"3490","serial killers",2
"3491","service provider",2
"3492","seth rich",2
"3493","severely mentally",2
"3494","severity relationship",2
"3495","sewing shut",2
"3496","sex addicts",2
"3497","sex offenders",2
"3498","sex starved",2
"3499","shadow banking",2
"3500","shady jew",2
"3501","shady questions",2
"3502","shalt kill",2
"3503","shalt worship",2
"3504","shame based",2
"3505","shame britain",2
"3506","shark attack",2
"3507","shark girl",2
"3508","sharks eat",2
"3509","sharks fuck",2
"3510","sharks grow",2
"3511","sharks kill",2
"3512","sharks leftists",2
"3513","sharks yeah",2
"3514","sharp standing",2
"3515","sheath belonged",2
"3516","sheath missing",2
"3517","sheath walked",2
"3518","sheath wearing",2
"3519","sheep hear",2
"3520","sheer panic",2
"3521","shell game",2
"3522","shes retard",2
"3523","shill bots",2
"3524","ship canal",2
"3525","shock drove",2
"3526","shoe polish",2
"3527","shopping outlet",2
"3528","shopping trolley",2
"3529","short fat",2
"3530","short term",2
"3531","showered herb",2
"3532","sick depravity",2
"3533","silly anon",2
"3534","sim cards",2
"3535","similarly demanded",2
"3536","simple cheap",2
"3537","simple matter",2
"3538","simple operations",2
"3539","simple religion",2
"3540","simple words",2
"3541","simply copy",2
"3542","simply fell",2
"3543","simply military",2
"3544","simply retard",2
"3545","simply telling",2
"3546","sin based",2
"3547","sin sin",2
"3548","single conceivable",2
"3549","single conclusive",2
"3550","single digit",2
"3551","single family",2
"3552","single mom",2
"3553","single moms",2
"3554","single mum",2
"3555","single scrap",2
"3556","single solitary",2
"3557","single trace",2
"3558","sisters jeans",2
"3559","sixth form",2
"3560","skat blacked",2
"3561","skin color",2
"3562","skin pigmentation",2
"3563","skinned beast",2
"3564","skinny white",2
"3565","slant puss",2
"3566","slashed someones",2
"3567","slave nation",2
"3568","slave owners",2
"3569","slave race",2
"3570","slightly unrelated",2
"3571","slippery slope",2
"3572","slow poke",2
"3573","slowly eating",2
"3574","slowly fading",2
"3575","slowly kissed",2
"3576","slowly reassert",2
"3577","slowly rise",2
"3578","smart cities",2
"3579","smart city",2
"3580","smart guy",2
"3581","smart phones",2
"3582","smart white",2
"3583","smoke detectors",2
"3584","smokes crack",2
"3585","smooth brain",2
"3586","smooth operator",2
"3587","snake river",2
"3588","snappy social",2
"3589","sniff sniff",2
"3590","snipers account",2
"3591","sob stories",2
"3592","soccer similarly",2
"3593","social clubs",2
"3594","social contagion",2
"3595","social credit",2
"3596","social justice",2
"3597","social standing",2
"3598","socialist nations",2
"3599","socially awkward",2
"3600","societal effort",2
"3601","sodden drunkard",2
"3602","sodomy satanism",2
"3603","sole job",2
"3604","soliciting sex",2
"3605","solid blue",2
"3606","someones neck",2
"3607","soulless government",2
"3608","sounds based",2
"3609","sounds comfy",2
"3610","sounds cool",2
"3611","sounds horrible",2
"3612","source caught",2
"3613","south americans",2
"3614","south pole",2
"3615","south stream",2
"3616","southern coast",2
"3617","southern edge",2
"3618","space bud",2
"3619","space buddy",2
"3620","space exit",2
"3621","spanish armed",2
"3622","spanish military",2
"3623","spanish monarchy",2
"3624","spanish nobles",2
"3625","spanish produced",2
"3626","spanish speakers",2
"3627","speak american",2
"3628","speak fluent",2
"3629","speak hideous",2
"3630","speak spanish",2
"3631","speaking ban",2
"3632","speaking german",2
"3633","speaks unfavorably",2
"3634","special bonus",2
"3635","special military",2
"3636","special occasions",2
"3637","special operation",2
"3638","specific individuals",2
"3639","specific jew",2
"3640","specifically designed",2
"3641","speech carry",2
"3642","speed run",2
"3643","spend funds",2
"3644","spending money",2
"3645","spending power",2
"3646","spent decades",2
"3647","spent pulling",2
"3648","sphere grid",2
"3649","spiked bat",2
"3650","spiked clothing",2
"3651","spinster crisis",2
"3652","spirit superego",2
"3653","spoils including",2
"3654","spoils teach",2
"3655","spoke ill",2
"3656","spoken kee",2
"3657","spoken languages",2
"3658","spores mold",2
"3659","sports teams",2
"3660","spotted wearing",2
"3661","spread anti",2
"3662","spy plane",2
"3663","square ahead",2
"3664","square miles",2
"3665","stable orbit",2
"3666","staff double",2
"3667","star guy",2
"3668","stars academy",2
"3669","start blowing",2
"3670","start building",2
"3671","start charging",2
"3672","start date",2
"3673","start killing",2
"3674","start noticing",2
"3675","start smashing",2
"3676","start speaking",2
"3677","start stating",2
"3678","start taking",2
"3679","start thinking",2
"3680","start voting",2
"3681","started giving",2
"3682","started happening",2
"3683","started replaying",2
"3684","starts talking",2
"3685","stay strong",2
"3686","stays stuck",2
"3687","steal cars",2
"3688","stone age",2
"3689","stop besmirching",2
"3690","stop bitching",2
"3691","stop giving",2
"3692","stop immigration",2
"3693","stop listening",2
"3694","stop sucking",2
"3695","stop suddenly",2
"3696","stop thinking",2
"3697","stop wasting",2
"3698","stopped bullying",2
"3699","stopping disclosure",2
"3700","stops reporting",2
"3701","stops sending",2
"3702","story mutt",2
"3703","straight path",2
"3704","straight road",2
"3705","street pullman",2
"3706","street smart",2
"3707","stress leadership",2
"3708","strictly separated",2
"3709","stroke victim",2
"3710","strong claim",2
"3711","strong opinions",2
"3712","stronger anti",2
"3713","stubborn frat",2
"3714","student killer",2
"3715","student students",2
"3716","students seeking",2
"3717","studies control",2
"3718","study confirms",2
"3719","study russian",2
"3720","stuff ballot",2
"3721","stupid assumption",2
"3722","stupid degenerates",2
"3723","stupid faggots",2
"3724","stupid gook",2
"3725","stupid grinning",2
"3726","stupid question",2
"3727","stupid rant",2
"3728","stupid rappers",2
"3729","stupid slut",2
"3730","stupid stuff",2
"3731","subhuman retard",2
"3732","successful female",2
"3733","successful surgery",2
"3734","successfully integrate",2
"3735","suck power",2
"3736","sucker punch",2
"3737","sucking cock",2
"3738","sucking commoner",2
"3739","sucking dicks",2
"3740","sucking jew",2
"3741","suddenly hitting",2
"3742","suddenly realise",2
"3743","suddenly realising",2
"3744","suddenly traitors",2
"3745","sufficient air",2
"3746","super army",2
"3747","super duper",2
"3748","super heroes",2
"3749","super retard",2
"3750","supermen compared",2
"3751","supplies draw",2
"3752","supply train",2
"3753","support dried",2
"3754","support free",2
"3755","support local",2
"3756","support network",2
"3757","support trump",2
"3758","suppressing natural",2
"3759","supreme command",2
"3760","surgeon remove",2
"3761","surgeons faired",2
"3762","surgeons imagine",2
"3763","surgeons overwhelmingly",2
"3764","surgeons refuse",2
"3765","surgeons tend",2
"3766","surgeons women",2
"3767","surgery regrets",2
"3768","susceptible individuals",2
"3769","suspect bryan",2
"3770","suspect vehicle",2
"3771","suspected idaho",2
"3772","suspend disbelief",2
"3773","suspicious amount",2
"3774","suspicious spikes",2
"3775","swastika flags",2
"3776","sway elections",2
"3777","swear allegiance",2
"3778","swimming pool",2
"3779","synthesis due",2
"3780","system chose",2
"3781","system files",2
"3782","system murdered",2
"3783","systems starts",2
"3784","tablet tits",2
"3785","tacitly support",2
"3786","tags women",2
"3787","taiwan independent",2
"3788","takes months",2
"3789","takes pride",2
"3790","taking criticism",2
"3791","taking pics",2
"3792","tall blue",2
"3793","tall white",2
"3794","talmudic judaism",2
"3795","tank duels",2
"3796","target audience",2
"3797","target civilians",2
"3798","target countries",2
"3799","tax free",2
"3800","tax payers",2
"3801","tax reform",2
"3802","taxpayer money",2
"3803","taylor told",2
"3804","tea party",2
"3805","team legit",2
"3806","technical limitations",2
"3807","technology reluctantly",2
"3808","technology transfer",2
"3809","ted talk",2
"3810","teen girls",2
"3811","telescope retard",2
"3812","telling women",2
"3813","temple josephus",2
"3814","tempo tempo",2
"3815","temporary ischemic",2
"3816","temporary occupation",2
"3817","ten free",2
"3818","ten minutes",2
"3819","ten thousand",2
"3820","tent store",2
"3821","terrestrial location",2
"3822","terror bombed",2
"3823","terrorist attack",2
"3824","test alert",2
"3825","tested tracking",2
"3826","testing confirms",2
"3827","testosterone production",2
"3828","texas ship",2
"3829","text message",2
"3830","texts earlier",2
"3831","thailand fuck",2
"3832","thee features",2
"3833","thermonuclear hellfire",2
"3834","thick nose",2
"3835","thieves till",2
"3836","thinking rationally",2
"3837","thomas jefferson",2
"3838","thou eat",2
"3839","thou wilt",2
"3840","thousand dead",2
"3841","thousand reasons",2
"3842","thousand times",2
"3843","threads brings",2
"3844","throat cancer",2
"3845","throwing money",2
"3846","tier threads",2
"3847","tight asian",2
"3848","till prostitution",2
"3849","tim pool",2
"3850","tim remington",2
"3851","timely manner",2
"3852","times stronger",2
"3853","tiny brain",2
"3854","tiny country",2
"3855","tiny towns",2
"3856","tips fedora",2
"3857","tiresome pathetic",2
"3858","tits begging",2
"3859","toilet bitch",2
"3860","tolerance mechanism",2
"3861","toms hardware",2
"3862","tool pocket",2
"3863","toothed fish",2
"3864","toothed retard",2
"3865","total control",2
"3866","total killer",2
"3867","total votes",2
"3868","total war",2
"3869","totalitarian excesses",2
"3870","totally blew",2
"3871","totally drive",2
"3872","totally useless",2
"3873","tough guy",2
"3874","tow truck",2
"3875","tower pinging",2
"3876","towers compare",2
"3877","towing yard",2
"3878","town community",2
"3879","town square",2
"3880","toxic gas",2
"3881","traces unnecessary",2
"3882","traditional values",2
"3883","traffic accidents",2
"3884","training princesses",2
"3885","trait fuck",2
"3886","trans rights",2
"3887","trash heap",2
"3888","trauma care",2
"3889","traveling south",2
"3890","traveling west",2
"3891","travelled country",2
"3892","travels abroad",2
"3893","treacherous whores",2
"3894","treasonous vermin",2
"3895","trench fight",2
"3896","trending list",2
"3897","trial started",2
"3898","trigger happy",2
"3899","trip taking",2
"3900","trivial words",2
"3901","troll farms",2
"3902","troops alternative",2
"3903","troops suspended",2
"3904","trough earth",2
"3905","trough schizo",2
"3906","truck driver",2
"3907","trump betray",2
"3908","trump evil",2
"3909","trump interview",2
"3910","trumps presidency",2
"3911","trumps trumps",2
"3912","trunk ready",2
"3913","trust charities",2
"3914","tsar peter",2
"3915","tubes tied",2
"3916","tummy fold",2
"3917","turk rape",2
"3918","typed corresponded",2
"3919","typical bug",2
"3920","ufo beliefs",2
"3921","ufo believer",2
"3922","ufo fag",2
"3923","ugly head",2
"3924","ukraine drone",2
"3925","ukraine requests",2
"3926","ukraine ukraine",2
"3927","ukrainian brand",2
"3928","ukrainian forces",2
"3929","ukrainian government",2
"3930","ukrainian grill",2
"3931","ukrainian pilots",2
"3932","ukrainian reconnaissance",2
"3933","ukrainian soil",2
"3934","ukrainian total",2
"3935","ukrainian troops",2
"3936","ukrainian war",2
"3937","ultra programming",2
"3938","ultra rich",2
"3939","ultra ridiculous",2
"3940","uncertain terms",2
"3941","unconfirmed heard",2
"3942","underage girl",2
"3943","underpaid slave",2
"3944","underrated threat",2
"3945","understand reality",2
"3946","understand technology",2
"3947","union town",2
"3948","uniquely north",2
"3949","unit operating",2
"3950","united kingdom",2
"3951","universal material",2
"3952","universally love",2
"3953","unknown items",2
"3954","unknown king",2
"3955","unlawful killing",2
"3956","unmarried women",2
"3957","unofficial chug",2
"3958","unpredictable life",2
"3959","unprotected sex",2
"3960","unseen threat",2
"3961","updated agriculture",2
"3962","urbanite scum",2
"3963","urgent warning",2
"3964","useless migrant",2
"3965","useless pickups",2
"3966","usual topic",2
"3967","utilize political",2
"3968","utilized cellular",2
"3969","utter lack",2
"3970","utter pushovers",2
"3971","utterly annihilated",2
"3972","utterly embarrassing",2
"3973","utterly incompetent",2
"3974","vaccine rollout",2
"3975","vagina smell",2
"3976","valid contract",2
"3977","valley road",2
"3978","valuable sectors",2
"3979","vampires angels",2
"3980","venomous tribe",2
"3981","verbal gaffe",2
"3982","veterans parade",2
"3983","veterinarians bad",2
"3984","vice president",2
"3985","victims bleeding",2
"3986","video released",2
"3987","videos chug",2
"3988","views playing",2
"3989","violent ape",2
"3990","violent nigger",2
"3991","viruses exist",2
"3992","visit intended",2
"3993","visiting afghan",2
"3994","visual confirmation",2
"3995","visually confirmed",2
"3996","vodka based",2
"3997","voice date",2
"3998","volume low",2
"3999","vomit flowery",2
"4000","voter registrations",2
"4001","wage slaving",2
"4002","waist ass",2
"4003","walked past",2
"4004","walking struggling",2
"4005","wall street",2
"4006","war crime",2
"4007","war criminal",2
"4008","war effort",2
"4009","war hungry",2
"4010","war population",2
"4011","war propaganda",2
"4012","warrior update",2
"4013","washington ate",2
"4014","washington eventually",2
"4015","waste water",2
"4016","wasted fat",2
"4017","watch child",2
"4018","watched porn",2
"4019","watches cartoons",2
"4020","watches hardcore",2
"4021","weak immune",2
"4022","wealth created",2
"4023","wealthy chinks",2
"4024","weapons systems",2
"4025","wear jeans",2
"4026","wearing gloves",2
"4027","wedding video",2
"4028","wednesday filing",2
"4029","weed literally",2
"4030","week ago",2
"4031","weekly bison",2
"4032","weekly pack",2
"4033","weird poison",2
"4034","welcomes indian",2
"4035","western asian",2
"4036","western car",2
"4037","western european",2
"4038","western extremities",2
"4039","western fiction",2
"4040","western innovative",2
"4041","western nations",2
"4042","western powers",2
"4043","western propaganda",2
"4044","western success",2
"4045","whats happening",2
"4046","wheel fire",2
"4047","whereto listen",2
"4048","whippet buzz",2
"4049","white black",2
"4050","white blacks",2
"4051","white car",2
"4052","white data",2
"4053","white european",2
"4054","white extinction",2
"4055","white families",2
"4056","white genes",2
"4057","white hate",2
"4058","white ideals",2
"4059","white jew",2
"4060","white knight",2
"4061","white knighting",2
"4062","white knights",2
"4063","white living",2
"4064","white means",2
"4065","white nations",2
"4066","white offspring",2
"4067","white partners",2
"4068","white person",2
"4069","white retard",2
"4070","white scum",2
"4071","white shark",2
"4072","white sharks",2
"4073","white skinned",2
"4074","white slaves",2
"4075","white society",2
"4076","white surgeons",2
"4077","white wife",2
"4078","whitman county",2
"4079","whores fleeing",2
"4080","wich makes",2
"4081","wicked priests",2
"4082","widely practiced",2
"4083","wife died",2
"4084","wild trench",2
"4085","wilson road",2
"4086","win debates",2
"4087","win russian",2
"4088","win wars",2
"4089","win win",2
"4090","win world",2
