"","word","n"
"403","israel shot",4
"404","israel victory",4
"405","israel war",4
"406","jew bullshit",4
"407","jew cock",4
"408","jew fuck",4
"409","jew golem",4
"410","jew israel",4
"411","jew organize",4
"412","jew propaganda",4
"413","jew rip",4
"414","jew sage",4
"415","jew sex",4
"416","jew supremacy",4
"417","jew taught",4
"418","jew warehouses",4
"419","jonathan lewis",4
"420","lee kern",4
"421","life hit",4
"422","literal pile",4
"423","literally critical",4
"424","live president",4
"425","logical fallacies",4
"426","luther pierce",4
"427","mad max",4
"428","massive amounts",4
"429","meat grinder",4
"430","media propaganda",4
"431","model worth",4
"432","months ago",4
"433","murdoch murdoch",4
"434","muslim countries",4
"435","muslim immigration",4
"436","mystery religions",4
"437","national alliance",4
"438","national integrity",4
"439","native language",4
"440","native peoples",4
"441","nice attempt",4
"442","nigger worship",4
"443","normie cattle",4
"444","northern front",4
"445","nut inside",4
"446","occupation forces",4
"447","occupied land",4
"448","opposite faggot",4
"449","organize revolution",4
"450","orthodox church",4
"451","personally prefer",4
"452","poles russians",4
"453","president donald",4
"454","president trump",4
"455","pretty white",4
"456","pro israel",4
"457","pro jew",4
"458","propaganda outlets",4
"459","property tax",4
"460","provoking russia",4
"461","public mask",4
"462","pulls jew",4
"463","pumpkin pie",4
"464","pure evil",4
"465","rabbit hole",4
"466","race mixers",4
"467","race theory",4
"468","racial jew",4
"469","racist notice",4
"470","racist remember",4
"471","rape baby",4
"472","reading comprehension",4
"473","real war",4
"474","recruitment video",4
"475","red ball",4
"476","retard jew",4
"477","retard maneuvers",4
"478","rice cooker",4
"479","richard spencer",4
"480","routine training",4
"481","russia wins",4
"482","russian education",4
"483","russian empire",4
"484","russian schools",4
"485","russian tanks",4
"486","sacrificial lamb",4
"487","safest craft",4
"488","seal team",4
"489","secular christian",4
"490","seething jew",4
"491","sex drives",4
"492","sex dungeon",4
"493","sexual competition",4
"494","shill recruitment",4
"495","short sighted",4
"496","skelter imperium",4
"497","skin color",4
"498","slaughtered jew",4
"499","slaughtering palestinians",4
"500","soft spot",4
"501","sole purpose",4
"502","soup anon",4
"503","south indian",4
"504","spaces notice",4
"505","spanish rape",4
"506","speak norwegian",4
"507","special operations",4
"508","spencer completely",4
"509","spike proteins",4
"510","spinning faster",4
"511","start viewing",4
"512","stopped giving",4
"513","strong arab",4
"514","stuff started",4
"515","stupid retard",4
"516","suicide watch",4
"517","system collapses",4
"518","taboo forever",4
"519","teenage girl",4
"520","telegram channels",4
"521","tempted jesus",4
"522","terror attacks",4
"523","ticket sales",4
"524","tier threads",4
"525","total mutt",4
"526","trailer park",4
"527","triumph triumph",4
"528","turbo engine",4
"529","ukraine war",4
"530","ukrainian soldiers",4
"531","uncle ted",4
"532","video live",4
"533","virtually useless",4
"534","war crime",4
"535","warm dinner",4
"536","weak race",4
"537","western extremities",4
"538","white babies",4
"539","white countries",4
"540","white guilt",4
"541","white world",4
"542","william pierce",4
"543","world operates",4
"544","worth mimicking",4
"545","wrong anon",4
"546","yeah bravo",4
"547","yeah dude",4
"548","actual armed",3
"549","actual baby",3
"550","afghanistan serbia",3
"551","african nigger",3
"552","age european",3
"553","air superiority",3
"554","american council",3
"555","american dream",3
"556","american males",3
"557","american teens",3
"558","anally raped",3
"559","ancient times",3
"560","anti israel",3
"561","anti muslim",3
"562","anti regime",3
"563","apple pie",3
"564","arab countries",3
"565","army vehicles",3
"566","artist study",3
"567","aryan brotherhood",3
"568","aryan race",3
"569","aryan truths",3
"570","attractive girls",3
"571","average person",3
"572","baby boom",3
"573","bad choices",3
"574","bad day",3
"575","bad decisions",3
"576","bad guy",3
"577","barely speak",3
"578","based fuck",3
"579","based pagan",3
"580","basic logic",3
"581","benjamin freedman",3
"582","betray christian",3
"583","bill burr",3
"584","billion dollar",3
"585","bin laden",3
"586","biological weapon",3
"587","birthrate crisis",3
"588","black cube",3
"589","black stone",3
"590","black women",3
"591","bladed hellfire",3
"592","blue collar",3
"593","blue eye",3
"594","bolshevik jew",3
"595","breaking satellite",3
"596","brigades lebanon",3
"597","bullshit topics",3
"598","bye bye",3
"599","canal project",3
"600","cannon fodder",3
"601","careful anon",3
"602","caucasian jew",3
"603","ceasefire macron",3
"604","censorship war",3
"605","century america",3
"606","child porn",3
"607","china afghanistan",3
"608","china russia",3
"609","chocolate pudding",3
"610","christian nationalists",3
"611","christian pledge",3
"612","christian values",3
"613","christian white",3
"614","church lands",3
"615","civil discussion",3
"616","civil society",3
"617","clean water",3
"618","close family",3
"619","closet apartment",3
"620","coffee pot",3
"621","cognitive dissonance",3
"622","commie bullshit",3
"623","common mistake",3
"624","complete list",3
"625","complete shock",3
"626","connecticut women",3
"627","conquers ukraine",3
"628","control control",3
"629","copy pasting",3
"630","corporate jobs",3
"631","costs money",3
"632","council shill",3
"633","cover story",3
"634","cream pie",3
"635","cultural rights",3
"636","cum quickly",3
"637","curly hair",3
"638","current character",3
"639","daily basis",3
"640","dalton translation",3
"641","dead russians",3
"642","dear uncle",3
"643","debt based",3
"644","debt slaves",3
"645","defending jew",3
"646","demands oil",3
"647","destroying white",3
"648","diaspora jew",3
"649","dick hard",3
"650","draft threads",3
"651","drink alcohol",3
"652","dumb nigger",3
"653","dying democracy",3
"654","east asia",3
"655","east slavic",3
"656","eastern syria",3
"657","eastern ukraine",3
"658","easy access",3
"659","eat ticks",3
"660","economic social",3
"661","electronic warfare",3
"662","ellis park",3
"663","endorsing israel",3
"664","enemy army",3
"665","entire family",3
"666","entire history",3
"667","entire religion",3
"668","european cultures",3
"669","european founded",3
"670","everyday propaganda",3
"671","evil incarnate",3
"672","expect rain",3
"673","extra money",3
"674","factually wrong",3
"675","faggots fuck",3
"676","failure iran",3
"677","fake relationship",3
"678","fake satanic",3
"679","false gods",3
"680","false israel",3
"681","false sense",3
"682","family everyday",3
"683","father son",3
"684","feel bad",3
"685","feel free",3
"686","feeling bad",3
"687","fellow humans",3
"688","female dominant",3
"689","females past",3
"690","fiat enslavement",3
"691","fiat system",3
"692","fighting continues",3
"693","final judgement",3
"694","finally found",3
"695","fire guns",3
"696","flag jew",3
"697","flood social",3
"698","flu season",3
"699","fly pie",3
"700","force israel",3
"701","foreign agents",3
"702","formal peace",3
"703","founded nation",3
"704","free agency",3
"705","fun phase",3
"706","funded organized",3
"707","funny money",3
"708","future children",3
"709","generalizing bigotry",3
"710","german males",3
"711","germanic warriors",3
"712","god tier",3
"713","google translate",3
"714","government sources",3
"715","goy jew",3
"716","grand promises",3
"717","green grass",3
"718","guide historical",3
"719","guided meditation",3
"720","guided missiles",3
"721","guy surviving",3
"722","half brothers",3
"723","hate crime",3
"724","hate ukraine",3
"725","hate women",3
"726","hear hear",3
"727","heavenly father",3
"728","heavily discriminated",3
"729","hebrew fashion",3
"730","hellfire missile",3
"731","helping israel",3
"732","holy based",3
"733","honest question",3
"734","hospital hospital",3
"735","hospital surrounded",3
"736","hostile action",3
"737","hot coffee",3
"738","hot war",3
"739","housing crash",3
"740","huge amount",3
"741","human race",3
"742","hungarian jew",3
"743","hungary serbia",3
"744","identity politics",3
"745","illegitimate welfare",3
"746","illusion politics",3
"747","imagine falling",3
"748","increase ticket",3
"749","industry running",3
"750","infant mortality",3
"751","inflammatory remarks",3
"752","information warfare",3
"753","instruction manual",3
"754","iran demands",3
"755","iraq war",3
"756","israel american",3
"757","israel civil",3
"758","israel defense",3
"759","israel dislikes",3
"760","israel flag",3
"761","israel guilty",3
"762","israel lobbies",3
"763","israel sells",3
"764","israel starts",3
"765","israel stole",3
"766","jew ancestry",3
"767","jew bombing",3
"768","jew citizens",3
"769","jew expulsions",3
"770","jew fire",3
"771","jew friendly",3
"772","jew girls",3
"773","jew kill",3
"774","jew laws",3
"775","jew makes",3
"776","jew nigger",3
"777","jew organization",3
"778","jew sacred",3
"779","jew started",3
"780","jew story",3
"781","jew system",3
"782","jew talk",3
"783","jew weapon",3
"784","jew world",3
"785","joke israel",3
"786","judaism talmud",3
"787","keeping track",3
"788","killed millions",3
"789","killing christian",3
"790","killing women",3
"791","knowing god",3
"792","land grabbers",3
"793","launches website",3
"794","law abiding",3
"795","life advice",3
"796","life crisis",3
"797","life movement",3
"798","life skill",3
"799","life told",3
"800","likened ukraine",3
"801","liquid rocks",3
"802","literally impossible",3
"803","literally pay",3
"804","literally spanish",3
"805","local governments",3
"806","loved giant",3
"807","low body",3
"808","low pressure",3
"809","macron israel",3
"810","main reason",3
"811","manipulate america",3
"812","mark fisher",3
"813","massive faggot",3
"814","masturbation machines",3
"815","matt bracken",3
"816","media banking",3
"817","michael jackson",3
"818","mid life",3
"819","middle ages",3
"820","middle eastern",3
"821","military aid",3
"822","military power",3
"823","million jew",3
"824","mixed race",3
"825","modern day",3
"826","modern jew",3
"827","modern war",3
"828","modern world",3
"829","money tokens",3
"830","mystery meat",3
"831","national language",3
"832","national socialist",3
"833","native american",3
"834","native european",3
"835","nazi jew",3
"836","nice cope",3
"837","nice guy",3
"838","nigger lovers",3
"839","nigger mask",3
"840","nigger tier",3
"841","niggers spics",3
"842","northwest axis",3
"843","nuclear power",3
"844","obvious jew",3
"845","occupation army",3
"846","occupation government",3
"847","occupation vote",3
"848","occupying army",3
"849","official narrative",3
"850","official winner",3
"851","oil embargo",3
"852","olden times",3
"853","operation wetback",3
"854","operations numerous",3
"855","organized projects",3
"856","overnight christian",3
"857","pagan country",3
"858","past life",3
"859","pay taxes",3
"860","paying taxes",3
"861","pearl harbor",3
"862","pilled faggots",3
"863","pod closet",3
"864","poisoning ignore",3
"865","political action",3
"866","polygamous relationships",3
"867","porn ban",3
"868","porn reduces",3
"869","possessing nuclear",3
"870","posting inflammatory",3
"871","precious metals",3
"872","pretty terrible",3
"873","private sector",3
"874","pro life",3
"875","pro western",3
"876","projects utilize",3
"877","prophet muhammad",3
"878","proxy war",3
"879","psychological manipulation",3
"880","publicly disclosed",3
"881","pussy access",3
"882","race mixing",3
"883","radioactive material",3
"884","random guy",3
"885","rape drug",3
"886","rape reports",3
"887","real danger",3
"888","real flag",3
"889","real nazis",3
"890","real reason",3
"891","real shame",3
"892","real white",3
"893","real women",3
"894","realistic economic",3
"895","realistically speaking",3
"896","recognizing fake",3
"897","red arrow",3
"898","regime change",3
"899","relative chastity",3
"900","remember watching",3
"901","reminder russia",3
"902","rent free",3
"903","republican party",3
"904","restrict pussy",3
"905","rich guy",3
"906","rights network",3
"907","rocket smokes",3
"908","russian basically",3
"909","russian cities",3
"910","russian language",3
"911","russian population",3
"912","russian propagandists",3
"913","russian support",3
"914","russians killed",3
"915","sane white",3
"916","satanic jew",3
"917","saudi arabia",3
"918","screen shot",3
"919","season dey",3
"920","secret military",3
"921","serbia border",3
"922","serbia iran",3
"923","sex life",3
"924","sex trafficking",3
"925","sexual repression",3
"926","sexy women",3
"927","shadow operations",3
"928","sharon tate",3
"929","shill manipulate",3
"930","shill threads",3
"931","simple guide",3
"932","single reason",3
"933","skin colour",3
"934","slave class",3
"935","slave merchant",3
"936","slavic word",3
"937","social connections",3
"938","social context",3
"939","social engineering",3
"940","social pressure",3
"941","soldiers students",3
"942","south africa",3
"943","south korea",3
"944","soviet union",3
"945","sperm count",3
"946","splitting hairs",3
"947","stacking silver",3
"948","started pushing",3
"949","started taking",3
"950","starts wars",3
"951","status symbol",3
"952","sterilize evil",3
"953","stone age",3
"954","stop killing",3
"955","stop lying",3
"956","stop posting",3
"957","stop pretending",3
"958","stop wasting",3
"959","stop winning",3
"960","strategic ambiguity",3
"961","strong evidence",3
"962","strong russian",3
"963","students american",3
"964","stupid nigger",3
"965","subvert chip",3
"966","sum game",3
"967","super hacker",3
"968","supporting jew",3
"969","takes aim",3
"970","taking advantage",3
"971","target jew",3
"972","theatre fiat",3
"973","thin air",3
"974","total war",3
"975","totally banned",3
"976","totally fine",3
"977","trad wife",3
"978","trailer trash",3
"979","trump supporter",3
"980","typical hebrew",3
"981","ukraine joins",3
"982","ukraine pledged",3
"983","ukrainian army",3
"984","uncle adolf",3
"985","uncle gary",3
"986","uncle sam",3
"987","underage girls",3
"988","upper echelons",3
"989","urban planning",3
"990","urban warfare",3
"991","utilize israel",3
"992","vehicles destroyed",3
"993","vicious cycle",3
"994","video game",3
"995","virus spike",3
"996","vote passes",3
"997","wage war",3
"998","war cabinet",3
"999","war mutilate",3
"1000","war reminder",3
"1001","website takes",3
"1002","welcomes christian",3
"1003","western countries",3
"1004","whipped cream",3
"1005","white christian",3
"1006","white colonial",3
"1007","white european",3
"1008","white families",3
"1009","white girls",3
"1010","white guy",3
"1011","white means",3
"1012","white nationalism",3
"1013","white nationalist",3
"1014","white white",3
"1015","wife kim",3
"1016","wing protests",3
"1017","women launches",3
"1018","women run",3
"1019","wont happen",3
"1020","world events",3
"1021","worship satan",3
"1022","yeah white",3
"1023","abandoned christianity",2
"1024","absolute joke",2
"1025","absolutely concur",2
"1026","absolutely crushed",2
"1027","absolutely decimated",2
"1028","absolutely disgusting",2
"1029","absolutely fuck",2
"1030","absolutely hate",2
"1031","absolutely hilarious",2
"1032","absolutely insane",2
"1033","absolutely retard",2
"1034","academic paper",2
"1035","accident cover",2
"1036","accident occurred",2
"1037","accumulation stolen",2
"1038","achieve land",2
"1039","achieve penetration",2
"1040","achievement procreating",2
"1041","act sex",2
"1042","active shill",2
"1043","active volcano",2
"1044","actively fuck",2
"1045","actively tainted",2
"1046","actual aryan",2
"1047","actual democracy",2
"1048","actual nazis",2
"1049","actual real",2
"1050","actual words",2
"1051","adequate counters",2
"1052","adequate discipline",2
"1053","administration released",2
"1054","admitted keeping",2
"1055","adolf purge",2
"1056","ads american",2
"1057","adult ticks",2
"1058","advanced age",2
"1059","advanced experimental",2
"1060","afford silver",2
"1061","african brothers",2
"1062","african tribes",2
"1063","african women",2
"1064","afternoon sirs",2
"1065","age males",2
"1066","aged women",2
"1067","agent faggot",2
"1068","agents rights",2
"1069","aggressively implementing",2
"1070","agree porn",2
"1071","aid package",2
"1072","aide dies",2
"1073","air force",2
"1074","air fried",2
"1075","air prison",2
"1076","aircraft carriers",2
"1077","aircraft crash",2
"1078","airline pilot",2
"1079","aka ethnic",2
"1080","aka european",2
"1081","aka hugh",2
"1082","aka jew",2
"1083","albert speer",2
"1084","alcohol genocide",2
"1085","alert due",2
"1086","alien disclosure",2
"1087","alleged body",2
"1088","alliance northwest",2
"1089","allies won",2
"1090","allocating massive",2
"1091","alt platforms",2
"1092","alternate universe",2
"1093","amazing country",2
"1094","ambitious comprehensive",2
"1095","amendment rights",2
"1096","america canada",2
"1097","america delivers",2
"1098","america stay",2
"1099","america worldwide",2
"1100","american believes",2
"1101","american canadian",2
"1102","american computers",2
"1103","american derangement",2
"1104","american empire",2
"1105","american families",2
"1106","american guy",2
"1107","american lives",2
"1108","american mass",2
"1109","american mercenary",2
"1110","american message",2
"1111","american military",2
"1112","american ministries",2
"1113","american population",2
"1114","american psycho",2
"1115","american society",2
"1116","american victory",2
"1117","americans support",2
"1118","amicable nature",2
"1119","amusement phoenix",2
"1120","anal rape",2
"1121","analysis paralysis",2
"1122","ancient jew",2
"1123","ancient roman",2
"1124","ancient scriptures",2
"1125","andy chan",2
"1126","anglophile politicians",2
"1127","angry russian",2
"1128","animal enjoyer",2
"1129","animated child",2
"1130","anime pic",2
"1131","anne frank",2
"1132","annual income",2
"1133","anon arrives",2
"1134","anon continues",2
"1135","anon eternal",2
"1136","anon guide",2
"1137","anon talking",2
"1138","answer key",2
"1139","anti german",2
"1140","anti intellectualism",2
"1141","anti masculinity",2
"1142","anti silver",2
"1143","apache pilots",2
"1144","appeared publicly",2
"1145","arab cope",2
"1146","arab league",2
"1147","arabic hail",2
"1148","arabic letters",2
"1149","arabic speakers",2
"1150","archive dot",2
"1151","archive soviet",2
"1152","argentina jew",2
"1153","armed fighters",2
"1154","armed heron",2
"1155","army announced",2
"1156","army silence",2
"1157","army waged",2
"1158","arsenal critical",2
"1159","art school",2
"1160","artillery shells",2
"1161","aryan culture",2
"1162","aryan egypt",2
"1163","aryan faith",2
"1164","aryan peoples",2
"1165","aryan war",2
"1166","asian mask",2
"1167","aspiring father",2
"1168","ass blasted",2
"1169","ass digestion",2
"1170","ass inevitably",2
"1171","ass led",2
"1172","ass raped",2
"1173","asset prices",2
"1174","assumes control",2
"1175","atheist jew",2
"1176","atheist racial",2
"1177","atheists ran",2
"1178","atomic bomb",2
"1179","attention spans",2
"1180","attractive blondes",2
"1181","attracts bugs",2
"1182","attrition warfare",2
"1183","australia stand",2
"1184","austrian guy",2
"1185","authority bill",2
"1186","auto joins",2
"1187","average history",2
"1188","average sized",2
"1189","average white",2
"1190","avocado toast",2
"1191","avoid actions",2
"1192","avoid bullshit",2
"1193","avoid human",2
"1194","awful lot",2
"1195","baby boy",2
"1196","backfired expect",2
"1197","backyard garden",2
"1198","bad eye",2
"1199","bad idea",2
"1200","bad kid",2
"1201","bad parent",2
"1202","bad writing",2
"1203","baked jew",2
"1204","baked potato",2
"1205","baking paper",2
"1206","balls anymore",2
"1207","banana benchers",2
"1208","bank balance",2
"1209","banks allocating",2
"1210","banned porn",2
"1211","banning alcohol",2
"1212","bans swastikas",2
"1213","banter bots",2
"1214","baptismal water",2
"1215","barbarian chinese",2
"1216","bare minimum",2
"1217","barely drive",2
"1218","barely passable",2
"1219","based animal",2
"1220","based arguments",2
"1221","based books",2
"1222","based citizen",2
"1223","based defenders",2
"1224","based hail",2
"1225","based jew",2
"1226","based kid",2
"1227","based telegram",2
"1228","based trump",2
"1229","baseless cope",2
"1230","basic biological",2
"1231","basic grammar",2
"1232","basic level",2
"1233","basic provisions",2
"1234","basic reality",2
"1235","basically destroyed",2
"1236","basket weaving",2
"1237","bastard permanently",2
"1238","battery life",2
"1239","battle documentary",2
"1240","beady eyes",2
"1241","beans earlier",2
"1242","bearded bastard",2
"1243","bearded wide",2
"1244","beautiful children",2
"1245","beautiful mother",2
"1246","beautiful women",2
"1247","bed hungry",2
"1248","bedroom house",2
"1249","beef roast",2
"1250","belief god",2
"1251","belief system",2
"1252","believed remember",2
"1253","believes borrowing",2
"1254","bell rise",2
"1255","benefits lebanon",2
"1256","beta version",2
"1257","bible forbids",2
"1258","bible jesus",2
"1259","bigger achievement",2
"1260","bigger families",2
"1261","bigger house",2
"1262","biggest regret",2
"1263","binary deli",2
"1264","biological societal",2
"1265","biological standards",2
"1266","birth control",2
"1267","birth rate",2
"1268","bit simpler",2
"1269","bit upset",2
"1270","bitch fake",2
"1271","bitch kicked",2
"1272","bitter enemies",2
"1273","black actors",2
"1274","black girl",2
"1275","black jesus",2
"1276","black kids",2
"1277","black market",2
"1278","black rock",2
"1279","black sea",2
"1280","black students",2
"1281","black subhuman",2
"1282","black swan",2
"1283","black white",2
"1284","blacks cope",2
"1285","blade movie",2
"1286","bloated corpse",2
"1287","blockbuster sensation",2
"1288","blond hair",2
"1289","blonde blue",2
"1290","blonde haired",2
"1291","blondes pumping",2
"1292","blood sacrifice",2
"1293","blood type",2
"1294","blood types",2
"1295","bloody ell",2
"1296","bloody railway",2
"1297","blow snipers",2
"1298","blown war",2
"1299","blue ball",2
"1300","blue haired",2
"1301","body types",2
"1302","boil lower",2
"1303","boil pics",2
"1304","boldly stated",2
"1305","bologna moving",2
"1306","bolshevik country",2
"1307","bombing children",2
"1308","bombing lebanon",2
"1309","book anon",2
"1310","book researched",2
"1311","book survived",2
"1312","boom booms",2
"1313","border region",2
"1314","border security",2
"1315","boring freebie",2
"1316","born ugly",2
"1317","bots shill",2
"1318","boy bloody",2
"1319","boy dies",2
"1320","boy scouts",2
"1321","boy trolls",2
"1322","boys defending",2
"1323","brahma bull",2
"1324","brain damage",2
"1325","brave ukrainian",2
