"","word","n"
"271","common sense",4
"272","completely retard",4
"273","crazy person",4
"274","crypto jew",4
"275","current conflict",4
"276","cuts red",4
"277","dark triad",4
"278","dead nigger",4
"279","debt based",4
"280","declining standard",4
"281","detect russian",4
"282","ding ding",4
"283","directly advantageous",4
"284","directly rape",4
"285","documents reveal",4
"286","dollars telling",4
"287","donald trump",4
"288","drinking game",4
"289","drive manual",4
"290","dumbest nigger",4
"291","economic factors",4
"292","enemies live",4
"293","english language",4
"294","english teacher",4
"295","enjoy life",4
"296","entire life",4
"297","entire nation",4
"298","episcopal church",4
"299","ethnic hatred",4
"300","extended pauses",4
"301","false gospel",4
"302","fellow human",4
"303","fiat currency",4
"304","filter niggers",4
"305","footing lots",4
"306","found inside",4
"307","freedom fighters",4
"308","french nationality",4
"309","fresh air",4
"310","fuck israel",4
"311","fuck white",4
"312","gas chamber",4
"313","gay niggers",4
"314","genocide joe",4
"315","hadrian fuck",4
"316","hate russia",4
"317","hate russians",4
"318","hates jew",4
"319","head retard",4
"320","human history",4
"321","human stand",4
"322","human trafficking",4
"323","iceland monitor",4
"324","imagine buying",4
"325","internal distinctions",4
"326","introduce disharmony",4
"327","iran save",4
"328","irrational paranoia",4
"329","israel bulldozers",4
"330","israel government",4
"331","israel soldiers",4
"332","israel starts",4
"333","jew bankers",4
"334","jew control",4
"335","jew demons",4
"336","jew game",4
"337","jew lost",4
"338","jew masters",4
"339","jew mind",4
"340","jew overlords",4
"341","jew power",4
"342","jew pretend",4
"343","jew prison",4
"344","jew propaganda",4
"345","jew puppet",4
"346","jew systems",4
"347","jew tunnels",4
"348","jew warehouses",4
"349","juveniles teens",4
"350","killing sprees",4
"351","knee burgers",4
"352","law clerk",4
"353","literal faggot",4
"354","live president",4
"355","living creatures",4
"356","mad dash",4
"357","major major",4
"358","mass shooter",4
"359","masturbation machine",4
"360","media attention",4
"361","medical complex",4
"362","metaphysical anti",4
"363","mexican intellectuals",4
"364","mexico city",4
"365","middle ages",4
"366","military outpost",4
"367","million fraud",4
"368","ministry cuts",4
"369","minor lid",4
"370","modern life",4
"371","moloch worshipers",4
"372","national debt",4
"373","national socialists",4
"374","native land",4
"375","nigger cattle",4
"376","nigger names",4
"377","nigger tier",4
"378","north korea",4
"379","nuclear power",4
"380","nuke israel",4
"381","occupation forces",4
"382","palestinian protests",4
"383","panic mode",4
"384","pay attention",4
"385","paying taxes",4
"386","peace negotiations",4
"387","persecution complex",4
"388","personal experience",4
"389","pharisaic banking",4
"390","president donald",4
"391","press saudi",4
"392","prime minister",4
"393","profit sharing",4
"394","property rights",4
"395","public opinion",4
"396","public schools",4
"397","pyramid scheme",4
"398","random person",4
"399","rat jew",4
"400","real reason",4
"401","recently found",4
"402","red flag",4
"403","red pill",4
"404","red tape",4
"405","reliable historian",4
"406","republican party",4
"407","retard jew",4
"408","retard nigger",4
"409","rev stephen",4
"410","russia allegedly",4
"411","russian delegate",4
"412","russian libs",4
"413","saudi border",4
"414","save america",4
"415","semen team",4
"416","serbia slowly",4
"417","sexual intercourse",4
"418","short terms",4
"419","single white",4
"420","slave labor",4
"421","sloppy job",4
"422","smoke detector",4
"423","social loses",4
"424","sons killed",4
"425","soviet russia",4
"426","speak ill",4
"427","speaking jew",4
"428","spend decades",4
"429","sports cars",4
"430","stock market",4
"431","stormy night",4
"432","stream whore",4
"433","student loan",4
"434","stupid jew",4
"435","sucking jew",4
"436","support jew",4
"437","support ukraine",4
"438","supports israel",4
"439","supreme court",4
"440","surely drifting",4
"441","ten minutes",4
"442","term plan",4
"443","term planning",4
"444","term unforeseen",4
"445","terms decisions",4
"446","times square",4
"447","total bot",4
"448","trillion dollars",4
"449","trump beating",4
"450","trump lawyers",4
"451","trump refuses",4
"452","trump save",4
"453","truth social",4
"454","ukraine war",4
"455","ukrainian aircraft",4
"456","uncanny valley",4
"457","utter bullshit",4
"458","video live",4
"459","volcano daddy",4
"460","voter turnout",4
"461","wait til",4
"462","weeks ago",4
"463","white country",4
"464","white nation",4
"465","white nationalism",4
"466","white nationalist",4
"467","white person",4
"468","wing lose",4
"469","women starts",4
"470","youths strangers",4
"471","absolute retard",3
"472","afghanistan serbia",3
"473","agricultural university",3
"474","amazing sense",3
"475","american christian",3
"476","americans support",3
"477","analogue clocks",3
"478","anti israel",3
"479","arch duke",3
"480","arkansas specifically",3
"481","art resonates",3
"482","artificial scarcity",3
"483","artist study",3
"484","asian pussy",3
"485","austria hungary",3
"486","autistic schizoid",3
"487","baby dick",3
"488","bad idea",3
"489","base destroyed",3
"490","based jew",3
"491","basketball americans",3
"492","beautiful women",3
"493","beheaded babies",3
"494","belize severs",3
"495","benefits welfare",3
"496","besotted teenager",3
"497","betray christian",3
"498","bill clinton",3
"499","birth rate",3
"500","black dicks",3
"501","black institution",3
"502","blacked generates",3
"503","bladed hellfire",3
"504","blue eyes",3
"505","blue haired",3
"506","body bag",3
"507","bolshevik jew",3
"508","bombing southern",3
"509","bother applying",3
"510","brass confident",3
"511","british empire",3
"512","burned alive",3
"513","burning coal",3
"514","business owner",3
"515","canadian supreme",3
"516","cannon fodder",3
"517","cattle prod",3
"518","central banking",3
"519","charles sumner",3
"520","china afghanistan",3
"521","chinese flags",3
"522","christian sources",3
"523","christian worship",3
"524","civil discussion",3
"525","civilian buildings",3
"526","coal burning",3
"527","coherent political",3
"528","cold water",3
"529","collect racial",3
"530","command center",3
"531","common enemy",3
"532","company decides",3
"533","competence crisis",3
"534","completely fuck",3
"535","completely silent",3
"536","concentration camp",3
"537","confident masculinity",3
"538","conservative boomers",3
"539","conspiracy theorist",3
"540","conspiracy theorists",3
"541","conspiracy theory",3
"542","containment zone",3
"543","convenience store",3
"544","cool story",3
"545","corporate socialism",3
"546","corporations resell",3
"547","cost billions",3
"548","county hospital",3
"549","couple dozen",3
"550","critical thinking",3
"551","culture completely",3
"552","current situation",3
"553","dave rubin",3
"554","day israel",3
"555","dead body",3
"556","death camp",3
"557","death sentence",3
"558","defying science",3
"559","degenerate porn",3
"560","demographic replacement",3
"561","demure besotted",3
"562","deny israel",3
"563","depressive autistic",3
"564","designated shitting",3
"565","developed world",3
"566","dick cheese",3
"567","die kraft",3
"568","directly control",3
"569","discussing negroes",3
"570","dollars worth",3
"571","due diligence",3
"572","dumb question",3
"573","dumping ground",3
"574","elementary school",3
"575","endangered species",3
"576","endorsing israel",3
"577","enthusiastically imitated",3
"578","entire generation",3
"579","entire identity",3
"580","ethnic cleansing",3
"581","european women",3
"582","expose jew",3
"583","extra steps",3
"584","facial features",3
"585","fair game",3
"586","fallen soldiers",3
"587","false flags",3
"588","fat ass",3
"589","federal political",3
"590","feel nostalgia",3
"591","fellow white",3
"592","female relatives",3
"593","feral beasts",3
"594","final combustion",3
"595","fixed rate",3
"596","flag laws",3
"597","flat earth",3
"598","flying fuck",3
"599","food banks",3
"600","food stamps",3
"601","foreign policy",3
"602","france italy",3
"603","free education",3
"604","fresh water",3
"605","friendly fire",3
"606","fuck hookers",3
"607","fuck retard",3
"608","gas chambers",3
"609","gender identity",3
"610","generates anger",3
"611","genuinely happening",3
"612","george floyd",3
"613","german civilians",3
"614","german domination",3
"615","gibs month",3
"616","god create",3
"617","gold mine",3
"618","gold standard",3
"619","gonna worship",3
"620","government assistance",3
"621","grudging respect",3
"622","gun control",3
"623","hate christ",3
"624","hate indicator",3
"625","hate niggers",3
"626","hate symbols",3
"627","heart attack",3
"628","heavily armed",3
"629","hebrew fashion",3
"630","hellfire missile",3
"631","heroic deed",3
"632","hire ruined",3
"633","historical analysis",3
"634","historically black",3
"635","holy rosary",3
"636","honest reseller",3
"637","hostage died",3
"638","house prices",3
"639","hundred pounds",3
"640","ice hockey",3
"641","iceland live",3
"642","idiots assume",3
"643","illegitimate welfare",3
"644","immigrant indian",3
"645","indian sikh",3
"646","individuals afflicted",3
"647","inflammatory remarks",3
"648","intentional community",3
"649","intrinsic ruggedness",3
"650","irish americans",3
"651","iron oxide",3
"652","israel attacks",3
"653","israel civil",3
"654","israel guilty",3
"655","israel openly",3
"656","israel spain",3
"657","israel stole",3
"658","jack guy",3
"659","jew bombing",3
"660","jew bullshit",3
"661","jew christian",3
"662","jew create",3
"663","jew day",3
"664","jew died",3
"665","jew enter",3
"666","jew faggots",3
"667","jew found",3
"668","jew friendly",3
"669","jew golems",3
"670","jew guy",3
"671","jew hiding",3
"672","jew killed",3
"673","jew lies",3
"674","jew narrative",3
"675","jew nice",3
"676","jew political",3
"677","jew red",3
"678","jew seethe",3
"679","jew system",3
"680","jew told",3
"681","jew wars",3
"682","jew wife",3
"683","joke israel",3
"684","kill jew",3
"685","king nigger",3
"686","kraft die",3
"687","labor force",3
"688","language religion",3
"689","largest white",3
"690","law degree",3
"691","lawsuit filed",3
"692","lead poisoning",3
"693","life hit",3
"694","likened ukraine",3
"695","likes jew",3
"696","liquid natural",3
"697","living crisis",3
"698","local crazy",3
"699","loose change",3
"700","low key",3
"701","lying jew",3
"702","male circumcision",3
"703","manic depressive",3
"704","mass destruction",3
"705","mass media",3
"706","mass migration",3
"707","mass shooting",3
"708","media propaganda",3
"709","media started",3
"710","mental health",3
"711","middle eastern",3
"712","middle school",3
"713","migrant center",3
"714","mixed race",3
"715","modern hungarian",3
"716","modern world",3
"717","morning sir",3
"718","mother received",3
"719","native american",3
"720","natural branches",3
"721","nazi germany",3
"722","nazi salute",3
"723","negro complex",3
"724","net worth",3
"725","nicotine addiction",3
"726","nigger corpses",3
"727","nigger faggot",3
"728","nigger hockey",3
"729","nigger land",3
"730","nigger loving",3
"731","niggers jew",3
"732","niggers tongue",3
"733","night stocking",3
"734","parents moved",3
"735","parking lot",3
"736","pathological negro",3
"737","pay taxes",3
"738","peoples homes",3
"739","pepe frog",3
"740","permanent record",3
"741","person president",3
"742","personally experience",3
"743","phoenix program",3
"744","playing video",3
"745","poisoning ignore",3
"746","political solution",3
"747","popular support",3
"748","population crisis",3
"749","possessing nuclear",3
"750","posting inflammatory",3
"751","precious jew",3
"752","president wayne",3
"753","pretty easy",3
"754","pretty fuck",3
"755","pretty funny",3
"756","pretty quickly",3
"757","print money",3
"758","privy council",3
"759","pro islam",3
"760","prodigious protuberance",3
"761","product line",3
"762","psycho pathological",3
"763","psychological assessment",3
"764","public disturbance",3
"765","public support",3
"766","quality women",3
"767","rabbi iceland",3
"768","race mixing",3
"769","racial data",3
"770","rain water",3
"771","raw brass",3
"772","real assets",3
"773","real threat",3
"774","real white",3
"775","realize israel",3
"776","recent spike",3
"777","red deer",3
"778","red team",3
"779","remains steadfast",3
"780","reminder russia",3
"781","respect bordering",3
"782","resumed bombing",3
"783","rocket science",3
"784","roman law",3
"785","rug belize",3
"786","russia china",3
"787","russian christian",3
"788","san fran",3
"789","satanic cult",3
"790","schizoid individuals",3
"791","scholarship offer",3
"792","secret service",3
"793","selling drugs",3
"794","send israel",3
"795","serbia iran",3
"796","serial killing",3
"797","serving jew",3
"798","severs relations",3
"799","shill threads",3
"800","shorter life",3
"801","sikh parents",3
"802","simple guide",3
"803","slave trade",3
"804","sleeps israel",3
"805","sniper kino",3
"806","social revolution",3
"807","sound bar",3
"808","south american",3
"809","south park",3
"810","spain calls",3
"811","speak spanish",3
"812","spray foam",3
"813","standing ovation",3
"814","starts wars",3
"815","stocking position",3
"816","stop winning",3
"817","stopped reading",3
"818","strategic ambiguity",3
"819","strong families",3
"820","stupid fuck",3
"821","subvert chip",3
"822","supply lines",3
"823","supposed permafrost",3
"824","syria iraq",3
"825","term suffering",3
"826","threads created",3
"827","tora bora",3
"828","total destruction",3
"829","total nigger",3
"830","traditional culture",3
"831","trump candidacy",3
"832","turk vassals",3
"833","typical hebrew",3
"834","tyson chicken",3
"835","ukraine pledged",3
"836","united nations",3
"837","upc code",3
"838","utmost seriousness",3
"839","vehemently deny",3
"840","virile masculinity",3
"841","vote liberal",3
"842","war reminder",3
"843","water independent",3
"844","wayne confirms",3
"845","welcomes christian",3
"846","western countries",3
"847","western world",3
"848","white babies",3
"849","white boys",3
"850","white collar",3
"851","white fuck",3
"852","white generation",3
"853","white girl",3
"854","white heterosexual",3
"855","white house",3
"856","white jew",3
"857","white kid",3
"858","white liberal",3
"859","white privilege",3
"860","white societies",3
"861","white supremacy",3
"862","wife left",3
"863","wife material",3
"864","wild west",3
"865","wing party",3
"866","word war",3
"867","world including",3
"868","worship jew",3
"869","worth preserving",3
"870","wrong jew",3
"871","yeah israel",3
"872","abacus poll",2
"873","abandoned bunker",2
"874","abortion lovers",2
"875","absolute misery",2
"876","absolutely disgusting",2
"877","absolutely shaking",2
"878","abstained allowing",2
"879","absurd basement",2
"880","accept plea",2
"881","accept reality",2
"882","accepting nigger",2
"883","accidentally responded",2
"884","achieving political",2
"885","achieving world",2
"886","acme medical",2
"887","actively undermines",2
"888","activity patterns",2
"889","actual responsibilities",2
"890","actual terrorist",2
"891","ada bridge",2
"892","adapting philosophies",2
"893","addicted teenagers",2
"894","administration hand",2
"895","admit russians",2
"896","admitting wrongdoing",2
"897","adopted means",2
"898","adopted security",2
"899","adults terrorism",2
"900","advanced double",2
"901","advanced weapons",2
"902","aeon byte",2
"903","age telling",2
"904","agent smith",2
"905","aggregate amount",2
"906","aggregate concrete",2
"907","ago daily",2
"908","ago hiding",2
"909","agreement agreeing",2
"910","ahem semen",2
"911","air dead",2
"912","air dominance",2
"913","air intake",2
"914","air jew",2
"915","air prison",2
"916","air prisons",2
"917","airspace aimed",2
"918","aka electric",2
"919","aka ivan",2
"920","aka niggers",2
"921","alcohol banking",2
"922","allegedly escaped",2
"923","allegedly falsely",2
"924","allies continue",2
"925","allowing passage",2
"926","altruistic reasons",2
"927","ambiguity essentially",2
"928","america belongs",2
"929","america enters",2
"930","american academy",2
"931","american born",2
"932","american embassy",2
"933","american ground",2
"934","american multimillionaire",2
"935","american mutts",2
"936","american parents",2
"937","american youth",2
"938","americans basketball",2
"939","americans bus",2
"940","americans chicken",2
"941","americans nighttime",2
"942","americans sneaker",2
"943","americans spring",2
"944","amnesty law",2
"945","anal andrew",2
"946","anal prostate",2
"947","anally rape",2
"948","anally violate",2
"949","ancient world",2
"950","andrew tate",2
"951","anemone watch",2
"952","angles units",2
"953","angry mobs",2
"954","angry palestinian",2
"955","angry rabbi",2
"956","animal abuse",2
"957","ankle boots",2
"958","ankle shekels",2
"959","ankle support",2
"960","annoying trump",2
"961","annual salary",2
"962","annual summer",2
"963","anon hope",2
"964","anon makes",2
"965","anon mecca",2
"966","anon question",2
"967","answer anon",2
"968","anti air",2
"969","anti amnesty",2
"970","anti christ",2
"971","anti defamation",2
"972","anti islam",2
"973","anti semite",2
"974","antisocial behavior",2
"975","anus supreme",2
"976","anus tossed",2
"977","apathetic lazy",2
"978","apparently alleging",2
"979","apparently hard",2
"980","applicable chimp",2
"981","arab aryan",2
"982","arab birthrate",2
"983","arab dads",2
"984","arab guy",2
"985","arab merchant",2
"986","arab militias",2
"987","arab resistance",2
"988","arab warriors",2
"989","arabian peninsula",2
"990","archived links",2
"991","argument hes",2
"992","armed chinks",2
"993","armed clashes",2
"994","armed forces",2
"995","armed guards",2
"996","armies supplied",2
"997","arrogant jew",2
"998","arrow close",2
"999","arrow closer",2
"1000","artificial intelligence",2
"1001","artificially created",2
"1002","aryan brother",2
"1003","aryan conflict",2
"1004","asian country",2
"1005","asian descendant",2
"1006","aspiring insert",2
"1007","aspiring rappers",2
"1008","ass drive",2
"1009","assailants person",2
"1010","assault boots",2
"1011","assault rifle",2
"1012","assorted browns",2
"1013","assume israel",2
"1014","atheism racial",2
"1015","athletes gentle",2
"1016","atrocity genocide",2
"1017","attack inside",2
"1018","attacking christian",2
"1019","attacks turkey",2
"1020","attaining power",2
"1021","attention joggers",2
"1022","attention seeking",2
"1023","australia australia",2
"1024","autistic kids",2
"1025","automatically means",2
"1026","average americans",2
"1027","average joe",2
"1028","avoid filters",2
"1029","avoided nike",2
"1030","aware white",2
"1031","babies chinks",2
"1032","baby boy",2
"1033","baby broken",2
"1034","baby penis",2
"1035","backfired catastrophically",2
"1036","background ironically",2
"1037","background radiation",2
"1038","bad comedy",2
"1039","bad cope",2
"1040","bad faith",2
"1041","bad fiscal",2
"1042","bad issue",2
"1043","bad memory",2
"1044","bad plan",2
"1045","badly deluded",2
"1046","bag left",2
"1047","bait meant",2
"1048","bake bread",2
"1049","balance scale",2
"1050","bald russian",2
"1051","ban censor",2
"1052","ban guns",2
"1053","bank accounts",2
"1054","bank statements",2
"1055","banker jew",2
"1056","bankrupt tho",2
"1057","banned books",2
"1058","banned jew",2
"1059","banner drops",2
"1060","banners displaying",2
"1061","banning semi",2
"1062","barbi tho",2
"1063","bare minimum",2
"1064","base neutralized",2
"1065","based canadian",2
"1066","based church",2
"1067","based currency",2
"1068","based hadrian",2
"1069","based holy",2
"1070","based monarchies",2
"1071","basement city",2
"1072","basements alongside",2
"1073","basic competency",2
"1074","basic geometry",2
"1075","basic grasp",2
"1076","basic human",2
"1077","basic reality",2
"1078","basically describes",2
"1079","basically poked",2
"1080","basis normal",2
"1081","basted brown",2
"1082","batting tricks",2
"1083","battlefield semen",2
"1084","bear witness",2
"1085","bearing generation",2
"1086","bears drinking",2
"1087","beating haley",2
"1088","beating innocent",2
"1089","beating trump",2
"1090","beautifully fitting",2
"1091","beef industry",2
"1092","believed moses",2
"1093","believing israel",2
"1094","beloved homeless",2
"1095","bemoan cry",2
"1096","ben blowing",2
"1097","ben david",2
"1098","bernd terminal",2
"1099","bestows french",2
"1100","bible talks",2
"1101","biblical god",2
"1102","biblical israel",2
"1103","bigger arrow",2
"1104","biggest failure",2
"1105","biggest golem",2
"1106","biggest piece",2
"1107","biggest social",2
"1108","biggest threat",2
"1109","billion budget",2
"1110","billion trillion",2
"1111","bing bong",2
"1112","biological female",2
"1113","bird brain",2
"1114","birth control",2
"1115","bit counts",2
"1116","bitch boy",2
"1117","bitch faggot",2
"1118","bitch tits",2
"1119","black ankle",2
"1120","black anon",2
"1121","black asian",2
"1122","black brown",2
"1123","black horse",2
"1124","black lives",2
"1125","black metal",2
"1126","black robed",2
"1127","black sea",2
"1128","black sheep",2
"1129","black sim",2
"1130","black veterans",2
"1131","blacked womb",2
"1132","blacks built",2
"1133","blah blah",2
"1134","blamed russian",2
"1135","blaming iran",2
"1136","blank stare",2
"1137","bleeding heart",2
"1138","blessed light",2
"1139","blitzkrieg israel",2
"1140","block stays",2
"1141","blonde haired",2
"1142","blood born",2
"1143","blood clot",2
"1144","blood flow",2
"1145","blood line",2
"1146","blood red",2
"1147","blood sucking",2
"1148","bloody mutilated",2
"1149","blue wave",2
"1150","boasts evidence",2
"1151","bogus fulton",2
"1152","bold fonts",2
"1153","bomb hospitals",2
"1154","bombarded day",2
"1155","bonnier family",2
"1156","bonus challenge",2
"1157","book makers",2
"1158","book powerful",2
"1159","boomer generation",2
"1160","boomer professors",2
"1161","boomer teaching",2
"1162","boomers fault",2
"1163","boomers love",2
"1164","boon lips",2
"1165","booster shots",2
"1166","booze fueled",2
"1167","bot swarm",2
"1168","bottle rockets",2
"1169","bouncing star",2
"1170","boutique exotica",2
"1171","box pilled",2
"1172","boy fuck",2
"1173","boy wasps",2
"1174","brackets apply",2
"1175","brackets echo",2
"1176","brackets signifying",2
"1177","brain cells",2
"1178","brain dead",2
"1179","brained cultist",2
"1180","brained retard",2
"1181","brave arab",2
"1182","brave soldiers",2
"1183","bread line",2
"1184","break youngsters",2
"1185","breaker mode",2
"1186","breaking free",2
"1187","bribing egypt",2
"1188","brigade aka",2
"1189","bright colored",2
"1190","british government",2
"1191","broken machine",2
"1192","bronze age",2
"1193","brothers fighting",2
"1194","brown black",2
"1195","brown hair",2
"1196","brown hordes",2
"1197","brown middle",2
"1198","brown person",2
"1199","brown retard",2
"1200","brown spanish",2
"1201","brown terrorists",2
"1202","brutes joyriders",2
"1203","build unity",2
"1204","building barricades",2
"1205","bulgarian empire",2
"1206","bull dozers",2
"1207","bulldoze peoples",2
"1208","bulldozers attack",2
"1209","bulldozers entered",2
"1210","bullets catch",2
"1211","bunker complex",2
"1212","burgers gonna",2
"1213","burn department",2
"1214","burning whore",2
"1215","bush clinton",2
"1216","business magnate",2
"1217","business practices",2
"1218","busy sucking",2
"1219","bye bye",2
"1220","cabal hates",2
"1221","call christy",2
"1222","called anal",2
"1223","called boy",2
"1224","called christian",2
"1225","called echoes",2
"1226","called israel",2
"1227","called nation",2
"1228","called zombies",2
"1229","calling palestinians",2
"1230","calling trump",2
"1231","campaign event",2
"1232","campaign jew",2
"1233","canada hate",2
"1234","canadian culture",2
"1235","canadian election",2
"1236","canadian intelligence",2
"1237","cancel culture",2
"1238","cancel greta",2
"1239","candidacy weak",2
"1240","capitalist inclinations",2
"1241","capitalist realism",2
"1242","car park",2
"1243","care anymore",2
"1244","carefully crafted",2
"1245","cares half",2
"1246","carrier strike",2
"1247","cars inside",2
"1248","casually mentioned",2
"1249","catholic churches",2
"1250","cave forever",2
"1251","ceasefire passed",2
"1252","celeb grifters",2
"1253","censor silence",2
"1254","central paris",2
"1255","centrist republican",2
"1256","centrists centrism",2
"1257","chad foreigners",2
"1258","change copyright",2
"1259","change jack",2
"1260","change service",2
"1261","change thousands",2
"1262","changing canada",2
"1263","chaos period",2
"1264","chapter alive",2
"1265","character assassination",2
"1266","charge filed",2
"1267","chasing divide",2
"1268","chasing maximum",2
"1269","cheating stealing",2
"1270","checked satan",2
"1271","chemical process",2
"1272","cherry pick",2
"1273","chicken washing",2
"1274","child deserves",2
"1275","child sex",2
"1276","child support",2
"1277","children remember",2
"1278","chimney sweeper",2
"1279","chimp noises",2
"1280","china propagandists",2
"1281","china russia",2
"1282","china women",2
"1283","chinese immigrants",2
"1284","chinese preface",2
"1285","chink flu",2
"1286","chink labour",2
"1287","chinks patrolling",2
"1288","chip fuck",2
"1289","chirp looters",2
"1290","chitin guy",2
"1291","chosen status",2
"1292","chris chan",2
"1293","christ christ",2
"1294","christ represents",2
"1295","christian jew",2
"1296","christian united",2
"1297","christy fat",2
"1298","chrome tab",2
"1299","chug comfy",2
"1300","church goers",2
"1301","circle draw",2
"1302","city kills",2
"1303","civil engineer",2
"1304","civil social",2
"1305","civil unrest",2
"1306","civil wars",2
"1307","civilian deaths",2
"1308","civilian population",2
"1309","civilian target",2
"1310","civilization multiple",2
"1311","claims secret",2
"1312","classically left",2
"1313","claw hammer",2
