"","word","n"
"171","jew women",5
"172","living standards",5
"173","low effort",5
"174","low level",5
"175","low quality",5
"176","male pattern",5
"177","mapping project",5
"178","military industrial",5
"179","multiple times",5
"180","national security",5
"181","outer darkness",5
"182","pattern baldness",5
"183","pattern recognition",5
"184","paying rent",5
"185","personality disorder",5
"186","pet niggers",5
"187","political system",5
"188","sad truth",5
"189","sand niggers",5
"190","significant figures",5
"191","single sentence",5
"192","speak german",5
"193","started losing",5
"194","taylor swift",5
"195","thin air",5
"196","total victory",5
"197","triple cream",5
"198","white christian",5
"199","white house",5
"200","white liberals",5
"201","yuga age",5
"202","absolutely based",4
"203","actual book",4
"204","advanced landing",4
"205","african women",4
"206","ago retard",4
"207","ahead disprove",4
"208","aid package",4
"209","air force",4
"210","antarctic treaty",4
"211","anti semitic",4
"212","armenia betrayed",4
"213","ass nigger",4
"214","atheism produce",4
"215","average person",4
"216","barbarous demons",4
"217","based white",4
"218","bedroom apartment",4
"219","beginning echoed",4
"220","beginning oven",4
"221","betrayed russia",4
"222","bigger picture",4
"223","billion euros",4
"224","bisexual women",4
"225","blah blah",4
"226","blood libel",4
"227","blue cheeses",4
"228","blue pilled",4
"229","bottle girl",4
"230","british hate",4
"231","buzzwords slang",4
"232","called feed",4
"233","celestial parallax",4
"234","chasing straight",4
"235","child rape",4
"236","children started",4
"237","christian orthodox",4
"238","closed doors",4
"239","cold climate",4
"240","comfy happening",4
"241","common cold",4
"242","complete list",4
"243","concentration camps",4
"244","conspiracy theories",4
"245","consume trash",4
"246","convincing argument",4
"247","cope harder",4
"248","cope posting",4
"249","cosmo city",4
"250","coward addicted",4
"251","credit score",4
"252","creepy pasta",4
"253","critical mass",4
"254","culture artifacts",4
"255","current expansion",4
"256","cyanide pill",4
"257","dairy lowers",4
"258","david brock",4
"259","day map",4
"260","death cult",4
"261","definitive beginning",4
"262","degenerate anal",4
"263","direct descendants",4
"264","diseases due",4
"265","diversity hire",4
"266","dixie anon",4
"267","dumb faggot",4
"268","eat ass",4
"269","empire fell",4
"270","empire lasted",4
"271","entire west",4
"272","essentially admitting",4
"273","everyday life",4
"274","exchange rate",4
"275","faggot disease",4
"276","faggot raped",4
"277","faggots started",4
"278","fair game",4
"279","fake jew",4
"280","fake language",4
"281","federal reserve",4
"282","feel bad",4
"283","filthy jew",4
"284","force created",4
"285","forced expulsion",4
"286","front line",4
"287","fuck israel",4
"288","fuck retard",4
"289","future win",4
"290","galaxies separate",4
"291","gay war",4
"292","gene sequence",4
"293","genetic bottleneck",4
"294","genetic diseases",4
"295","germ theory",4
"296","goat fuck",4
"297","gonna conflate",4
"298","ground won",4
"299","hadrian killed",4
"300","hands arms",4
"301","harry potter",4
"302","hate christ",4
"303","heart attack",4
"304","heart attacks",4
"305","heat death",4
"306","hillary clinton",4
"307","history books",4
"308","holy land",4
"309","hours ago",4
"310","housing market",4
"311","human emotions",4
"312","illiterate inbred",4
"313","illiterate jew",4
"314","inbred retard",4
"315","industrial complex",4
"316","insurance companies",4
"317","insurance company",4
"318","intelligent force",4
"319","israel free",4
"320","italy modern",4
"321","jew amounted",4
"322","jew ass",4
"323","jew bitch",4
"324","jew escaped",4
"325","jew faggots",4
"326","jew fuck",4
"327","jew hands",4
"328","jew influence",4
"329","jew messiah",4
"330","jew nation",4
"331","killing jew",4
"332","knights templar",4
"333","lactose intolerant",4
"334","land jew",4
"335","land mass",4
"336","language created",4
"337","law enforcement",4
"338","led strips",4
"339","literally live",4
"340","living remnants",4
"341","lose career",4
"342","loving faggot",4
"343","lower living",4
"344","mac miller",4
"345","martial law",4
"346","mass produced",4
"347","mass sacrifice",4
"348","mass shooting",4
"349","medical bills",4
"350","medical debt",4
"351","memory hole",4
"352","mental health",4
"353","middle class",4
"354","middle eastern",4
"355","military service",4
"356","million dollar",4
"357","minimum wage",4
"358","modern map",4
"359","modern society",4
"360","modern women",4
"361","monopoly money",4
"362","months ago",4
"363","narrow gap",4
"364","national identity",4
"365","natural formation",4
"366","natural immunity",4
"367","neighbor flying",4
"368","net worth",4
"369","nice digits",4
"370","nice welfare",4
"371","nigger destroyer",4
"372","nigger jew",4
"373","nigger lover",4
"374","nigger sage",4
"375","north korea",4
"376","nuclear war",4
"377","objective metrics",4
"378","objectively useless",4
"379","ottoman empire",4
"380","oven dodger",4
"381","pardons satanic",4
"382","pay rent",4
"383","perceived future",4
"384","personal life",4
"385","plan failed",4
"386","political beliefs",4
"387","poor white",4
"388","pop culture",4
"389","premodern christianity",4
"390","president trump",4
"391","pretty based",4
"392","primary moneylenders",4
"393","prime minister",4
"394","produced copy",4
"395","psychic octopus",4
"396","purchasing power",4
"397","pyramids celestial",4
"398","racist mexican",4
"399","rape horde",4
"400","raw milk",4
"401","real effort",4
"402","real english",4
"403","real human",4
"404","real personality",4
"405","real weird",4
"406","red deer",4
"407","red pilled",4
"408","religious narrative",4
"409","remnants suffered",4
"410","rent free",4
"411","retard brain",4
"412","retard faggot",4
"413","retard israel",4
"414","rhetoric break",4
"415","rhetoric rhetoric",4
"416","roman citizen",4
"417","roman flag",4
"418","roman pagans",4
"419","romans live",4
"420","satanic cannibal",4
"421","security guard",4
"422","seethe yid",4
"423","semiconductor manufacturing",4
"424","serial killer",4
"425","shill threads",4
"426","shortest term",4
"427","slow expansion",4
"428","social contract",4
"429","space exploration",4
"430","speak real",4
"431","speech warriors",4
"432","spy agency",4
"433","stable societies",4
"434","stay warm",4
"435","stellar objects",4
"436","stopped talking",4
"437","straight white",4
"438","strategically vote",4
"439","stunted retard",4
"440","stupid faggot",4
"441","stupid fuck",4
"442","sudden death",4
"443","support ukraine",4
"444","survived past",4
"445","taking ground",4
"446","tax dollars",4
"447","templar degree",4
"448","term data",4
"449","tough guy",4
"450","ufo phenomenon",4
"451","ukraine happening",4
"452","unbelievably retard",4
"453","useless internationally",4
"454","vast majority",4
"455","video games",4
"456","virtue signal",4
"457","wall street",4
"458","war literally",4
"459","wars russia",4
"460","weak retard",4
"461","wealth transfer",4
"462","western civilization",4
"463","western culture",4
"464","win win",4
"465","winning forever",4
"466","winter solstice",4
"467","women ruined",4
"468","world lives",4
"469","york rite",4
"470","absolutely worthless",3
"471","actual retard",3
"472","adult women",3
"473","alabama prisons",3
"474","american cheese",3
"475","ancient hebrew",3
"476","anti israel",3
"477","argentina insults",3
"478","atheist jew",3
"479","attack dogs",3
"480","attractive women",3
"481","average salary",3
"482","baby aspirin",3
"483","baby penis",3
"484","bank account",3
"485","bank robbery",3
"486","based anti",3
"487","based fuck",3
"488","based total",3
"489","baseline average",3
"490","beast government",3
"491","black metal",3
"492","black pill",3
"493","blood god",3
"494","blood pressure",3
"495","blue eyed",3
"496","body fat",3
"497","booster shots",3
"498","brain dead",3
"499","british empire",3
"500","british royal",3
"501","british rule",3
"502","british soldiers",3
"503","britney spears",3
"504","brittany murphy",3
"505","brown skin",3
"506","call god",3
"507","calla walsh",3
"508","campaign donations",3
"509","cancer cells",3
"510","capital communism",3
"511","capitalist system",3
"512","catholic church",3
"513","century ago",3
"514","child rapist",3
"515","christian superiority",3
"516","claim russian",3
"517","clot shot",3
"518","clothes education",3
"519","colored glasses",3
"520","common knowledge",3
"521","competency crisis",3
"522","completely normal",3
"523","content creators",3
"524","cool story",3
"525","corporate attack",3
"526","corrective approaches",3
"527","counter attack",3
"528","countless times",3
"529","crypto jew",3
"530","current system",3
"531","curse god",3
"532","cute girls",3
"533","cute tomboy",3
"534","dairy products",3
"535","dark ages",3
"536","days left",3
"537","dead giveaway",3
"538","death syndrome",3
"539","death toll",3
"540","decent university",3
"541","deep inside",3
"542","defective led",3
"543","demand degree",3
"544","democratic institutions",3
"545","denser housing",3
"546","destroy israel",3
"547","developed world",3
"548","dirt cheap",3
"549","disgusting jew",3
"550","diversity crew",3
"551","dollar pension",3
"552","domestic discipline",3
"553","donald trump",3
"554","drink milk",3
"555","drinking milk",3
"556","drop dead",3
"557","dying slowly",3
"558","easily conquered",3
"559","eastern roman",3
"560","easy mode",3
"561","eat pussy",3
"562","economic collapse",3
"563","education jobs",3
"564","ego culture",3
"565","embrace satan",3
"566","entire history",3
"567","entire population",3
"568","experimental drugs",3
"569","faggot jew",3
"570","faggot nigger",3
"571","faggots jew",3
"572","fake money",3
"573","fake video",3
"574","family homes",3
"575","family values",3
"576","fecal matter",3
"577","feel euphoric",3
"578","fight ferociously",3
"579","foreign land",3
"580","found dead",3
"581","free health",3
"582","free housing",3
"583","free stuff",3
"584","french revolution",3
"585","friendly fire",3
"586","friends laugh",3
"587","fuck cares",3
"588","fuck ton",3
"589","gaining advantage",3
"590","genetic garbage",3
"591","global civilization",3
"592","god bless",3
"593","god jew",3
"594","god save",3
"595","gonna happen",3
"596","goyim children",3
"597","grass fed",3
"598","gun grabbing",3
"599","hair loss",3
"600","half staff",3
"601","hall lodges",3
"602","hand sells",3
"603","hated jew",3
"604","hates jew",3
"605","health care",3
"606","heightened risk",3
"607","hiring manager",3
"608","holy trinity",3
"609","homosexual acts",3
"610","hot women",3
"611","human fuck",3
"612","identity easily",3
"613","illegal immigrants",3
"614","incompetent trash",3
"615","individual freedom",3
"616","industrial revolution",3
"617","infinite money",3
"618","inherently leftist",3
"619","insults brazil",3
"620","intellectual property",3
"621","interracial porn",3
"622","israel destroyed",3
"623","israel fuck",3
"624","israel lost",3
"625","jail sentence",3
"626","japanese business",3
"627","japanese girl",3
"628","jew aware",3
"629","jew behavior",3
"630","jew blood",3
"631","jew criminal",3
"632","jew dick",3
"633","jew fears",3
"634","jew girl",3
"635","jew ideologies",3
"636","jew life",3
"637","jew literally",3
"638","jew masters",3
"639","jew nigger",3
"640","jew niggers",3
"641","jew obsessed",3
"642","jew rats",3
"643","jew spic",3
"644","jingoistic ego",3
"645","john podesta",3
"646","keeping track",3
"647","kill jew",3
"648","killing innocent",3
"649","knock raid",3
"650","lactose intolerance",3
"651","leftist faggot",3
"652","liberal white",3
"653","lie lie",3
"654","literally thousands",3
"655","lying jew",3
"656","malicious entities",3
"657","masonic connection",3
"658","mass die",3
"659","masturbation machines",3
"660","means fake",3
"661","mechanics disproves",3
"662","media headed",3
"663","media matters",3
"664","messiah antichrist",3
"665","modern nation",3
"666","modern science",3
"667","mucous membranes",3
"668","muscle mass",3
"669","natural gas",3
"670","natural resources",3
"671","nazi germany",3
"672","nigger chicks",3
"673","nigger imports",3
"674","nigger simps",3
"675","nigger tier",3
"676","niggers jew",3
"677","normal chuck",3
"678","north america",3
"679","numerous times",3
"680","obvious examples",3
"681","pagan cult",3
"682","patented gene",3
"683","paying attention",3
"684","paying wages",3
"685","peer reviewed",3
"686","penis sucking",3
"687","pill women",3
"688","pizza related",3
"689","plan ergo",3
"690","pod awful",3
"691","pointless war",3
"692","political argument",3
"693","pretty cute",3
"694","pretty easy",3
"695","previous charges",3
"696","prince hall",3
"697","private health",3
"698","pro life",3
"699","proxy war",3
"700","pull trigger",3
"701","pure jew",3
"702","quantum mechanics",3
"703","rabbit hole",3
"704","race mixing",3
"705","random strangers",3
"706","range banned",3
"707","rape kids",3
"708","rat faced",3
"709","real cheese",3
"710","real jew",3
"711","real job",3
"712","real reason",3
"713","real world",3
"714","recently acknowledged",3
"715","red pill",3
"716","reformed stoic",3
"717","regular girls",3
"718","regular japanese",3
"719","reminder israel",3
"720","resistant homeless",3
"721","resources including",3
"722","reverse psychology",3
"723","robbery theft",3
"724","roman elite",3
"725","roman emperor",3
"726","rose colored",3
"727","royal arch",3
"728","russia invade",3
"729","russia ukraine",3
"730","russian military",3
"731","safely assume",3
"732","sand nigger",3
"733","sarin canisters",3
"734","screen shot",3
"735","secret societies",3
"736","secret society",3
"737","security council",3
"738","sells feed",3
"739","sells fuck",3
"740","semantic deflection",3
"741","service resistant",3
"742","sexual degeneracy",3
"743","single cell",3
"744","single fight",3
"745","single fuck",3
"746","single morning",3
"747","slave mentality",3
"748","slimy jew",3
"749","social experiment",3
"750","social security",3
"751","solar flare",3
"752","sound mad",3
"753","sound track",3
"754","south america",3
"755","southern france",3
"756","space age",3
"757","space lizard",3
"758","speaking russian",3
"759","spear chucking",3
"760","special times",3
"761","spike proteins",3
"762","spread diseases",3
"763","spreading corona",3
"764","stone age",3
"765","stop believing",3
"766","stop giving",3
"767","stop pretending",3
"768","stop sucking",3
"769","stopped reading",3
"770","stopping nigger",3
"771","stupid niggers",3
"772","subtle joke",3
"773","supply chains",3
"774","tacit admission",3
"775","tax money",3
"776","terms ammunition",3
"777","theft burglary",3
"778","throw money",3
"779","tier company",3
"780","tier schizo",3
"781","times russia",3
"782","tomboy wife",3
"783","training exercise",3
"784","trans folk",3
"785","trans women",3
"786","treasury market",3
"787","ukraine israel",3
"788","untested experimental",3
"789","vaccine mandates",3
"790","village fete",3
"791","war crimes",3
"792","war era",3
"793","war lasts",3
"794","war russia",3
"795","weeks ago",3
"796","western countries",3
"797","western influence",3
"798","western nations",3
"799","western women",3
"800","white babies",3
"801","white children",3
"802","white country",3
"803","white european",3
"804","white family",3
"805","white replacement",3
"806","wife blew",3
"807","wing autocracy",3
"808","women belong",3
"809","women sleeping",3
"810","wont eat",3
"811","words beginning",3
"812","world record",3
"813","worth reading",3
"814","yeah yeah",3
"815","zombie apocalypse",3
"816","abducting ukrainian",2
"817","abnormal heart",2
"818","absent father",2
"819","absolutely guarantee",2
"820","absolutely love",2
"821","absolutely useless",2
"822","accept slavery",2
"823","accept theory",2
"824","accumulating capital",2
"825","acting career",2
"826","active service",2
"827","actively control",2
"828","actual answers",2
"829","actual arguments",2
"830","actual geologist",2
"831","actual military",2
"832","actual truth",2
"833","administrative building",2
"834","admitting essentially",2
"835","admitting jew",2
"836","adopted children",2
"837","adult life",2
"838","advanced endeavors",2
"839","advancements additionally",2
"840","advantage biggest",2
"841","affected faggots",2
"842","afghan cultural",2
"843","afghanistan failed",2
"844","afghanistan literally",2
"845","africa told",2
"846","aftermath set",2
"847","agency sucks",2
"848","ages generations",2
"849","ages queen",2
"850","aggressively sexual",2
"851","ahem bar",2
"852","air cover",2
"853","air defense",2
"854","aka remembering",2
"855","alcoholic dictator",2
"856","aldrin tweet",2
"857","alexander wrecked",2
"858","alien species",2
"859","alleen maar",2
"860","alleged pyramid",2
"861","alpha lima",2
"862","altering tier",2
"863","ambiguous mutts",2
"864","america bomb",2
"865","america rally",2
"866","america related",2
"867","american born",2
"868","american failure",2
"869","american tax",2
"870","american troops",2
"871","anal pleasure",2
"872","anal warts",2
"873","ancient empire",2
"874","ancient greece",2
"875","ancient greek",2
"876","ancient jew",2
"877","andrew tate",2
"878","annihilated rightfully",2
"879","anon called",2
"880","anon posting",2
"881","anon workout",2
"882","answered jesus",2
"883","anthracite quality",2
"884","anti aircraft",2
"885","anti christ",2
"886","anti christianity",2
"887","anti conservatism",2
"888","anti corruption",2
"889","anti jesus",2
"890","anti pope",2
"891","anti social",2
"892","anti tenant",2
"893","anti tenants",2
"894","anymore judaism",2
"895","apartment buildings",2
"896","apocalypse remember",2
"897","apostolic succession",2
"898","arab caliphates",2
"899","arab mixed",2
"900","arab representatives",2
"901","arch degree",2
"902","argentina poses",2
"903","argument modern",2
"904","arm tied",2
"905","art hoe",2
"906","article sell",2
"907","article skipper",2
"908","article stating",2
"909","artist study",2
"910","asian british",2
"911","asian perspective",2
"912","asian women",2
"913","aspirin prevented",2
"914","ass explain",2
"915","ass raped",2
"916","ass straight",2
"917","astrology pattern",2
"918","asymmetrical terrorism",2
"919","atheist means",2
"920","atheist types",2
"921","atheists suspect",2
"922","attack white",2
"923","attacking militias",2
"924","attention seekers",2
"925","audio fatigue",2
"926","author charles",2
"927","authoritarian habits",2
"928","authorities finland",2
"929","autistic fuck",2
"930","autumn statement",2
"931","average african",2
"932","average american",2
"933","average height",2
"934","average jew",2
"935","average rent",2
"936","avocado toast",2
"937","avoid tofu",2
"938","azerbaijan kicks",2
"939","baby killing",2
"940","bad authoritarian",2
"941","bad geologist",2
"942","bad goyim",2
"943","bad guy",2
"944","bad idea",2
"945","bad words",2
"946","ballast created",2
"947","balls wake",2
"948","bang evidence",2
"949","bankers russians",2
"950","bar pigs",2
"951","bargain bin",2
"952","barren tundra",2
"953","base niggers",2
"954","base san",2
"955","based implying",2
"956","based product",2
"957","based schizo",2
"958","based women",2
"959","baseless mythic",2
"960","basic bitch",2
"961","basic economics",2
"962","basic ingredients",2
"963","basic level",2
"964","basic research",2
"965","basically completely",2
"966","basically dismantled",2
"967","basically illegal",2
"968","battlefield assessment",2
"969","beach town",2
"970","bear witness",2
"971","beast system",2
"972","beat weak",2
"973","beautiful women",2
"974","beheaded babies",2
"975","belgian congo",2
"976","believes africa",2
"977","bell county",2
"978","bell curve",2
"979","beloved average",2
"980","beltway sniper",2
"981","berg nice",2
"982","bernie sanders",2
"983","bigger country",2
"984","biggest issue",2
"985","biggest party",2
"986","billion grams",2
"987","bin conspiracy",2
"988","bing creator",2
"989","bird world",2
"990","birth control",2
"991","birth parents",2
"992","birth rate",2
"993","bisexual faggot",2
"994","bitch ass",2
"995","black african",2
"996","black bull",2
"997","black bulls",2
"998","black dick",2
"999","black lad",2
"1000","black person",2
"1001","blatant lies",2
"1002","blessed digits",2
"1003","blind item",2
"1004","blindly worship",2
"1005","blond hair",2
"1006","blonde redhead",2
"1007","blood clots",2
"1008","blood festival",2
"1009","blood tests",2
"1010","blood vessels",2
"1011","bloody battle",2
"1012","blue green",2
"1013","boa chase",2
"1014","body armour",2
"1015","body temperature",2
"1016","body weight",2
"1017","bogus journey",2
"1018","bolshevik russia",2
"1019","bones regularly",2
"1020","book posits",2
"1021","boomer parents",2
"1022","boomers produce",2
"1023","booster shot",2
"1024","border crossings",2
"1025","border dispute",2
"1026","borderline retard",2
"1027","boring loser",2
"1028","born rural",2
"1029","born slaves",2
"1030","bought twitter",2
"1031","boy scouts",2
"1032","boys love",2
"1033","brain feminine",2
"1034","brain similar",2
"1035","breaking bones",2
"1036","breaking jury",2
"1037","breaks character",2
"1038","breeding ground",2
"1039","brie sounds",2
"1040","british west",2
"1041","broader exploration",2
"1042","brothel house",2
"1043","brought peace",2
"1044","brown hands",2
"1045","brown person",2
"1046","brown syrian",2
"1047","brutally honest",2
"1048","buck broken",2
"1049","bug agenda",2
"1050","build portal",2
"1051","build society",2
"1052","build thrown",2
"1053","building empires",2
"1054","bullet hole",2
"1055","bullshit agree",2
"1056","bullshit distraction",2
"1057","bullshit fiat",2
"1058","bullshit recreation",2
"1059","bureau survey",2
"1060","burger inbreed",2
"1061","bushes planted",2
"1062","butchers teens",2
"1063","buy argentina",2
"1064","buy shower",2
"1065","buzz aldrin",2
"1066","cabals engaged",2
"1067","calibers promoted",2
"1068","caliphates collapsed",2
"1069","called chuck",2
"1070","called ham",2
"1071","called poverty",2
"1072","called pyramids",2
"1073","calling bullshit",2
"1074","calling modern",2
"1075","campaign trump",2
"1076","canada begin",2
"1077","cancer diagnoses",2
"1078","capital cities",2
"1079","capital murder",2
"1080","capitalism benefits",2
"1081","capitalism free",2
"1082","capitalism victims",2
"1083","capitalist country",2
"1084","car batteries",2
"1085","career diplomat",2
"1086","carpenter considered",2
"1087","carrying knives",2
"1088","cart vendor",2
"1089","cartridges force",2
"1090","cash bail",2
"1091","cat profile",2
"1092","catholic priests",2
"1093","catholic scientists",2
"1094","caught red",2
"1095","caught slowing",2
"1096","cease fire",2
"1097","celebrate christmas",2
"1098","cell disruptive",2
"1099","census bureau",2
"1100","central asia",2
"1101","central bankers",2
"1102","central banking",2
"1103","central planning",2
"1104","century germany",2
"1105","century stupid",2
"1106","ceremonial awarding",2
"1107","chance ukraine",2
"1108","change reality",2
"1109","change shape",2
"1110","charges rudy",2
"1111","charles upton",2
"1112","checked faggots",2
"1113","checked praise",2
"1114","cheek jew",2
"1115","cheese eating",2
"1116","cheese pizza",2
"1117","chemical engineering",2
"1118","cherry picking",2
"1119","chess piece",2
"1120","chested adult",2
"1121","chicken real",2
"1122","child abuse",2
"1123","child actor",2
"1124","child gore",2
"1125","child sex",2
"1126","childish insults",2
"1127","chinese corrective",2
"1128","chip comfy",2
"1129","chores exist",2
"1130","christ existed",2
"1131","christ sitting",2
"1132","christ won",2
"1133","christian bible",2
"1134","christian checks",2
"1135","christian denominations",2
"1136","christian faith",2
"1137","christian propaganda",2
"1138","christian societies",2
"1139","christianity survived",2
"1140","christmas wrapping",2
"1141","chucking niggers",2
"1142","chug comfy",2
"1143","cities built",2
"1144","civil identity",2
"1145","civil rights",2
"1146","civil society",2
"1147","civilization political",2
"1148","civilizations nations",2
"1149","claimed jew",2
"1150","cleansing taking",2
"1151","clearest water",2
"1152","climate enabling",2
"1153","clinton crime",2
"1154","close proximity",2
"1155","closed door",2
"1156","coal gold",2
"1157","coal ready",2
"1158","coast cold",2
"1159","coat hanger",2
"1160","cold darkness",2
"1161","cold feet",2
"1162","cold showers",2
"1163","collapsed dixie",2
"1164","colonel potter",2
"1165","colored skin",2
"1166","comet ping",2
"1167","comet pizza",2
"1168","comfy anime",2
"1169","comfy life",2
"1170","comfy starts",2
"1171","command sanctions",2
"1172","commerce grew",2
"1173","commie dick",2
"1174","commie guy",2
"1175","commie nigger",2
"1176","commit terrible",2
"1177","committed suicide",2
"1178","committing acts",2
"1179","committing genocide",2
"1180","common denominator",2
"1181","commonwealth countries",2
"1182","communicate globally",2
"1183","communist societies",2
"1184","communists love",2
"1185","community greed",2
"1186","community kids",2
"1187","compare religions",2
"1188","comparison wait",2
"1189","complete opposite",2
"1190","complete structure",2
"1191","complete utter",2
"1192","completely devoid",2
"1193","completely forgotten",2
"1194","completely irrelevant",2
"1195","completely restored",2
"1196","completely ruined",2
"1197","completely wrong",2
"1198","compliance test",2
"1199","computer generated",2
"1200","computer virus",2
"1201","concept created",2
"1202","conclusions solely",2
"1203","confident european",2
"1204","confirmed holy",2
"1205","confirmed losses",2
"1206","confronted switched",2
"1207","congo collapsed",2
"1208","conscious decision",2
"1209","consensus cracking",2
"1210","conservative western",2
"1211","considered jew",2
"1212","considered prince",2
"1213","conspiracy analyst",2
"1214","constantly russia",2
"1215","constellation position",2
"1216","constitutional democratic",2
"1217","construction worker",2
"1218","content creation",2
"1219","continent holds",2
"1220","continental collision",2
"1221","continued antagonism",2
"1222","continued military",2
"1223","control bot",2
"1224","control market",2
"1225","control shalom",2
"1226","controlled environment",2
"1227","controlled penal",2
"1228","conventional armour",2
"1229","converts comprise",2
"1230","cop fuck",2
"1231","cope disproved",2
"1232","cops scoot",2
"1233","corporate job",2
"1234","corporate media",2
"1235","corpse animated",2
"1236","correctly identify",2
"1237","correctness run",2
"1238","corrupt communist",2
"1239","corrupt developers",2
"1240","cosmic suicide",2
"1241","cotton undies",2
"1242","countless possibilities",2
"1243","countries disagree",2
"1244","country dude",2
"1245","country immediately",2
"1246","country voted",2
"1247","country won",2
"1248","county murderer",2
"1249","couple days",2
"1250","couple months",2
"1251","cover ukraine",2
"1252","cratered effeminate",2
"1253","create opportunities",2
"1254","create private",2
"1255","created essa",2
"1256","created extremely",2
"1257","created operation",2
"1258","created specifically",2
"1259","creation allowed",2
"1260","creator allowed",2
"1261","credit card",2
"1262","crime family",2
"1263","criminal acts",2
"1264","criminal charges",2
"1265","criminal industry",2
"1266","criminal nigger",2
"1267","cringe boomers",2
"1268","crisis actor",2
"1269","critical theory",2
"1270","criticize israel",2
"1271","cross dressing",2
"1272","crude mockery",2
"1273","crusaders live",2
"1274","crusaders lost",2
"1275","culled millions",2
"1276","cultural center",2
"1277","cultural enricher",2
"1278","cultural sloppy",2
"1279","cum inside",2
"1280","cum skins",2
"1281","currency supply",2
"1282","current conditions",2
"1283","current existing",2
"1284","current generation",2
"1285","current jew",2
"1286","cushy government",2
"1287","cut corners",2
"1288","cutie japanese",2
"1289","cynic anarchism",2
"1290","daily battlefield",2
"1291","daily reminder",2
"1292","dairy crack",2
"1293","damn clip",2
"1294","dark age",2
"1295","dark races",2
"1296","david cameron",2
"1297","day italy",2
"1298","day russia",2
"1299","day society",2
"1300","days huh",2
"1301","dead christian",2
"1302","dead orcs",2
"1303","dead retard",2
"1304","dead russian",2
"1305","dead russians",2
"1306","dead walking",2
"1307","dead weight",2
"1308","deal drugs",2
"1309","death burial",2
"1310","death matter",2
"1311","death penalty",2
"1312","death rattle",2
"1313","death threats",2
"1314","debating noticing",2
"1315","debilitating autism",2
"1316","debt service",2
"1317","decade ago",2
"1318","decades ago",2
