"","word","n"
"453","cohesive society",3
"454","commodity led",3
"455","completely irrelevant",3
"456","continue manipulating",3
"457","cool story",3
"458","corded ware",3
"459","core method",3
"460","correct answer",3
"461","couple hundred",3
"462","couple weeks",3
"463","creating kill",3
"464","crime ridden",3
"465","crime statistics",3
"466","cross breed",3
"467","current generation",3
"468","current school",3
"469","current white",3
"470","cute girls",3
"471","czech republic",3
"472","dancing bear",3
"473","dark skin",3
"474","darwin award",3
"475","data rot",3
"476","dating discrimination",3
"477","day trader",3
"478","defensive alliance",3
"479","democracy means",3
"480","denounce talmud",3
"481","destroy russia",3
"482","destroying germany",3
"483","directly funding",3
"484","dollar collapses",3
"485","dominion machines",3
"486","draft dodgers",3
"487","draft gen",3
"488","dream cycle",3
"489","driving force",3
"490","drop dead",3
"491","drug trips",3
"492","drunk alcoholic",3
"493","easily manipulated",3
"494","east indian",3
"495","easy access",3
"496","economic system",3
"497","election nears",3
"498","elite universities",3
"499","energy produce",3
"500","entire lives",3
"501","european countries",3
"502","european country",3
"503","faggot jew",3
"504","fair share",3
"505","false flag",3
"506","false flags",3
"507","fastest aging",3
"508","fat fuck",3
"509","fat retard",3
"510","federal government",3
"511","federal law",3
"512","feels bad",3
"513","female form",3
"514","fighting capacity",3
"515","fighting russia",3
"516","financial gain",3
"517","flat earth",3
"518","fleet moved",3
"519","follow jew",3
"520","force women",3
"521","fossil fuel",3
"522","free food",3
"523","free money",3
"524","free spirit",3
"525","fresh bread",3
"526","front line",3
"527","fuck fuck",3
"528","gain consent",3
"529","gas chamber",3
"530","gas station",3
"531","gay dick",3
"532","gay sex",3
"533","genuinely love",3
"534","girls love",3
"535","global economy",3
"536","global warming",3
"537","god forbid",3
"538","gold gate",3
"539","golden age",3
"540","gonna walk",3
"541","gotta stop",3
"542","grade communism",3
"543","gym sauna",3
"544","hair color",3
"545","hard drive",3
"546","hate islam",3
"547","hate white",3
"548","hating jew",3
"549","health benefits",3
"550","healthy society",3
"551","historical decay",3
"552","history retard",3
"553","hour weeks",3
"554","human ash",3
"555","human sacrifices",3
"556","human suffering",3
"557","ice cream",3
"558","import niggers",3
"559","income tax",3
"560","information warfare",3
"561","initiation process",3
"562","invade country",3
"563","israel consulate",3
"564","issue debt",3
"565","italian mafia",3
"566","jesus fuck",3
"567","jew faggots",3
"568","jew family",3
"569","jew girls",3
"570","jew guy",3
"571","jew hated",3
"572","jew lies",3
"573","jew nigger",3
"574","jew propaganda",3
"575","jew roots",3
"576","jew system",3
"577","junky charity",3
"578","jupiter venus",3
"579","kid bullying",3
"580","kill zones",3
"581","killing millions",3
"582","latin america",3
"583","leftist white",3
"584","level racism",3
"585","liberal democracies",3
"586","life experience",3
"587","light skin",3
"588","literal nigger",3
"589","literal sounds",3
"590","literally designed",3
"591","literally means",3
"592","living space",3
"593","loathing scum",3
"594","loses fist",3
"595","love communism",3
"596","low grade",3
"597","low volatility",3
"598","lowland scots",3
"599","lying faggot",3
"600","main argument",3
"601","major party",3
"602","male athletes",3
"603","market capitalism",3
"604","market indexes",3
"605","market liquidity",3
"606","martin luther",3
"607","math track",3
"608","meat grinder",3
"609","media campaign",3
"610","mental disorder",3
"611","menu boys",3
"612","middle ages",3
"613","miles flown",3
"614","military intelligence",3
"615","military targets",3
"616","million barrels",3
"617","modern world",3
"618","month ago",3
"619","mystery cults",3
"620","nation wide",3
"621","national emergency",3
"622","national parks",3
"623","national security",3
"624","national test",3
"625","native american",3
"626","native population",3
"627","nice digits",3
"628","nice tits",3
"629","nigger faggot",3
"630","nigger lover",3
"631","nigger males",3
"632","nigger should've",3
"633","normal person",3
"634","normal shorting",3
"635","northern european",3
"636","obese white",3
"637","occupied territory",3
"638","olive oil",3
"639","onions boy",3
"640","opportunity cost",3
"641","opposite direction",3
"642","origin story",3
"643","oxford comma",3
"644","pay attention",3
"645","payer money",3
"646","paying rent",3
"647","pharmaceutical industry",3
"648","physical gold",3
"649","pine tree",3
"650","plain english",3
"651","plant based",3
"652","police continue",3
"653","police officer",3
"654","political movement",3
"655","poorly edited",3
"656","pre christian",3
"657","pretty comfy",3
"658","pretty funny",3
"659","pride flag",3
"660","primary education",3
"661","private beach",3
"662","pro jew",3
"663","progressive conservative",3
"664","property tax",3
"665","proven wrong",3
"666","purchasing ability",3
"667","purchasing power",3
"668","push acceptance",3
"669","pussy insecure",3
"670","quality pictures",3
"671","quantitative easing",3
"672","quietly kill",3
"673","race race",3
"674","racial situation",3
"675","radical feminist",3
"676","raising money",3
"677","rape kids",3
"678","rate hike",3
"679","real jew",3
"680","real question",3
"681","reality human",3
"682","realize jew",3
"683","regional monopoly",3
"684","religious belief",3
"685","religious tradition",3
"686","religious wars",3
"687","retard literally",3
"688","retirement homes",3
"689","rich folks",3
"690","risk free",3
"691","role inversion",3
"692","roman empire",3
"693","rotate planes",3
"694","russell brand",3
"695","russia abandoned",3
"696","russian black",3
"697","russian influence",3
"698","russian occupied",3
"699","russians invade",3
"700","rust belt",3
"701","school curriculum",3
"702","school level",3
"703","school system",3
"704","screeching women",3
"705","sea fleet",3
"706","seed oils",3
"707","serena pill",3
"708","severely diminished",3
"709","sex trafficking",3
"710","sexual assault",3
"711","shill threads",3
"712","silver gold",3
"713","skate park",3
"714","skin hated",3
"715","slow progression",3
"716","slowly dying",3
"717","smart kids",3
"718","social justice",3
"719","socialism leads",3
"720","software engineer",3
"721","source source",3
"722","southeast asia",3
"723","soviet union",3
"724","special forces",3
"725","spell book",3
"726","spray paint",3
"727","start shitting",3
"728","stay safe",3
"729","steal spare",3
"730","suck dick",3
"731","supporting ukraine",3
"732","synthetic hormones",3
"733","takes care",3
"734","taking care",3
"735","teaching kids",3
"736","term bond",3
"737","tier threads",3
"738","tiny house",3
"739","tongue alignment",3
"740","total bullshit",3
"741","trillion dollars",3
"742","trump rule",3
"743","trump supporters",3
"744","ukrainian flag",3
"745","unconventional war",3
"746","uniting factor",3
"747","upper class",3
"748","vietnam war",3
"749","violent teenager",3
"750","visiting earth",3
"751","walkable city",3
"752","war started",3
"753","war tactics",3
"754","war zone",3
"755","water erosion",3
"756","weak losers",3
"757","wealthiest town",3
"758","welfare system",3
"759","western european",3
"760","western governments",3
"761","western hemisphere",3
"762","white babies",3
"763","white baby",3
"764","white boys",3
"765","white christian",3
"766","white countries",3
"767","white country",3
"768","white germans",3
"769","white knight",3
"770","white liberals",3
"771","white nationalists",3
"772","white nigger",3
"773","white replacement",3
"774","white supremacy",3
"775","white trash",3
"776","wife check",3
"777","wing anti",3
"778","wing party",3
"779","women behave",3
"780","women loses",3
"781","world events",3
"782","world pope",3
"783","worst cities",3
"784","worthless federal",3
"785","yell stop",3
"786","york city",3
"787","zombie apocalypse",3
"788","aah aah",2
"789","abandoned russia",2
"790","abnormal streams",2
"791","absolutely seething",2
"792","abuse victims",2
"793","academic paper",2
"794","accept american",2
"795","accept christianity",2
"796","accurate artillery",2
"797","acid eat",2
"798","act tough",2
"799","action lawsuit",2
"800","active russian",2
"801","active volcanoes",2
"802","actively pursue",2
"803","activity report",2
"804","actor propped",2
"805","actual european",2
"806","actual fuck",2
"807","actual jew",2
"808","actual mathematicians",2
"809","actual white",2
"810","admitted map",2
"811","advanced civilizations",2
"812","affect white",2
"813","african propaganda",2
"814","age limit",2
"815","agents fuck",2
"816","agitation fun",2
"817","ago anon",2
"818","agricultural god",2
"819","ahem fuck",2
"820","aid color",2
"821","aid money",2
"822","air defence",2
"823","air force",2
"824","aircraft maintenance",2
"825","ais data",2
"826","alabama trailer",2
"827","alert happening",2
"828","alexander disputed",2
"829","algorithm book",2
"830","alien planet",2
"831","aliens landed",2
"832","alleged seemingly",2
"833","alliances strong",2
"834","alligators slice",2
"835","alpha gorilla",2
"836","alta class",2
"837","alternate school",2
"838","amazing community",2
"839","america finally",2
"840","american bases",2
"841","american cock",2
"842","american conservative",2
"843","american dream",2
"844","american freedoms",2
"845","american hate",2
"846","american jew",2
"847","american military",2
"848","american public",2
"849","american spirits",2
"850","american tax",2
"851","american women",2
"852","americans live",2
"853","analyzing stories",2
"854","ancient languages",2
"855","andy street",2
"856","angry person",2
"857","annihilate cities",2
"858","announces creation",2
"859","annoying music",2
"860","anon guide",2
"861","anon left",2
"862","anon simple",2
"863","anon tattoos",2
"864","answer wrong",2
"865","anthropologist margaret",2
"866","anti california",2
"867","anti democratic",2
"868","anti depressants",2
"869","anti drone",2
"870","anti immigration",2
"871","anti inflammatory",2
"872","anti racist",2
"873","anti riot",2
"874","anti russian",2
"875","anti smoking",2
"876","anti social",2
"877","anti ukraine",2
"878","ape nigger",2
"879","appears coherent",2
"880","armed guards",2
"881","armed private",2
"882","armor set",2
"883","arranged wife",2
"884","artificial intelligence",2
"885","artillery shell",2
"886","artillery strike",2
"887","aryan life",2
"888","aryan lineage",2
"889","ass kicked",2
"890","ass war",2
"891","assault benches",2
"892","assault rifles",2
"893","assisted living",2
"894","assume stronger",2
"895","assured destruction",2
"896","astral projection",2
"897","atheist simply",2
"898","athletic performance",2
"899","atrocious roof",2
"900","attack military",2
"901","attack vector",2
"902","attacks white",2
"903","attend elite",2
"904","attractive brazilian",2
"905","attractive nuisance",2
"906","audience ukraine",2
"907","automatically assume",2
"908","average german",2
"909","average response",2
"910","avoids government",2
"911","baby blue",2
"912","baby boomers",2
"913","baby sit",2
"914","bad fuck",2
"915","bad habits",2
"916","bad imagine",2
"917","bad shape",2
"918","bad terms",2
"919","bad weather",2
"920","bag tobacco",2
"921","bailouts socialism",2
"922","ban cigarettes",2
"923","bank bailouts",2
"924","banking cartel",2
"925","banned restricted",2
"926","bare minimum",2
"927","bargaining power",2
"928","based anon",2
"929","based death",2
"930","based family",2
"931","based jew",2
"932","based parents",2
"933","basement dweller",2
"934","basic biological",2
"935","basic concept",2
"936","basically throw",2
"937","bastard son",2
"938","battle ground",2
"939","battlefield assessment",2
"940","beating women",2
"941","beautiful german",2
"942","beer manufactured",2
"943","beliefs values",2
"944","beta decay",2
"945","beta male",2
"946","bible explicitly",2
"947","biggest fall",2
"948","biggest gain",2
"949","billion stolen",2
"950","bin laden",2
"951","biological connections",2
"952","birth rates",2
"953","bit late",2
"954","bit low",2
"955","bitches impregnate",2
"956","black chick",2
"957","black chicks",2
"958","black cock",2
"959","black house",2
"960","black lives",2
"961","black markets",2
"962","black person",2
"963","black twitter",2
"964","black white",2
"965","blackmail ring",2
"966","blind eye",2
"967","blonde hair",2
"968","blonde women",2
"969","blood red",2
"970","blood tells",2
"971","bloody bitch",2
"972","blow agitation",2
"973","blowing holes",2
"974","blue colour",2
"975","blue eyed",2
"976","boat niggers",2
"977","body guards",2
"978","bond appreciation",2
"979","bond yield",2
"980","bond yields",2
"981","book deal",2
"982","book ratio",2
"983","book spells",2
"984","boomer parents",2
"985","boomer schizo",2
"986","boomer women",2
"987","boomers women",2
"988","boots cremate",2
"989","border patrol",2
"990","boring fuck",2
"991","born canadian",2
"992","bother giving",2
"993","bought potty",2
"994","boy clubs",2
"995","boy touching",2
"996","brain drain",2
"997","brain due",2
"998","branch matter",2
"999","brazil purchased",2
"1000","bread enjoy",2
"1001","brethren closer",2
"1002","britain sucked",2
"1003","british conservative",2
"1004","british conservatives",2
"1005","british empire",2
"1006","british isles",2
"1007","british politics",2
"1008","broken slave",2
"1009","bronze age",2
"1010","brown feels",2
"1011","brown hair",2
"1012","brown retard",2
"1013","brown shirts",2
"1014","brutal economic",2
"1015","bucket crabs",2
"1016","build cities",2
"1017","build homes",2
"1018","build huge",2
"1019","bull shaped",2
"1020","bullshit fuck",2
"1021","bullshit ideas",2
"1022","bunch arrives",2
"1023","burger joint",2
"1024","bus driver",2
"1025","butts wrote",2
"1026","buy homes",2
"1027","buy real",2
"1028","buy short",2
"1029","buy spy",2
"1030","buying cheap",2
"1031","buying power",2
"1032","bygone christian",2
"1033","caffeine simple",2
"1034","california california",2
"1035","california calls",2
"1036","california cares",2
"1037","california gun",2
"1038","california land",2
"1039","california solves",2
"1040","california taxes",2
"1041","california texas",2
"1042","call rip",2
"1043","called invaders",2
"1044","called john",2
"1045","called proposed",2
"1046","called racist",2
"1047","called seymour",2
"1048","called white",2
"1049","calmly attempt",2
"1050","camps waste",2
"1051","canada kultur",2
"1052","canadian white",2
"1053","candy wrappers",2
"1054","cannabis lobby",2
"1055","captain black",2
"1056","captured female",2
"1057","car door",2
"1058","cardboard box",2
"1059","career field",2
"1060","career paths",2
"1061","career politicians",2
"1062","carson feel",2
"1063","cash cash",2
"1064","cash jobs",2
"1065","cattle love",2
"1066","caught red",2
"1067","causal loop",2
"1068","cell disease",2
"1069","cellular waste",2
"1070","censorship tactic",2
"1071","central banks",2
"1072","central coast",2
"1073","central figures",2
"1074","central valley",2
"1075","cents politicians",2
"1076","chamber providing",2
"1077","chamber stomp",2
"1078","change surgeries",2
"1079","changing diapers",2
"1080","changing hands",2
"1081","changing owners",2
"1082","changing tactics",2
"1083","charge russia",2
"1084","charity guilt",2
"1085","chasing jew",2
"1086","cheap attempt",2
"1087","cheap corn",2
"1088","cheap relaxing",2
"1089","cheap starter",2
"1090","cheated lied",2
"1091","check white",2
"1092","chemical castration",2
"1093","chemical odor",2
"1094","cherry picked",2
"1095","cherry taste",2
"1096","chick fetish",2
"1097","chickens denounce",2
"1098","child check",2
"1099","child diddling",2
"1100","child level",2
"1101","child porn",2
"1102","child rearing",2
"1103","child sacrifice",2
"1104","childhood friends",2
"1105","chinese dress",2
"1106","chinese government",2
"1107","chinese sailors",2
"1108","chinese submarines",2
"1109","chipper twist",2
"1110","choosing drugs",2
"1111","christian beliefs",2
"1112","christian drink",2
"1113","christian nations",2
"1114","christian watching",2
"1115","christian women",2
"1116","chug anon",2
"1117","chug art",2
"1118","chug logo",2
"1119","churning noises",2
"1120","cigarette sales",2
"1121","city dwellers",2
"1122","civilians anymore",2
"1123","civilians fled",2
"1124","class action",2
"1125","class jew",2
"1126","class minesweeper",2
"1127","classical liberalism",2
"1128","cleanup related",2
"1129","click anon",2
"1130","climbing gym",2
"1131","climbing gyms",2
"1132","close family",2
"1133","closer access",2
"1134","closet papal",2
"1135","clothes disappear",2
"1136","clothes left",2
"1137","clothes socks",2
"1138","cluster shells",2
"1139","coalition that'll",2
"1140","cob pipe",2
"1141","codes cute",2
"1142","coke fuel",2
"1143","coke goblin",2
"1144","cold river",2
"1145","cold war",2
"1146","collar jobs",2
"1147","colonizing locations",2
"1148","color height",2
"1149","color space",2
"1150","colour symbolizes",2
"1151","combat operations",2
"1152","commander andrei",2
"1153","commercial filming",2
"1154","commercial scheduled",2
"1155","commie jew",2
"1156","common alternative",2
"1157","common knowledge",2
"1158","common soldier",2
"1159","common stock",2
"1160","common symbol",2
"1161","common toads",2
"1162","commons oversees",2
"1163","commons stop",2
"1164","communist liar",2
"1165","communist party",2
"1166","communist propaganda",2
"1167","companies changing",2
"1168","competence crisis",2
"1169","completely centered",2
"1170","completely destroys",2
"1171","completely erased",2
"1172","completely fuck",2
"1173","completely incapable",2
"1174","completely oblivious",2
"1175","completely understand",2
"1176","completely wrong",2
"1177","complicated topics",2
"1178","compounded dividend",2
"1179","computer algorithm",2
"1180","computer programmer",2
"1181","concludes julian",2
"1182","conclusion materialism",2
"1183","concrete slam",2
"1184","condemn illegal",2
"1185","conditions living",2
"1186","confirm ukrainian",2
"1187","congo rebel",2
"1188","congress fag",2
"1189","conservative government",2
"1190","conservative support",2
"1191","considered demonic",2
"1192","considered vegetarian",2
"1193","consolidate power",2
"1194","conspiracy retard",2
"1195","conspiracy theorist",2
"1196","constant stream",2
"1197","constantly admits",2
"1198","consumed tobacco",2
"1199","consumer economy",2
"1200","consumer protection",2
"1201","consumer staples",2
"1202","containment zone",2
"1203","contract day",2
"1204","controlled crypto",2
"1205","controlled ukraine",2
"1206","conveniently running",2
"1207","cop response",2
"1208","core adds",2
"1209","corn cob",2
"1210","corn syrup",2
"1211","correctly identify",2
"1212","corrupt countries",2
"1213","corrupt political",2
"1214","corrupt republicans",2
"1215","corruption sacked",2
"1216","corruption takes",2
"1217","corruptions front",2
"1218","cosmic hunt",2
"1219","cost effective",2
"1220","costs money",2
"1221","costs taxpayers",2
"1222","costumed actor",2
"1223","cough syrup",2
"1224","council estate",2
"1225","counter offensive",2
"1226","countries election",2
"1227","country admitted",2
"1228","country annihilate",2
"1229","country ruled",2
"1230","couple decades",2
"1231","couple times",2
"1232","courtship child",2
"1233","cow cum",2
"1234","cow dung",2
"1235","crabs hit",2
"1236","crack cocaine",2
"1237","create money",2
"1238","create smoke",2
"1239","create specific",2
"1240","credit score",2
"1241","cretin level",2
"1242","crime occurred",2
"1243","criminal nigger",2
"1244","criminal regime",2
"1245","cringe kid",2
"1246","critical thinking",2
"1247","crucify filthy",2
"1248","cruel censorship",2
"1249","crypto closet",2
"1250","crypto gift",2
"1251","cult behavior",2
"1252","cult blood",2
"1253","cult thinking",2
"1254","cults share",2
"1255","cultural alliances",2
"1256","cultural edifice",2
"1257","cultural marxism",2
"1258","culture wars",2
"1259","curb stomp",2
"1260","current government",2
"1261","current measures",2
"1262","current situation",2
"1263","curve control",2
"1264","cut border",2
"1265","cut bud",2
"1266","cutting aid",2
"1267","cutting edge",2
"1268","daily battlefield",2
"1269","daily decisions",2
"1270","daily food",2
"1271","daily leveraged",2
"1272","daily life",2
"1273","damage control",2
"1274","dance festivals",2
"1275","dangerously based",2
"1276","danish kids",2
"1277","dark eyes",2
"1278","dark hair",2
"1279","dark winters",2
"1280","darn hardest",2
"1281","data existed",2
"1282","david rachel",2
"1283","day traders",2
"1284","day trans",2
"1285","day white",2
"1286","day wore",2
"1287","dead eyes",2
"1288","dead jew",2
"1289","dead kids",2
"1290","dead liberal",2
"1291","dead nigger",2
"1292","deadly sins",2
"1293","death camps",2
"1294","death jab",2
"1295","death threat",2
"1296","debate team",2
"1297","debt based",2
"1298","debt ratios",2
"1299","debunked multiple",2
"1300","decade ago",2
"1301","decades retard",2
"1302","decline directly",2
"1303","decreases religion",2
"1304","deem destruction",2
"1305","deep frying",2
"1306","deep storage",2
"1307","deeply traditional",2
"1308","deer rifle",2
"1309","default setting",2
"1310","defected pilots",2
"1311","defence fund",2
"1312","defence industries",2
"1313","deficit spending",2
"1314","deleting threads",2
"1315","democratic party",2
"1316","demographic data",2
"1317","demographic decline",2
"1318","demonology treatises",2
"1319","denying reality",2
"1320","department selling",2
"1321","deporting foreigners",2
"1322","derive energy",2
"1323","deserve total",2
"1324","designated shitting",2
"1325","destinations anymore",2
"1326","destroy white",2
"1327","destroyed society",2
"1328","destructive teenagers",2
"1329","deviation triggers",2
"1330","devout christian",2
"1331","dharmic esoteric",2
"1332","diddling priests",2
"1333","die court",2
"1334","differential calculus",2
"1335","directly coincides",2
