"","word","n"
"3630","white president",2
"3631","white rule",2
"3632","white shaving",2
"3633","white simps",2
"3634","white society",2
"3635","white supremacy",2
"3636","white takes",2
"3637","white violent",2
"3638","whitey keel",2
"3639","whore fuck",2
"3640","whores gays",2
"3641","whores waiting",2
"3642","wicked fire",2
"3643","wide hips",2
"3644","wife lost",2
"3645","willfully stupid",2
"3646","wind wolf",2
"3647","wing atheist",2
"3648","wing women",2
"3649","winger worship",2
"3650","wins lawsuit",2
"3651","wins women",2
"3652","wisely controlled",2
"3653","wives run",2
"3654","wizard robe",2
"3655","wok toss",2
"3656","wolfgang von",2
"3657","women accountable",2
"3658","women average",2
"3659","women burned",2
"3660","women claim",2
"3661","women ebony",2
"3662","women gay",2
"3663","women love",2
"3664","women orthodox",2
"3665","women prior",2
"3666","women realize",2
"3667","women respect",2
"3668","women spend",2
"3669","women spent",2
"3670","women stop",2
"3671","women totally",2
"3672","women understand",2
"3673","women understands",2
"3674","women wet",2
"3675","women words",2
"3676","wonderful effect",2
"3677","wont lose",2
"3678","wood chipper",2
"3679","woods rarely",2
"3680","wool fat",2
"3681","word christian",2
"3682","word means",2
"3683","word play",2
"3684","word racist",2
"3685","word ukraine",2
"3686","words concepts",2
"3687","words words",2
"3688","world countries",2
"3689","world country",2
"3690","world divergent",2
"3691","world events",2
"3692","world pagans",2
"3693","world reach",2
"3694","world ruled",2
"3695","world trade",2
"3696","world wars",2
"3697","world wide",2
"3698","worse decent",2
"3699","worship demons",2
"3700","wounded close",2
"3701","wreck havoc",2
"3702","wrecked birthing",2
"3703","wrong combination",2
"3704","wrote laws",2
"3705","yeah change",2
"3706","yep niggers",2
"3707","yoga instructor",2
"3708","zoo monkey",2
"3709","abandoned houses",1
"3710","abby slowly",1
"3711","aberration directed",1
"3712","abject retard",1
"3713","abominable creatures",1
"3714","aboriginal shaman",1
"3715","abraham lovers",1
"3716","absolute agony",1
"3717","absolute brim",1
"3718","absolute bullshit",1
"3719","absolute bum",1
"3720","absolute classic",1
"3721","absolute destruction",1
"3722","absolute faggot",1
"3723","absolute fuck",1
"3724","absolute harshest",1
"3725","absolute hatred",1
"3726","absolute insanity",1
"3727","absolute limits",1
"3728","absolute loser",1
"3729","absolute lying",1
"3730","absolute overlord",1
"3731","absolute slave",1
"3732","absolute trash",1
"3733","absolute truth",1
"3734","absolute weakest",1
"3735","absolute worst",1
"3736","absolutely changed",1
"3737","absolutely checked",1
"3738","absolutely crack",1
"3739","absolutely fuck",1
"3740","absolutely god",1
"3741","absolutely gutted",1
"3742","absolutely healthy",1
"3743","absolutely identical",1
"3744","absolutely insufferable",1
"3745","absolutely kino",1
"3746","absolutely lagging",1
"3747","absolutely pick",1
"3748","absolutely retard",1
"3749","absolutely useless",1
"3750","absolutely worthless",1
"3751","absorb knowledge",1
"3752","absorbs moisture",1
"3753","absorbs oil",1
"3754","absurd amount",1
"3755","abuse victims",1
"3756","abused children",1
"3757","abusive practices",1
"3758","academic elitists",1
"3759","academic nigger",1
"3760","academy chicken",1
"3761","accent language",1
"3762","accent pretending",1
"3763","accent shut",1
"3764","accept death",1
"3765","accept electoral",1
"3766","accept kim",1
"3767","accept mutts",1
"3768","acceptable parameters",1
"3769","acceptance level",1
"3770","accepted migrants",1
"3771","accepted orthodoxy",1
"3772","accepting defeat",1
"3773","accepting guilt",1
"3774","accepts card",1
"3775","access puberty",1
"3776","access visa",1
"3777","accessible oil",1
"3778","accidentally destroy",1
"3779","accommodate niggers",1
"3780","account banned",1
"3781","accounts found",1
"3782","accounts girls",1
"3783","accounts talking",1
"3784","accuracy advantage",1
"3785","accurate depiction",1
"3786","accurate fingerprint",1
"3787","accurate missile",1
"3788","accurate statement",1
"3789","accusations paternity",1
"3790","accused france",1
"3791","achievable natty",1
"3792","achieve feats",1
"3793","achievements date",1
"3794","achievements germans",1
"3795","achievements huge",1
"3796","achievements lasers",1
"3797","achieving pure",1
"3798","achieving white",1
"3799","acne outbreaks",1
"3800","acoustic box",1
"3801","acquire base",1
"3802","acre farms",1
"3803","acre harvesting",1
"3804","acre oil",1
"3805","acre website",1
"3806","act entitled",1
"3807","act innocent",1
"3808","act lie",1
"3809","act locally",1
"3810","act prickly",1
"3811","act stupid",1
"3812","act tough",1
"3813","act unaware",1
"3814","acting impeccably",1
"3815","action movies",1
"3816","action seeking",1
"3817","actions dictated",1
"3818","actions government",1
"3819","actions speak",1
"3820","active investigations",1
"3821","active propaganda",1
"3822","actively cut",1
"3823","actively encouraging",1
"3824","actively rapes",1
"3825","actively shill",1
"3826","actively support",1
"3827","activities activists",1
"3828","activity aimed",1
"3829","activity trust",1
"3830","actor playing",1
"3831","actual bot",1
"3832","actual british",1
"3833","actual charismatic",1
"3834","actual children",1
"3835","actual community",1
"3836","actual current",1
"3837","actual fighting",1
"3838","actual flag",1
"3839","actual foods",1
"3840","actual genocide",1
"3841","actual germans",1
"3842","actual historical",1
"3843","actual humans",1
"3844","actual iranian",1
"3845","actual major",1
"3846","actual musician",1
"3847","actual nazis",1
"3848","actual nigger",1
"3849","actual percentage",1
"3850","actual plan",1
"3851","actual polish",1
"3852","actual quote",1
"3853","actual rolled",1
"3854","actual science",1
"3855","actual scientific",1
"3856","actual topics",1
"3857","actual tough",1
"3858","actual tranquilizer",1
"3859","acute ability",1
"3860","adaptation common",1
"3861","add enrichment",1
"3862","add fanciful",1
"3863","add lemon",1
"3864","addicted caste",1
"3865","addictive reward",1
"3866","addicts city",1
"3867","addicts homeless",1
"3868","addicts obese",1
"3869","addicts tired",1
"3870","addicts unemployed",1
"3871","adding salt",1
"3872","adding sodium",1
"3873","additional health",1
"3874","additional info",1
"3875","addled zombies",1
"3876","address banned",1
"3877","adequate layer",1
"3878","adjective kino",1
"3879","adjusted articles",1
"3880","adjusted upwards",1
"3881","administration hacked",1
"3882","administration makes",1
"3883","administrative unit",1
"3884","admit defeat",1
"3885","admit extreme",1
"3886","admit niggers",1
"3887","admit white",1
"3888","admits defeats",1
"3889","admitted russia",1
"3890","adopt children",1
"3891","adopt nigger",1
"3892","adopting spic",1
"3893","adopting weird",1
"3894","ads specifically",1
"3895","adult slaves",1
"3896","adultery usury",1
"3897","adults groping",1
"3898","adults organising",1
"3899","advance chip",1
"3900","advanced american",1
"3901","advanced chip",1
"3902","advanced clown",1
"3903","advanced greenhouse",1
"3904","advanced human",1
"3905","advanced israel",1
"3906","advanced repair",1
"3907","advanced tools",1
"3908","adverse effect",1
"3909","advertiser data",1
"3910","advocate killing",1
"3911","aesthetic features",1
"3912","affairs boomers",1
"3913","affect legislation",1
"3914","affected arable",1
"3915","affected nigel",1
"3916","affects american",1
"3917","affirmative action",1
"3918","affirming surgery",1
"3919","affordable steady",1
"3920","afghan war",1
"3921","afghanistan syria",1
"3922","africa bongs",1
"3923","africa civilized",1
"3924","africa decided",1
"3925","africa live",1
"3926","africa speak",1
"3927","africa white",1
"3928","africa worst",1
"3929","african americans",1
"3930","african bedouins",1
"3931","african birth",1
"3932","african campaign",1
"3933","african countries",1
"3934","african crap",1
"3935","african criminals",1
"3936","african nigerian",1
"3937","african orthodox",1
"3938","african rapists",1
"3939","african tier",1
"3940","aftermath faggot",1
"3941","afternoon sir",1
"3942","agamemnon attempts",1
"3943","age caesar",1
"3944","age children",1
"3945","age faggots",1
"3946","age fuck",1
"3947","age kill",1
"3948","age life",1
"3949","age owning",1
"3950","age perspective",1
"3951","age religions",1
"3952","age termination",1
"3953","age wise",1
"3954","aged white",1
"3955","agency acting",1
"3956","agency citizens",1
"3957","agency mafia",1
"3958","agency noted",1
"3959","agency quoted",1
"3960","agency run",1
"3961","agenda belief",1
"3962","agendas proving",1
"3963","ages accounts",1
"3964","ages ago",1
"3965","aggressive approach",1
"3966","aggressive history",1
"3967","aggressive knee",1
"3968","aging population",1
"3969","agitprop discuss",1
"3970","ago beats",1
"3971","ago christ",1
"3972","ago dummy",1
"3973","ago implies",1
"3974","ago predicted",1
"3975","ago queen",1
"3976","ago rule",1
"3977","ago sadly",1
"3978","ago satan",1
"3979","ago underwent",1
"3980","ago visa",1
"3981","agree completely",1
"3982","agree death",1
"3983","agree paganism",1
"3984","agree russia",1
"3985","agreed bad",1
"3986","agreed russia",1
"3987","agreement based",1
"3988","agreement concluded",1
"3989","agricultural specialists",1
"3990","agriculture banking",1
"3991","agriculture forced",1
"3992","agriculture security",1
"3993","aha peak",1
"3994","ahead blame",1
"3995","ahead fuck",1
"3996","aid expiration",1
"3997","aid graduate",1
"3998","aid money",1
"3999","aids cancer",1
"4000","aids infested",1
"4001","aids medication",1
"4002","aids pretty",1
"4003","air base",1
"4004","air conditioning",1
"4005","air duster",1
"4006","air lift",1
"4007","air missiles",1
"4008","air recon",1
"4009","air stopped",1
"4010","air superiority",1
"4011","air yeah",1
"4012","airline cabin",1
"4013","airline seat",1
"4014","airline seats",1
"4015","airport yesterday",1
"4016","ais scalar",1
"4017","aka correct",1
"4018","aka ethnic",1
"4019","aka european",1
"4020","aka jew",1
"4021","aka leftist",1
"4022","aka orton",1
"4023","alan berg",1
"4024","alarming noise",1
"4025","albania eventually",1
"4026","albania starting",1
"4027","albanian caucasian",1
"4028","albanian kosovo",1
"4029","albert fish",1
"4030","alcohol distill",1
"4031","alcoholic kids",1
"4032","alcoholic native",1
"4033","alcoholic tortured",1
"4034","alert alert",1
"4035","alien clowns",1
"4036","alien corpse",1
"4037","alien forces",1
"4038","alien influence",1
"4039","alien outsider",1
"4040","alien presence",1
"4041","alien reproduction",1
"4042","alien threat",1
"4043","alienated illiterates",1
"4044","aliens exist",1
"4045","aliens probe",1
"4046","aligned life",1
"4047","aligned movement",1
"4048","alive christianity",1
"4049","alive fuck",1
"4050","alive pisses",1
"4051","allegations calling",1
"4052","alleged bodies",1
"4053","allegory damn",1
"4054","allen killed",1
"4055","allen memorial",1
"4056","allergic rhinitis",1
"4057","alliance flag",1
"4058","alliances armenia",1
"4059","allies masters",1
"4060","allies south",1
"4061","allowed azerbaijan",1
"4062","allowed free",1
"4063","allowed money",1
"4064","allowed saul",1
"4065","allowing children",1
"4066","allowing mass",1
"4067","almighty god",1
"4068","aloof dead",1
"4069","alpha energy",1
"4070","alphabet mafia",1
"4071","alphabet predate",1
"4072","alternate economy",1
"4073","alternate universe",1
"4074","alternative girl",1
"4075","alternative history",1
"4076","amassing military",1
"4077","amazing atheist",1
"4078","amazing bangers",1
"4079","amazing checked",1
"4080","amazing choice",1
"4081","amazing eugenic",1
"4082","amazing makes",1
"4083","amazing tattoo",1
"4084","amazingly hilarious",1
"4085","amazon deliveries",1
"4086","ambulance ride",1
"4087","ameliorate labour",1
"4088","america act",1
"4089","america assuming",1
"4090","america basically",1
"4091","america burn",1
"4092","america claim",1
"4093","america continues",1
"4094","america defector",1
"4095","america due",1
"4096","america east",1
"4097","america establishes",1
"4098","america fails",1
"4099","america managed",1
"4100","america returned",1
"4101","america section",1
"4102","america solder",1
"4103","america spent",1
"4104","america strange",1
"4105","america wears",1
"4106","america white",1
"4107","america won",1
"4108","american ally",1
"4109","american arm",1
"4110","american army",1
"4111","american ate",1
"4112","american attackers",1
"4113","american belief",1
"4114","american blacks",1
"4115","american boomers",1
"4116","american brother",1
"4117","american casualties",1
"4118","american citizen",1
"4119","american city",1
"4120","american civil",1
"4121","american cock",1
"4122","american confirm",1
"4123","american corporations",1
"4124","american crypto",1
"4125","american culture",1
"4126","american delegations",1
"4127","american diet",1
"4128","american driving",1
"4129","american employers",1
"4130","american experience",1
"4131","american faggot",1
"4132","american favela",1
"4133","american flag",1
"4134","american food",1
"4135","american fortress",1
"4136","american fox",1
"4137","american french",1
"4138","american goyim",1
"4139","american immigration",1
"4140","american imperialism",1
"4141","american influence",1
"4142","american jewry",1
"4143","american kids",1
"4144","american knives",1
"4145","american led",1
"4146","american military",1
"4147","american modern",1
"4148","american movie",1
"4149","american mutt",1
"4150","american mutts",1
"4151","american niggers",1
"4152","american overlords",1
"4153","american phone",1
"4154","american pigs",1
"4155","american political",1
"4156","american propaganda",1
"4157","american psychiatrist",1
"4158","american public",1
"4159","american puppet",1
"4160","american republicanism",1
"4161","american revolution",1
"4162","american rich",1
"4163","american roads",1
"4164","american rotary",1
"4165","american senator",1
"4166","american speaks",1
"4167","american stem",1
"4168","american subscribers",1
"4169","american summer",1
"4170","american tactic",1
"4171","american tongue",1
"4172","american war",1
"4173","american website",1
"4174","american white",1
"4175","american women",1
"4176","american world",1
"4177","americans constantly",1
"4178","americans constitute",1
"4179","americans emotions",1
"4180","americans farther",1
"4181","americans hated",1
"4182","americans listening",1
"4183","americans recite",1
"4184","americans rewrite",1
"4185","americans scare",1
"4186","americans start",1
"4187","amoral scientific",1
"4188","amount funding",1
"4189","amplify sounds",1
"4190","amusing jay",1
"4191","amy kicked",1
"4192","anal chastity",1
"4193","analysts fools",1
"4194","analytical approach",1
"4195","ancestors baring",1
"4196","ancestors built",1
"4197","ancestral component",1
"4198","ancestral proportions",1
"4199","ancestry labeled",1
"4200","ancient aliens",1
"4201","ancient history",1
"4202","ancient honored",1
"4203","ancient monuments",1
"4204","ancient practice",1
"4205","ancient schools",1
"4206","ancient slavic",1
"4207","ancient species",1
"4208","ancient word",1
"4209","ancient world",1
"4210","angelic ascension",1
"4211","angels aka",1
"4212","anger anymore",1
"4213","angered gods",1
"4214","angle introduces",1
"4215","angle lads",1
"4216","angle rich",1
"4217","angle sovereign",1
"4218","angles stuff",1
"4219","angrier suppose",1
"4220","angry rants",1
"4221","angular phenomenon",1
"4222","ani din",1
"4223","animal acting",1
"4224","animal based",1
"4225","animal bull",1
"4226","animal husbandry",1
"4227","animals evil",1
"4228","animals hinduism",1
"4229","animals humans",1
"4230","animals posting",1
"4231","animals raping",1
"4232","animals recognize",1
"4233","animals stop",1
"4234","anime website",1
"4235","annoying faggot",1
"4236","annoying human",1
"4237","anointing slam",1
"4238","anomaly residing",1
"4239","anomaly resolution",1
"4240","anon allowed",1
"4241","anon anon",1
"4242","anon casualties",1
"4243","anon fuck",1
"4244","anon hows",1
"4245","anon jesus",1
"4246","anon nice",1
"4247","anon sage",1
"4248","anon started",1
"4249","anon stay",1
"4250","anon stop",1
"4251","answer arm",1
"4252","answer cool",1
"4253","answer directly",1
"4254","answered god",1
"4255","answering ops",1
"4256","ant farm",1
"4257","anti bolshevik",1
"4258","anti christ",1
"4259","anti church",1
"4260","anti clot",1
"4261","anti european",1
"4262","anti fascist",1
"4263","anti gay",1
"4264","anti gun",1
"4265","anti immigrant",1
"4266","anti jew",1
"4267","anti monarchist",1
"4268","anti pole",1
"4269","anti racism",1
"4270","anti riot",1
"4271","anti roman",1
"4272","anti seed",1
"4273","anti sex",1
"4274","antibiotic resistant",1
"4275","antichrist king",1
"4276","anticipate activity",1
"4277","antipodes prototypes",1
"4278","anus jew",1
"4279","anus nigger",1
"4280","anus poles",1
"4281","anxiety attack",1
"4282","anymore basically",1
"4283","anymore moron",1
"4284","anymore pardoning",1
"4285","anymore user",1
"4286","apartment block",1
"4287","apathetic observers",1
"4288","ape minded",1
"4289","apes taylor",1
"4290","apes tier",1
"4291","apollo odin",1
"4292","apologies toothpaste",1
"4293","apostasy total",1
"4294","apparent reasons",1
"4295","appearance marks",1
"4296","appeared god",1
"4297","appeared mystical",1
"4298","appears busy",1
"4299","appease angered",1
"4300","appease literal",1
"4301","apple bums",1
"4302","apple profits",1
"4303","apple sold",1
"4304","apples ass",1
"4305","appointments surgery",1
"4306","approach women",1
"4307","approaching critical",1
"4308","arab mounted",1
"4309","arab travellers",1
"4310","arab world",1
"4311","arabia israel",1
"4312","arabia level",1
"4313","arabia vehemently",1
"4314","arabian desert",1
"4315","arabic accents",1
"4316","arabic words",1
"4317","arbiter tells",1
"4318","arbitrary scale",1
"4319","arbitrary yup",1
"4320","architect admits",1
"4321","architecture knowing",1
"4322","archive videos",1
"4323","ardent supporters",1
"4324","argument russia",1
"4325","aristocracy based",1
"4326","aristocracy literally",1
"4327","aristocratic manners",1
"4328","arm isa",1
"4329","armed factions",1
"4330","armenia approached",1
"4331","armenia armenia",1
"4332","armenia blocked",1
"4333","armenia calls",1
"4334","armenia christian",1
"4335","armenia defence",1
"4336","armenia dissolves",1
"4337","armenia flag",1
"4338","armenia follow",1
"4339","armenia fuck",1
"4340","armenia howl",1
"4341","armenia invaded",1
"4342","armenia kicked",1
"4343","armenia negotiate",1
"4344","armenia reacts",1
"4345","armenia refused",1
"4346","armenia retard",1
"4347","armenia sponsored",1
"4348","armenia triggers",1
"4349","armenia unknown",1
"4350","armenia wars",1
"4351","armenia weapons",1
"4352","armenia wins",1
"4353","arms crossed",1
"4354","arms raised",1
"4355","army annexed",1
"4356","army calls",1
"4357","army cool",1
"4358","army destroyed",1
"4359","army friends",1
"4360","army invade",1
"4361","army knife",1
"4362","army laid",1
"4363","army managed",1
"4364","army navy",1
"4365","army officer",1
"4366","army reached",1
"4367","army seized",1
"4368","army stuck",1
"4369","arrest list",1
"4370","arrested aldo",1
"4371","arrested immediately",1
"4372","arrogant behavior",1
"4373","arsenal emphasis",1
"4374","art literature",1
"4375","art project",1
"4376","art rich",1
"4377","article jeffrey",1
"4378","article poland",1
"4379","article saved",1
"4380","article ukraine",1
"4381","articles presidential",1
"4382","articles products",1
"4383","articles written",1
"4384","artificial dry",1
"4385","artificial dumb",1
"4386","artificial intelligence",1
"4387","artificial life",1
"4388","artificial scarcity",1
"4389","artificial validation",1
"4390","artificial wombs",1
"4391","artificially induced",1
"4392","artificially sustained",1
"4393","artillery aimed",1
"4394","artillery destroyed",1
"4395","artillery factories",1
"4396","artillery launches",1
"4397","artillery range",1
"4398","artillery russia",1
"4399","artillery sound",1
"4400","artillery sputnik",1
"4401","artillery strikes",1
"4402","artist illustrator",1
"4403","arty aimed",1
"4404","arty bombardment",1
"4405","arty strikes",1
"4406","aryan king",1
"4407","aryan nazi",1
"4408","aryan racially",1
"4409","aryan white",1
"4410","asap worthless",1
"4411","ascending flame",1
"4412","asia fighting",1
"4413","asia india",1
"4414","asia white",1
"4415","asian adaption",1
"4416","asian countries",1
"4417","asian country",1
"4418","asian eyelids",1
"4419","asian fingers",1
"4420","asian girl",1
"4421","asian populations",1
"4422","asian verbal",1
"4423","ass apples",1
"4424","ass blood",1
"4425","ass cheek",1
"4426","ass containment",1
"4427","ass document",1
"4428","ass flag",1
"4429","ass gonna",1
"4430","ass goodbye",1
"4431","ass jew",1
"4432","ass kiss",1
"4433","ass licker",1
"4434","ass losers",1
"4435","ass milk",1
"4436","ass oils",1
"4437","ass pats",1
"4438","ass sitting",1
"4439","ass spic",1
"4440","ass straight",1
"4441","ass video",1
"4442","ass war",1
"4443","ass wife",1
"4444","assembled video",1
"4445","assembly noting",1
"4446","assembly proclaimed",1
"4447","asserting dominance",1
"4448","asses handed",1
"4449","asset control",1
"4450","asset spouting",1
"4451","assets approaching",1
"4452","assets yeah",1
"4453","assigned housing",1
"4454","assignment mark",1
"4455","assimilate foreign",1
"4456","assimilated immediately",1
"4457","assimilated unlike",1
"4458","assuming arbitrarily",1
"4459","astral plane",1
"4460","astral project",1
"4461","astral projection",1
"4462","astral realm",1
"4463","asymmetric weapons",1
"4464","ate candy",1
"4465","atheism drop",1
"4466","atheism pony",1
"4467","atheist anymore",1
"4468","atheist brett",1
"4469","atheist determine",1
"4470","atheist french",1
"4471","atheist live",1
"4472","atheist surely",1
"4473","atheists checkmate",1
"4474","atheists chinese",1
"4475","atheists christian",1
"4476","atheists hate",1
"4477","atheists stopped",1
"4478","atheists support",1
"4479","athletic nigger",1
"4480","atlanta niggers",1
"4481","atm zion",1
"4482","attached ear",1
"4483","attached lost",1
"4484","attached skin",1
"4485","attaching drastic",1
"4486","attack armenia",1
"4487","attack farmers",1
"4488","attack helicopter",1
"4489","attack land",1
"4490","attack normal",1
"4491","attack nuclear",1
"4492","attack polish",1
"4493","attack recent",1
"4494","attack taiwan",1
"4495","attack ukraine",1
"4496","attacked based",1
"4497","attacked random",1
"4498","attacked russia",1
"4499","attacks amounted",1
"4500","attacks form",1
"4501","attempt walter",1
"4502","attempted murder",1
"4503","attend church",1
"4504","attend religious",1
"4505","attended actual",1
"4506","attending meetings",1
"4507","attention seeking",1
"4508","attention shill",1
"4509","attention spans",1
"4510","attention whores",1
"4511","attention whoring",1
"4512","attorneys claim",1
"4513","attract niggers",1
"4514","attract women",1
"4515","attributed inspiration",1
"4516","audibly laughed",1
"4517","audio sample",1
"4518","audio video",1
"4519","austin texas",1
"4520","australia sucks",1
"4521","austria hungary",1
"4522","austrian war",1
"4523","authentic viking",1
"4524","authoritarian cult",1
"4525","authorities reported",1
"4526","authority figure",1
"4527","autistic calculated",1
"4528","autistic fuck",1
"4529","autistic kid",1
"4530","autistic nonsense",1
"4531","autistic obsession",1
"4532","autistic psychos",1
"4533","autistic white",1
"4534","auto investments",1
"4535","autocratic hellhole",1
"4536","automatic function",1
"4537","automatic transmission",1
"4538","automatic transport",1
"4539","automatically beats",1
"4540","automatically counted",1
"4541","automatically leads",1
"4542","automatically middle",1
"4543","auxiliary forces",1
"4544","ave tier",1
"4545","average cozy",1
"4546","average fair",1
"4547","average female",1
"4548","average german",1
"4549","average irish",1
"4550","average life",1
"4551","average lighter",1
"4552","average local",1
"4553","average penis",1
"4554","average person",1
"4555","average persons",1
"4556","average polish",1
"4557","average rent",1
"4558","average slav",1
"4559","average tyrone",1
"4560","average ukrainian",1
"4561","average white",1
"4562","avid cleaners",1
"4563","avocado oil",1
"4564","avocado toast",1
"4565","avoid feeling",1
"4566","avoid giving",1
"4567","avoid taxes",1
"4568","awarded extra",1
"4569","aware armenia",1
"4570","awesome idea",1
"4571","awesome piracy",1
"4572","awkward conversations",1
"4573","axe body",1
"4574","axial age",1
"4575","axis brother",1
"4576","axis powers",1
"4577","azerbaijan armenia",1
"4578","azerbaijan army",1
"4579","azerbaijan azerbaijan",1
"4580","azerbaijan basically",1
"4581","azerbaijan collapses",1
"4582","azerbaijan erupted",1
"4583","azerbaijan expelled",1
"4584","azerbaijan handling",1
"4585","azerbaijan hate",1
"4586","azerbaijan increased",1
"4587","azerbaijan invested",1
"4588","azerbaijan literally",1
"4589","azerbaijan military",1
"4590","azerbaijan population",1
"4591","azerbaijan presidency",1
"4592","azerbaijan prior",1
"4593","azerbaijan roughly",1
"4594","azerbaijan subject",1
"4595","azerbaijan topic",1
"4596","babies gut",1
"4597","babies mike",1
"4598","babies pagan",1
"4599","babies proof",1
"4600","baby boomers",1
"4601","baby comment",1
"4602","baby complaining",1
"4603","baby cut",1
"4604","baby dick",1
"4605","baby dicks",1
"4606","baby farms",1
"4607","baby girl",1
"4608","baby insects",1
"4609","baby javelins",1
"4610","baby soup",1
"4611","baby splits",1
"4612","bach concertos",1
"4613","backdoor deal",1
"4614","backward mentally",1
"4615","backwards country",1
"4616","backyard wood",1
"4617","bacon fried",1
"4618","bacteria excretions",1
"4619","bacteria solves",1
"4620","bad actor",1
"4621","bad angle",1
"4622","bad anon",1
"4623","bad boy",1
"4624","bad boys",1
"4625","bad children",1
"4626","bad choice",1
"4627","bad city",1
"4628","bad consequences",1
"4629","bad day",1
"4630","bad deal",1
"4631","bad event",1
"4632","bad faggot",1
"4633","bad faith",1
"4634","bad generation",1
"4635","bad genetics",1
"4636","bad goy",1
"4637","bad hope",1
"4638","bad idea",1
"4639","bad imagine",1
"4640","bad luck",1
"4641","bad personalities",1
"4642","bad personality",1
"4643","bad protesting",1
"4644","bad relations",1
"4645","bad relationship",1
"4646","bad rural",1
"4647","bad russia",1
"4648","bad russians",1
"4649","bad solution",1
"4650","bad surviving",1
"4651","bad taste",1
"4652","bad times",1
"4653","bad word",1
"4654","bad wow",1
"4655","baddies moment",1
"4656","badly silver",1
"4657","bag fuck",1
"4658","bail niggers",1
"4659","bailiff service",1
"4660","bait armenia",1
"4661","bait promoted",1
"4662","balance shifts",1
"4663","balancing national",1
"4664","bald fag",1
"4665","bald lucian",1
"4666","balks risks",1
"4667","ball dropped",1
"4668","ball dropping",1
"4669","ball load",1
"4670","ball sucking",1
"4671","balls anymore",1
"4672","balls drop",1
"4673","balls fuck",1
"4674","ban animal",1
"4675","ban bikes",1
"4676","ban cars",1
"4677","ban hate",1
"4678","ban list",1
"4679","ban makeup",1
"4680","ban telling",1
"4681","banana bread",1
"4682","bandit federation",1
"4683","banging noises",1
"4684","bangladesh mother",1
"4685","banishments executions",1
"4686","bank account",1
"4687","bank accounts",1
"4688","bank christine",1
"4689","bank supermarket",1
"4690","bankers eventually",1
"4691","bankers media",1
"4692","bankers morons",1
"4693","banking cartel",1
"4694","banking consumer",1
"4695","banking empire",1
"4696","banking system",1
"4697","banking totally",1
"4698","bankruptcy madame",1
"4699","banks falling",1
"4700","banks hoard",1
"4701","banned permanently",1
"4702","banned sacrifice",1
"4703","banners germanic",1
"4704","banning cars",1
"4705","banning christian",1
"4706","banning drugs",1
"4707","bans dissent",1
"4708","bans gay",1
"4709","banter mate",1
"4710","bantu tribesman",1
"4711","baptist christian",1
"4712","barbara bush",1
"4713","barbarian invaders",1
"4714","barber hair",1
"4715","bare hands",1
"4716","barely competent",1
"4717","barely conscious",1
"4718","barely holding",1
"4719","barely manage",1
"4720","barely managed",1
"4721","barely opposed",1
"4722","barely relevant",1
"4723","barely touched",1
"4724","barely understood",1
"4725","bargaining position",1
"4726","baring incest",1
"4727","barrel white",1
"4728","barrels yep",1
"4729","barter cash",1
"4730","base ingredients",1
"4731","base loads",1
"4732","base paint",1
"4733","base pairing",1
"4734","base pairs",1
"4735","base station",1
"4736","baseball bat",1
"4737","baseball coach",1
"4738","based abominations",1
"4739","based atmosphere",1
"4740","based azerbaijan",1
"4741","based businesses",1
"4742","based checked",1
"4743","based christian",1
"4744","based compared",1
"4745","based cossacks",1
"4746","based death",1
"4747","based empire",1
"4748","based fats",1
"4749","based financial",1
"4750","based god",1
"4751","based hologram",1
"4752","based impulses",1
"4753","based includes",1
"4754","based knower",1
"4755","based males",1
"4756","based minstrel",1
"4757","based nip",1
"4758","based parade",1
"4759","based party",1
"4760","based retard",1
"4761","based singapore",1
"4762","based total",1
"4763","based totally",1
"4764","based white",1
"4765","baseline text",1
"4766","basement dwelling",1
"4767","basement families",1
"4768","basement till",1
"4769","bases honestly",1
"4770","bases sounds",1
"4771","basic acceptance",1
"4772","basic algebra",1
"4773","basic body",1
"4774","basic history",1
"4775","basic institution",1
"4776","basic logic",1
"4777","basic outlines",1
"4778","basic predicate",1
"4779","basic services",1
"4780","basic survival",1
"4781","basic tenets",1
"4782","basic thinking",1
"4783","basic verifiable",1
"4784","basically admitting",1
"4785","basically attempting",1
"4786","basically biblical",1
"4787","basically brothers",1
"4788","basically canada",1
"4789","basically collapsed",1
"4790","basically conquer",1
"4791","basically creating",1
"4792","basically fool",1
"4793","basically forced",1
"4794","basically free",1
"4795","basically giant",1
"4796","basically historic",1
"4797","basically killed",1
"4798","basically living",1
"4799","basically means",1
"4800","basically mirrors",1
"4801","basically mortgaging",1
"4802","basically pay",1
"4803","basically quasi",1
"4804","basically raised",1
"4805","basically russia",1
"4806","basically social",1
"4807","basically wiped",1
"4808","basis whatsoever",1
"4809","basketball americans",1
"4810","basketball players",1
"4811","bastards control",1
"4812","bastards that'll",1
"4813","bat eater",1
"4814","bath tubs",1
"4815","bathroom caulk",1
"4816","battalion captured",1
"4817","battery fire",1
"4818","battery radar",1
"4819","battling jew",1
"4820","bayonet training",1
"4821","beach buy",1
"4822","beach front",1
"4823","beach roundabout",1
"4824","bear eagle",1
"4825","beast titan",1
"4826","beat finland",1
"4827","beat retard",1
"4828","beat ukraine",1
"4829","beaten subjugated",1
"4830","beating women",1
"4831","beats living",1
"4832","beautiful anon",1
"4833","beautiful black",1
"4834","beautiful buildings",1
"4835","beautiful european",1
