"","word","n"
"230","stop eating",5
"231","stop taking",5
"232","synagogue leader",5
"233","trillion dollars",5
"234","typical jew",5
"235","video game",5
"236","voting trump",5
"237","western media",5
"238","white female",5
"239","white nations",5
"240","white skin",5
"241","white supremacy",5
"242","white trash",5
"243","won war",5
"244","absolute faggot",4
"245","acid attack",4
"246","actual fuck",4
"247","advertises jew",4
"248","african migrants",4
"249","aid package",4
"250","air water",4
"251","american empire",4
"252","american public",4
"253","arab countries",4
"254","auto injector",4
"255","ban meat",4
"256","banana republic",4
"257","based jew",4
"258","based nigger",4
"259","bill gates",4
"260","birth control",4
"261","bitch yeah",4
"262","black eye",4
"263","blond jew",4
"264","blonde jew",4
"265","blows whistle",4
"266","blue octopi",4
"267","buy land",4
"268","cannon fodder",4
"269","central bank",4
"270","chess players",4
"271","christian countries",4
"272","christian nations",4
"273","christian women",4
"274","classical planets",4
"275","cold war",4
"276","comfy happening",4
"277","completely ignorant",4
"278","cool story",4
"279","court martial",4
"280","crime rates",4
"281","cry racist",4
"282","daily basis",4
"283","daily reminder",4
"284","damage control",4
"285","dash cam",4
"286","daughter ashley",4
"287","dead bodies",4
"288","death camps",4
"289","death sentence",4
"290","democrat party",4
"291","digging tunnels",4
"292","ding ding",4
"293","divorced raped",4
"294","dropping drastically",4
"295","east asian",4
"296","east germanic",4
"297","entire country",4
"298","entire east",4
"299","entire incident",4
"300","entire life",4
"301","esau gambit",4
"302","esoteric leadership",4
"303","establish israel",4
"304","evangelical boomers",4
"305","faggot celebration",4
"306","faggot leaf",4
"307","false prophet",4
"308","fat retard",4
"309","fear death",4
"310","federal reserve",4
"311","filthy jew",4
"312","foreign policy",4
"313","freedom fighter",4
"314","freedom fighters",4
"315","functional clothing",4
"316","gay ass",4
"317","genetically jew",4
"318","golden age",4
"319","goodness christian",4
"320","goy president",4
"321","hate america",4
"322","hating jew",4
"323","housing crisis",4
"324","humanitarian aid",4
"325","hunting license",4
"326","ice age",4
"327","ice cream",4
"328","ignorant jew",4
"329","illegal immigrants",4
"330","imagine thinking",4
"331","industrial base",4
"332","innocent palestinians",4
"333","insert specific",4
"334","israel american",4
"335","israel bomb",4
"336","israel military",4
"337","israel war",4
"338","jew cock",4
"339","jew demand",4
"340","jew faggot",4
"341","jew fears",4
"342","jew mother",4
"343","jew playing",4
"344","jew power",4
"345","jew propaganda",4
"346","jew retard",4
"347","jew white",4
"348","literally irish",4
"349","liver damage",4
"350","losing weight",4
"351","lost land",4
"352","male power",4
"353","marriage contract",4
"354","media outlets",4
"355","medical care",4
"356","mental health",4
"357","merino wool",4
"358","military service",4
"359","mistress mathilde",4
"360","mother makes",4
"361","music festival",4
"362","muslim culture",4
"363","national socialists",4
"364","nigger loving",4
"365","north america",4
"366","north korea",4
"367","nuke mecca",4
"368","polish history",4
"369","polish soul",4
"370","population pyramid",4
"371","power warren",4
"372","president lyndon",4
"373","pretty funny",4
"374","private property",4
"375","pro palestinian",4
"376","professional spaniard",4
"377","pure cope",4
"378","race traitor",4
"379","random jew",4
"380","rap advertises",4
"381","rape thrusts",4
"382","red pill",4
"383","remove kebab",4
"384","rent free",4
"385","rich jew",4
"386","ridiculous prices",4
"387","running mate",4
"388","russia lost",4
"389","samson option",4
"390","saudi arabia",4
"391","secular jew",4
"392","shill threads",4
"393","sign marriage",4
"394","simply convert",4
"395","single solid",4
"396","skin color",4
"397","slightly lower",4
"398","sole purpose",4
"399","solid reason",4
"400","south america",4
"401","square miles",4
"402","stay mad",4
"403","stealth dozers",4
"404","stop killing",4
"405","street signs",4
"406","stupid fuck",4
"407","support hate",4
"408","support ukraine",4
"409","tax money",4
"410","ted lasso",4
"411","terror attack",4
"412","total idiots",4
"413","vast majority",4
"414","western culture",4
"415","western women",4
"416","western world",4
"417","white americans",4
"418","white genocide",4
"419","white tower",4
"420","women sighed",4
"421","world population",4
"422","worship jew",4
"423","worst pope",4
"424","absolute power",3
"425","absolute worst",3
"426","adult soldier",3
"427","advanced economies",3
"428","age population",3
"429","aircraft carriers",3
"430","aircraft guns",3
"431","allah infused",3
"432","alternate history",3
"433","america die",3
"434","american city",3
"435","american council",3
"436","american culture",3
"437","american educational",3
"438","american history",3
"439","american money",3
"440","ancient roman",3
"441","anon anon",3
"442","anti aircraft",3
"443","anti christian",3
"444","anti immigrant",3
"445","anti jew",3
"446","anti pope",3
"447","ariel sharon",3
"448","armored vehicle",3
"449","army surplus",3
"450","arranged marriages",3
"451","asian black",3
"452","asian games",3
"453","attention whores",3
"454","audio recording",3
"455","autopsy report",3
"456","average american",3
"457","average person",3
"458","baby dick",3
"459","bad guy",3
"460","bad idea",3
"461","bad memory",3
"462","banned protesting",3
"463","barbara spectre",3
"464","bare minimum",3
"465","barely scraping",3
"466","barrel piece",3
"467","based sage",3
"468","based tho",3
"469","basement dweller",3
"470","biggest fear",3
"471","billion dollar",3
"472","billion white",3
"473","bitch ass",3
"474","blind eye",3
"475","blue eyed",3
"476","blue eyes",3
"477","blue ice",3
"478","bomb iran",3
"479","bombing hospitals",3
"480","bombs inside",3
"481","bone structures",3
"482","border crossings",3
"483","brain damage",3
"484","brotherhood egyptian",3
"485","brown blob",3
"486","brown faggot",3
"487","brutal force",3
"488","cadaver synod",3
"489","captured multiple",3
"490","car freedom",3
"491","cash cow",3
"492","caste system",3
"493","central banking",3
"494","child abuse",3
"495","child molestation",3
"496","child soldier",3
"497","childhood abuse",3
"498","children occurred",3
"499","china india",3
"500","chinese jew",3
"501","chinese women",3
"502","christian church",3
"503","cinemas libraries",3
"504","civil discussion",3
"505","civil rights",3
"506","civilian targets",3
"507","class citizens",3
"508","clean sweep",3
"509","close family",3
"510","close knit",3
"511","closed doors",3
"512","clot shot",3
"513","coin clipping",3
"514","cold turkey",3
"515","comfy life",3
"516","common law",3
"517","communist architecture",3
"518","communists unspecified",3
"519","complete independence",3
"520","complete retard",3
"521","completely fuck",3
"522","completely leveling",3
"523","completely remove",3
"524","completely retard",3
"525","concentration camp",3
"526","concern trolling",3
"527","concrete evidence",3
"528","condensed air",3
"529","conspiracy theories",3
"530","core province",3
"531","corn syrup",3
"532","country jew",3
"533","covert operation",3
"534","crack nog",3
"535","credit system",3
"536","culturally jew",3
"537","dad died",3
"538","defense capabilities",3
"539","defense forces",3
"540","destroy christian",3
"541","dick sucking",3
"542","die america",3
"543","drink water",3
"544","drop weight",3
"545","drug crisis",3
"546","drug deal",3
"547","drug dealer",3
"548","drug dealers",3
"549","dumb nigger",3
"550","eat sugar",3
"551","economic conditions",3
"552","educational centers",3
"553","egg rolls",3
"554","egyptian american",3
"555","egyptian communists",3
"556","egyptian jew",3
"557","energy drinks",3
"558","entire war",3
"559","european christian",3
"560","european country",3
"561","european ethnicity",3
"562","european nations",3
"563","evangelical christian",3
"564","evil fuck",3
"565","exact moment",3
"566","experiments lain",3
"567","extra money",3
"568","faggot simp",3
"569","failed attempt",3
"570","failed israel",3
"571","false flagged",3
"572","fast food",3
"573","fat asses",3
"574","fatties afford",3
"575","featured live",3
"576","fellow citizens",3
"577","fighter jets",3
"578","fighting vehicles",3
"579","flag attacks",3
"580","follow god",3
"581","food stamps",3
"582","forgot pic",3
"583","free money",3
"584","fuck kids",3
"585","fuck white",3
"586","gas pipeline",3
"587","gay liberal",3
"588","germanic speaking",3
"589","god jew",3
"590","gold accounts",3
"591","gold passes",3
"592","gonna send",3
"593","government refused",3
"594","goyim cattle",3
"595","grand plan",3
"596","grocery prices",3
"597","guest workers",3
"598","guilt trip",3
"599","harmful plastics",3
"600","hate jesus",3
"601","hate speech",3
"602","hated jew",3
"603","hates israel",3
"604","healthy family",3
"605","heathy population",3
"606","holding facilities",3
"607","holy roman",3
"608","hot chick",3
"609","huge chunk",3
"610","human body",3
"611","human rights",3
"612","human shields",3
"613","hunger pains",3
"614","hunting licenses",3
"615","illegal alien",3
"616","immediately starts",3
"617","induced coma",3
"618","industrial complex",3
"619","inferiority complexes",3
"620","infused rape",3
"621","inside buildings",3
"622","inside egyptian",3
"623","intelligence agencies",3
"624","islamic version",3
"625","israel covert",3
"626","israel flags",3
"627","israel israel",3
"628","jew aid",3
"629","jew bad",3
"630","jew businesses",3
"631","jew conspiracy",3
"632","jew controlled",3
"633","jew feel",3
"634","jew games",3
"635","jew golem",3
"636","jew heritage",3
"637","jew israel",3
"638","jew jewed",3
"639","jew law",3
"640","jew lives",3
"641","jew living",3
"642","jew love",3
"643","jew nation",3
"644","jew nose",3
"645","jew race",3
"646","jew slave",3
"647","jew taking",3
"648","jew version",3
"649","jew worship",3
"650","johnny walker",3
"651","killing kids",3
"652","kudzu death",3
"653","leader blows",3
"654","leather boots",3
"655","left lane",3
"656","liberty survived",3
"657","license plates",3
"658","lines germanic",3
"659","listen jack",3
"660","live happily",3
"661","lives matter",3
"662","local nationalists",3
"663","lord jesus",3
"664","love acid",3
"665","love finland",3
"666","love israel",3
"667","love jew",3
"668","love living",3
"669","low quality",3
"670","lower silesia",3
"671","lying sack",3
"672","mainstream media",3
"673","major city",3
"674","mass migration",3
"675","massacre happen",3
"676","massive amount",3
"677","masturbation machines",3
"678","meat cube",3
"679","media outlet",3
"680","media responds",3
"681","medical debt",3
"682","medical system",3
"683","medical university",3
"684","medically induced",3
"685","mentally retard",3
"686","mexican american",3
"687","mexican guy",3
"688","michael jackson",3
"689","middle ages",3
"690","middle class",3
"691","militarily economically",3
"692","military intelligence",3
"693","military power",3
"694","mixed alliances",3
"695","modern architecture",3
"696","modern judaism",3
"697","morning sirs",3
"698","multiple settlements",3
"699","muslim christian",3
"700","muslim population",3
"701","muslim world",3
"702","national security",3
"703","national socialist",3
"704","native european",3
"705","native population",3
"706","nazi propaganda",3
"707","nerve damage",3
"708","net gain",3
"709","nigger drug",3
"710","nigger faggot",3
"711","nigger jew",3
"712","nigger refuses",3
"713","north american",3
"714","nuke israel",3
"715","occupation government",3
"716","official language",3
"717","operation mole",3
"718","operation susannah",3
"719","overwhelming majority",3
"720","overwhelmingly children",3
"721","palestinian flag",3
"722","parallel subcultures",3
"723","passing lane",3
"724","passive aggressive",3
"725","past decades",3
"726","paying attention",3
"727","paying huge",3
"728","paying taxes",3
"729","pearl harbor",3
"730","peasant minded",3
"731","peoples lives",3
"732","permanently disfigured",3
"733","physical gold",3
"734","pipe dream",3
"735","plant bombs",3
"736","plastics planned",3
"737","polish cope",3
"738","polish king",3
"739","political party",3
"740","poop colored",3
"741","pop music",3
"742","pop star",3
"743","population center",3
"744","powerful force",3
"745","pre christian",3
"746","press release",3
"747","pretty hard",3
"748","pretty ugly",3
"749","primarily responsible",3
"750","pro immigration",3
"751","pro rape",3
"752","pro russian",3
"753","productive class",3
"754","progressive politics",3
"755","protect israel",3
"756","public funding",3
"757","public opinion",3
"758","public school",3
"759","purchasing power",3
"760","pyramids due",3
"761","quality air",3
"762","quality technology",3
"763","race hate",3
"764","random guy",3
"765","real solution",3
"766","red hair",3
"767","regular basis",3
"768","regular jew",3
"769","religious jew",3
"770","religious movement",3
"771","reminder israel",3
"772","replace white",3
"773","reserve currency",3
"774","restaurant brands",3
"775","rhetorical question",3
"776","russia achieved",3
"777","russian control",3
"778","russian elite",3
"779","russian gains",3
"780","russian land",3
"781","russian military",3
"782","russian mod",3
"783","salvation army",3
"784","sampson option",3
"785","sand nigger",3
"786","saturday night",3
"787","saturn sigil",3
"788","saved eventually",3
"789","secure bone",3
"790","serial experiments",3
"791","short notice",3
"792","sigil designed",3
"793","single mercenaries",3
"794","single mom",3
"795","single shot",3
"796","sixty percent",3
"797","slavic brothers",3
"798","slavic culture",3
"799","slavic women",3
"800","sleep break",3
"801","slightly elevated",3
"802","sloppy job",3
"803","social breakdown",3
"804","sole reason",3
"805","south africa",3
"806","south asian",3
"807","speak english",3
"808","speaking german",3
"809","specific european",3
"810","specific medical",3
"811","speed limits",3
"812","start deporting",3
"813","stay comfy",3
"814","steel toed",3
"815","stop acting",3
"816","stop light",3
"817","stop lying",3
"818","stop pretending",3
"819","stop signs",3
"820","stop supporting",3
"821","stopped traffic",3
"822","strategic importance",3
"823","strict regulations",3
"824","strings attached",3
"825","strip malls",3
"826","stronger defense",3
"827","stronger militarily",3
"828","stupid gay",3
"829","stupid retard",3
"830","subhuman waste",3
"831","sucks ass",3
"832","summer child",3
"833","superior european",3
"834","superior slavic",3
"835","supply lines",3
"836","supporting terrorists",3
"837","susannah conducted",3
"838","taking steps",3
"839","targets cinemas",3
"840","terrorist organization",3
"841","test run",3
"842","thesis benedict",3
"843","thin air",3
"844","thrift store",3
"845","tiny fraction",3
"846","total kudzu",3
"847","tough guy",3
"848","tough luck",3
"849","traffic stop",3
"850","trash heap",3
"851","troops fortunately",3
"852","trouble losing",3
"853","tunnel warfare",3
"854","ukrainian armed",3
"855","unprecedented stability",3
"856","unspecified malcontents",3
"857","utter retard",3
"858","vacation days",3
"859","village russia",3
"860","violence stop",3
"861","virgin women",3
"862","virtue signaling",3
"863","virtue signalling",3
"864","wait till",3
"865","wall street",3
"866","water food",3
"867","west deserves",3
"868","white male",3
"869","white phosphorus",3
"870","white white",3
"871","wife wet",3
"872","wing jew",3
"873","wishful thinking",3
"874","word meaning",3
"875","world tier",3
"876","worship stars",3
"877","yeah imagine",3
"878","york times",3
"879","abject failure",2
"880","abominations called",2
"881","abortion law",2
"882","abortion whore",2
"883","absolute cancer",2
"884","absolute free",2
"885","absolute nonsense",2
"886","absolute whore",2
"887","absolutely essential",2
"888","absolutely fuck",2
"889","absolutely killed",2
"890","absurd attitude",2
"891","abused slaves",2
"892","abuses gaslight",2
"893","accept jesus",2
"894","accepting rejection",2
"895","acquiring realistic",2
"896","actions contradict",2
"897","active experimentation",2
"898","actively pushed",2
"899","actual child",2
"900","actual cultures",2
"901","actual flag",2
"902","actual inflation",2
"903","actual liberalism",2
"904","actual transformer",2
"905","actual truth",2
"906","acute rising",2
"907","addled nigger",2
"908","adult male",2
"909","adversity low",2
"910","aerial vehicles",2
"911","affect appetite",2
"912","affirming surgery",2
"913","afghanistan withdrawal",2
"914","age adults",2
"915","age collapse",2
"916","age lived",2
"917","ages ago",2
"918","aggressive architecture",2
"919","ahem israel",2
"920","aid packages",2
"921","air cooled",2
"922","air force",2
"923","air forces",2
"924","airlines guy",2
"925","alimony divorce",2
"926","alimony payments",2
"927","alright fine",2
"928","amazing single",2
"929","amazonian female",2
"930","america bailed",2
"931","america faggot",2
"932","american cops",2
"933","american country",2
"934","american dream",2
"935","american education",2
"936","american fat",2
"937","american government",2
"938","american goy",2
"939","american malls",2
"940","american parents",2
"941","american plane",2
"942","american politics",2
"943","american tax",2
"944","american war",2
"945","american wealth",2
"946","american white",2
"947","americans die",2
"948","americans dying",2
"949","americans sleep",2
"950","ancestors worshipped",2
"951","ancestral environment",2
"952","ancient ethnic",2
"953","ancient greece",2
"954","ancient history",2
"955","ann frank",2
"956","anteater dicks",2
"957","anti abortion",2
"958","anti air",2
"959","anti christ",2
"960","anti circumcision",2
"961","anti german",2
"962","anti immigration",2
"963","anti israel",2
"964","anti racist",2
"965","anti semite",2
"966","anti tank",2
"967","anti trump",2
"968","anti whiteness",2
"969","anvil fuck",2
"970","anymore women",2
"971","apartment blocks",2
"972","apparel companies",2
"973","apparent size",2
"974","appease crowds",2
"975","appease jew",2
"976","appetite suppression",2
"977","apple juice",2
"978","approved restraint",2
"979","arab nations",2
"980","arab nigger",2
"981","arab world",2
"982","archaeological evidence",2
"983","archives exist",2
"984","argentine rabbi",2
"985","armed person",2
"986","arranged marriage",2
"987","art bell",2
"988","artillery crew",2
"989","artillery pieces",2
"990","artillery power",2
"991","artistic soul",2
"992","aryan history",2
"993","aryan race",2
"994","aryan symbol",2
"995","aryan tradition",2
"996","aryan tribes",2
"997","asian immigrants",2
"998","ass bitch",2
"999","ass jew",2
"1000","ass square",2
"1001","assert dominance",2
"1002","assume jew",2
"1003","attached fuck",2
"1004","attack helicopters",2
"1005","attack random",2
"1006","attacked israel",2
"1007","attempted murder",2
"1008","attention whore",2
"1009","audio feed",2
"1010","audio tho",2
"1011","austria hungary",2
"1012","authentic jew",2
"1013","autistic children",2
"1014","autistic kids",2
"1015","automatic suspension",2
"1016","average grocery",2
"1017","average mutt",2
"1018","avoid marriage",2
"1019","avowed feminist",2
"1020","awards based",2
"1021","awesome america",2
"1022","awful dirty",2
"1023","babies story",2
"1024","baby bleeding",2
"1025","baby penis",2
"1026","background calling",2
"1027","bad behavior",2
"1028","bad deal",2
"1029","bad fed",2
"1030","bad russia",2
"1031","baked bread",2
"1032","ban christmas",2
"1033","ban fake",2
"1034","banana leaves",2
"1035","bank account",2
"1036","banned raising",2
"1037","banning metal",2
"1038","base whores",2
"1039","baseball cap",2
"1040","based apparel",2
"1041","based ben",2
"1042","based fuck",2
"1043","based indian",2
"1044","based trad",2
"1045","based women",2
"1046","basketball team",2
"1047","bearer hologram",2
"1048","beautiful germanic",2
"1049","bed lads",2
"1050","ben garrison",2
"1051","benedict abdication",2
"1052","betray oneself",2
"1053","bigger raises",2
"1054","biggest gay",2
"1055","biggest import",2
"1056","biggest importer",2
"1057","biggest night",2
"1058","biggest terrorist",2
"1059","biggest upgrade",2
"1060","billion christian",2
"1061","billion dollars",2
"1062","bio meat",2
"1063","bio vegetables",2
"1064","black box",2
"1065","black culture",2
"1066","black eyes",2
"1067","black fetish",2
"1068","black friends",2
"1069","black girl",2
"1070","black hand",2
"1071","black hole",2
"1072","blackout drunk",2
"1073","blames conservative",2
"1074","blaming white",2
"1075","blind spot",2
"1076","blonde women",2
"1077","blood drinking",2
"1078","bloody bitch",2
"1079","blue haired",2
"1080","blue lines",2
"1081","bomb waiting",2
"1082","bombing poets",2
"1083","bond market",2
"1084","booby trapped",2
"1085","book character",2
"1086","book characters",2
"1087","boomer fathers",2
"1088","boomer hate",2
"1089","boomer parents",2
"1090","boomer women",2
"1091","boot licking",2
"1092","border hoppers",2
"1093","born baby",2
"1094","bother responding",2
"1095","box store",2
"1096","boys tend",2
"1097","brain dead",2
"1098","brain performance",2
"1099","brazilian era",2
"1100","breakdown occurred",2
"1101","breaking breaking",2
"1102","breeding enthusiast",2
"1103","british empire",2
"1104","british gun",2
"1105","british thermal",2
"1106","broad daylight",2
"1107","broken laws",2
"1108","broken pelvises",2
"1109","brother war",2
"1110","brown allies",2
"1111","brown cock",2
"1112","brown demons",2
"1113","brown nipples",2
"1114","brown skin",2
"1115","brown skinned",2
"1116","brute force",2
"1117","buck broken",2
"1118","build family",2
"1119","build houses",2
"1120","builders destined",2
"1121","buildings seeks",2
"1122","bullet hole",2
"1123","bullet multiple",2
"1124","bullshit commands",2
"1125","burger mutt",2
"1126","burned documents",2
"1127","buy clothes",2
"1128","buy food",2
"1129","buy stuff",2
"1130","bye bye",2
"1131","cajun racist",2
"1132","called aryan",2
"1133","called civil",2
"1134","called love",2
"1135","called modern",2
"1136","called ukraine",2
"1137","called vandals",2
"1138","calorie intake",2
"1139","cam video",2
"1140","camp director",2
"1141","canada india",2
"1142","capital letters",2
"1143","capitalist countries",2
"1144","care palestinians",2
"1145","care system",2
"1146","cares anymore",2
"1147","cargo pants",2
"1148","carousal including",2
"1149","cash cows",2
"1150","casualty rates",2
"1151","celebrating christmas",2
"1152","censorship war",2
"1153","central planning",2
"1154","central symbol",2
"1155","ceremonial swearing",2
"1156","certification designation",2
"1157","chain forever",2
"1158","challenges prevailing",2
"1159","cheap cunt",2
"1160","cheap labour",2
"1161","checked pity",2
"1162","chickens coming",2
"1163","child genital",2
"1164","child molester",2
"1165","child myth",2
"1166","child named",2
"1167","child policy",2
"1168","child rapist",2
"1169","child rearer",2
"1170","child sacrifice",2
"1171","children knowing",2
"1172","chill pill",2
"1173","chin accept",2
"1174","china russia",2
"1175","chinese government",2
"1176","chip comfy",2
"1177","christ jew",2
"1178","christian culture",2
"1179","christian families",2
"1180","christian jew",2
"1181","christian land",2
"1182","christian nationalists",2
"1183","christianity islam",2
"1184","chug comfy",2
"1185","chug darkie",2
"1186","church chronicles",2
"1187","church school",2
"1188","circle jerk",2
"1189","circumcision retard",2
"1190","civil wars",2
"1191","class nation",2
"1192","class warriors",2
"1193","classic shill",2
"1194","clever ruse",2
"1195","climate change",2
"1196","clinical psychologist",2
"1197","clone shifted",2
"1198","close relatives",2
"1199","clothes electronics",2
"1200","clown world",2
"1201","cock sucking",2
"1202","code word",2
"1203","collective consciousness",2
"1204","college students",2
"1205","colored penis",2
"1206","coming war",2
"1207","commie block",2
"1208","commit crimes",2
"1209","communist jew",2
"1210","communist propaganda",2
"1211","communities trans",2
"1212","compelling humanitarian",2
"1213","complete control",2
"1214","complete garbage",2
"1215","complete nonsense",2
"1216","complete opposite",2
"1217","completely fails",2
"1218","completely fake",2
"1219","completely impossible",2
"1220","completely lost",2
"1221","completely wrong",2
"1222","complex solutions",2
"1223","computer sounds",2
"1224","computer till",2
"1225","concern troll",2
"1226","confirmed responsible",2
"1227","considered inflammatory",2
"1228","considered jew",2
"1229","considered normal",2
"1230","consistent light",2
"1231","conspiracy theorist",2
"1232","constant hang",2
"1233","constantly bang",2
"1234","constantly break",2
"1235","constitutional monarchy",2
"1236","contained weapons",2
"1237","continue living",2
"1238","continue psychological",2
"1239","contract system",2
"1240","contrary jew",2
"1241","convenience design",2
"1242","convoluted story",2
"1243","cool kids",2
"1244","cooled motorcycles",2
"1245","cop uniform",2
"1246","cope harder",2
"1247","coping mechanisms",2
"1248","corner office",2
"1249","corner store",2
"1250","corporate establishment",2
"1251","correct answer",2
"1252","council national",2
"1253","count micro",2
"1254","countries founded",2
"1255","countries stepping",2
"1256","country based",2
"1257","country israel",2
"1258","couple decades",2
"1259","couple hours",2
"1260","court brawl",2
"1261","court mafias",2
"1262","cover letters",2
"1263","covet fields",2
"1264","cow blindfolded",2
"1265","cow wife",2
"1266","crazy person",2
"1267","create chaos",2
"1268","credit card",2
"1269","crews fire",2
"1270","crime elements",2
"1271","crime terrorism",2
"1272","criminal niggers",2
"1273","cringe fiction",2
"1274","critical thinking",2
"1275","criticize israel",2
"1276","crossing contained",2
"1277","crowded city",2
"1278","crowder deserved",2
"1279","cruel humiliation",2
"1280","cruise missiles",2
"1281","cry harder",2
"1282","crypto jew",2
"1283","cultural component",2
"1284","cultural drivers",2
"1285","cultural identity",2
"1286","culture contrary",2
"1287","currency based",2
"1288","currency manipulation",2
"1289","curse god",2
"1290","curvature tests",2
"1291","curved path",2
"1292","customer service",2
"1293","cycle peaked",2
"1294","daddy magic",2
"1295","daily mail",2
"1296","damn shame",2
"1297","dark ages",2
"1298","dark freedom",2
"1299","dark souls",2
"1300","david weber",2
"1301","day poland",2
"1302","days ago",2
"1303","days prior",2
"1304","dead babies",2
"1305","dead giveaway",2
"1306","dead kid",2
"1307","dead kids",2
"1308","dead retard",2
"1309","deadbeat dads",2
"1310","dealers cock",2
"1311","death based",2
"1312","death penalty",2
"1313","death threats",2
"1314","debt jubilee",2
"1315","decade ago",2
"1316","decades ago",2
"1317","decides whats",2
"1318","declared war",2
"1319","deemed safe",2
"1320","deep inside",2
"1321","deep south",2
"1322","defense council",2
"1323","defense system",2
"1324","defensible positions",2
"1325","defiant toddlers",2
"1326","delivers remarks",2
"1327","delivery totalling",2
