"","word","n"
"2561","love women",2
"2562","loving caring",2
"2563","low car",2
"2564","low compared",2
"2565","low level",2
"2566","low life",2
"2567","lower competence",2
"2568","lower ranks",2
"2569","loyal goyim",2
"2570","loyal wife",2
"2571","loyalist school",2
"2572","luck competing",2
"2573","luck dragon",2
"2574","luxury apartment",2
"2575","lying fuck",2
"2576","lying shocking",2
"2577","lying subverting",2
"2578","machine factory",2
"2579","madness infuriating",2
"2580","magical god",2
"2581","magical substance",2
"2582","magically escape",2
"2583","maimed mentally",2
"2584","main reason",2
"2585","mainstream media",2
"2586","mainstream religion",2
"2587","mainstream religions",2
"2588","mainstream tribe",2
"2589","maintain trading",2
"2590","major airports",2
"2591","major damage",2
"2592","major highways",2
"2593","majority muslim",2
"2594","makes jew",2
"2595","makes mate",2
"2596","makes oxygen",2
"2597","makeshift explosives",2
"2598","male sex",2
"2599","male skin",2
"2600","male sperm",2
"2601","malevolent resentful",2
"2602","mandate territory",2
"2603","mandates single",2
"2604","mankind vividly",2
"2605","manned aircraft",2
"2606","manned ship",2
"2607","manual cars",2
"2608","manufactured consent",2
"2609","maps operational",2
"2610","maritime traffic",2
"2611","market research",2
"2612","marriageable women",2
"2613","masonic hands",2
"2614","mass amount",2
"2615","mass school",2
"2616","mass sell",2
"2617","mass suicide",2
"2618","massive beta",2
"2619","massive gains",2
"2620","massive reforms",2
"2621","master death",2
"2622","masterful germanic",2
"2623","masters played",2
"2624","masturbation machine",2
"2625","mate selection",2
"2626","materialistic sacrifice",2
"2627","matter fuck",2
"2628","matter israel",2
"2629","matters agreed",2
"2630","matters shill",2
"2631","mayor faced",2
"2632","meaningful mode",2
"2633","meat chunks",2
"2634","mechanisms fuck",2
"2635","media academia",2
"2636","media addict",2
"2637","media bias",2
"2638","media controls",2
"2639","media matters",2
"2640","media platform",2
"2641","medical basic",2
"2642","medical episode",2
"2643","medical equipment",2
"2644","medical evidence",2
"2645","medical staff",2
"2646","medical transitioning",2
"2647","medicinal books",2
"2648","meet donald",2
"2649","meet god",2
"2650","melee weapons",2
"2651","mental health",2
"2652","mental strength",2
"2653","mentioned perks",2
"2654","mercy jew",2
"2655","met god",2
"2656","meters wind",2
"2657","mid air",2
"2658","mid level",2
"2659","middle age",2
"2660","middle eastern",2
"2661","migrant relocations",2
"2662","mike kelly",2
"2663","mikhail intended",2
"2664","militarily oppose",2
"2665","military advertising",2
"2666","military aged",2
"2667","military base",2
"2668","military code",2
"2669","military conflict",2
"2670","military confrontation",2
"2671","military convoy",2
"2672","military equipment",2
"2673","military forces",2
"2674","military hardware",2
"2675","military industry",2
"2676","military intervention",2
"2677","military involvement",2
"2678","military officers",2
"2679","military serves",2
"2680","military skills",2
"2681","military store",2
"2682","military summary",2
"2683","military target",2
"2684","military targets",2
"2685","milk anymore",2
"2686","milk lasts",2
"2687","million dollars",2
"2688","million ingredients",2
"2689","mind haunted",2
"2690","mind reading",2
"2691","mind trick",2
"2692","mine america",2
"2693","minim perish",2
"2694","minimal radiation",2
"2695","mining threads",2
"2696","minor roads",2
"2697","minute drive",2
"2698","minutes earlier",2
"2699","minutes prior",2
"2700","minutes straight",2
"2701","mirror lined",2
"2702","misfired admit",2
"2703","misfired missile",2
"2704","misfired rocket",2
"2705","miss detector",2
"2706","miss fired",2
"2707","missile approaching",2
"2708","missile ass",2
"2709","missile attack",2
"2710","missile based",2
"2711","missile coming",2
"2712","missile fails",2
"2713","missile fired",2
"2714","missile launched",2
"2715","missile strike",2
"2716","missiles fired",2
"2717","missiles flying",2
"2718","mixed feelings",2
"2719","mob breaks",2
"2720","mode shift",2
"2721","model rocket",2
"2722","modern amenities",2
"2723","modern dust",2
"2724","modern practical",2
"2725","modern society",2
"2726","modern technology",2
"2727","modern weapon",2
"2728","modern world",2
"2729","money fixing",2
"2730","money literally",2
"2731","money wasting",2
"2732","money water",2
"2733","mongolian basket",2
"2734","monkey link",2
"2735","months depending",2
"2736","months supply",2
"2737","moons ago",2
"2738","mormon girls",2
"2739","morning israel",2
"2740","morning sunshine",2
"2741","morse code",2
"2742","mortar platoon",2
"2743","moshe pay",2
"2744","mosques churches",2
"2745","mother fuck",2
"2746","mother strong",2
"2747","mounted machine",2
"2748","mouth retard",2
"2749","move apostrophe",2
"2750","moving money",2
"2751","moving systems",2
"2752","muddy environments",2
"2753","multiple countries",2
"2754","multiple frequencies",2
"2755","multiple rocket",2
"2756","multiple times",2
"2757","multiplication symbols",2
"2758","mumble cough",2
"2759","munitions cache",2
"2760","munitions cooking",2
"2761","munitions strike",2
"2762","munitions warehouses",2
"2763","murder civilians",2
"2764","murdered hundreds",2
"2765","murdering babies",2
"2766","murdering elderly",2
"2767","murdering jew",2
"2768","murders babies",2
"2769","murders civilians",2
"2770","mushrooms berries",2
"2771","muslim ama",2
"2772","muslim faith",2
"2773","muslim tourists",2
"2774","mutts activity",2
"2775","muzzle device",2
"2776","muzzle energy",2
"2777","muzzle loader",2
"2778","muzzle velocity",2
"2779","mythological loop",2
"2780","naive yokels",2
"2781","narrative control",2
"2782","narrow ass",2
"2783","narrow band",2
"2784","nation target",2
"2785","national justice",2
"2786","national socialism",2
"2787","nationalism capitalism",2
"2788","nationalist fanatics",2
"2789","nations brought",2
"2790","nations foresaw",2
"2791","nationwide zoning",2
"2792","natural camouflage",2
"2793","natural conclusion",2
"2794","natural laws",2
"2795","natural milk",2
"2796","natural selection",2
"2797","natural steroid",2
"2798","nature dude",2
"2799","naughty words",2
"2800","naval drone",2
"2801","nazi holocaust",2
"2802","nazi statement",2
"2803","nazi super",2
"2804","nazis believed",2
"2805","nazis jew",2
"2806","nearby church",2
"2807","nearby rocket",2
"2808","nearest solar",2
"2809","neat faggot",2
"2810","neck protector",2
"2811","negotiable absolutely",2
"2812","negotiation speech",2
"2813","negro islamic",2
"2814","neighbors wall",2
"2815","nervous jew",2
"2816","newborn baby",2
"2817","nice neighborhoods",2
"2818","nicotine alcohol",2
"2819","nicotine pouches",2
"2820","nigger brained",2
"2821","nigger cat",2
"2822","nigger die",2
"2823","nigger lover",2
"2824","nigger mutt",2
"2825","nigger shooting",2
"2826","nigger shoots",2
"2827","nigger terrorists",2
"2828","nigger word",2
"2829","nigger worse",2
"2830","nigger worship",2
"2831","niggers coming",2
"2832","niggers hate",2
"2833","niggers posturing",2
"2834","niggers spics",2
"2835","niggers stupid",2
"2836","niggers weird",2
"2837","night faggot",2
"2838","night sky",2
"2839","nonreligious ethnic",2
"2840","norma makes",2
"2841","normal job",2
"2842","normal person",2
"2843","normie sphere",2
"2844","north korean",2
"2845","norway canada",2
"2846","norwegian jew",2
"2847","notable arising",2
"2848","nuclear armed",2
"2849","nuclear bunker",2
"2850","nuclear device",2
"2851","nuclear power",2
"2852","nuclear wasteland",2
"2853","nuclear weapons",2
"2854","nuke china",2
"2855","nuke mecca",2
"2856","nuke status",2
"2857","nuke tipped",2
"2858","nukes retard",2
"2859","numerous secondary",2
"2860","nylon sling",2
"2861","objectively mediocre",2
"2862","objectively reprehensible",2
"2863","objector version",2
"2864","obvious cartoon",2
"2865","obvious jew",2
"2866","obvious reasons",2
"2867","occult medicinal",2
"2868","official position",2
"2869","official website",2
"2870","officially condemned",2
"2871","oil companies",2
"2872","oil pipeline",2
"2873","olympic committee",2
"2874","oops forgot",2
"2875","openly hostile",2
"2876","operation clatter",2
"2877","operational sector",2
"2878","operative word",2
"2879","opinion means",2
"2880","oppose israel",2
"2881","opposed jew",2
"2882","oppressor role",2
"2883","ops footage",2
"2884","ops gun",2
"2885","optic mount",2
"2886","orals hospital",2
"2887","organic cilantro",2
"2888","outer electron",2
"2889","outlines jew",2
"2890","outright evil",2
"2891","overwhelmingly vote",2
"2892","owning guns",2
"2893","oxygen factory",2
"2894","oxygen flammable",2
"2895","oxygen tank",2
"2896","pace recognizes",2
"2897","pacifist movement",2
"2898","pagan culture",2
"2899","paid shill",2
"2900","paint job",2
"2901","pakistan jordan",2
"2902","paladin stationary",2
"2903","palestinian authority",2
"2904","palestinian nigger",2
"2905","palestinian terrorists",2
"2906","palestinians hostages",2
"2907","paper jew",2
"2908","paper plate",2
"2909","parallel park",2
"2910","parallel societies",2
"2911","parasites peddling",2
"2912","parasites shitting",2
"2913","paris mayor",2
"2914","parking minimums",2
"2915","parliaments substantial",2
"2916","partition plan",2
"2917","party rule",2
"2918","passenger seat",2
"2919","passenger traffic",2
"2920","passing cars",2
"2921","past mike",2
"2922","pasta sauce",2
"2923","pathetic asses",2
"2924","pathetic life",2
"2925","pathetic nigger",2
"2926","payload explodes",2
"2927","pee pee",2
"2928","penetrate wood",2
"2929","pentagram patterns",2
"2930","peoples issues",2
"2931","perfect human",2
"2932","perk lock",2
"2933","permanently maimed",2
"2934","personal arsenal",2
"2935","personal beliefs",2
"2936","personal loans",2
"2937","personal visit",2
"2938","persons situations",2
"2939","phone posting",2
"2940","photo reconnaissance",2
"2941","photos preferably",2
"2942","physical attraction",2
"2943","physical labor",2
"2944","physically impossible",2
"2945","picking hot",2
"2946","pickup truck",2
"2947","pieces absolutely",2
"2948","pigs chickens",2
"2949","pink mist",2
"2950","pipe rockets",2
"2951","pirates bantering",2
"2952","pissant job",2
"2953","pitch black",2
"2954","plan jew",2
"2955","planet earth",2
"2956","planet fitness",2
"2957","planned military",2
"2958","planned parenthood",2
"2959","planting corn",2
"2960","planting season",2
"2961","plants mushrooms",2
"2962","platoon anon",2
"2963","play ball",2
"2964","play victim",2
"2965","played sim",2
"2966","playing field",2
"2967","plot twist",2
"2968","pointless war",2
"2969","poisons including",2
"2970","polar opposite",2
"2971","polish prostitute",2
"2972","polish subhumans",2
"2973","polite society",2
"2974","politely told",2
"2975","political donor",2
"2976","political gain",2
"2977","pool ridden",2
"2978","poor bastards",2
"2979","poor black",2
"2980","poor brown",2
"2981","poor choice",2
"2982","poor heart",2
"2983","poor innocent",2
"2984","popular wide",2
"2985","population growth",2
"2986","population pyramid",2
"2987","population running",2
"2988","porn addicted",2
"2989","porn videos",2
"2990","porn village",2
"2991","porn watcher",2
"2992","portable chink",2
"2993","position stock",2
"2994","positive blood",2
"2995","posting deal",2
"2996","potatoes chicken",2
"2997","potatoes pasta",2
"2998","potential slide",2
"2999","pound bomb",2
"3000","powder guns",2
"3001","power level",2
"3002","power plant",2
"3003","power station",2
"3004","powerful bomb",2
"3005","powerful caliphate",2
"3006","powerful consequential",2
"3007","powerful role",2
"3008","practical firearms",2
"3009","practical terms",2
"3010","practically identical",2
"3011","practically impossible",2
"3012","practicing nationalism",2
"3013","praise christ",2
"3014","pray everyday",2
"3015","pre chorus",2
"3016","precision guided",2
"3017","premature rockets",2
"3018","premium vendor",2
"3019","press chrome",2
"3020","pressure switch",2
"3021","pretty dumb",2
"3022","pretty expensive",2
"3023","pretty spectacular",2
"3024","prevailing choice",2
"3025","print money",2
"3026","prints money",2
"3027","prison raw",2
"3028","prisoned head",2
"3029","private exchange",2
"3030","private property",2
"3031","private sale",2
"3032","privileged whitey",2
"3033","pro isis",2
"3034","pro islam",2
"3035","pro jew",2
"3036","pro western",2
"3037","pro white",2
"3038","process kills",2
"3039","proctor faggot",2
"3040","produce poisons",2
"3041","professional spaniard",2
"3042","profile pics",2
"3043","projecting trains",2
"3044","prolonged wars",2
"3045","promise key",2
"3046","promise palestinians",2
"3047","promoting christianity",2
"3048","proof god",2
"3049","proof video",2
"3050","propaganda campaign",2
"3051","propellent trail",2
"3052","proper ellipsis",2
"3053","properly literally",2
"3054","properly save",2
"3055","property ownership",2
"3056","property running",2
"3057","prosperity backfired",2
"3058","protect ukraine",2
"3059","protein free",2
"3060","protestant foundation",2
"3061","proud total",2
"3062","prove flat",2
"3063","proven fuck",2
"3064","proves bacteria",2
"3065","provide proof",2
"3066","providing scientific",2
"3067","psychological aspect",2
"3068","psychological record",2
"3069","psychological trauma",2
"3070","psychopathic faggots",2
"3071","public transportation",2
"3072","punches forcefully",2
"3073","puppet masters",2
"3074","pure coincidence",2
"3075","pure oxygen",2
"3076","purest form",2
"3077","purposefully negligent",2
"3078","pussy israel",2
"3079","putting gold",2
"3080","qatar pakistan",2
"3081","quad rail",2
"3082","quality video",2
"3083","quarter mil",2
"3084","queer johnny",2
"3085","quick death",2
"3086","quick link",2
"3087","quit projecting",2
"3088","quotes niggers",2
"3089","rabid jew",2
"3090","race couples",2
"3091","race mixers",2
"3092","race mixing",2
"3093","race war",2
"3094","racial enemies",2
"3095","racial slurs",2
"3096","racism segregation",2
"3097","racist rednecks",2
"3098","radiation world",2
"3099","radio setup",2
"3100","raf photo",2
"3101","raf reconnaissance",2
"3102","rage bait",2
"3103","raging boner",2
"3104","rail americans",2
"3105","rail cars",2
"3106","rail density",2
"3107","rail networks",2
"3108","raise israel",2
"3109","random belgian",2
"3110","random car",2
"3111","random line",2
"3112","range ban",2
"3113","range fees",2
"3114","range forest",2
"3115","range jew",2
"3116","range light",2
"3117","range missiles",2
"3118","range queens",2
"3119","range version",2
"3120","range weapons",2
"3121","ranger regiment",2
"3122","raptured repent",2
"3123","rare skill",2
"3124","rarely black",2
"3125","rate yields",2
"3126","raw eggs",2
"3127","reacts violently",2
"3128","readable text",2
"3129","reading pro",2
"3130","reading website",2
"3131","real americans",2
"3132","real countries",2
"3133","real country",2
"3134","real disclosure",2
"3135","real elsa",2
"3136","real enemies",2
"3137","real european",2
"3138","real experts",2
"3139","real human",2
"3140","real missile",2
"3141","real nigger",2
"3142","real picture",2
"3143","real ramifications",2
"3144","real rocket",2
"3145","real unlike",2
"3146","real video",2
"3147","real war",2
"3148","real women",2
"3149","reality sage",2
"3150","reason god",2
"3151","reasonable conclusion",2
"3152","reasons pray",2
"3153","receiver imagine",2
"3154","receiver uppers",2
"3155","receptacle fill",2
"3156","recessive gene",2
"3157","recommend train",2
"3158","reconnaissance aircraft",2
"3159","reconnaissance missions",2
"3160","recording garble",2
"3161","recording suicides",2
"3162","recruiting giraffes",2
"3163","recruitment adds",2
"3164","red hair",2
"3165","red jew",2
"3166","red mist",2
"3167","red pill",2
"3168","red pilled",2
"3169","reform allowing",2
"3170","refused reentry",2
"3171","refused wholesale",2
"3172","regain civil",2
"3173","regional conflicts",2
"3174","regional slower",2
"3175","regional transportation",2
"3176","regions lithuanian",2
"3177","regular army",2
"3178","regular lives",2
"3179","religion philosophy",2
"3180","religion prayed",2
"3181","religion tells",2
"3182","religious book",2
"3183","religious fanatic",2
"3184","relocations plans",2
"3185","remaining bongs",2
"3186","remaining western",2
"3187","reminder buy",2
"3188","removable grip",2
"3189","reprehensible action",2
"3190","reproductive equality",2
"3191","republic denmark",2
"3192","republicans authorize",2
"3193","repulsive loser",2
"3194","require huge",2
"3195","required intelligence",2
"3196","res photos",2
"3197","resentful baleful",2
"3198","resistance continues",2
"3199","resisting seed",2
"3200","rest cash",2
"3201","restricted jew",2
"3202","retard ape",2
"3203","retard bin",2
"3204","retard blew",2
"3205","retard construction",2
"3206","retard enjoy",2
"3207","retard faggots",2
"3208","retard including",2
"3209","retard monkey",2
"3210","retard stop",2
"3211","retard terrorists",2
"3212","retard wars",2
"3213","rev match",2
"3214","reverse racism",2
"3215","revolting marxism",2
"3216","revolver ocelot",2
"3217","rhetorical question",2
"3218","rice spices",2
"3219","rich person",2
"3220","ride horses",2
"3221","ridiculously heavy",2
"3222","rifle designed",2
"3223","rifles suppressed",2
"3224","rights feminism",2
"3225","rigid schedule",2
"3226","road trip",2
"3227","rocket barrage",2
"3228","rocket barrages",2
"3229","rocket caused",2
"3230","rocket destroyed",2
"3231","rocket fired",2
"3232","rocket impact",2
"3233","rocket kill",2
"3234","rocket launched",2
"3235","rocket managed",2
"3236","rocket misfires",2
"3237","rocket motor",2
"3238","rocket propellent",2
"3239","rocket rocket",2
"3240","rocket sage",2
"3241","rocket science",2
"3242","rocket stockpiles",2
"3243","rocket weapon",2
"3244","rocket weather",2
"3245","rockets capable",2
"3246","rockets fired",2
"3247","role pretty",2
"3248","role types",2
"3249","rope balance",2
"3250","round magazine",2
"3251","roving gangs",2
"3252","royal egyptian",2
"3253","royal mint",2
"3254","rubber bands",2
"3255","rule meaning",2
"3256","ruling elites",2
"3257","rumble thunder",2
"3258","run jump",2
"3259","run note",2
"3260","rural farmers",2
"3261","russia canada",2
"3262","russia china",2
"3263","russia deserves",2
"3264","russia japan",2
"3265","russia sells",2
"3266","russia won",2
"3267","russian civil",2
"3268","russian failed",2
"3269","russian forces",2
"3270","russian guy",2
"3271","russian oil",2
"3272","russian olympic",2
"3273","russian terror",2
"3274","sad sad",2
"3275","safari guns",2
"3276","safety enthusiast",2
"3277","saint benedict",2
"3278","salary starts",2
"3279","sales brain",2
"3280","sales tax",2
"3281","sampson option",2
"3282","san antonio",2
"3283","sanction jew",2
"3284","sand rats",2
"3285","satan john",2
"3286","satanism media",2
"3287","satellite confirms",2
"3288","saturn symbols",2
"3289","savage monsters",2
"3290","save tweets",2
"3291","saving grace",2
"3292","scale railway",2
"3293","scat fetish",2
"3294","scavenger perk",2
"3295","schedule provided",2
"3296","school chemistry",2
"3297","school fool",2
"3298","science dude",2
"3299","science white",2
"3300","scientific evidence",2
"3301","scientific institutions",2
"3302","script jew",2
"3303","scum deserving",2
"3304","sea spain",2
"3305","seat leaf",2
"3306","secretly shipped",2
"3307","sectarians minim",2
"3308","sections totally",2
"3309","secular atheism",2
"3310","security assistance",2
"3311","security measure",2
"3312","security service",2
"3313","seeds beds",2
"3314","seek revenge",2
"3315","seeking safety",2
"3316","seething anger",2
"3317","seething retard",2
"3318","segregation misogyny",2
"3319","selection vastly",2
"3320","semi auto",2
"3321","send boots",2
"3322","send christian",2
"3323","send white",2
"3324","sense department",2
"3325","separate phenomena",2
"3326","sergeant calls",2
"3327","serpent stay",2
"3328","service identified",2
"3329","services arrived",2
"3330","set frequency",2
"3331","set mode",2
"3332","set oxygen",2
"3333","severe medical",2
"3334","sew fear",2
"3335","sewage pipe",2
"3336","sex countries",2
"3337","sex dungeon",2
"3338","sex imbalance",2
"3339","sex money",2
"3340","sex patriarchy",2
"3341","sexual assault",2
"3342","sexual torture",2
"3343","sexually active",2
"3344","shalom shut",2
"3345","shalt alienate",2
"3346","shalt label",2
"3347","shalt lie",2
"3348","shalt pledge",2
"3349","shaming race",2
"3350","share jesus",2
"3351","sharpest tool",2
"3352","sheep camel",2
"3353","sheep goyim",2
"3354","sheep jew",2
"3355","shekel bag",2
"3356","sheltering thousands",2
"3357","shill half",2
"3358","shill list",2
"3359","shill pro",2
"3360","shill pushing",2
"3361","shill sage",2
"3362","shill vitriol",2
"3363","shill white",2
"3364","shirt wrote",2
"3365","shits bombed",2
"3366","shits fuck",2
"3367","shocking remember",2
"3368","shoes socks",2
"3369","short distance",2
"3370","short distances",2
"3371","short stroke",2
"3372","shots ring",2
"3373","shout racial",2
"3374","shouting death",2
"3375","shower hit",2
"3376","sick fuck",2
"3377","sierra hotel",2
"3378","sig guy",2
"3379","sight pattern",2
"3380","sights green",2
"3381","significant gains",2
"3382","silly goy",2
"3383","silver dollars",2
"3384","sim city",2
"3385","similar relief",2
"3386","simple shallow",2
"3387","simply fell",2
"3388","sin myth",2
"3389","single account",2
"3390","single action",2
"3391","single country",2
"3392","single dad",2
"3393","single drag",2
"3394","single fuck",2
"3395","single german",2
"3396","single morning",2
"3397","single mother",2
"3398","single nigger",2
"3399","single person",2
"3400","single stair",2
"3401","single strike",2
"3402","single trick",2
"3403","single unit",2
"3404","single unitary",2
"3405","single word",2
"3406","sites default",2
"3407","situation rationally",2
"3408","sized receptacle",2
"3409","skilled fine",2
"3410","skills faster",2
"3411","skills target",2
"3412","skin cell",2
"3413","skins baffled",2
"3414","skull radio",2
"3415","skull violently",2
"3416","slave food",2
"3417","slave labor",2
"3418","slave trade",2
"3419","slaves subhuman",2
"3420","slavic aryan",2
"3421","slay challenges",2
"3422","slay games",2
"3423","slightest amount",2
"3424","slightly inspire",2
"3425","sling loop",2
"3426","smart books",2
"3427","smirk god",2
"3428","smirk smirk",2
"3429","sniffing euro",2
"3430","snow white",2
"3431","soccer mom",2
"3432","social constructs",2
"3433","soil fertilizer",2
"3434","solar system",2
"3435","soldier left",2
"3436","soldiers dying",2
"3437","soldiers fighting",2
"3438","solid fuel",2
"3439","solid intercity",2
"3440","son daughter",2
"3441","song sing",2
"3442","soul sucking",2
"3443","sound fro",2
"3444","sound jew",2
"3445","sounds crazy",2
"3446","sounds familiar",2
"3447","sounds incredibly",2
"3448","sounds selfish",2
"3449","south american",2
"3450","south vietnam",2
"3451","south vietnamese",2
"3452","southern israel",2
"3453","southern racist",2
"3454","sovereign territory",2
"3455","soviet split",2
"3456","space crash",2
"3457","space travel",2
"3458","spacing spewing",2
"3459","spanish doubloons",2
"3460","speak english",2
"3461","speaker mounted",2
"3462","special technical",2
"3463","spent hours",2
"3464","spics niggers",2
"3465","spitfires fifteen",2
"3466","splitting wood",2
"3467","spontaneously revolt",2
"3468","spread propaganda",2
"3469","sputnik russia",2
"3470","squirrel meat",2
"3471","stable shooting",2
"3472","stair construction",2
"3473","start accepting",2
"3474","start bridging",2
"3475","start digging",2
"3476","start killing",2
"3477","start offing",2
"3478","start talking",2
"3479","start winning",2
"3480","started attacking",2
"3481","started causing",2
"3482","started sterilizing",2
"3483","starting retard",2
"3484","station underground",2
"3485","stationary anti",2
"3486","status symbols",2
"3487","stay poor",2
"3488","stay safe",2
"3489","stay silent",2
"3490","staying overnight",2
"3491","steal land",2
"3492","stealing houses",2
"3493","sterilizing criminals",2
"3494","stick houses",2
"3495","stock thermal",2
"3496","stone age",2
"3497","stone cold",2
"3498","stone houses",2
"3499","stop answering",2
"3500","stop caring",2
"3501","stop deflecting",2
"3502","stop drinking",2
"3503","stop follow",2
"3504","stop giving",2
"3505","stop hitting",2
"3506","stop jumping",2
"3507","stop oxygen",2
"3508","stop posting",2
"3509","stop reading",2
"3510","stop replying",2
"3511","stop resisting",2
"3512","stop shill",2
"3513","stopped recording",2
"3514","stopped stealing",2
"3515","stops oxygen",2
"3516","store bombs",2
"3517","store food",2
"3518","store ground",2
"3519","store meat",2
"3520","store munitions",2
"3521","store rice",2
"3522","store rockets",2
"3523","store weapons",2
"3524","stores carrying",2
"3525","storm shadow",2
"3526","story claiming",2
"3527","straight white",2
"3528","strange coincidence",2
"3529","strange love",2
"3530","strangers trains",2
"3531","strike hits",2
"3532","strike israel",2
"3533","striking women",2
"3534","stroke piston",2
"3535","strong bright",2
"3536","strongest terms",2
"3537","strongly condemns",2
"3538","strongly interpret",2
"3539","struck airfield",2
"3540","studied religion",2
"3541","stupid fuck",2
"3542","stupid goyim",2
"3543","stupid retard",2
"3544","stupid schizoids",2
"3545","subconscious behavior",2
"3546","subconscious reason",2
"3547","subhuman dares",2
"3548","subhuman pussies",2
"3549","subsequently shot",2
"3550","substantial opposition",2
"3551","substantial political",2
"3552","suburbs expanded",2
"3553","successful demonstration",2
"3554","successfully struck",2
"3555","sucked finally",2
"3556","sucking jew",2
"3557","suddenly matter",2
"3558","sufficient crop",2
"3559","sufficient proof",2
"3560","sugar daddy",2
"3561","suggest killing",2
"3562","suicide watch",2
"3563","super cereal",2
"3564","supplemental food",2
"3565","supply ammo",2
"3566","supply chain",2
"3567","supply compatibility",2
"3568","supply tanks",2
"3569","support nigger",2
"3570","support protection",2
"3571","support segregation",2
"3572","supporting ukraine",2
"3573","supports israel",2
"3574","supports nazis",2
"3575","surefire flashlight",2
"3576","surprise attack",2
"3577","surprise plot",2
"3578","survey examining",2
"3579","survive space",2
"3580","survive whats",2
"3581","surviving pilots",2
"3582","suspected informers",2
"3583","suspends russian",2
"3584","sweet muhammad",2
"3585","swim throw",2
"3586","synagogue shooting",2
"3587","syrup pissing",2
"3588","system domination",2
"3589","systems american",2
"3590","tables fast",2
"3591","takes free",2
"3592","taking control",2
"3593","talked funny",2
"3594","talking magical",2
"3595","talmudic jew",2
"3596","talmudic writings",2
"3597","tank mounted",2
"3598","tanks fighting",2
"3599","tanks idiot",2
"3600","tap wider",2
"3601","target learn",2
"3602","target shooting",2
"3603","targets due",2
"3604","tasted key",2
"3605","tax stamps",2
"3606","technical operations",2
"3607","technically pretty",2
"3608","teen found",2
"3609","telling citizens",2
"3610","temporal world",2
"3611","temporarily preventing",2
"3612","ten days",2
"3613","ten minutes",2
"3614","ten thousand",2
"3615","tent splitting",2
"3616","terrain theory",2
"3617","terribly coincidental",2
"3618","terror bombed",2
"3619","terrorist acts",2
"3620","terrorist attack",2
"3621","terrorist office",2
"3622","terrorist organizations",2
"3623","terrorist supporters",2
"3624","test kits",2
"3625","texas triangle",2
"3626","thai women",2
"3627","theocratic jew",2
"3628","therapy experiment",2
"3629","thermal cameras",2
"3630","thermal clip",2
"3631","thinking based",2
"3632","thinking oxygen",2
"3633","thinking real",2
"3634","thousand dollars",2
"3635","thousand rounds",2
"3636","thousands israel",2
"3637","threads comfy",2
"3638","threads posting",2
"3639","throw climb",2
"3640","throw thad",2
"3641","thy foreskin",2
"3642","tier threads",2
"3643","tight pink",2
"3644","tight tiny",2
"3645","times ill",2
"3646","times imagine",2
"3647","times worse",2
"3648","tinfoil hat",2
"3649","tinned sardines",2
"3650","tiny fraction",2
"3651","tiny peek",2
"3652","tip pick",2
"3653","toilet guns",2
"3654","told jew",2
"3655","tolerant left",2
"3656","tolerate anti",2
"3657","tom baker",2
"3658","ton minimum",2
"3659","torque converter",2
"3660","total answer",2
"3661","total nigger",2
"3662","total panic",2
"3663","total retard",2
"3664","total supremacy",2
"3665","totally false",2
"3666","totally organic",2
"3667","totally support",2
"3668","totally wiped",2
"3669","totally worth",2
"3670","touch grass",2
"3671","tourist cool",2
"3672","trading routes",2
"3673","traditional vaccines",2
"3674","traffic jams",2
"3675","train stop",2
"3676","training access",2
"3677","training run",2
"3678","tram service",2
"3679","trams heavy",2
"3680","trans black",2
"3681","transit resurgence",2
"3682","transit swiss",2
"3683","transport system",2
"3684","transportation cars",2
"3685","transporting subhumans",2
"3686","trap demons",2
"3687","trash heap",2
"3688","trash weapons",2
"3689","trauma courses",2
"3690","trauma level",2
"3691","travel skills",2
"3692","treat veterans",2
"3693","treated worst",2
"3694","trench hearing",2
"3695","tribe belief",2
"3696","troll account",2
"3697","truck fags",2
"3698","trucking company",2
"3699","trump genera",2
"3700","trump presidential",2
"3701","trump supporters",2
"3702","trump wars",2
"3703","trust societies",2
"3704","trust society",2
"3705","trust women",2
"3706","tuna cans",2
"3707","turkey saudi",2
"3708","tweeted celebrating",2
"3709","tweets fill",2
"3710","twenty times",2
"3711","twin sister",2
"3712","twitter accounts",2
"3713","typical american",2
"3714","typically deployed",2
"3715","ufo disclosure",2
"3716","ukraine anymore",2
"3717","ukraine israel",2
"3718","ukraine taiwan",2
"3719","ukraine war",2
"3720","ukrainian forces",2
"3721","ukrainian naval",2
"3722","ultimate authority",2
"3723","ultimate masters",2
"3724","ultra rich",2
"3725","unarmed raf",2
"3726","uncertainty doubt",2
"3727","uncontested dominant",2
"3728","undeniable truth",2
"3729","underground farm",2
"3730","underground munitions",2
"3731","underwear pajamas",2
"3732","unemployed drug",2
"3733","unfortunate situations",2
"3734","unguided munitions",2
"3735","uniform talking",2
"3736","uniforms weapons",2
"3737","unlike mutts",2
"3738","unlike racism",2
"3739","unlimited cover",2
"3740","unpopular opinions",2
"3741","unprecedented brutality",2
"3742","unprecedented coping",2
"3743","unreal love",2
"3744","ups decided",2
"3745","upside girls",2
"3746","urban combat",2
"3747","urban environments",2
"3748","urban moving",2
"3749","urban person",2
"3750","urban youths",2
"3751","useless death",2
"3752","utterly destroy",2
"3753","utterly repulsed",2
"3754","valuable ammo",2
"3755","values propagate",2
"3756","velocity required",2
"3757","vendor guns",2
"3758","ventilation power",2
"3759","verse jerk",2
"3760","victim anymore",2
"3761","video call",2
