"","word","n"
"349","child molester",4
"350","choose trump",4
"351","coalition arab",4
"352","commit genocide",4
"353","completely rewires",4
"354","concentration camps",4
"355","congruence ratings",4
"356","control genitalia",4
"357","control israel",4
"358","cortical thinning",4
"359","costs calculated",4
"360","created essa",4
"361","daily reminder",4
"362","dead kids",4
"363","dead mother",4
"364","decent human",4
"365","defending jew",4
"366","degenerate mutant",4
"367","delivers remarks",4
"368","denying science",4
"369","discord shill",4
"370","divine play",4
"371","domestic terrorist",4
"372","donald trump",4
"373","education camps",4
"374","emotional response",4
"375","entire basis",4
"376","entire life",4
"377","entire nation",4
"378","estrogen completely",4
"379","european nation",4
"380","evidence debunking",4
"381","evidence supporting",4
"382","evil fro",4
"383","exist jew",4
"384","experienced phenomenon",4
"385","experimental medication",4
"386","external realities",4
"387","extremely lucky",4
"388","fake jew",4
"389","false flags",4
"390","featured live",4
"391","feel worst",4
"392","fellow jew",4
"393","female body",4
"394","female dogs",4
"395","female traits",4
"396","fetus extracted",4
"397","filthy brown",4
"398","final kiss",4
"399","final war",4
"400","finally found",4
"401","friendly fire",4
"402","fuck sake",4
"403","generic woodland",4
"404","god damn",4
"405","grey squirrels",4
"406","ground operation",4
"407","grow louder",4
"408","guy inside",4
"409","guzzled ungodly",4
"410","happiest country",4
"411","hating jew",4
"412","hormone cocktails",4
"413","hormone encouraging",4
"414","hormone levels",4
"415","hormone treatment",4
"416","hormone treatments",4
"417","hormones brains",4
"418","human chromosomes",4
"419","human experienced",4
"420","ice cream",4
"421","illness resides",4
"422","indigestible object",4
"423","innocent children",4
"424","internal world",4
"425","iran russia",4
"426","islamic justice",4
"427","israel air",4
"428","israel babies",4
"429","israel border",4
"430","israel killings",4
"431","israel missile",4
"432","israel officials",4
"433","israel strike",4
"434","israel wiped",4
"435","issue compared",4
"436","jew ages",4
"437","jew david",4
"438","jew family",4
"439","jew invent",4
"440","jew invented",4
"441","jew killed",4
"442","jew landlord",4
"443","jew loving",4
"444","jew rat",4
"445","jew run",4
"446","jew slut",4
"447","jew started",4
"448","jew temple",4
"449","jew war",4
"450","kid nicely",4
"451","kids killed",4
"452","killing beheading",4
"453","killing journalists",4
"454","landlord demands",4
"455","latin america",4
"456","live president",4
"457","live stream",4
"458","liver failure",4
"459","lose territory",4
"460","love jew",4
"461","lying jew",4
"462","mag stuck",4
"463","mainstream media",4
"464","major battles",4
"465","makeshift slaughterhouse",4
"466","male dog",4
"467","male dogs",4
"468","male female",4
"469","managerial positions",4
"470","material world",4
"471","media propaganda",4
"472","medical establishment",4
"473","mental gymnastics",4
"474","mental health",4
"475","mental issues",4
"476","mental suffering",4
"477","milk thistle",4
"478","milk truck",4
"479","mismatched mind",4
"480","modern day",4
"481","months ago",4
"482","moral judgement",4
"483","motivated source",4
"484","move south",4
"485","music festival",4
"486","muslim attacks",4
"487","muslim nigger",4
"488","natal development",4
"489","national security",4
"490","nations grow",4
"491","natural body",4
"492","neuron structure",4
"493","nigger death",4
"494","niggers exist",4
"495","nonstop fervor",4
"496","numbing cream",4
"497","obvious bullshit",4
"498","obvious goal",4
"499","organized medicine",4
"500","palestinian boy",4
"501","palestinian fetus",4
"502","passing trans",4
"503","peace settlement",4
"504","perform circumcisions",4
"505","person miscounted",4
"506","physically corrects",4
"507","political climate",4
"508","poor jew",4
"509","posting gay",4
"510","pre natal",4
"511","press charges",4
"512","prime minister",4
"513","pro gay",4
"514","profit margin",4
"515","profit motivated",4
"516","propaganda outlets",4
"517","protest dispersed",4
"518","proven cure",4
"519","proves gender",4
"520","provide temporary",4
"521","publicly denied",4
"522","punished evil",4
"523","ratings increased",4
"524","rationalize believing",4
"525","real deal",4
"526","real estate",4
"527","real gender",4
"528","recognizes female",4
"529","red squirrels",4
"530","registers sound",4
"531","release video",4
"532","religious texts",4
"533","resolution condemning",4
"534","ruling class",4
"535","satanic jew",4
"536","scientific source",4
"537","selling treatments",4
"538","separate condition",4
"539","sex attraction",4
"540","sex hormones",4
"541","sherman oaks",4
"542","short lived",4
"543","significant portion",4
"544","simple remedy",4
"545","slight hormone",4
"546","slowly cut",4
"547","sniper shot",4
"548","social constructs",4
"549","soldiers laugh",4
"550","solutions aligning",4
"551","sound lights",4
"552","southern euros",4
"553","speaker vote",4
"554","spewing lies",4
"555","square mile",4
"556","stone age",4
"557","stone cold",4
"558","stop evil",4
"559","subject hears",4
"560","sucking faggot",4
"561","sucking jew",4
"562","suddenly developed",4
"563","suicide rates",4
"564","support jew",4
"565","supported israel",4
"566","supports israel",4
"567","supreme court",4
"568","surrounding countries",4
"569","syria intervention",4
"570","syrian army",4
"571","terror attacks",4
"572","terrorism sauce",4
"573","terrorist jew",4
"574","text books",4
"575","therapy helps",4
"576","tier brain",4
"577","traits estrogen",4
"578","treating gender",4
"579","treatment affects",4
"580","treats christian",4
"581","troll account",4
"582","trump delivers",4
"583","trump loves",4
"584","typical jew",4
"585","unarmed civilians",4
"586","ungodly amounts",4
"587","universal health",4
"588","upward mobility",4
"589","video game",4
"590","video soldiers",4
"591","voices talking",4
"592","waging war",4
"593","wall street",4
"594","war egypt",4
"595","war ism",4
"596","war propaganda",4
"597","weak nation",4
"598","white males",4
"599","white nationalists",4
"600","white phosphorous",4
"601","white rabbit",4
"602","white shill",4
"603","white trash",4
"604","women exist",4
"605","words white",4
"606","world country",4
"607","world suddenly",4
"608","accepted scottish",3
"609","america white",3
"610","american citizens",3
"611","american government",3
"612","american politics",3
"613","amino acid",3
"614","ancestors gen",3
"615","anti parasitic",3
"616","arab solidarity",3
"617","arab world",3
"618","archive dot",3
"619","article opinion",3
"620","artificially created",3
"621","artillery shell",3
"622","aryan white",3
"623","ass kicked",3
"624","attack white",3
"625","average american",3
"626","average height",3
"627","babies killed",3
"628","baby dead",3
"629","based americans",3
"630","based chad",3
"631","based leaf",3
"632","bear arms",3
"633","bearing false",3
"634","bible torah",3
"635","bin laden",3
"636","black seed",3
"637","blonde blue",3
"638","blonde hair",3
"639","blood tests",3
"640","blue eyed",3
"641","blue eyes",3
"642","bombing campaign",3
"643","border crossing",3
"644","brain rot",3
"645","brazil prison",3
"646","breathes god",3
"647","breeding ground",3
"648","brown hadjis",3
"649","brown hands",3
"650","brown skin",3
"651","bullshit word",3
"652","burned baby",3
"653","burning bush",3
"654","burnt offering",3
"655","call bullshit",3
"656","canada moving",3
"657","caste system",3
"658","charred baby",3
"659","children brings",3
"660","children jew",3
"661","chip stand",3
"662","christ lives",3
"663","christian church",3
"664","christian god",3
"665","collective punishment",3
"666","comfy happening",3
"667","cope harder",3
"668","correct answer",3
"669","correct position",3
"670","council mother",3
"671","couple months",3
"672","coward piss",3
"673","created myth",3
"674","creating fake",3
"675","credit card",3
"676","crescent moon",3
"677","crowded market",3
"678","dead body",3
"679","dead giveaway",3
"680","dead journalists",3
"681","death machines",3
"682","denounce koran",3
"683","deputy secretary",3
"684","destroyed israel",3
"685","doomsday weapon",3
"686","dropped bomb",3
"687","dual citizens",3
"688","dumb faggot",3
"689","dumb jew",3
"690","embed embed",3
"691","embed rabbi",3
"692","emotions real",3
"693","enemy combatants",3
"694","entire country",3
"695","entire generation",3
"696","entire middle",3
"697","equal causation",3
"698","ethnic replacement",3
"699","extremely based",3
"700","fags start",3
"701","fairy tales",3
"702","fake satanic",3
"703","fake story",3
"704","fallacious arguments",3
"705","false dilemma",3
"706","false flagging",3
"707","false witness",3
"708","favorite anti",3
"709","fellow rats",3
"710","fellow white",3
"711","female dog",3
"712","fight israel",3
"713","filthy jew",3
"714","final moments",3
"715","freedom fighters",3
"716","french teacher",3
"717","fuck sand",3
"718","functioning legislature",3
"719","fundamental level",3
"720","gay trans",3
"721","gender queer",3
"722","george floyd",3
"723","global islamic",3
"724","god commanded",3
"725","god demanded",3
"726","god insisted",3
"727","gonna save",3
"728","government employee",3
"729","grocery shopping",3
"730","groom children",3
"731","gun israel",3
"732","half jew",3
"733","hate iran",3
"734","hate western",3
"735","headless babies",3
"736","hey guy",3
"737","hillary clinton",3
"738","history lesson",3
"739","holocaust means",3
"740","host nation",3
"741","hours ago",3
"742","housing market",3
"743","huge butts",3
"744","huge transformation",3
"745","human history",3
"746","human women",3
"747","imagine believing",3
"748","indian culture",3
"749","indiscriminately killing",3
"750","innocent child",3
"751","innocent palestinian",3
"752","innocent simple",3
"753","insignificant role",3
"754","intelligence failure",3
"755","involves destroying",3
"756","isis video",3
"757","islamic jihad",3
"758","islamic world",3
"759","israel america",3
"760","israel artillery",3
"761","israel astray",3
"762","israel attacked",3
"763","israel defense",3
"764","israel fuck",3
"765","israel hostages",3
"766","israel kills",3
"767","israel passed",3
"768","israel president",3
"769","israel refused",3
"770","israel settlements",3
"771","israel war",3
"772","jew agents",3
"773","jew baby",3
"774","jew bomb",3
"775","jew cleansing",3
"776","jew controlled",3
"777","jew cries",3
"778","jew cum",3
"779","jew elites",3
"780","jew exist",3
"781","jew fears",3
"782","jew kidnapped",3
"783","jew killing",3
"784","jew lover",3
"785","jew mad",3
"786","jew narrative",3
"787","jew niggers",3
"788","jew palestinians",3
"789","jew political",3
"790","jew power",3
"791","jew question",3
"792","jew shill",3
"793","jew simple",3
"794","jew text",3
"795","jew tricks",3
"796","jew vote",3
"797","jew wife",3
"798","jew worship",3
"799","jew worshipper",3
"800","jewing jew",3
"801","kali yuga",3
"802","kill jesus",3
"803","kill palestinians",3
"804","killed christ",3
"805","killed jesus",3
"806","killing babies",3
"807","knights commander",3
"808","land promised",3
"809","land stolen",3
"810","lead israel",3
"811","leave alive",3
"812","left winger",3
"813","leftist women",3
"814","legit ally",3
"815","letting israel",3
"816","life expectancy",3
"817","link faggot",3
"818","literal nigger",3
"819","literal retard",3
"820","literally killed",3
"821","literally worship",3
"822","liver counts",3
"823","local church",3
"824","love guy",3
"825","love israel",3
"826","loves israel",3
"827","loves jew",3
"828","luck anon",3
"829","lunch money",3
"830","majority countries",3
"831","manipulate emotions",3
"832","maple leaves",3
"833","mass suicide",3
"834","matter jew",3
"835","means burnt",3
"836","media jew",3
"837","media outlets",3
"838","membership card",3
"839","meteor impact",3
"840","military draft",3
"841","military uniform",3
"842","milk ocean",3
"843","million dead",3
"844","minded civilians",3
"845","minute cities",3
"846","missile strike",3
"847","mixed race",3
"848","modern western",3
"849","mongols turkey",3
"850","monolithic society",3
"851","mother council",3
"852","motion condemning",3
"853","moving closer",3
"854","multicultural mode",3
"855","murdering children",3
"856","muslim brotherhood",3
"857","muslim countries",3
"858","muslim migrants",3
"859","muslim values",3
"860","mutt spic",3
"861","naked gun",3
"862","national guard",3
"863","national socialist",3
"864","native population",3
"865","naturally smells",3
"866","nazi germany",3
"867","nervous system",3
"868","nice jew",3
"869","nigger culture",3
"870","nigger jew",3
"871","nigger worship",3
"872","nonexistent party",3
"873","normal person",3
"874","north africa",3
"875","nuclear war",3
"876","nuclear weapons",3
"877","numerous times",3
"878","obvious bait",3
"879","occupation forces",3
"880","ottoman rule",3
"881","paid shill",3
"882","palestinian christian",3
"883","palestinian propaganda",3
"884","palestinian refugees",3
"885","palestinian resistance",3
"886","palestinian women",3
"887","permanent peace",3
"888","pizza cutter",3
"889","planet earth",3
"890","playing video",3
"891","pope francis",3
"892","porn mags",3
"893","practically impossible",3
"894","press conference",3
"895","previous cycle",3
"896","pro christian",3
"897","public school",3
"898","public transport",3
"899","pussy faggots",3
"900","rabbinic pharisees",3
"901","rabbit hole",3
"902","racial differences",3
"903","rat jew",3
"904","real acts",3
"905","real fuck",3
"906","real issues",3
"907","real jew",3
"908","real quick",3
"909","real religion",3
"910","real women",3
"911","real world",3
"912","remain silent",3
"913","rent free",3
"914","replacement birthrate",3
"915","republican voters",3
"916","retake land",3
"917","righteous path",3
"918","roman nose",3
"919","roman soldiers",3
"920","roof toss",3
"921","russia committed",3
"922","russia ukraine",3
"923","russian empire",3
"924","saint gertrude",3
"925","scientific consensus",3
"926","scottish rite",3
"927","seed oil",3
"928","senile retard",3
"929","serving jew",3
"930","sex anymore",3
"931","sex slaves",3
"932","sexual perversion",3
"933","shill threads",3
"934","sick person",3
"935","silly goyim",3
"936","simple minded",3
"937","single event",3
"938","single family",3
"939","single word",3
"940","sizeable portion",3
"941","skin naturally",3
"942","sloppy job",3
"943","smells bad",3
"944","southern border",3
"945","southern jurisdiction",3
"946","soviet union",3
"947","start lurking",3
"948","start wars",3
"949","started shooting",3
"950","stay mad",3
"951","stop caring",3
"952","stop lying",3
"953","stop shill",3
"954","straight white",3
"955","stupid faggot",3
"956","stupid jew",3
"957","stupid nigger",3
"958","subscription based",3
"959","subscription model",3
"960","supernaturally authored",3
"961","supreme council",3
"962","surprise attack",3
"963","surrendered america",3
"964","syrian civil",3
"965","tailless women",3
"966","talmud fuck",3
"967","tax money",3
"968","teen love",3
"969","terrorist attack",3
"970","terrorist attacks",3
"971","thousand times",3
"972","total joke",3
"973","total nigger",3
"974","totally destroyed",3
"975","totally god",3
"976","transformation israel",3
"977","trump shill",3
"978","unification church",3
"979","upper hand",3
"980","video israel",3
"981","viking crap",3
"982","virgin mary",3
"983","wait times",3
"984","war hero",3
"985","war israel",3
"986","week ago",3
"987","western christian",3
"988","western civilization",3
"989","white genocide",3
"990","white girls",3
"991","white kids",3
"992","wild cats",3
"993","zoning laws",3
"994","abnormal region",2
"995","absolute bullshit",2
"996","absolute chads",2
"997","absolute fuck",2
"998","absolute power",2
"999","absolutely based",2
"1000","absolutely destroy",2
"1001","abuse including",2
"1002","abused retard",2
"1003","abusing strangers",2
"1004","abusive cult",2
"1005","academic paper",2
"1006","accept information",2
"1007","accept islam",2
"1008","accepting islam",2
"1009","accidental meteor",2
"1010","accompanying ethnic",2
"1011","accurate language",2
"1012","accurate predictions",2
"1013","accurate settled",2
"1014","accurate wow",2
"1015","accuses trump",2
"1016","act literally",2
"1017","action ethical",2
"1018","actions confirming",2
"1019","activation key",2
"1020","activation maps",2
"1021","actively supporting",2
"1022","actual female",2
"1023","actual fuck",2
"1024","actual humans",2
"1025","actual jew",2
"1026","actual mental",2
"1027","actual retard",2
"1028","actual scientific",2
"1029","actual subject",2
"1030","actual threat",2
"1031","actual war",2
"1032","additional lands",2
"1033","adopt socialism",2
"1034","adopted christian",2
"1035","ads trackers",2
"1036","adult humans",2
"1037","adults talk",2
"1038","affairs jew",2
"1039","affairs min",2
"1040","affect brain",2
"1041","affects cerebral",2
"1042","afflicted casually",2
"1043","afghanistan algeria",2
"1044","africa mate",2
"1045","africa tier",2
"1046","african nigger",2
"1047","afterward learning",2
"1048","age disagree",2
"1049","age israel",2
"1050","age rip",2
"1051","age sex",2
"1052","agent impregnated",2
"1053","agent jordan",2
"1054","agents kill",2
"1055","agents real",2
"1056","aging milk",2
"1057","ago doctors",2
"1058","agree hinduism",2
"1059","agreed alright",2
"1060","ahem oil",2
"1061","aids broke",2
"1062","air missiles",2
"1063","air prison",2
"1064","aircraft bound",2
"1065","aircraft carriers",2
"1066","aka communists",2
"1067","album cover",2
"1068","alchemical philosophies",2
"1069","alex huh",2
"1070","alive anymore",2
"1071","allah means",2
"1072","allegedly died",2
"1073","allowing companies",2
"1074","ally bombs",2
"1075","ally israel",2
"1076","almighty god",2
"1077","alt media",2
"1078","alters cleans",2
"1079","amateur sport",2
"1080","america owe",2
"1081","america resupplied",2
"1082","american cities",2
"1083","american conservatives",2
"1084","american embassies",2
"1085","american flags",2
"1086","american hostages",2
"1087","american life",2
"1088","american media",2
"1089","american names",2
"1090","american public",2
"1091","american reading",2
"1092","american representations",2
"1093","american troops",2
"1094","american weighs",2
"1095","american women",2
"1096","americans dead",2
"1097","americans fighting",2
"1098","americans inbred",2
"1099","anabolic steroids",2
"1100","anal sex",2
"1101","anally penetrate",2
"1102","anatomical correlate",2
"1103","anatomical features",2
"1104","ancient humans",2
"1105","ancient primordial",2
"1106","animals calling",2
"1107","anime supremacy",2
"1108","annihilates family",2
"1109","anon hey",2
"1110","answer herbs",2
"1111","anti air",2
"1112","anti aircraft",2
"1113","anti government",2
"1114","anti migrant",2
"1115","anti palestinian",2
"1116","anti semite",2
"1117","antibiotics manufacturing",2
"1118","apache helicopter",2
"1119","apparently andrew",2
"1120","apple jack",2
"1121","arab citizens",2
"1122","arab decided",2
"1123","arab genocide",2
"1124","arab iran",2
"1125","arab israel",2
"1126","arab nation",2
"1127","arab population",2
"1128","arab word",2
"1129","arabia turkey",2
"1130","arabic countries",2
"1131","archived links",2
"1132","arguably brain",2
"1133","arguments classic",2
"1134","arm jacking",2
"1135","armed forces",2
"1136","army coordination",2
"1137","army dying",2
"1138","arrested tortured",2
"1139","article israel",2
"1140","article video",2
"1141","articles products",2
"1142","artificial consumers",2
"1143","artificial stimulation",2
"1144","aryan chad",2
"1145","aryan retard",2
"1146","asian country",2
"1147","ass gods",2
"1148","ass rockets",2
"1149","ass smug",2
"1150","assault imminent",2
"1151","assets lose",2
"1152","assigned sex",2
"1153","ate snakes",2
"1154","atman identifies",2
"1155","atrazine anon",2
"1156","atrazine eater",2
"1157","attack trump",2
"1158","attacking christian",2
"1159","attacking christianity",2
"1160","attacking israel",2
"1161","attacks israel",2
"1162","attempts failed",2
"1163","attention whore",2
"1164","australian flag",2
"1165","australian guy",2
"1166","automatically means",2
"1167","average law",2
"1168","avert regional",2
"1169","avoid harming",2
"1170","avoid paying",2
"1171","avoid reading",2
"1172","avoided war",2
"1173","axe wound",2
"1174","axis join",2
"1175","axis russian",2
"1176","azure office",2
"1177","babies blood",2
"1178","babies due",2
"1179","babies israel",2
"1180","babies sends",2
"1181","babies shame",2
"1182","babies story",2
"1183","baby blood",2
"1184","baby heads",2
"1185","baby killed",2
"1186","baby narrative",2
"1187","baby photo",2
"1188","baby sucks",2
"1189","baby sweet",2
"1190","bad argument",2
"1191","bad cutting",2
"1192","bad day",2
"1193","bad goy",2
"1194","bad idea",2
"1195","bad jew",2
"1196","bad math",2
"1197","bad quality",2
"1198","bad science",2
"1199","bad weather",2
"1200","balk countries",2
"1201","bamboozled lead",2
"1202","ban guns",2
"1203","bang dudes",2
"1204","bank account",2
"1205","banking system",2
"1206","banned chang",2
"1207","banned free",2
"1208","banning religion",2
"1209","barbaric retired",2
"1210","barely mixed",2
"1211","barren wasteland",2
"1212","based bust",2
"1213","based israel",2
"1214","based kill",2
"1215","based mods",2
"1216","based pic",2
"1217","based political",2
"1218","based world",2
"1219","basement dwelling",2
"1220","basic common",2
"1221","basic economics",2
"1222","basic gnu",2
"1223","basic humanity",2
"1224","basic laws",2
"1225","basic psychology",2
"1226","basically adopted",2
"1227","basically brain",2
"1228","basically forced",2
"1229","basically lobotomies",2
"1230","basically running",2
"1231","bass hit",2
"1232","bastards destroying",2
"1233","bastards nice",2
"1234","batman movie",2
"1235","bears witness",2
"1236","beat slaughtered",2
"1237","beauty standards",2
"1238","bedeviled egg",2
"1239","bee confesses",2
"1240","beheaded children",2
"1241","beheaded jew",2
"1242","beheaded kids",2
"1243","beheaded lil",2
"1244","beheading babies",2
"1245","beheading kids",2
"1246","believed babies",2
"1247","believed blacks",2
"1248","believed israel",2
"1249","believes israel",2
"1250","bell clamp",2
"1251","ben abby",2
"1252","ben video",2
"1253","benefits unionized",2
"1254","bernstein council",2
"1255","beta sheep",2
"1256","biased pro",2
"1257","biased reasons",2
"1258","biased study",2
"1259","bible forbids",2
"1260","biggest expenditure",2
"1261","biggest fart",2
"1262","billion dollar",2
"1263","bills started",2
"1264","binary choice",2
"1265","binary retard",2
"1266","bio identical",2
"1267","biological damage",2
"1268","biological experiment",2
"1269","biological imperative",2
"1270","biological metaphysical",2
"1271","biological structure",2
"1272","biology remains",2
"1273","birth assigned",2
"1274","birth rates",2
"1275","birth sex",2
"1276","bit stay",2
"1277","bitches pussy",2
"1278","black cock",2
"1279","black guy",2
"1280","black majority",2
"1281","black skinned",2
"1282","blame brits",2
"1283","blame stupid",2
"1284","blatant lie",2
"1285","blessed edition",2
"1286","blind faith",2
"1287","bloated corpses",2
"1288","blood caring",2
"1289","blood libel",2
"1290","blood sucking",2
"1291","bloodthirsty aggression",2
"1292","bloodthirsty jew",2
"1293","blow children",2
"1294","blow job",2
"1295","blue book",2
"1296","blue category",2
"1297","blue staters",2
"1298","blue team",2
"1299","blueprint plan",2
"1300","boat operation",2
"1301","bodies due",2
"1302","bodies prove",2
"1303","bodily mutilation",2
"1304","body identification",2
"1305","body integrity",2
"1306","body mutilating",2
"1307","body properly",2
"1308","body related",2
"1309","bomb cities",2
"1310","bombing journalists",2
"1311","bombing power",2
"1312","bombing running",2
"1313","books ban",2
"1314","books talk",2
"1315","boomer parents",2
"1316","boomer play",2
"1317","bootlegger clan",2
"1318","booty call",2
"1319","boy hostage",2
"1320","boys muhammad",2
