"","word","n"
"2640","region semi",2
"2641","regional conflicts",2
"2642","regular guy",2
"2643","regulations aliens",2
"2644","rejected leopard",2
"2645","relevant countries",2
"2646","religious equality",2
"2647","religious system",2
"2648","remaining peoples",2
"2649","remarkable mind",2
"2650","reminder russia",2
"2651","remote controlled",2
"2652","remote woodlands",2
"2653","remotely connected",2
"2654","remove life",2
"2655","rent stream",2
"2656","replacement levels",2
"2657","reported widely",2
"2658","reporting cowards",2
"2659","repository templates",2
"2660","repulsive bare",2
"2661","research found",2
"2662","reserve central",2
"2663","respond civilians",2
"2664","response chinese",2
"2665","response continue",2
"2666","response russia",2
"2667","restrict ukrainian",2
"2668","results found",2
"2669","resurgent religious",2
"2670","retail chain",2
"2671","retard fake",2
"2672","retard fat",2
"2673","retard logic",2
"2674","retard moron",2
"2675","retard walking",2
"2676","retired police",2
"2677","revolution succeeded",2
"2678","rich powerful",2
"2679","ridiculous claim",2
"2680","rigged election",2
"2681","rights violations",2
"2682","rip mexico",2
"2683","risk factor",2
"2684","risk fighting",2
"2685","risk management",2
"2686","rite hey",2
"2687","robot grandma",2
"2688","rocket launchers",2
"2689","rockwell brown",2
"2690","rogue ais",2
"2691","rogue pilot",2
"2692","roller coaster",2
"2693","roman goddess",2
"2694","roman history",2
"2695","roman law",2
"2696","romanian allies",2
"2697","romans killed",2
"2698","roundhouse kick",2
"2699","royals bring",2
"2700","ruled unconstitutional",2
"2701","running germany",2
"2702","ruses designed",2
"2703","russia attacks",2
"2704","russia breached",2
"2705","russia derangement",2
"2706","russia hits",2
"2707","russia knowing",2
"2708","russia loses",2
"2709","russia lost",2
"2710","russia organized",2
"2711","russia proper",2
"2712","russia ramps",2
"2713","russia sending",2
"2714","russia spend",2
"2715","russia starts",2
"2716","russia ukraine",2
"2717","russia waiting",2
"2718","russia won",2
"2719","russian advances",2
"2720","russian air",2
"2721","russian ballistic",2
"2722","russian bankers",2
"2723","russian commanders",2
"2724","russian controlled",2
"2725","russian cruise",2
"2726","russian dialect",2
"2727","russian diplomats",2
"2728","russian embassy",2
"2729","russian invasion",2
"2730","russian jew",2
"2731","russian kingdom",2
"2732","russian language",2
"2733","russian merchant",2
"2734","russian nuke",2
"2735","russian sabotage",2
"2736","russian ships",2
"2737","russian soldier",2
"2738","russian ssr",2
"2739","russian troops",2
"2740","russians decide",2
"2741","russians germans",2
"2742","russians storming",2
"2743","ruthless scum",2
"2744","sad cunt",2
"2745","safe data",2
"2746","safe haven",2
"2747","safes waiting",2
"2748","sally moon",2
"2749","sand nigger",2
"2750","sane mind",2
"2751","satan pic",2
"2752","satanic elite",2
"2753","satanist jew",2
"2754","satisfying character",2
"2755","sau destroyed",2
"2756","saudi oil",2
"2757","save america",2
"2758","saved countless",2
"2759","saving grace",2
"2760","saving private",2
"2761","scare cold",2
"2762","schizo takes",2
"2763","schizophrenic individual",2
"2764","scorched earth",2
"2765","scotia jazz",2
"2766","scrawny jew",2
"2767","sea marine",2
"2768","sea water",2
"2769","seaborne missiles",2
"2770","sean penn",2
"2771","secret intelligence",2
"2772","secret sauce",2
"2773","secrets wishes",2
"2774","security forces",2
"2775","seed oils",2
"2776","seed vault",2
"2777","seethe schizo",2
"2778","sell drugs",2
"2779","sells visas",2
"2780","semi automatic",2
"2781","semi detached",2
"2782","send millions",2
"2783","sending hundreds",2
"2784","senile president",2
"2785","senseless bullshit",2
"2786","sensory experience",2
"2787","sentencing subject",2
"2788","serf cattle",2
"2789","service jobs",2
"2790","serviceman shill",2
"2791","severely damage",2
"2792","sex life",2
"2793","sex positive",2
"2794","shadow missiles",2
"2795","shadow warhead",2
"2796","shadows damage",2
"2797","shekel goblin",2
"2798","shekel supply",2
"2799","shift based",2
"2800","shift leads",2
"2801","shill claim",2
"2802","ship anti",2
"2803","ship launched",2
"2804","shipping restrict",2
"2805","shock tally",2
"2806","shoe size",2
"2807","shooting gallery",2
"2808","short term",2
"2809","shots fired",2
"2810","sick children",2
"2811","sided ass",2
"2812","significant battles",2
"2813","significant contribution",2
"2814","sikh activist",2
"2815","silent majority",2
"2816","silk gloves",2
"2817","silver platter",2
"2818","simple future",2
"2819","simple task",2
"2820","simply trade",2
"2821","simulation confirmed",2
"2822","single city",2
"2823","single historian",2
"2824","single jammer",2
"2825","single mother",2
"2826","single shred",2
"2827","single source",2
"2828","sit inside",2
"2829","sitting cozy",2
"2830","situation worse",2
"2831","skill jobs",2
"2832","skinned black",2
"2833","skinned red",2
"2834","skinning alive",2
"2835","skip forward",2
"2836","sky triangle",2
"2837","slaughtering german",2
"2838","slav nigger",2
"2839","slave race",2
"2840","slavery ignorance",2
"2841","sleeper agent",2
"2842","sleeper cell",2
"2843","slur stop",2
"2844","smelly ugly",2
"2845","snake eyes",2
"2846","snake island",2
"2847","soap operas",2
"2848","social breakdown",2
"2849","social circle",2
"2850","social construct",2
"2851","social disease",2
"2852","social dynamics",2
"2853","social hierarchy",2
"2854","social spending",2
"2855","social validation",2
"2856","socialist welfare",2
"2857","soft core",2
"2858","software engineers",2
"2859","soil ukraine",2
"2860","solar eclipse",2
"2861","soldier killed",2
"2862","sound evil",2
"2863","sounding nickname",2
"2864","sounds pretty",2
"2865","sounds vulgar",2
"2866","south dakota",2
"2867","southern border",2
"2868","southern italy",2
"2869","southern shore",2
"2870","sovereignty leader",2
"2871","soviet weapons",2
"2872","spacing nonsense",2
"2873","spanish speaking",2
"2874","speak english",2
"2875","speaking lands",2
"2876","speaks german",2
"2877","special effects",2
"2878","specific companies",2
"2879","specific response",2
"2880","speed divisions",2
"2881","spell doom",2
"2882","spice monkey",2
"2883","spill blood",2
"2884","spineless white",2
"2885","spiral energy",2
"2886","spiritual satori",2
"2887","spooks voters",2
"2888","spread evil",2
"2889","stan means",2
"2890","standard reference",2
"2891","start america",2
"2892","start cringing",2
"2893","start fighting",2
"2894","start nefarious",2
"2895","start skinning",2
"2896","started attacking",2
"2897","started letting",2
"2898","started talking",2
"2899","starts hitting",2
"2900","stated objectives",2
"2901","status denounced",2
"2902","status eternal",2
"2903","stay mad",2
"2904","stem accomplishments",2
"2905","step closer",2
"2906","stepping stone",2
"2907","sterile environment",2
"2908","sterilized canada",2
"2909","stones hurt",2
"2910","stop believing",2
"2911","stop bragging",2
"2912","stop british",2
"2913","stop caring",2
"2914","stop flowing",2
"2915","stop glorifying",2
"2916","stop pretending",2
"2917","stop sending",2
"2918","stop taking",2
"2919","stop total",2
"2920","stop transfer",2
"2921","stop whining",2
"2922","stopped thinking",2
"2923","stopping obeying",2
"2924","storming trenches",2
"2925","straight retard",2
"2926","straight white",2
"2927","strategic targets",2
"2928","streaming services",2
"2929","strict gun",2
"2930","strictest gum",2
"2931","strike destroying",2
"2932","strike pretty",2
"2933","strike russia",2
"2934","strike tolerance",2
"2935","striking strategic",2
"2936","strip mall",2
"2937","strokes heart",2
"2938","strong independent",2
"2939","strongly recommend",2
"2940","strongly supported",2
"2941","strongly worded",2
"2942","student loan",2
"2943","stupid faggot",2
"2944","stupid leafs",2
"2945","stupid move",2
"2946","stupid nigger",2
"2947","stupid war",2
"2948","subhuman nazi",2
"2949","submarine launched",2
"2950","sucking money",2
"2951","sudden deaths",2
"2952","suffered huge",2
"2953","suffering death",2
"2954","suicide increases",2
"2955","super wealthy",2
"2956","supernaturally authored",2
"2957","supplied missiles",2
"2958","supplier dying",2
"2959","supply chain",2
"2960","supply chains",2
"2961","supports ukraine",2
"2962","surely bring",2
"2963","surfing twitter",2
"2964","surrender shut",2
"2965","survival instinct",2
"2966","suspicious observer",2
"2967","swap rails",2
"2968","swarthy foreigners",2
"2969","sweaty armpits",2
"2970","swedish government",2
"2971","swimming pools",2
"2972","swiss cheese",2
"2973","symbolic reasons",2
"2974","syrian girl",2
"2975","system mack",2
"2976","systematic breakdown",2
"2977","systematically comfy",2
"2978","systems exploding",2
"2979","tactical nukes",2
"2980","taiwan strait",2
"2981","taiwan tomorrow",2
"2982","takes forever",2
"2983","taking britain",2
"2984","taking women",2
"2985","talmud death",2
"2986","talmud denounced",2
"2987","talmud status",2
"2988","talmudic kabbalah",2
"2989","tank official",2
"2990","tanks calling",2
"2991","target random",2
"2992","tattoos absolutely",2
"2993","taurus missiles",2
"2994","taxpayers pay",2
"2995","tea party",2
"2996","team game",2
"2997","team sport",2
"2998","team sports",2
"2999","teams play",2
"3000","technically females",2
"3001","technocratic elite",2
"3002","teenage girl",2
"3003","teenage rebellion",2
"3004","term control",2
"3005","term issues",2
"3006","term mexican",2
"3007","terrified civilian",2
"3008","territory ukrainian",2
"3009","terror strikes",2
"3010","terrorism attacks",2
"3011","terry davis",2
"3012","test data",2
"3013","testimony proves",2
"3014","therapy injection",2
"3015","thieving rat",2
"3016","thin air",2
"3017","thinking ill",2
"3018","thinly veiled",2
"3019","thousand times",2
"3020","tier brand",2
"3021","tier threads",2
"3022","tight wood",2
"3023","tiny bit",2
"3024","tiny hat",2
"3025","tips fedora",2
"3026","titan divine",2
"3027","toilet leave",2
"3028","tom cruises",2
"3029","torture line",2
"3030","total destruction",2
"3031","total goblin",2
"3032","total jew",2
"3033","totally belive",2
"3034","totally destroyed",2
"3035","tourist money",2
"3036","tower blocks",2
"3037","town called",2
"3038","trading futures",2
"3039","traffic cone",2
"3040","traffic laws",2
"3041","trafficking campaign",2
"3042","trailer trash",2
"3043","translation services",2
"3044","tread equals",2
"3045","treasury dollar",2
"3046","tree falling",2
"3047","triple vaccinated",2
"3048","troops alternative",2
"3049","troops faggot",2
"3050","troops suspended",2
"3051","trough months",2
"3052","trucker movement",2
"3053","trucking company",2
"3054","trump genera",2
"3055","trump interview",2
"3056","trump monumental",2
"3057","trump presidential",2
"3058","trump winning",2
"3059","trust judges",2
"3060","tunnel vision",2
"3061","turbo cancer",2
"3062","turd left",2
"3063","twin tapeworms",2
"3064","typical alien",2
"3065","typical gobbler",2
"3066","ugly black",2
"3067","ukraine bombed",2
"3068","ukraine bombing",2
"3069","ukraine breach",2
"3070","ukraine cringe",2
"3071","ukraine deserves",2
"3072","ukraine due",2
"3073","ukraine eventually",2
"3074","ukraine happening",2
"3075","ukraine killed",2
"3076","ukraine lost",2
"3077","ukraine receive",2
"3078","ukraine run",2
"3079","ukraine sacks",2
"3080","ukraine spoke",2
"3081","ukraine starting",2
"3082","ukraine win",2
"3083","ukrainian admiral",2
"3084","ukrainian air",2
"3085","ukrainian language",2
"3086","ukrainian manpower",2
"3087","ukrainian power",2
"3088","ukrainian products",2
"3089","ukrainian shipping",2
"3090","ukrainian ssr",2
"3091","ukrainian total",2
"3092","ukrainian warship",2
"3093","ultimate red",2
"3094","unattached chimney",2
"3095","uncircumcised penis",2
"3096","uncle adolf",2
"3097","unclothed vagina",2
"3098","uncontrollably gas",2
"3099","underground bunker",2
"3100","understand immediately",2
"3101","understand kids",2
"3102","understand smoke",2
"3103","unexpected collapse",2
"3104","ungodly form",2
"3105","unguarded forklift",2
"3106","unification theory",2
"3107","uniform teeth",2
"3108","union fell",2
"3109","united internationalism",2
"3110","unjustified bravado",2
"3111","unofficial chug",2
"3112","unspecified digital",2
"3113","updated complete",2
"3114","updated regularly",2
"3115","upper class",2
"3116","urge washington",2
"3117","useless jew",2
"3118","utter impunity",2
"3119","utterly depraved",2
"3120","values cultural",2
"3121","van die",2
"3122","veiled free",2
"3123","vengeful god",2
"3124","vice imaginable",2
"3125","victory black",2
"3126","video games",2
"3127","video player",2
"3128","video watch",2
"3129","videos chug",2
"3130","vietnam war",2
"3131","vile gas",2
"3132","violence prevention",2
"3133","visits iowa",2
"3134","visits rapid",2
"3135","voice chat",2
"3136","vote blue",2
"3137","vote democrat",2
"3138","voter registration",2
"3139","voting democrat",2
"3140","vroom vroom",2
"3141","vulnerable land",2
"3142","wage laws",2
"3143","wage war",2
"3144","war amazing",2
"3145","war correspondent",2
"3146","war criminal",2
"3147","war length",2
"3148","war middle",2
"3149","war miles",2
"3150","war strategy",2
"3151","war tho",2
"3152","war toys",2
"3153","war vietnam",2
"3154","warfare guidelines",2
"3155","warhead properties",2
"3156","warned gloves",2
"3157","warrior caste",2
"3158","wars jew",2
"3159","waste countless",2
"3160","waste storm",2
"3161","watch nefarious",2
"3162","watch videos",2
"3163","watched sports",2
"3164","water cannons",2
"3165","wave feminist",2
"3166","weak faggot",2
"3167","weak knees",2
"3168","weak nuclear",2
"3169","wealthy business",2
"3170","weapons grade",2
"3171","weapons system",2
"3172","web share",2
"3173","web sites",2
"3174","weird days",2
"3175","west abandons",2
"3176","western aid",2
"3177","western analogues",2
"3178","western borders",2
"3179","western civilization",2
"3180","western colonies",2
"3181","western companies",2
"3182","western culture",2
"3183","western government",2
"3184","western governments",2
"3185","western roman",2
"3186","wet winter",2
"3187","whats funny",2
"3188","whats written",2
"3189","whats wrong",2
"3190","white arielle",2
"3191","white bitch",2
"3192","white black",2
"3193","white book",2
"3194","white canadian",2
"3195","white chad",2
"3196","white children",2
"3197","white gentiles",2
"3198","white hate",2
"3199","white including",2
"3200","white jew",2
"3201","white nationalist",2
"3202","white nationalists",2
"3203","white nations",2
"3204","white population",2
"3205","white propaganda",2
"3206","white racism",2
"3207","white rage",2
"3208","white team",2
"3209","white teams",2
"3210","white town",2
"3211","white unite",2
"3212","whiteys fault",2
"3213","wicked game",2
"3214","wide nose",2
"3215","wife confined",2
"3216","wilders throws",2
"3217","win eventually",2
"3218","win strength",2
"3219","win win",2
"3220","wing cares",2
"3221","wing lunatic",2
"3222","winter strikes",2
"3223","witch makes",2
"3224","withdraw completely",2
"3225","witted husband",2
"3226","women children",2
"3227","women deserve",2
"3228","women filthy",2
"3229","women german",2
"3230","women sit",2
"3231","women walk",2
"3232","won sadly",2
"3233","wonderful fuck",2
"3234","word comfy",2
"3235","word power",2
"3236","worded letter",2
"3237","worden door",2
"3238","words words",2
"3239","world cup",2
"3240","world economic",2
"3241","world economy",2
"3242","world events",2
"3243","world government",2
"3244","world history",2
"3245","world laughingstock",2
"3246","world religions",2
"3247","worry category",2
"3248","worse outcome",2
"3249","worse tho",2
"3250","worship satan",2
"3251","worships niggers",2
"3252","worst misers",2
"3253","worst qualities",2
"3254","worth clubbing",2
"3255","worth dying",2
"3256","worthwhile targets",2
"3257","wounded close",2
"3258","wounded missed",2
"3259","wow awesome",2
"3260","wow ukraine",2
"3261","wrecked recently",2
"3262","write encrypted",2
"3263","wrong brand",2
"3264","wrong person",2
"3265","wrong target",2
"3266","yeah nice",2
"3267","zion don",2
"3268","zion ron",2
"3269","abandon india",1
"3270","abandon morality",1
"3271","abandoned churches",1
"3272","abbreviated version",1
"3273","abe feeding",1
"3274","abhorrent island",1
"3275","abiding citizens",1
"3276","abiding ham",1
"3277","abiding moral",1
"3278","ability niggers",1
"3279","abject failure",1
"3280","abnormal taiwan",1
"3281","abolished fiat",1
"3282","aborigine negro",1
"3283","abort abort",1
"3284","aborted babies",1
"3285","abortion exporting",1
"3286","abortion law",1
"3287","abortion loathes",1
"3288","abortion rate",1
"3289","abroad experimental",1
"3290","absolute atheism",1
"3291","absolute degeneracy",1
"3292","absolute disgusting",1
"3293","absolute doll",1
"3294","absolute embarrassment",1
"3295","absolute faggot",1
"3296","absolute freaks",1
"3297","absolute garbage",1
"3298","absolute lowest",1
"3299","absolute normie",1
"3300","absolute servile",1
"3301","absolute spastic",1
"3302","absolute truth",1
"3303","absolutely balls",1
"3304","absolutely berserk",1
"3305","absolutely brilliant",1
"3306","absolutely brutal",1
"3307","absolutely destroyed",1
"3308","absolutely disgusting",1
"3309","absolutely fabricate",1
"3310","absolutely nutty",1
"3311","absolutely owe",1
"3312","absolutely ridiculous",1
"3313","absolutely stunned",1
"3314","absolutely talmud",1
"3315","absorb literally",1
"3316","absorbs textbooks",1
"3317","abstract culture",1
"3318","abstract thinker",1
"3319","abstract thinking",1
"3320","absurd claim",1
"3321","absurdly arrogant",1
"3322","abuse murder",1
"3323","abuse psychiatric",1
"3324","abused poland",1
"3325","abusing ultra",1
"3326","abysmal housing",1
"3327","academic cancellation",1
"3328","academic evidence",1
"3329","academy award",1
"3330","accept chucky",1
"3331","accept context",1
"3332","accept shots",1
"3333","accept western",1
"3334","acceptable loss",1
"3335","accepted due",1
"3336","accepting german",1
"3337","accepts card",1
"3338","accepts death",1
"3339","access article",1
"3340","access von",1
"3341","accessible sources",1
"3342","accident sucked",1
"3343","accidental red",1
"3344","accidentally guessed",1
"3345","accidentally stepped",1
"3346","accidentally told",1
"3347","accidents happen",1
"3348","accurate headline",1
"3349","accurate idea",1
"3350","accurate prediction",1
"3351","accurately describe",1
"3352","ace ventura",1
"3353","aces tests",1
"3354","achieve nirvana",1
"3355","achieved peak",1
"3356","aching blue",1
"3357","acid based",1
"3358","acknowledge cushy",1
"3359","acquire weaponry",1
"3360","acquired taste",1
"3361","act anon",1
"3362","act completely",1
"3363","act detractors",1
"3364","act fuck",1
"3365","act ignorant",1
"3366","action hunting",1
"3367","action potentials",1
"3368","actions mate",1
"3369","actions robbed",1
"3370","active movement",1
"3371","active police",1
"3372","actively deport",1
"3373","actively depriving",1
"3374","actively despises",1
"3375","actively dislike",1
"3376","actively engaging",1
"3377","actively harassing",1
"3378","actively leftist",1
"3379","actively militant",1
"3380","actively preventing",1
"3381","actively ruining",1
"3382","actively scarier",1
"3383","actively seeking",1
"3384","activist poisoned",1
"3385","activities abnormal",1
"3386","activity hallucination",1
"3387","actor playing",1
"3388","actors artists",1
"3389","actual african",1
"3390","actual annoyance",1
"3391","actual british",1
"3392","actual cabinet",1
"3393","actual colony",1
"3394","actual combat",1
"3395","actual count",1
"3396","actual country",1
"3397","actual detonation",1
"3398","actual education",1
"3399","actual guy",1
"3400","actual human",1
"3401","actual humans",1
"3402","actual life",1
"3403","actual mental",1
"3404","actual message",1
"3405","actual michael",1
"3406","actual munitions",1
"3407","actual ongoing",1
"3408","actual patriarchy",1
"3409","actual patriots",1
"3410","actual percent",1
"3411","actual person",1
"3412","actual political",1
"3413","actual precedent",1
"3414","actual progress",1
"3415","actual racial",1
"3416","actual roman",1
"3417","actual slurs",1
"3418","actual source",1
"3419","actual subhumans",1
"3420","actual superhumans",1
"3421","actual theory",1
"3422","actual topic",1
"3423","actual trolls",1
"3424","actual white",1
"3425","adamantly anti",1
"3426","adams racial",1
"3427","adapt fast",1
"3428","adapt hell",1
"3429","adaptive cruise",1
"3430","adaptive model",1
"3431","add american",1
"3432","add dark",1
"3433","add half",1
"3434","add insult",1
"3435","add red",1
"3436","add significantly",1
"3437","addict seek",1
"3438","addiction country",1
"3439","addiction heroin",1
"3440","addictive behaviors",1
"3441","addicts catholic",1
"3442","adding bullshit",1
"3443","adding stan",1
"3444","additional admixture",1
"3445","additional nuance",1
"3446","address yeah",1
"3447","adjacent opinion",1
"3448","adjuvant based",1
"3449","admit john",1
"3450","admit pie",1
"3451","admit worse",1
"3452","admits selling",1
"3453","admitting error",1
"3454","admitting white",1
"3455","admixture indian",1
"3456","adolf called",1
"3457","adopting children",1
"3458","ads japanese",1
"3459","adult niggers",1
"3460","adult protection",1
"3461","adult stuff",1
"3462","adult supervision",1
"3463","adult takes",1
"3464","adult women",1
"3465","adults dying",1
"3466","advanced age",1
"3467","advanced companies",1
"3468","advanced country",1
"3469","advanced jet",1
"3470","advanced past",1
"3471","advanced silicon",1
"3472","advanced souls",1
"3473","advanced systemic",1
"3474","advanced western",1
"3475","adventure seeking",1
"3476","adverb morgen",1
"3477","adverse effect",1
"3478","adverse event",1
"3479","advertising fat",1
"3480","advice kenneth",1
"3481","aegis helmet",1
"3482","aegis helmets",1
"3483","aerial incursions",1
"3484","affect americans",1
"3485","affect law",1
"3486","affected uniformly",1
"3487","affecting policy",1
"3488","affects inflation",1
"3489","affiliated organization",1
"3490","affirmative action",1
"3491","affirmative suddenly",1
"3492","afford expert",1
"3493","afford sanctioning",1
"3494","afford toys",1
"3495","affordable care",1
"3496","afghan bus",1
"3497","afghan nice",1
"3498","afghan wars",1
"3499","afghanistan means",1
"3500","afghanistan signaled",1
"3501","afghanistan til",1
"3502","afghans defeated",1
"3503","afoot kamala",1
"3504","aforementioned reasons",1
"3505","afraid fan",1
"3506","afraid ukraine",1
"3507","africa asia",1
"3508","africa imagine",1
"3509","africa nation",1
"3510","africa russia",1
"3511","african background",1
"3512","african blood",1
"3513","african brothers",1
"3514","african bucks",1
"3515","african car",1
"3516","african genetics",1
"3517","african immigrants",1
"3518","african jungle",1
"3519","african language",1
"3520","african languages",1
"3521","african nation",1
"3522","african nations",1
"3523","african organs",1
"3524","african republic",1
"3525","african rioting",1
"3526","african solutions",1
"3527","african tier",1
"3528","african tribe",1
"3529","afterlife nope",1
"3530","afterlife technology",1
"3531","afternoon baker",1
"3532","afternoon sisters",1
"3533","afternoon special",1
"3534","age adjusted",1
"3535","age cultist",1
"3536","age culture",1
"3537","age gibberish",1
"3538","age hippie",1
"3539","age illegal",1
"3540","age law",1
"3541","age moses",1
"3542","age releasing",1
"3543","age religion",1
"3544","age reshaped",1
"3545","age technology",1
"3546","age term",1
"3547","agencies betrayed",1
"3548","agency run",1
"3549","agenda bullshit",1
"3550","agenda claim",1
"3551","agents sheriffs",1
"3552","aggression anime",1
"3553","aggression pact",1
"3554","aggressive forces",1
"3555","aggressive form",1
"3556","aggressive pussy",1
"3557","aggressively spreading",1
"3558","agitprop discuss",1
"3559","ago dude",1
"3560","ago european",1
"3561","ago honestly",1
"3562","ago indian",1
"3563","ago paid",1
"3564","ago reality",1
"3565","ago sort",1
"3566","agonizing death",1
"3567","agree anon",1
"3568","agreed red",1
"3569","agrees reluctantly",1
"3570","agricultural activity",1
"3571","agricultural food",1
"3572","agricultural ministers",1
"3573","agriculture industrial",1
"3574","ahead pussy",1
"3575","ahem nigger",1
"3576","ahem russia",1
"3577","aid immediately",1
"3578","aid kit",1
"3579","aid raises",1
"3580","aid von",1
"3581","aids blood",1
"3582","aids cut",1
"3583","aids infested",1
"3584","aids russian",1
"3585","aim bigger",1
"3586","aim protecting",1
"3587","aiming properly",1
"3588","ain eva",1
"3589","air assault",1
"3590","air defense",1
"3591","air jew",1
"3592","air moves",1
"3593","air superiority",1
"3594","air supremacy",1
"3595","air tomorrow",1
"3596","air water",1
"3597","airborne forces",1
"3598","airbus jets",1
"3599","aired tonight",1
"3600","airfield hit",1
"3601","airplane models",1
"3602","aka average",1
"3603","aka bullshit",1
"3604","aka felony",1
"3605","aka france",1
"3606","aka jew",1
"3607","aka joe",1
"3608","aka living",1
"3609","aka satan",1
"3610","aka tabloid",1
"3611","aka west",1
"3612","aka yellow",1
"3613","alarm chirping",1
"3614","albert hall",1
"3615","alberta fleece",1
"3616","alberta giving",1
"3617","alberta pension",1
"3618","albino indian",1
"3619","alcohol consumptions",1
"3620","alcohol excess",1
"3621","alcohol poisoning",1
"3622","alcohol purchases",1
"3623","alcoholic beverage",1
"3624","algae blooms",1
"3625","algerian muslim",1
"3626","algerian ports",1
"3627","ali express",1
"3628","ali tyson",1
"3629","alien bug",1
"3630","alien hybrids",1
"3631","alien matrix",1
"3632","alien race",1
"3633","alien ship",1
"3634","alien sky",1
"3635","aliens blowing",1
"3636","aliens god",1
"3637","aliens noah",1
"3638","align canada",1
"3639","aligned northern",1
"3640","aligned teeth",1
"3641","alike implying",1
"3642","alive anon",1
"3643","alive consciousness",1
"3644","alive correct",1
"3645","alive life",1
"3646","alive whatsoever",1
"3647","alleen die",1
"3648","alleen maar",1
"3649","allegations india",1
"3650","alleged border",1
"3651","allegedly psychotic",1
"3652","allergies galore",1
"3653","alley sudden",1
"3654","alliance defense",1
"3655","allied german",1
"3656","allied germany",1
"3657","allied intervention",1
"3658","allied leaders",1
"3659","allied soviet",1
"3660","allies employ",1
"3661","allowed combat",1
"3662","allowed content",1
"3663","allowed free",1
"3664","allowed past",1
"3665","allowing actual",1
"3666","allowing axis",1
"3667","allowing illegal",1
"3668","allowing mass",1
"3669","ally alike",1
"3670","aloud lord",1
"3671","alpha warriors",1
"3672","alphabet agencies",1
"3673","alphabet letter",1
"3674","alpine castle",1
"3675","alps originally",1
"3676","alt types",1
"3677","altar boy",1
"3678","altering mistake",1
"3679","altering mistakes",1
"3680","alternative exists",1
"3681","altogether imagine",1
"3682","aluminum charging",1
"3683","amazing country",1
"3684","amazing odd",1
"3685","amazon delivery",1
"3686","ambiguous statement",1
"3687","ambulance ride",1
"3688","ambulances racing",1
"3689","amen sister",1
"3690","amendment altruism",1
"3691","amendment infringements",1
"3692","amendment women",1
"3693","america africa",1
"3694","america america",1
"3695","america applies",1
"3696","america bar",1
"3697","america beautiful",1
"3698","america brings",1
"3699","america chooses",1
"3700","america complete",1
"3701","america edge",1
"3702","america gibe",1
"3703","america hate",1
"3704","america implies",1
"3705","america lacks",1
"3706","america mother",1
"3707","america produced",1
"3708","america spends",1
"3709","america started",1
"3710","america takes",1
"3711","america vote",1
"3712","american adults",1
"3713","american artists",1
"3714","american average",1
"3715","american boomer",1
"3716","american boomers",1
"3717","american born",1
"3718","american brit",1
"3719","american businesses",1
"3720","american casualties",1
"3721","american casualty",1
"3722","american cities",1
"3723","american citizen",1
"3724","american civilization",1
"3725","american cock",1
"3726","american construction",1
"3727","american continent",1
"3728","american cops",1
"3729","american crime",1
"3730","american cultural",1
"3731","american cunts",1
"3732","american date",1
"3733","american defense",1
"3734","american dirt",1
"3735","american dog",1
"3736","american elections",1
"3737","american elite",1
"3738","american elites",1
"3739","american english",1
"3740","american ethnicity",1
"3741","american ethnos",1
"3742","american european",1
"3743","american federal",1
"3744","american food",1
"3745","american force",1
"3746","american forces",1
"3747","american fuck",1
"3748","american generals",1
"3749","american god",1
"3750","american golem",1
"3751","american governments",1
"3752","american history",1
"3753","american homeland",1
"3754","american ideals",1
"3755","american imperialism",1
"3756","american indian",1
"3757","american institution",1
"3758","american internal",1
"3759","american loophole",1
"3760","american media",1
"3761","american mind",1
"3762","american music",1
"3763","american nation",1
"3764","american national",1
"3765","american negro",1
"3766","american offensively",1
"3767","american patriotism",1
"3768","american perspective",1
"3769","american police",1
"3770","american prison",1
"3771","american program",1
"3772","american public",1
"3773","american reality",1
"3774","american rebels",1
"3775","american retard",1
"3776","american revolution",1
"3777","american schizos",1
"3778","american senators",1
"3779","american shanty",1
"3780","american society",1
"3781","american soil",1
"3782","american soldier",1
"3783","american soldiers",1
"3784","american soul",1
"3785","american streets",1
"3786","american system",1
"3787","american tactics",1
"3788","american taxpayer",1
"3789","american troubles",1
"3790","american types",1
"3791","american union",1
"3792","american values",1
"3793","american voter",1
"3794","american war",1
"3795","american warrior",1
"3796","american white",1
"3797","americans admire",1
"3798","americans contributing",1
"3799","americans die",1
"3800","americans dream",1
"3801","americans enjoy",1
"3802","americans frequently",1
"3803","americans income",1
"3804","americans lumped",1
"3805","americans rape",1
"3806","americans realize",1
"3807","americans suffered",1
"3808","americans vassals",1
"3809","americans vote",1
"3810","americans wont",1
"3811","americans worship",1
"3812","americas president",1
"3813","amino acid",1
"3814","ammo extra",1
"3815","amount lies",1
"3816","amphibious invasion",1
"3817","amphibious quasi",1
"3818","amputee lost",1
"3819","amputees cripples",1
"3820","anal agenda",1
"3821","analogue microphone",1
"3822","anatomy molecular",1
"3823","ancestor worship",1
"3824","ancestors tended",1
"3825","ancestors town",1
"3826","ancestral cultural",1
"3827","ancestral german",1
"3828","ancestry learned",1
"3829","ancestry results",1
"3830","ancient anon",1
"3831","ancient battle",1
"3832","ancient cities",1
"3833","ancient egypt",1
"3834","ancient empires",1
"3835","ancient enemies",1
"3836","ancient european",1
"3837","ancient father",1
"3838","ancient forefather",1
"3839","ancient grudges",1
"3840","ancient roman",1
"3841","ancient sacred",1
"3842","ancient structures",1
"3843","ancient times",1
"3844","ancient wisdom",1
"3845","ancients left",1
"3846","andrew tate",1
"3847","anecdotal experience",1
