"","word","n"
"196","hate israel",5
"197","hated jew",5
"198","house rule",5
"199","human rights",5
"200","humanitarian aid",5
"201","inferiority complex",5
"202","islamic day",5
"203","islamic law",5
"204","islamic terrorists",5
"205","israel flag",5
"206","jew hate",5
"207","jew kills",5
"208","jew masters",5
"209","jew power",5
"210","jew tricks",5
"211","kills swedes",5
"212","lincoln rockwell",5
"213","logically sound",5
"214","machine gun",5
"215","martin luther",5
"216","mass immigration",5
"217","military power",5
"218","minister amir",5
"219","modern world",5
"220","music festival",5
"221","musical notation",5
"222","national socialist",5
"223","nigger death",5
"224","obvious truth",5
"225","opinion discarded",5
"226","orange jacket",5
"227","ottoman empire",5
"228","paper tiger",5
"229","pro tip",5
"230","pro white",5
"231","pub sec",5
"232","regional war",5
"233","retard kill",5
"234","righteous war",5
"235","saudi arabia",5
"236","screen shot",5
"237","shill threads",5
"238","sky daddy",5
"239","sloppy job",5
"240","square park",5
"241","stop worshiping",5
"242","stupid jew",5
"243","terrorist cells",5
"244","train modelling",5
"245","wage war",5
"246","washington square",5
"247","white countries",5
"248","worshiping jew",5
"249","adult computer",4
"250","air blitzkrieg",4
"251","ambassador leave",4
"252","america fuck",4
"253","anti jesus",4
"254","anti jew",4
"255","anti war",4
"256","arcade games",4
"257","art speeds",4
"258","australian outback",4
"259","bad faith",4
"260","ban pornography",4
"261","black leather",4
"262","blah blah",4
"263","blitzkrieg taught",4
"264","bodies hit",4
"265","bombing resumes",4
"266","bother upgrading",4
"267","bother upholding",4
"268","brother failed",4
"269","canadian mounted",4
"270","casual sol",4
"271","central banks",4
"272","choose puppet",4
"273","christian white",4
"274","chug comfy",4
"275","climate change",4
"276","clown world",4
"277","cock sucking",4
"278","colombia announced",4
"279","complete pussies",4
"280","completely useless",4
"281","computer game",4
"282","conservative poles",4
"283","created essa",4
"284","crimes committed",4
"285","current situation",4
"286","cute mascot",4
"287","dead kid",4
"288","defend israel",4
"289","delivers remarks",4
"290","drivers licence",4
"291","drone dropped",4
"292","dumb ass",4
"293","earth anon",4
"294","eastern orthodoxy",4
"295","exist anymore",4
"296","extinction muhammad",4
"297","fair trials",4
"298","fairy tales",4
"299","fake jew",4
"300","fat ugly",4
"301","feel free",4
"302","flag attack",4
"303","football fans",4
"304","form coalition",4
"305","free markets",4
"306","fuck jew",4
"307","game player",4
"308","gay stop",4
"309","gentlemen behold",4
"310","ground operation",4
"311","gun control",4
"312","gun free",4
"313","half life",4
"314","happily pirating",4
"315","hard times",4
"316","herb enjoyer",4
"317","historically accurate",4
"318","holy spirit",4
"319","homo sapiens",4
"320","hungary italy",4
"321","illegal aliens",4
"322","illegal banned",4
"323","information warfare",4
"324","intelligence agencies",4
"325","iron dome",4
"326","jew cock",4
"327","jew dogs",4
"328","jew false",4
"329","jew lunatic",4
"330","jew media",4
"331","john wick",4
"332","judicial system",4
"333","lane mad",4
"334","literally bringing",4
"335","local community",4
"336","low crime",4
"337","lying jew",4
"338","mad max",4
"339","matches national",4
"340","mental health",4
"341","michael jackson",4
"342","military service",4
"343","military support",4
"344","modern games",4
"345","move forward",4
"346","muslim countries",4
"347","mystery meat",4
"348","nation wrecking",4
"349","newborn boys",4
"350","nuke israel",4
"351","overwhelming majority",4
"352","pearl harbor",4
"353","pearl harbour",4
"354","peg polish",4
"355","plain sight",4
"356","pointy elbows",4
"357","poles absolutely",4
"358","police officers",4
"359","polish election",4
"360","polish history",4
"361","polish nationalism",4
"362","polish subhuman",4
"363","porn star",4
"364","power plants",4
"365","president donald",4
"366","president trump",4
"367","pro christian",4
"368","prove flat",4
"369","public school",4
"370","race due",4
"371","radical conservatism",4
"372","raping newborn",4
"373","real world",4
"374","red cross",4
"375","repeated hate",4
"376","report warlock",4
"377","resistance axis",4
"378","revolution incident",4
"379","rockwell tribute",4
"380","roman empire",4
"381","sand nigger",4
"382","school system",4
"383","series cards",4
"384","sharing stuff",4
"385","social status",4
"386","sol enjoyer",4
"387","spreading hate",4
"388","start hating",4
"389","streaming services",4
"390","swedish football",4
"391","tabletop games",4
"392","tank weapons",4
"393","term limits",4
"394","terrorist attack",4
"395","total mutt",4
"396","trans women",4
"397","trump delivers",4
"398","twitter account",4
"399","ukrainian town",4
"400","virgin adult",4
"401","virgin sister",4
"402","waging war",4
"403","wall street",4
"404","war crime",4
"405","war solely",4
"406","water treatment",4
"407","weak loser",4
"408","white phosphorus",4
"409","white white",4
"410","women women",4
"411","world jewry",4
"412","world wars",4
"413","absolutely disgusting",3
"414","actual combat",3
"415","afghanistan serbia",3
"416","african refugees",3
"417","air raid",3
"418","american education",3
"419","american hate",3
"420","american public",3
"421","american soldiers",3
"422","american version",3
"423","analytical faculties",3
"424","anime comics",3
"425","anne frank",3
"426","anti israel",3
"427","anus anus",3
"428","artificial reality",3
"429","ass backwards",3
"430","attack iran",3
"431","attention seeking",3
"432","australian hate",3
"433","bad shape",3
"434","bank account",3
"435","barracks flooding",3
"436","based colombia",3
"437","belgian capital",3
"438","bite sports",3
"439","black pill",3
"440","black sea",3
"441","blood elves",3
"442","bombing civilians",3
"443","boomer rocks",3
"444","border crossing",3
"445","brain dead",3
"446","brown brothers",3
"447","burned alive",3
"448","buy russian",3
"449","camel pen",3
"450","camera remote",3
"451","cease moving",3
"452","central banking",3
"453","cheap guitars",3
"454","china afghanistan",3
"455","chip threads",3
"456","chosen race",3
"457","christ jew",3
"458","christian threads",3
"459","civilized world",3
"460","comics train",3
"461","commander proudly",3
"462","comment section",3
"463","commit suicide",3
"464","common ideal",3
"465","complete destruction",3
"466","controlled machine",3
"467","court martial",3
"468","crescent moon",3
"469","critical thinking",3
"470","culture war",3
"471","dad died",3
"472","daily reminder",3
"473","dead babies",3
"474","dead brown",3
"475","dead jew",3
"476","death situation",3
"477","decapitated babies",3
"478","defense lighten",3
"479","deports displaced",3
"480","desert rats",3
"481","disease ridden",3
"482","diversity quotas",3
"483","donald tusk",3
"484","donate god",3
"485","doubled donations",3
"486","drones cease",3
"487","drug dealer",3
"488","dumb dumb",3
"489","easy access",3
"490","eat pork",3
"491","eating pork",3
"492","echo chamber",3
"493","education system",3
"494","effect broken",3
"495","embed embed",3
"496","emotionally invested",3
"497","endorsing israel",3
"498","entire country",3
"499","entire life",3
"500","era tank",3
"501","european country",3
"502","evil capitalist",3
"503","evil fuck",3
"504","exciting times",3
"505","exercise restraint",3
"506","explains reality",3
"507","extremely bad",3
"508","faggot bitch",3
"509","fairy tale",3
"510","faith actors",3
"511","faith based",3
"512","fallen angels",3
"513","false flags",3
"514","false gods",3
"515","fear death",3
"516","federal law",3
"517","federal reserve",3
"518","feel comfortable",3
"519","feel safe",3
"520","fellow jew",3
"521","fight jew",3
"522","filthy jew",3
"523","financial system",3
"524","fine tune",3
"525","foreign governments",3
"526","foreign ministry",3
"527","free zone",3
"528","friends family",3
"529","front war",3
"530","fuck niggers",3
"531","fuck white",3
"532","gay ass",3
"533","gay homo",3
"534","gender studies",3
"535","gene pool",3
"536","german women",3
"537","girl magic",3
"538","global scale",3
"539","goat fuck",3
"540","gonna buy",3
"541","gonna kill",3
"542","greed fear",3
"543","guessing game",3
"544","guitar amp",3
"545","gun laws",3
"546","hackers jew",3
"547","harmless guy",3
"548","hate americans",3
"549","hate boomers",3
"550","hate niggers",3
"551","hate women",3
"552","hating jew",3
"553","health care",3
"554","health insurance",3
"555","held accountable",3
"556","helps african",3
"557","hey guy",3
"558","honest christianity",3
"559","hostage video",3
"560","hot girls",3
"561","housing crisis",3
"562","human nature",3
"563","human population",3
"564","human shields",3
"565","ideal world",3
"566","illegal immigrants",3
"567","income tax",3
"568","individual level",3
"569","indoor range",3
"570","industrial complex",3
"571","intelligence service",3
"572","iran foreign",3
"573","irish hate",3
"574","isis isis",3
"575","islamic countries",3
"576","islamic practices",3
"577","islamic terrorist",3
"578","islamic world",3
"579","israel base",3
"580","israel bombed",3
"581","israel demolished",3
"582","israel foreign",3
"583","israel funds",3
"584","israel genocide",3
"585","israel helps",3
"586","israel intelligence",3
"587","israel invades",3
"588","israel jew",3
"589","israel loses",3
"590","israel stole",3
"591","israel twitter",3
"592","jesus god",3
"593","jew advocate",3
"594","jew barracks",3
"595","jew book",3
"596","jew brought",3
"597","jew control",3
"598","jew created",3
"599","jew diaspora",3
"600","jew golem",3
"601","jew invented",3
"602","jew israel",3
"603","jew population",3
"604","jew rat",3
"605","jew wars",3
"606","jew win",3
"607","kill jew",3
"608","kill white",3
"609","killing christian",3
"610","king jesus",3
"611","labour shortage",3
"612","leave poor",3
"613","left wingers",3
"614","legally allowed",3
"615","level masons",3
"616","likened ukraine",3
"617","limp dick",3
"618","lip fillers",3
"619","literally destroying",3
"620","literally worship",3
"621","live life",3
"622","live president",3
"623","live streams",3
"624","lloyd austin",3
"625","load bearing",3
"626","logistic warfare",3
"627","love antiquity",3
"628","love god",3
"629","low level",3
"630","low trust",3
"631","lunatic mark",3
"632","major city",3
"633","major muslim",3
"634","mass murdered",3
"635","mass murdering",3
"636","massive faggot",3
"637","material world",3
"638","medical treatment",3
"639","mental gymnastics",3
"640","middle class",3
"641","middle school",3
"642","military industrial",3
"643","million palestinians",3
"644","ministry suspended",3
"645","modelling tabletop",3
"646","modern days",3
"647","modern tank",3
"648","modified civilian",3
"649","month ago",3
"650","months ago",3
"651","mother fuck",3
"652","movies music",3
"653","muhammad based",3
"654","music anime",3
"655","muslim boy",3
"656","muslim terrorist",3
"657","native americans",3
"658","nigger faggot",3
"659","nigger jew",3
"660","normal guy",3
"661","normal schools",3
"662","nuclear war",3
"663","nuclear weapons",3
"664","obvious bullshit",3
"665","official israel",3
"666","offshore gas",3
"667","orthodox jew",3
"668","palestinian children",3
"669","panic attack",3
"670","passive aggressive",3
"671","path forward",3
"672","pathetic cowards",3
"673","peaceful solitude",3
"674","personal feelings",3
"675","personality cults",3
"676","physical silver",3
"677","play games",3
"678","poisoning chip",3
"679","political ideas",3
"680","political suicide",3
"681","power ally",3
"682","prairie nigger",3
"683","precious metal",3
"684","president compared",3
"685","pretty funny",3
"686","pretty girl",3
"687","previous bread",3
"688","previously stated",3
"689","prime minister",3
"690","prince appeared",3
"691","prince forced",3
"692","propaganda machine",3
"693","proudly spoke",3
"694","pure anti",3
"695","rabbi joshua",3
"696","rage day",3
"697","rape rape",3
"698","reading comprehension",3
"699","real jew",3
"700","real map",3
"701","real possibility",3
"702","real question",3
"703","real reason",3
"704","recent events",3
"705","recently mark",3
"706","red pill",3
"707","refugees immigrate",3
"708","reminder russia",3
"709","remote controlled",3
"710","request death",3
"711","resistance front",3
"712","reverse osmosis",3
"713","ridden faggot",3
"714","rightful owner",3
"715","rope hypothesis",3
"716","rumored temporary",3
"717","russia china",3
"718","russia ukraine",3
"719","russian federation",3
"720","russian gas",3
"721","safety net",3
"722","saudi prince",3
"723","saudi writer",3
"724","school kids",3
"725","secret society",3
"726","secretary lloyd",3
"727","seek god",3
"728","serbia iran",3
"729","shill jew",3
"730","shiny rocks",3
"731","silly game",3
"732","single jew",3
"733","single mothers",3
"734","single person",3
"735","single speech",3
"736","skelter imperium",3
"737","skilled immigration",3
"738","skin color",3
"739","slightest bit",3
"740","slow day",3
"741","slowly carpet",3
"742","social interactions",3
"743","south asia",3
"744","southeast asia",3
"745","southwestern australia",3
"746","soviet era",3
"747","specific brand",3
"748","spend previous",3
"749","splitters reminder",3
"750","stable diffusion",3
"751","start flying",3
"752","start lifting",3
"753","staying ahead",3
"754","staying power",3
"755","stop giving",3
"756","stop selling",3
"757","stop talking",3
"758","strongly interpret",3
"759","stupid fuck",3
"760","stupid gay",3
"761","subvert chip",3
"762","suicide rates",3
"763","sunk decades",3
"764","supports importing",3
"765","swedish government",3
"766","taking care",3
"767","tank commander",3
"768","tank design",3
"769","tax dollars",3
"770","tax free",3
"771","temporary ceasefire",3
"772","terror attack",3
"773","terror cells",3
"774","threads flying",3
"775","threads ignore",3
"776","throwing pearls",3
"777","torched jew",3
"778","total nigger",3
"779","totally jealous",3
"780","train station",3
"781","tusk tusk",3
"782","twitter threads",3
"783","ukraine israel",3
"784","ukraine pledged",3
"785","ukraine war",3
"786","ukrainian war",3
"787","unwashed masses",3
"788","upwards force",3
"789","urban combat",3
"790","violent means",3
"791","waking moment",3
"792","war generals",3
"793","war reminder",3
"794","weeks ago",3
"795","welfare queen",3
"796","western nations",3
"797","whats happening",3
"798","white americans",3
"799","white dudes",3
"800","white male",3
"801","white males",3
"802","white mans",3
"803","win win",3
"804","winter fashion",3
"805","women fuck",3
"806","world events",3
"807","world record",3
"808","abortion underestimating",2
"809","absolute monarchist",2
"810","absolute retard",2
"811","absolutely conked",2
"812","absolutely refuse",2
"813","abstract symbols",2
"814","abusive kino",2
"815","academic paper",2
"816","accepting defeat",2
"817","accepts christ",2
"818","accurate clothing",2
"819","accurate copy",2
"820","accurately showcase",2
"821","achieve triggering",2
"822","acre farm",2
"823","actions gosh",2
"824","active conscription",2
"825","active draft",2
"826","active duty",2
"827","activities travel",2
"828","actual college",2
"829","actual design",2
"830","actual government",2
"831","actual picture",2
"832","actual political",2
"833","actual weakness",2
"834","acutely aware",2
"835","add noise",2
"836","adding stuff",2
"837","advice aim",2
"838","advisor start",2
"839","advocate mike",2
"840","affect local",2
"841","african american",2
"842","african americans",2
"843","age masons",2
"844","aggression pact",2
"845","aggressive cunt",2
"846","agree amplify",2
"847","aid package",2
"848","aid shipments",2
"849","aid stuck",2
"850","aids faggot",2
"851","air duct",2
"852","air force",2
"853","aircraft carrier",2
"854","aka educate",2
"855","alcoholic loser",2
"856","allowing israel",2
"857","alternate reality",2
"858","alternating attacks",2
"859","amendment exists",2
"860","america america",2
"861","america white",2
"862","american blacks",2
"863","american cities",2
"864","american citizen",2
"865","american dream",2
"866","american educational",2
"867","american flag",2
"868","american government",2
"869","american hegemony",2
"870","american male",2
"871","american school",2
"872","american tourists",2
"873","american veterans",2
"874","americans lack",2
"875","americans worshipping",2
"876","amp sim",2
"877","amplify quality",2
"878","anal tho",2
"879","anarchy society",2
"880","ancient greece",2
"881","ancient middle",2
"882","ancient sage",2
"883","ancient tradition",2
"884","anger elmer",2
"885","angry aggressive",2
"886","annoying freaks",2
"887","anon aka",2
"888","anon guess",2
"889","anon guide",2
"890","anon lucky",2
"891","answer wrong",2
"892","answers proving",2
"893","anti air",2
"894","anti aircraft",2
"895","anti christian",2
"896","anti germany",2
"897","antichrist investigation",2
"898","antifascist mentality",2
"899","antiwhite faggots",2
"900","anxiety anticipation",2
"901","anymore germans",2
"902","anymore kid",2
"903","anymore poland",2
"904","anymore sage",2
"905","apartheid bad",2
"906","apostates propaganda",2
"907","application causing",2
"908","approximate meaning",2
"909","arab coalition",2
"910","arab cousins",2
"911","arab kids",2
"912","arab leaders",2
"913","arabic numerals",2
"914","archaeology proves",2
"915","ariel sharon",2
"916","armageddon starts",2
"917","armed forces",2
"918","armored pickup",2
"919","armored vehicles",2
"920","army sniper",2
"921","arrested close",2
"922","arrogant poland",2
"923","arse numerous",2
"924","article titled",2
"925","artist called",2
"926","artists guy",2
"927","ascended master",2
"928","asian brown",2
"929","asian buddhism",2
"930","aspect ratio",2
"931","ass bitch",2
"932","ass handed",2
"933","ass jew",2
"934","assisting cartographers",2
"935","asylum specifically",2
"936","ate gays",2
"937","atheists love",2
"938","attack white",2
"939","attacked israel",2
"940","attacked money",2
"941","attacking christian",2
"942","attacking israel",2
"943","attacking pearl",2
"944","attention starved",2
"945","attention whore",2
"946","attracting cocks",2
"947","attractive amount",2
"948","audio bullshit",2
"949","automatic rifle",2
"950","automatically enlisted",2
"951","average leaf",2
"952","avoid controversy",2
"953","avoid prosecution",2
"954","axis flag",2
"955","backfired hard",2
"956","backwards compatible",2
"957","bad communist",2
"958","bad goyim",2
"959","bad lads",2
"960","bad lucifer",2
"961","bad rep",2
"962","bad times",2
"963","bake anon",2
"964","bake baked",2
"965","ball pit",2
"966","ballistic computers",2
"967","balls slamming",2
"968","banks faggot",2
"969","banned christian",2
"970","banned immediately",2
"971","barbarians coming",2
"972","bare minimum",2
"973","barely befriend",2
"974","barely run",2
"975","barely slowing",2
"976","barrel genetic",2
"977","barrier detachments",2
"978","based blown",2
"979","based brown",2
"980","based department",2
"981","based investigation",2
"982","based muslim",2
"983","based streaming",2
"984","baseless fairy",2
"985","basic liability",2
"986","basic plot",2
"987","basically camp",2
"988","basically money",2
"989","basically run",2
"990","bastard fuck",2
"991","battle field",2
"992","beach party",2
"993","bearing pillars",2
"994","beast system",2
"995","beautiful river",2
"996","bed house",2
"997","bedroom door",2
"998","beef loving",2
"999","begun kino",2
"1000","behavior means",2
"1001","beheading video",2
"1002","belgian police",2
"1003","believes israel",2
"1004","ben stiller",2
"1005","bible reading",2
"1006","biblical standards",2
"1007","bidet seat",2
"1008","bigger loss",2
"1009","biggest mistake",2
"1010","biggest party",2
"1011","biggest plague",2
"1012","biggest reason",2
"1013","biggest reasons",2
"1014","bin laden",2
"1015","biological success",2
"1016","bipolar moron",2
"1017","birth rate",2
"1018","bit blurry",2
"1019","bit forgot",2
"1020","bit ironic",2
"1021","bit sideways",2
"1022","bitch told",2
"1023","bitches itching",2
"1024","black death",2
"1025","black girl",2
"1026","black hats",2
"1027","black magic",2
"1028","black sheep",2
"1029","black swans",2
"1030","black white",2
"1031","blacked porn",2
"1032","blame white",2
"1033","blaming israel",2
"1034","blasphemous denial",2
"1035","blessed digits",2
"1036","bloated bureaucracy",2
"1037","blonde hair",2
"1038","blood flow",2
"1039","blood lineage",2
"1040","blood pressure",2
"1041","bloody bastard",2
"1042","bloody bitch",2
"1043","bloody bloody",2
"1044","body armor",2
"1045","bogged mouth",2
"1046","bombing syria",2
"1047","bombs exist",2
"1048","bombs inside",2
"1049","bone spurs",2
"1050","bong cannons",2
"1051","book burning",2
"1052","boomer dad",2
"1053","boomer tier",2
"1054","border town",2
"1055","borders chauvinists",2
"1056","borders creates",2
"1057","borders supremacy",2
"1058","bot affect",2
"1059","bots broken",2
"1060","bought silver",2
"1061","bound gagged",2
"1062","boy magic",2
"1063","bright minds",2
"1064","british banned",2
"1065","british empire",2
"1066","british food",2
"1067","british hate",2
"1068","british mastiff",2
"1069","broke ass",2
"1070","broken forgotten",2
"1071","broken gen",2
"1072","brotherhood egyptian",2
"1073","brown countries",2
"1074","brown flush",2
"1075","brown porn",2
"1076","browns voting",2
"1077","brutally murdered",2
"1078","bucket mentality",2
"1079","buddhism instruments",2
"1080","builders rejected",2
"1081","building materials",2
"1082","bullshit quarrels",2
"1083","bum aids",2
"1084","bummer discord",2
"1085","bump limit",2
"1086","burning house",2
"1087","business mohammad",2
"1088","business shooting",2
"1089","busted tanks",2
"1090","busy dying",2
"1091","buy shiny",2
"1092","buy silver",2
"1093","buying silver",2
"1094","caesar blown",2
"1095","cage armor",2
"1096","cairns sigils",2
"1097","calibrated tanks",2
"1098","called marshall",2
"1099","called polish",2
"1100","canadian women",2
"1101","cannon fodder",2
"1102","canvas conjuring",2
"1103","captives died",2
"1104","captured female",2
"1105","car enthusiast",2
"1106","car insurance",2
"1107","caravan sites",2
"1108","care anymore",2
"1109","care pick",2
"1110","career women",2
"1111","carpet bomb",2
"1112","carrier strike",2
"1113","cartoon jew",2
"1114","cash transaction",2
"1115","categories indicative",2
"1116","catholic patriarch",2
"1117","central american",2
"1118","central asia",2
"1119","century history",2
"1120","chad comparison",2
"1121","chan christian",2
"1122","channel tunnel",2
"1123","channel tunnels",2
"1124","chaotic canvas",2
"1125","character attacked",2
"1126","character confirmed",2
"1127","character message",2
"1128","character yeah",2
"1129","chauvinists patriot",2
"1130","cheap metaphor",2
"1131","checked piss",2
"1132","chemical weapons",2
"1133","chief lambasted",2
"1134","child marriage",2
"1135","child porn",2
"1136","child support",2
"1137","childhood friends",2
"1138","children cut",2
"1139","children god",2
"1140","chinese cartoon",2
"1141","chinese crap",2
"1142","chocolate fudge",2
"1143","chocolate milk",2
"1144","choice elmer",2
"1145","choice personally",2
"1146","chooses conflicting",2
"1147","chosen folk",2
"1148","chris chan",2
"1149","christ chan",2
"1150","christian catholic",2
"1151","christian civilization",2
"1152","christian dominant",2
"1153","christian jew",2
"1154","christian scriptures",2
"1155","christian sect",2
"1156","christianity led",2
"1157","chug anon",2
"1158","chug art",2
"1159","chug logo",2
"1160","church form",2
"1161","churchill wrote",2
"1162","cinemas libraries",2
"1163","circular logic",2
"1164","citizens literally",2
"1165","civil freedoms",2
"1166","civil rights",2
"1167","civil trail",2
"1168","civilian convoy",2
"1169","civilian targets",2
"1170","claim rabbi",2
"1171","claiming asylum",2
"1172","claims ships",2
"1173","class citizens",2
"1174","class rights",2
"1175","class seating",2
"1176","class warfare",2
"1177","classic german",2
"1178","classical liberalism",2
"1179","cleaning calls",2
"1180","cleared tunnels",2
"1181","close family",2
"1182","close proximity",2
"1183","closed doors",2
"1184","clues introduction",2
"1185","coalition ability",2
"1186","coast niggers",2
"1187","cognitive dissonance",2
"1188","coke head",2
"1189","collective consciousness",2
"1190","college degree",2
"1191","college pupil",2
"1192","colonial administrators",2
"1193","colonial laws",2
"1194","colonial satellite",2
"1195","colonial troops",2
"1196","colonies basically",2
"1197","color revolution",2
"1198","coloring books",2
"1199","comatose status",2
"1200","combat comrade",2
"1201","comfy guides",2
"1202","coming financial",2
"1203","coming months",2
"1204","coming reversal",2
"1205","commie peaceful",2
"1206","commie president",2
"1207","commies whores",2
"1208","commits acts",2
"1209","committing acts",2
"1210","committing war",2
"1211","common basis",2
"1212","common idea",2
"1213","common sense",2
"1214","common understanding",2
"1215","communications headquarters",2
"1216","communist jew",2
"1217","communists unspecified",2
"1218","community note",2
"1219","community notes",2
"1220","community notices",2
"1221","community recognizes",2
"1222","comparison required",2
"1223","competitive advantage",2
"1224","complete opposite",2
"1225","complete submission",2
"1226","complete truth",2
"1227","complete truths",2
"1228","completely demoralized",2
"1229","completely extinguish",2
"1230","completely illogical",2
"1231","completely neglect",2
"1232","completely responsible",2
"1233","completely stop",2
"1234","completely unimportant",2
"1235","completely wrong",2
"1236","compression bandage",2
"1237","concentrate forces",2
"1238","conceptually distinct",2
"1239","condescending tones",2
"1240","confession stating",2
"1241","confidence zapping",2
"1242","conflicting answers",2
"1243","consciousness expresses",2
"1244","conscripted troops",2
"1245","consenting adults",2
"1246","conservatism blue",2
"1247","conservatism ideology",2
"1248","conservative party",2
"1249","considerable investment",2
"1250","considered jew",2
"1251","considered logically",2
"1252","considered white",2
"1253","consistent ideological",2
"1254","constant drone",2
"1255","constantly argue",2
"1256","consume endlessly",2
"1257","consumer electronics",2
"1258","content starts",2
"1259","continue supporting",2
"1260","continue war",2
"1261","continued existence",2
"1262","contra scandal",2
"1263","control banks",2
"1264","control laws",2
"1265","control pills",2
"1266","cool story",2
"1267","cooperation violence",2
"1268","cops soldiers",2
"1269","copy pasted",2
"1270","core business",2
"1271","core voting",2
"1272","corn syrup",2
"1273","corporate networks",2
"1274","council estate",2
"1275","count hours",2
"1276","counter argument",2
"1277","countries fight",2
"1278","countries jew",2
"1279","countries walk",2
"1280","country jew",2
"1281","country personally",2
"1282","country poles",2
"1283","country trusts",2
"1284","couple decades",2
"1285","covering assault",2
"1286","covert operation",2
"1287","cowardly antifascist",2
"1288","create fear",2
"1289","create hard",2
"1290","creator meant",2
"1291","crew inside",2
"1292","crew run",2
"1293","crimes flat",2
"1294","criminal activity",2
"1295","criminal babies",2
"1296","criterion channel",2
"1297","critical condition",2
"1298","critical semite",2
"1299","crossing regime",2
"1300","cruel world",2
"1301","cruise missiles",2
"1302","cry fascist",2
"1303","cry harder",2
"1304","crying bitch",2
"1305","crying vets",2
"1306","crypto message",2
"1307","cultural conditions",2
"1308","cultural hegemony",2
"1309","cultural heritage",2
"1310","culture laws",2
"1311","culture wars",2
"1312","culture wholesale",2
"1313","cum inside",2
"1314","cunt staring",2
