"","word","n"
"1950","net worth",2
"1951","neutrality neutrality",2
"1952","nice car",2
"1953","nice flag",2
"1954","nice source",2
"1955","nigger behavior",2
"1956","nigger cook",2
"1957","nigger country",2
"1958","nigger exclusive",2
"1959","nigger hate",2
"1960","nigger indian",2
"1961","nigger migration",2
"1962","nigger security",2
"1963","nigger stand",2
"1964","nigger tier",2
"1965","nigger worshipping",2
"1966","niggers literally",2
"1967","niggers victimizing",2
"1968","night classes",2
"1969","nobodies posting",2
"1970","noise multiplier",2
"1971","nonsense religion",2
"1972","normal growth",2
"1973","north european",2
"1974","northern border",2
"1975","note cute",2
"1976","nuclear attack",2
"1977","nuclear response",2
"1978","nuclear winter",2
"1979","nuke fuck",2
"1980","nuke mecca",2
"1981","obnoxious faggot",2
"1982","occupied terrain",2
"1983","offers employee",2
"1984","officer shoots",2
"1985","ongoing battle",2
"1986","ongoing meaning",2
"1987","openly declare",2
"1988","openly hate",2
"1989","operation planned",2
"1990","opposes jew",2
"1991","oppress palestinians",2
"1992","organic white",2
"1993","orthodox communities",2
"1994","ottoman empire",2
"1995","outsiders natives",2
"1996","overwhelming majority",2
"1997","overwhelmingly supporting",2
"1998","paid training",2
"1999","pakistani mountains",2
"2000","palestinian death",2
"2001","palestinian flag",2
"2002","palestinian flags",2
"2003","palestinian refugees",2
"2004","palestinian struggle",2
"2005","pallet jack",2
"2006","panel house",2
"2007","park ranger",2
"2008","parking lot",2
"2009","party military",2
"2010","passenger plane",2
"2011","passport happening",2
"2012","pastor threads",2
"2013","pathetic invaders",2
"2014","pay attention",2
"2015","paying tribute",2
"2016","pays taxes",2
"2017","peak delusion",2
"2018","peoples destroy",2
"2019","perceived european",2
"2020","perfect words",2
"2021","perfectly happy",2
"2022","performance increases",2
"2023","performance increasing",2
"2024","personal gain",2
"2025","petty skirmishes",2
"2026","philosopher luke",2
"2027","physically western",2
"2028","picture related",2
"2029","pill stuff",2
"2030","piston fighter",2
"2031","pizza tonight",2
"2032","placid entry",2
"2033","plan ahead",2
"2034","plane fag",2
"2035","planned attack",2
"2036","plot twist",2
"2037","plug goyim",2
"2038","poisoning ignore",2
"2039","police catch",2
"2040","polish government",2
"2041","polish jew",2
"2042","political party",2
"2043","political system",2
"2044","politician shill",2
"2045","politics remember",2
"2046","poorly drawn",2
"2047","population moron",2
"2048","populist moment",2
"2049","portray christianity",2
"2050","position hourly",2
"2051","posting anti",2
"2052","posting faggot",2
"2053","posting literal",2
"2054","posting porn",2
"2055","potential cure",2
"2056","powerful currency",2
"2057","predominantly muslim",2
"2058","preparing ground",2
"2059","pretty accurate",2
"2060","pretty based",2
"2061","pretty close",2
"2062","pretty funny",2
"2063","price israel",2
"2064","prices rise",2
"2065","primary focus",2
"2066","print money",2
"2067","prisoner exchange",2
"2068","private economy",2
"2069","pro asylum",2
"2070","pro death",2
"2071","pro mass",2
"2072","pro palestinians",2
"2073","produces intense",2
"2074","professional female",2
"2075","project mocking",2
"2076","promote pro",2
"2077","prompt book",2
"2078","proof anti",2
"2079","prop engine",2
"2080","proposing neutrality",2
"2081","prosperous country",2
"2082","protest yeah",2
"2083","protests flag",2
"2084","proven wrong",2
"2085","providing security",2
"2086","public education",2
"2087","punitive expeditions",2
"2088","puppet masters",2
"2089","pure indoctrinating",2
"2090","pure kino",2
"2091","purely due",2
"2092","queen blaire",2
"2093","quick pick",2
"2094","quit drooling",2
"2095","race mixing",2
"2096","race theory",2
"2097","race traitor",2
"2098","race traitors",2
"2099","racist white",2
"2100","radicals overthrew",2
"2101","rage boy",2
"2102","rampant crime",2
"2103","rape campaigns",2
"2104","rape kill",2
"2105","rape rape",2
"2106","rapidly dwindling",2
"2107","rare based",2
"2108","rat alive",2
"2109","rat jew",2
"2110","real aryan",2
"2111","real christian",2
"2112","real fast",2
"2113","real flag",2
"2114","real god",2
"2115","real ground",2
"2116","real hard",2
"2117","real power",2
"2118","real quick",2
"2119","real salaries",2
"2120","real wages",2
"2121","real war",2
"2122","real wealth",2
"2123","real women",2
"2124","reason dollar",2
"2125","reason hold",2
"2126","reason jew",2
"2127","recent happening",2
"2128","recent targeting",2
"2129","recognize jesus",2
"2130","recoupe training",2
"2131","red flag",2
"2132","red flags",2
"2133","red heifer",2
"2134","red light",2
"2135","red skull",2
"2136","reduced circulating",2
"2137","reducing military",2
"2138","refiner switch",2
"2139","reflex armenia",2
"2140","refugee camp",2
"2141","refugees assassinated",2
"2142","refused surrender",2
"2143","regularly cry",2
"2144","regurgitating red",2
"2145","rejected jesus",2
"2146","reliable source",2
"2147","religious debates",2
"2148","religious weirdo",2
"2149","remaining jew",2
"2150","remotely comparable",2
"2151","repayment provision",2
"2152","representative speaking",2
"2153","republicans hate",2
"2154","request fulfilled",2
"2155","resources lots",2
"2156","respect christian",2
"2157","respecting white",2
"2158","retaliate harder",2
"2159","retaliatory attack",2
"2160","retard gorilla",2
"2161","retard jew",2
"2162","retard muslim",2
"2163","retard mutts",2
"2164","retired vote",2
"2165","revolutionary guard",2
"2166","revulsion reaction",2
"2167","rightful owners",2
"2168","rightfully angry",2
"2169","risk conflict",2
"2170","robots run",2
"2171","romans destroying",2
"2172","ruling class",2
"2173","run schools",2
"2174","runways bad",2
"2175","russia declares",2
"2176","russia hate",2
"2177","russia invades",2
"2178","russia violated",2
"2179","russian forums",2
"2180","russian jew",2
"2181","russian junk",2
"2182","russian military",2
"2183","russian weapons",2
"2184","ryan gosling",2
"2185","salary explorer",2
"2186","salary increase",2
"2187","sampson option",2
"2188","sand strip",2
"2189","sane person",2
"2190","sane world",2
"2191","satanic jew",2
"2192","saving money",2
"2193","savings due",2
"2194","scale land",2
"2195","scam crypto",2
"2196","school breakfast",2
"2197","school lunch",2
"2198","school teacher",2
"2199","science fiction",2
"2200","scientific golden",2
"2201","screeching halt",2
"2202","screen cap",2
"2203","seceded territory",2
"2204","secret military",2
"2205","secretly seethe",2
"2206","security advisor",2
"2207","security concerns",2
"2208","security council",2
"2209","security forces",2
"2210","security service",2
"2211","security services",2
"2212","seek asylum",2
"2213","seethe harder",2
"2214","seething jew",2
"2215","seething nigger",2
"2216","selling cars",2
"2217","semitic features",2
"2218","send aid",2
"2219","sending money",2
"2220","sending weapons",2
"2221","senile retard",2
"2222","services trust",2
"2223","severely mentally",2
"2224","sexual experience",2
"2225","sexy ebony",2
"2226","shared religion",2
"2227","shear absolute",2
"2228","sheer reflex",2
"2229","shill bot",2
"2230","shill farms",2
"2231","shill posting",2
"2232","shill shill",2
"2233","shooting fish",2
"2234","shooting missiles",2
"2235","shoots jew",2
"2236","short sighted",2
"2237","shorts running",2
"2238","sighted bullshit",2
"2239","silently disgusted",2
"2240","similar agreement",2
"2241","similar model",2
"2242","similar situation",2
"2243","simple comfy",2
"2244","simple mind",2
"2245","simple offensive",2
"2246","simple reason",2
"2247","simple rule",2
"2248","single fuck",2
"2249","single mother",2
"2250","sinking ship",2
"2251","size huge",2
"2252","skin color",2
"2253","skin colour",2
"2254","slaughter commence",2
"2255","sleep tonight",2
"2256","smashed initially",2
"2257","smoking hot",2
"2258","smoking weed",2
"2259","snatch squad",2
"2260","social democratic",2
"2261","social democrats",2
"2262","social justice",2
"2263","social nationalist",2
"2264","socialist party",2
"2265","societal mutations",2
"2266","sold weapons",2
"2267","soldiers governing",2
"2268","soldiers regularly",2
"2269","sophisticated technology",2
"2270","sound doctrine",2
"2271","soup nazi",2
"2272","south america",2
"2273","south american",2
"2274","south americans",2
"2275","south korea",2
"2276","southern israel",2
"2277","sow anger",2
"2278","special military",2
"2279","spend tens",2
"2280","stage colonial",2
"2281","standard living",2
"2282","star wars",2
"2283","start killing",2
"2284","start selling",2
"2285","started indiscriminately",2
"2286","statements releases",2
"2287","stay healthy",2
"2288","stint involved",2
"2289","stop clay",2
"2290","stop coping",2
"2291","stop destroying",2
"2292","stop indian",2
"2293","stop printing",2
"2294","stop retard",2
"2295","stop talking",2
"2296","stop throwing",2
"2297","stopped inflating",2
"2298","stopped reminder",2
"2299","stories expect",2
"2300","straight white",2
"2301","strategy outlines",2
"2302","streets yeah",2
"2303","strike forces",2
"2304","strike planning",2
"2305","strong threads",2
"2306","strongest party",2
"2307","struggle israel",2
"2308","study blade",2
"2309","study posting",2
"2310","stupid chink",2
"2311","stupid jew",2
"2312","stupid reason",2
"2313","stupid serfs",2
"2314","stupid temple",2
"2315","stupid white",2
"2316","subhuman golem",2
"2317","subhuman savages",2
"2318","subscription based",2
"2319","subvert comfy",2
"2320","suck jew",2
"2321","sucks ass",2
"2322","suddenly honest",2
"2323","suddenly listen",2
"2324","suddenly workers",2
"2325","sufficient appraisal",2
"2326","sunday school",2
"2327","super model",2
"2328","super warriors",2
"2329","superior military",2
"2330","supply expands",2
"2331","support nationalism",2
"2332","support nigger",2
"2333","support war",2
"2334","supporting muslim",2
"2335","swastika nigger",2
"2336","swift sank",2
"2337","switzerland policies",2
"2338","sympathy cards",2
"2339","taking hostages",2
"2340","tall barely",2
"2341","tank destroyed",2
"2342","target white",2
"2343","taylor swifts",2
"2344","teach punctuation",2
"2345","team trump",2
"2346","technological solutions",2
"2347","temper tantrum",2
"2348","term goal",2
"2349","terrorists march",2
"2350","terrorists trained",2
"2351","texas belongs",2
"2352","thick indian",2
"2353","thin air",2
"2354","thinking economic",2
"2355","thousands training",2
"2356","threads disappear",2
"2357","threads flying",2
"2358","threads gun",2
"2359","threads slide",2
"2360","threads walkable",2
"2361","threat level",2
"2362","threatens america",2
"2363","throw jew",2
"2364","tier taste",2
"2365","tier threads",2
"2366","tiny picture",2
"2367","tiny sea",2
"2368","tires wow",2
"2369","titled mankind",2
"2370","tool box",2
"2371","tool left",2
"2372","topple israel",2
"2373","torah torah",2
"2374","torture techniques",2
"2375","torturing pows",2
"2376","total arab",2
"2377","total bullshit",2
"2378","total israel",2
"2379","total segregation",2
"2380","totally defeated",2
"2381","totally gonna",2
"2382","totally real",2
"2383","touch christian",2
"2384","track pants",2
"2385","tracked diesel",2
"2386","trade oil",2
"2387","trailer park",2
"2388","trans rights",2
"2389","transatlantic slave",2
"2390","trash cans",2
"2391","tribal retard",2
"2392","tribes migrated",2
"2393","trillion dollars",2
"2394","troll pic",2
"2395","trucker convoy",2
"2396","trump card",2
"2397","truth sound",2
"2398","turd world",2
"2399","typical leaf",2
"2400","ugly giant",2
"2401","ukraine distanced",2
"2402","ukraine germany",2
"2403","ukraine happening",2
"2404","ukraine shill",2
"2405","ukraine ukraine",2
"2406","ukrainian government",2
"2407","ukrainian patriots",2
"2408","ukrainian soldiers",2
"2409","ultra rich",2
"2410","unbreakable covenant",2
"2411","uncle adi",2
"2412","unification church",2
"2413","unlike jew",2
"2414","unspeakably horrible",2
"2415","update map",2
"2416","usual jew",2
"2417","utterly meaningless",2
"2418","variation seed",2
"2419","version proves",2
"2420","veteran suicide",2
"2421","vice grip",2
"2422","video recorded",2
"2423","vile retribution",2
"2424","village yokels",2
"2425","vindictive anti",2
"2426","violent crime",2
"2427","violent fantasies",2
"2428","violent nigger",2
"2429","virtual training",2
"2430","vodka addicts",2
"2431","von israel",2
"2432","vote social",2
"2433","voucher system",2
"2434","wage increase",2
"2435","wage increases",2
"2436","wages barely",2
"2437","wages remember",2
"2438","waging war",2
"2439","wait till",2
"2440","walkable cities",2
"2441","war americans",2
"2442","war anniversary",2
"2443","war brides",2
"2444","war clause",2
"2445","war criminal",2
"2446","war fair",2
"2447","war footage",2
"2448","war israel",2
"2449","war material",2
"2450","war yeah",2
"2451","warfare capability",2
"2452","warplanes bombed",2
"2453","washing history",2
"2454","watch movies",2
"2455","waves swastika",2
"2456","weapons spotted",2
"2457","wearing shorts",2
"2458","weight gain",2
"2459","west european",2
"2460","west virginia",2
"2461","western degeneracy",2
"2462","western powers",2
"2463","white agenda",2
"2464","white boy",2
"2465","white brothers",2
"2466","white collar",2
"2467","white country",2
"2468","white fuck",2
"2469","white genetically",2
"2470","white lands",2
"2471","white liberation",2
"2472","white lives",2
"2473","white male",2
"2474","white nation",2
"2475","white neutrality",2
"2476","white slaves",2
"2477","white tho",2
"2478","white threads",2
"2479","willingly seceded",2
"2480","win goyim",2
"2481","win wars",2
"2482","wing anti",2
"2483","winged israel",2
"2484","wishful thinking",2
"2485","women deserve",2
"2486","women explains",2
"2487","women soldiers",2
"2488","wont eat",2
"2489","words words",2
"2490","workers avoid",2
"2491","world blood",2
"2492","world hell",2
"2493","world israel",2
"2494","world loses",2
"2495","world middle",2
"2496","world pays",2
"2497","world stage",2
"2498","worldwide politics",2
"2499","worshipping mutt",2
"2500","worst evil",2
"2501","worst warriors",2
"2502","worthless fuck",2
"2503","yeah fuck",2
"2504","yeah machines",2
"2505","yeah remember",2
"2506","yell free",2
"2507","zapping brains",2
"2508","abandoned slightly",1
"2509","abandoned umbrella",1
"2510","abbie abigail",1
"2511","abduct civilians",1
"2512","abdul urban",1
"2513","abe abe",1
"2514","abe san",1
"2515","abhor senseless",1
"2516","abolish law",1
"2517","abortions stop",1
"2518","abraham accords",1
"2519","abraham falls",1
"2520","abraham jew",1
"2521","absolute cowards",1
"2522","absolute disaster",1
"2523","absolute dismay",1
"2524","absolute drooling",1
"2525","absolute fuck",1
"2526","absolute funniest",1
"2527","absolute genocide",1
"2528","absolute insane",1
"2529","absolute kino",1
"2530","absolute mind",1
"2531","absolute minority",1
"2532","absolute misery",1
"2533","absolute moron",1
"2534","absolute nerve",1
"2535","absolute turd",1
"2536","absolute worst",1
"2537","absolutely accidentally",1
"2538","absolutely amazing",1
"2539","absolutely based",1
"2540","absolutely cut",1
"2541","absolutely despises",1
"2542","absolutely disgusted",1
"2543","absolutely fine",1
"2544","absolutely increase",1
"2545","absolutely nuts",1
"2546","absolutely obsessed",1
"2547","absolutely pay",1
"2548","absolutely priceless",1
"2549","absolutely retard",1
"2550","absolutely unprepared",1
"2551","absurd amounts",1
"2552","absurds amounts",1
"2553","abused kids",1
"2554","abusing white",1
"2555","academic achievement",1
"2556","academic paper",1
"2557","academically driving",1
"2558","academics unlike",1
"2559","accept including",1
"2560","accept israel",1
"2561","accept jew",1
"2562","accept nigger",1
"2563","accepted christ",1
"2564","accidentally discovered",1
"2565","accidentally leave",1
"2566","accidentally set",1
"2567","accidentally suicided",1
"2568","accidentally sunk",1
"2569","acclaimed homeland",1
"2570","accomplish euphoria",1
"2571","accomplish signing",1
"2572","account literally",1
"2573","account suspended",1
"2574","accurate description",1
"2575","accurate israel",1
"2576","acetone fuel",1
"2577","achievable amount",1
"2578","achieve peace",1
"2579","achievement typical",1
"2580","achieving breakthroughs",1
"2581","acid boil",1
"2582","acid eat",1
"2583","acoustic warfare",1
"2584","acquired abilities",1
"2585","act fast",1
"2586","act israel",1
"2587","act wild",1
"2588","action hires",1
"2589","action movie",1
"2590","action punish",1
"2591","actions stop",1
"2592","activate sessions",1
"2593","active internationally",1
"2594","active military",1
"2595","active political",1
"2596","active shoot",1
"2597","active support",1
"2598","active volcanoes",1
"2599","actively killing",1
"2600","actively living",1
"2601","actively massacring",1
"2602","actively speak",1
"2603","actively suicidal",1
"2604","actively undermining",1
"2605","activism coupled",1
"2606","activist rachel",1
"2607","activity discoveries",1
"2608","actual americans",1
"2609","actual arguments",1
"2610","actual benefit",1
"2611","actual civilization",1
"2612","actual clashes",1
"2613","actual content",1
"2614","actual cross",1
"2615","actual damage",1
"2616","actual experience",1
"2617","actual fasting",1
"2618","actual firing",1
"2619","actual fuck",1
"2620","actual genetic",1
"2621","actual happening",1
"2622","actual history",1
"2623","actual jew",1
"2624","actual mood",1
"2625","actual mutt",1
"2626","actual nazis",1
"2627","actual nuclear",1
"2628","actual professional",1
"2629","actual proposal",1
"2630","actual real",1
"2631","actual refugees",1
"2632","actual retaliation",1
"2633","actual retard",1
"2634","actual reward",1
"2635","actual sects",1
"2636","actual sentiment",1
"2637","actual settlers",1
"2638","actual speeds",1
"2639","actual training",1
"2640","actual wars",1
"2641","actuality lib",1
"2642","adapt yeah",1
"2643","add health",1
"2644","addict nazis",1
"2645","additional fees",1
"2646","additional passport",1
"2647","additional plans",1
"2648","adds punch",1
"2649","adi returns",1
"2650","adjustable air",1
"2651","administration reacts",1
"2652","admits israel",1
"2653","admitted commie",1
"2654","admitting carousel",1
"2655","admitting fault",1
"2656","adobe stock",1
"2657","adolescent health",1
"2658","adopt white",1
"2659","ads google",1
"2660","ads radar",1
"2661","adult children",1
"2662","adult human",1
"2663","adult jew",1
"2664","adult life",1
"2665","adulteress speaks",1
"2666","advanced civilizations",1
"2667","advanced intelligence",1
"2668","advanced military",1
"2669","advanced nurse",1
"2670","advanced power",1
"2671","advanced regional",1
"2672","advances north",1
"2673","advantage jew",1
"2674","advantage retard",1
"2675","advantageous position",1
"2676","advertising media",1
"2677","advised jew",1
"2678","advising citizens",1
"2679","advocates supporting",1
"2680","advocating terrorism",1
"2681","aerial drone",1
"2682","aerial gathering",1
"2683","aerial monitoring",1
"2684","aerodynamic pilots",1
"2685","aesthetic pics",1
"2686","aesthetics fair",1
"2687","affect prices",1
"2688","affirmation action",1
"2689","affluent jew",1
"2690","afford computers",1
"2691","afghan flag",1
"2692","afghan war",1
"2693","afghani refugees",1
"2694","afghani stuck",1
"2695","afghanis somalia",1
"2696","afghanistan claims",1
"2697","afghanistan combined",1
"2698","afghanistan father",1
"2699","afghanistan iraq",1
"2700","afghanistan offensive",1
"2701","afghanistan pullout",1
"2702","afraid scorched",1
"2703","africa leaving",1
"2704","africa middle",1
"2705","african civilians",1
"2706","african niggers",1
"2707","african ports",1
"2708","african tier",1
"2709","african tribesmen",1
"2710","african version",1
"2711","african world",1
"2712","aftermath iran",1
"2713","age cunts",1
"2714","age fly",1
"2715","age free",1
"2716","age included",1
"2717","age law",1
"2718","age males",1
"2719","age niggers",1
"2720","age pervert",1
"2721","age standards",1
"2722","age war",1
"2723","aged males",1
"2724","agencies surely",1
"2725","agency ultimately",1
"2726","agent british",1
"2727","agent guess",1
"2728","ages ago",1
"2729","ages israel",1
"2730","aggressively retired",1
"2731","aging narcissists",1
"2732","aging nuclear",1
"2733","agitprop discuss",1
"2734","ago explaining",1
"2735","ago fuck",1
"2736","ago holy",1
"2737","ago israel",1
"2738","ago jew",1
"2739","ago nice",1
"2740","ago nope",1
"2741","ago strange",1
"2742","ago terrible",1
"2743","ago weird",1
"2744","ago yeah",1
"2745","agonizing dead",1
"2746","agonizing death",1
"2747","agony suffering",1
"2748","agree free",1
"2749","agree israel",1
"2750","agreed israel",1
"2751","agreement california",1
"2752","agreements demonstrate",1
"2753","agreements including",1
"2754","agricultural targets",1
"2755","agriculture feeding",1
"2756","ahead kill",1
"2757","ahead roll",1
"2758","ahead vote",1
"2759","ahem death",1
"2760","aid arrives",1
"2761","aid forthcoming",1
"2762","aid package",1
"2763","aid packages",1
"2764","aim law",1
"2765","air anti",1
"2766","air attack",1
"2767","air attacks",1
"2768","air concentration",1
"2769","air conditioned",1
"2770","air craft",1
"2771","air crash",1
"2772","air filter",1
"2773","air filtration",1
"2774","air flow",1
"2775","air hitting",1
"2776","air jordans",1
"2777","air pig",1
"2778","air prison",1
"2779","air smell",1
"2780","air start",1
"2781","air struck",1
"2782","air superiority",1
"2783","air supremacy",1
"2784","air system",1
"2785","air tight",1
"2786","air traffic",1
"2787","air travel",1
"2788","air vents",1
"2789","airborne division",1
"2790","airborne force",1
"2791","aircraft crashed",1
"2792","aircraft vessels",1
"2793","airdrop jew",1
"2794","airport crying",1
"2795","airport exodus",1
"2796","airport footfall",1
"2797","airships gliders",1
"2798","airspace feel",1
"2799","aka americans",1
"2800","aka niggers",1
"2801","aka processed",1
"2802","aka skinny",1
"2803","aka ukraine",1
"2804","alan sugar",1
"2805","aland islands",1
"2806","aland lil",1
"2807","aland rare",1
"2808","alarm situations",1
"2809","alaska spoiler",1
"2810","alchemist discovered",1
"2811","alcoholic fatty",1
"2812","alex support",1
"2813","algerian sissies",1
"2814","algerian world",1
"2815","alien information",1
"2816","alignment stopped",1
"2817","alive drag",1
"2818","alive jew",1
"2819","alive retired",1
"2820","allah allah",1
"2821","allah allowing",1
"2822","allah blessed",1
"2823","allah blesses",1
"2824","allah communists",1
"2825","allah death",1
"2826","allah forgives",1
"2827","allah guides",1
"2828","allah save",1
"2829","allah wills",1
"2830","alleged government",1
"2831","allied coalition",1
"2832","allied occupation",1
"2833","allies anymore",1
"2834","allies fight",1
"2835","allies literally",1
"2836","alligators slice",1
"2837","allowed israel",1
"2838","allowing terrorists",1
"2839","ally fuck",1
"2840","ally huh",1
"2841","ally israel",1
"2842","almighty behold",1
"2843","alongside local",1
"2844","alphabet pronoun",1
"2845","alt account",1
"2846","alter geo",1
"2847","altering drugs",1
"2848","alternate source",1
"2849","alternating daily",1
"2850","alternative heat",1
"2851","alternative methods",1
"2852","alternative narratives",1
"2853","alternative sites",1
"2854","altitude balloons",1
"2855","altitude institute",1
"2856","altogether reject",1
"2857","aluminum foil",1
"2858","amanda lay",1
"2859","amazing game",1
"2860","amazing genius",1
"2861","amazing landscapes",1
"2862","amazing weekend",1
"2863","amazon deliveries",1
"2864","amazon package",1
"2865","amazon packages",1
"2866","amen brother",1
"2867","amendment rights",1
"2868","amendment violations",1
"2869","america america",1
"2870","america blowing",1
"2871","america concentrate",1
"2872","america death",1
"2873","america fought",1
"2874","america free",1
"2875","america guess",1
"2876","america holy",1
"2877","america live",1
"2878","america losing",1
"2879","america lost",1
"2880","america owes",1
"2881","america poverty",1
"2882","america profit",1
"2883","america racked",1
"2884","america ruins",1
"2885","america strong",1
"2886","america white",1
"2887","america world",1
"2888","american administration",1
"2889","american agency",1
"2890","american agents",1
"2891","american alive",1
"2892","american army",1
"2893","american arrivals",1
"2894","american babies",1
"2895","american burger",1
"2896","american calls",1
"2897","american children",1
"2898","american citizen",1
"2899","american citizenship",1
"2900","american colony",1
"2901","american companies",1
"2902","american confirmed",1
"2903","american conservatives",1
"2904","american country",1
"2905","american courts",1
"2906","american cunt",1
"2907","american dances",1
"2908","american dichotomy",1
"2909","american doctors",1
"2910","american efforts",1
"2911","american equipment",1
"2912","american establishment",1
"2913","american failing",1
"2914","american fiat",1
"2915","american flags",1
"2916","american fuck",1
"2917","american funded",1
"2918","american helicopters",1
"2919","american history",1
"2920","american imperialism",1
"2921","american intervention",1
"2922","american jets",1
"2923","american jew",1
"2924","american land",1
"2925","american officials",1
"2926","american oligarchy",1
"2927","american plants",1
"2928","american prayer",1
"2929","american propaganda",1
"2930","american public",1
"2931","american semen",1
"2932","american ships",1
"2933","american soil",1
"2934","american tanks",1
"2935","american tax",1
"2936","american weaponry",1
"2937","americans african",1
"2938","americans care",1
"2939","americans died",1
"2940","americans drop",1
"2941","americans eat",1
"2942","americans hostage",1
"2943","americans kidnapped",1
"2944","americans killed",1
"2945","americans middle",1
"2946","americans mutts",1
"2947","americans south",1
"2948","americans threaten",1
"2949","americans wont",1
"2950","americas pocket",1
"2951","ammo captured",1
"2952","ammunition running",1
"2953","amoral jew",1
"2954","amoral race",1
"2955","amounts assimilated",1
"2956","ample cash",1
"2957","amplification drugs",1
"2958","anal devastation",1
"2959","anal sex",1
"2960","analog watch",1
"2961","analysis provide",1
"2962","anarchism capitalism",1
"2963","ancestors tolerated",1
"2964","ancestral land",1
"2965","ancestral memory",1
"2966","ancestry gradient",1
"2967","anchor babies",1
"2968","ancient culture",1
"2969","ancient homeland",1
"2970","ancient king",1
"2971","ancient legend",1
"2972","ancient times",1
"2973","ancient war",1
"2974","ancient warfare",1
"2975","andrew dice",1
"2976","android studio",1
"2977","angel poured",1
"2978","anger cloud",1
"2979","anger faded",1
"2980","angle photograph",1
"2981","angry angry",1
"2982","angry cat",1
"2983","angry demonstrators",1
"2984","angry monkey",1
"2985","animals israel",1
"2986","animals tools",1
"2987","animated movie",1
"2988","anime eyes",1
"2989","anime grill",1
"2990","anime nice",1
"2991","animistic beliefs",1
"2992","ankle monitors",1
"2993","announce retired",1
"2994","announces creation",1
"2995","anon business",1
"2996","anon cheap",1
"2997","anon deflation",1
"2998","anon guide",1
"2999","anon kick",1
"3000","anon predicted",1
"3001","anon pretty",1
"3002","anon tan",1
"3003","answer fuck",1
"3004","answer unison",1
"3005","answers grim",1
"3006","ant belongs",1
"3007","anti american",1
"3008","anti boycotting",1
"3009","anti china",1
"3010","anti depressants",1
"3011","anti imperialism",1
"3012","anti indian",1
"3013","anti japan",1
"3014","anti japanese",1
"3015","anti mexico",1
"3016","anti miscegenation",1
"3017","anti palestinian",1
"3018","anti racist",1
"3019","anti submarine",1
"3020","anti tank",1
"3021","anti vaccine",1
"3022","anti war",1
"3023","anti west",1
"3024","anti western",1
"3025","anti worker",1
"3026","antibiotics potassium",1
"3027","antichrist donald",1
"3028","anticipating rate",1
"3029","anticommunist witless",1
"3030","antitrust lawsuit",1
"3031","antiwhite ideology",1
"3032","anus composed",1
"3033","anymore egypt",1
"3034","anymore focus",1
"3035","anymore google",1
"3036","anymore reformed",1
"3037","apartheid government",1
"3038","apartheid policies",1
"3039","apartheid south",1
"3040","apartment building",1
"3041","apartment complex",1
"3042","apocalypse scenario",1
"3043","apologist grifters",1
"3044","apparently arranging",1
"3045","apparently dedication",1
"3046","apparently flattening",1
"3047","apparently hates",1
"3048","apparently sacrificed",1
"3049","appeal threads",1
"3050","appearing overweight",1
"3051","applicable laws",1
"3052","applied voice",1
"3053","apply restraint",1
"3054","appropriately armed",1
"3055","appropriation sage",1
"3056","approval stamp",1
"3057","approved anime",1
"3058","approved sending",1
"3059","april july",1
"3060","apt comparison",1
"3061","arab alliance",1
"3062","arab animals",1
"3063","arab blood",1
"3064","arab christian",1
"3065","arab civilians",1
"3066","arab clay",1
"3067","arab cope",1
"3068","arab dead",1
"3069","arab dick",1
"3070","arab dicks",1
"3071","arab drones",1
"3072","arab ghetto",1
"3073","arab incompetence",1
"3074","arab infant",1
"3075","arab infants",1
"3076","arab land",1
"3077","arab lands",1
"3078","arab militiamen",1
"3079","arab monkeys",1
"3080","arab muslim",1
"3081","arab nigger",1
"3082","arab propagandists",1
"3083","arab pussy",1
"3084","arab rage",1
"3085","arab refugees",1
"3086","arab riots",1
"3087","arab rule",1
"3088","arab semite",1
"3089","arab shits",1
"3090","arab subhuman",1
"3091","arab talmudic",1
"3092","arab terrorists",1
"3093","arab tribal",1
"3094","arab twitter",1
"3095","arabia blamed",1
"3096","arabia european",1
"3097","arabia germany",1
"3098","arabia hates",1
"3099","arabia iraq",1
"3100","arabia jordan",1
"3101","arabia recently",1
"3102","arabia turkey",1
"3103","arabian peninsula",1
"3104","arabic brothers",1
"3105","arbitrary arguments",1
"3106","archer archer",1
"3107","archer stop",1
"3108","arches replaced",1
"3109","architecture jew",1
"3110","archive dot",1
"3111","archive quicker",1
"3112","archived links",1
"3113","archived recorded",1
"3114","arduous effort",1
"3115","argentina javier",1
"3116","argentina suicided",1
"3117","argentina white",1
"3118","argentine economy",1
"3119","argument inflation",1
"3120","argument israel",1
"3121","argument jew",1
"3122","argument neutrality",1
"3123","ariel sharon",1
"3124","arm literally",1
"3125","armageddon god",1
"3126","armchair argument",1
"3127","armed attack",1
"3128","armed clashes",1
"3129","armed troops",1
"3130","armenia conflict",1
"3131","armenia means",1
"3132","armies repeatedly",1
"3133","armor advantage",1
"3134","armored vehicles",1
"3135","armour bulletproof",1
"3136","armoured vehicles",1
"3137","arms ammo",1
"3138","arms dealer",1
"3139","arms manufacturers",1
"3140","arms meant",1
"3141","army base",1
"3142","army drafts",1
"3143","army fag",1
"3144","army genocides",1
"3145","army recently",1
"3146","army soldiers",1
"3147","army special",1
"3148","army traditions",1
"3149","army ukraine",1
"3150","arrangement freedom",1
"3151","arranging flights",1
"3152","arranging reality",1
"3153","arrival silly",1
"3154","arse licking",1
"3155","art analysis",1
"3156","art culture",1
