"","word","n"
"104","entire life",7
"105","flying cars",7
"106","food banks",7
"107","george washington",7
"108","gross negligence",7
"109","hate speech",7
"110","hockey player",7
"111","hockey players",7
"112","hungarian language",7
"113","jew israel",7
"114","jew worshipers",7
"115","labour shortage",7
"116","masculine bearded",7
"117","mass immigration",7
"118","mental illness",7
"119","middle class",7
"120","modern day",7
"121","moral alignment",7
"122","nigger lover",7
"123","security guards",7
"124","seeking statehood",7
"125","skin color",7
"126","western world",7
"127","white males",7
"128","air traffic",6
"129","aspiring rappers",6
"130","average russians",6
"131","axe wound",6
"132","baby blood",6
"133","bath salts",6
"134","central bank",6
"135","chaotic evil",6
"136","church goers",6
"137","climate change",6
"138","combat anti",6
"139","combat experience",6
"140","completely unaffected",6
"141","computer glitch",6
"142","degenerate alcohol",6
"143","direct cash",6
"144","federal government",6
"145","fertility rates",6
"146","free money",6
"147","gay jew",6
"148","george floyd",6
"149","illegal immigration",6
"150","indian guy",6
"151","intelligence agency",6
"152","jew cock",6
"153","justice department",6
"154","justice system",6
"155","leading role",6
"156","loan guarantees",6
"157","machete bandits",6
"158","masked assailants",6
"159","massive packets",6
"160","nigger faggots",6
"161","north america",6
"162","north korea",6
"163","party goers",6
"164","prohibits degenerate",6
"165","promotes traditional",6
"166","public schools",6
"167","real money",6
"168","real world",6
"169","saudi arabia",6
"170","scanning fake",6
"171","single mother",6
"172","south africa",6
"173","southern border",6
"174","spirit cooking",6
"175","straight hair",6
"176","switch massive",6
"177","theocratic fascism",6
"178","thinking jew",6
"179","throws fags",6
"180","traditional values",6
"181","trump vote",6
"182","ukrainian government",6
"183","west bank",6
"184","western countries",6
"185","white countries",6
"186","american dream",5
"187","american history",5
"188","average german",5
"189","average person",5
"190","based department",5
"191","based jew",5
"192","bel air",5
"193","bernie sanders",5
"194","bill gates",5
"195","black students",5
"196","blood transfusion",5
"197","brain dead",5
"198","cannon fodder",5
"199","causing death",5
"200","common sense",5
"201","counting software",5
"202","cyber pandemic",5
"203","data analysis",5
"204","data packets",5
"205","dead jew",5
"206","drones hit",5
"207","entire country",5
"208","faith leaders",5
"209","female soldiers",5
"210","foreign country",5
"211","gene pool",5
"212","geneva switzerland",5
"213","global hawk",5
"214","government officials",5
"215","grocery stores",5
"216","headless torso",5
"217","italian intelligence",5
"218","jew community",5
"219","jew york",5
"220","kids teens",5
"221","lawful evil",5
"222","left wing",5
"223","light bulb",5
"224","lord jesus",5
"225","low income",5
"226","mass shootings",5
"227","mentally retard",5
"228","military base",5
"229","nigger tier",5
"230","north african",5
"231","original sin",5
"232","patient declined",5
"233","pay taxes",5
"234","pee pee",5
"235","permanent white",5
"236","predominantly christian",5
"237","prime minister",5
"238","prison rape",5
"239","public school",5
"240","public transit",5
"241","public transport",5
"242","real jew",5
"243","real reason",5
"244","replacement genocide",5
"245","reserve note",5
"246","retard nigger",5
"247","russian military",5
"248","sam haskell",5
"249","sand niggers",5
"250","saving money",5
"251","savings account",5
"252","screen shot",5
"253","slide threads",5
"254","smoking gun",5
"255","social status",5
"256","socialist party",5
"257","south carolina",5
"258","soviet union",5
"259","space force",5
"260","stop falling",5
"261","stop posting",5
"262","stupid ass",5
"263","stupid nigger",5
"264","supply chains",5
"265","tiny bit",5
"266","ukraine won",5
"267","uncle sam",5
"268","unexpected item",5
"269","upper level",5
"270","vote switching",5
"271","white european",5
"272","white nations",5
"273","white students",5
"274","women love",5
"275","worded letter",5
"276","abortion addled",4
"277","absolute delusion",4
"278","absolutely retard",4
"279","accept jew",4
"280","accomplices pumping",4
"281","accurate prediction",4
"282","actual draft",4
"283","addled country",4
"284","affirmative action",4
"285","aid vodka",4
"286","albino nigger",4
"287","aloof faggot",4
"288","american politics",4
"289","american troops",4
"290","anti american",4
"291","anti corruption",4
"292","anti racist",4
"293","anti theft",4
"294","arizona continues",4
"295","armed society",4
"296","ass wife",4
"297","associates ran",4
"298","atomic bomb",4
"299","awful businessman",4
"300","bad guy",4
"301","ballot machines",4
"302","based gateway",4
"303","beat russia",4
"304","bed bug",4
"305","bigger gains",4
"306","biggest fan",4
"307","bill burr",4
"308","biological virus",4
"309","blades cut",4
"310","blah blah",4
"311","body count",4
"312","bolshevik coup",4
"313","buy food",4
"314","buy gold",4
"315","called cyber",4
"316","cameras allowed",4
"317","captures cities",4
"318","cash aid",4
"319","catholic church",4
"320","chaotic neutral",4
"321","charter schools",4
"322","child abuse",4
"323","chris rock",4
"324","cities slowly",4
"325","civil society",4
"326","civil wars",4
"327","coal burner",4
"328","coal burners",4
"329","cognitive dissonance",4
"330","college sports",4
"331","comfy happening",4
"332","community manager",4
"333","comp security",4
"334","complete denial",4
"335","concentration camps",4
"336","control teens",4
"337","convicted felon",4
"338","cool story",4
"339","corruption index",4
"340","counter anti",4
"341","counting stopped",4
"342","country falling",4
"343","country ranks",4
"344","cover story",4
"345","criminal referral",4
"346","cure whiteness",4
"347","curly hair",4
"348","current system",4
"349","days ago",4
"350","dead inside",4
"351","death cult",4
"352","declared innocent",4
"353","democrat voters",4
"354","designated shitting",4
"355","desperate attempt",4
"356","ding ding",4
"357","draft dodging",4
"358","dual citizens",4
"359","dumb nigger",4
"360","effectively sanction",4
"361","entire leadership",4
"362","entire ukrainian",4
"363","entire world",4
"364","esl moment",4
"365","european children",4
"366","european country",4
"367","evangelical christian",4
"368","evidence whatsoever",4
"369","exist anymore",4
"370","extra cash",4
"371","faggot ass",4
"372","fatally shoots",4
"373","federal agents",4
"374","felony murder",4
"375","female teachers",4
"376","final solution",4
"377","financial world",4
"378","food bank",4
"379","forbidden discussion",4
"380","foreign aid",4
"381","found guilty",4
"382","frank hassle",4
"383","frankfurt operation",4
"384","fraud trial",4
"385","free speech",4
"386","fresh prince",4
"387","front lines",4
"388","fuck sake",4
"389","fuck ton",4
"390","german soldiers",4
"391","germans meddling",4
"392","gifted athletes",4
"393","global cyber",4
"394","god damn",4
"395","gorilla nigger",4
"396","hand sells",4
"397","happen live",4
"398","hating jew",4
"399","heartless mugger",4
"400","house republicans",4
"401","hundredth monkey",4
"402","imagine believing",4
"403","imagine thinking",4
"404","immigration act",4
"405","include rebuilding",4
"406","incredibly abysmal",4
"407","institutional power",4
"408","intelligence agencies",4
"409","israel choose",4
"410","israel flag",4
"411","israel women",4
"412","issue criminal",4
"413","jew bolshevism",4
"414","jew death",4
"415","jew hate",4
"416","jew influence",4
"417","jew life",4
"418","jew mafia",4
"419","jew shill",4
"420","jew worshipper",4
"421","job market",4
"422","jobless losers",4
"423","kill white",4
"424","korean weapons",4
"425","kraken lawyers",4
"426","largest bank",4
"427","lifelong criminals",4
"428","liquidity pool",4
"429","literal minister",4
"430","live stream",4
"431","live trump",4
"432","magically counting",4
"433","makes stuff",4
"434","mare combat",4
"435","mass deportations",4
"436","massive deflation",4
"437","masturbation machines",4
"438","meat grinder",4
"439","military aid",4
"440","million dollars",4
"441","million european",4
"442","million villa",4
"443","mind virus",4
"444","money laundering",4
"445","money printing",4
"446","monkey effect",4
"447","months ago",4
"448","moral improves",4
"449","multiple counties",4
"450","multiple public",4
"451","murder charges",4
"452","national security",4
"453","native american",4
"454","native population",4
"455","nigger faggot",4
"456","night mare",4
"457","normal chuck",4
"458","north africa",4
"459","northern ireland",4
"460","november india",4
"461","official narrative",4
"462","official stories",4
"463","oil products",4
"464","outdated garbage",4
"465","parolees hoodlums",4
"466","patriot act",4
"467","paying taxes",4
"468","philadelphia boarded",4
"469","physical violence",4
"470","player arrested",4
"471","political implications",4
"472","poor fuck",4
"473","population decimated",4
"474","pranksters youngsters",4
"475","presidents descend",4
"476","pretty evident",4
"477","pretty funny",4
"478","prints paper",4
"479","pro jew",4
"480","procurement corruption",4
"481","professional wrestling",4
"482","public anti",4
"483","pumping hundreds",4
"484","purges including",4
"485","quickly dispatched",4
"486","raising funds",4
"487","rebuilding effort",4
"488","recently bought",4
"489","red pill",4
"490","rent free",4
"491","repeat offenders",4
"492","republican overseers",4
"493","republicans issue",4
"494","reserve notes",4
"495","restaurant patrons",4
"496","rhode island",4
"497","ruby freeman",4
"498","russian army",4
"499","russian federation",4
"500","russian meat",4
"501","russians subhuman",4
"502","sanction country",4
"503","satanist ties",4
"504","save western",4
"505","security simulation",4
"506","sells feed",4
"507","sells fuck",4
"508","sends outdated",4
"509","server farm",4
"510","sioux city",4
"511","social issues",4
"512","south korea",4
"513","speculative investments",4
"514","spring break",4
"515","start killing",4
"516","started pumping",4
"517","subhuman chink",4
"518","subhuman nigger",4
"519","subway dancers",4
"520","suicide wares",4
"521","super power",4
"522","super star",4
"523","supported white",4
"524","surprisingly honest",4
"525","tax dollars",4
"526","taxpayer money",4
"527","teens thugs",4
"528","theo von",4
"529","traffic control",4
"530","trial testimony",4
"531","tribunals start",4
"532","trouble makers",4
"533","trump votes",4
"534","truth social",4
"535","typical maneuver",4
"536","ukraine happening",4
"537","ukraine leaving",4
"538","ukraine lost",4
"539","ukrainian school",4
"540","van het",4
"541","virtue signal",4
"542","vodka abortion",4
"543","vote harder",4
"544","voter rolls",4
"545","wait till",4
"546","wait wait",4
"547","war crimes",4
"548","wasting oil",4
"549","watching live",4
"550","weapons testing",4
"551","weeks ago",4
"552","weighted algorithm",4
"553","white kids",4
"554","white nationalist",4
"555","wild ride",4
"556","windows kicked",4
"557","winston churchill",4
"558","aborted babies",3
"559","absolute retard",3
"560","additional anti",3
"561","administration released",3
"562","african countries",3
"563","aggressively implementing",3
"564","allowed masculine",3
"565","ambitious comprehensive",3
"566","annual meeting",3
"567","anti aircraft",3
"568","anti christ",3
"569","anti christian",3
"570","anti semitic",3
"571","anti ship",3
"572","artist study",3
"573","aryan invaders",3
"574","ass beat",3
"575","attack russia",3
"576","average american",3
"577","average white",3
"578","bad idea",3
"579","ball rolling",3
"580","ballot box",3
"581","banana republic",3
"582","banking system",3
"583","based fuck",3
"584","basement dwelling",3
"585","bedroom apartment",3
"586","biggest military",3
"587","black friday",3
"588","black ice",3
"589","black jew",3
"590","black women",3
"591","brown cock",3
"592","building fake",3
"593","bumped pages",3
"594","buried deep",3
"595","call center",3
"596","called chuck",3
"597","care anymore",3
"598","carotid artery",3
"599","celeb boxing",3
"600","celebrate christmas",3
"601","checkout leads",3
"602","children born",3
"603","chinese indian",3
"604","chop chop",3
"605","chris chan",3
"606","christian civilization",3
"607","chug logo",3
"608","civil rights",3
"609","civil strife",3
"610","civilized society",3
"611","coke dealers",3
"612","combat combat",3
"613","combat niggers",3
"614","communist party",3
"615","community centers",3
"616","companies civil",3
"617","complete control",3
"618","completely dead",3
"619","comprehensive effort",3
"620","confederate flag",3
"621","conservative worship",3
"622","conspiracy theory",3
"623","constant phoenix",3
"624","cope harder",3
"625","copy pasta",3
"626","couple months",3
"627","credit card",3
"628","crown land",3
"629","crypto jew",3
"630","culture shock",3
"631","customer errors",3
"632","cute girl",3
"633","daily reminder",3
"634","dark skin",3
"635","data sets",3
"636","day schools",3
"637","death sentence",3
"638","decent military",3
"639","decree prohibiting",3
"640","delivered trainings",3
"641","denounce christ",3
"642","despise islam",3
"643","died suddenly",3
"644","dirt cheap",3
"645","discuss politics",3
"646","dominican republic",3
"647","draft dodger",3
"648","duly noted",3
"649","dumb faggot",3
"650","eastern bank",3
"651","economic collapse",3
"652","economic conditions",3
"653","economic downturn",3
"654","economic factors",3
"655","economic forum",3
"656","education system",3
"657","effect van",3
"658","election counting",3
"659","electoral college",3
"660","emotional cope",3
"661","entire family",3
"662","entire lives",3
"663","entire male",3
"664","entire religion",3
"665","entry level",3
"666","equal rights",3
"667","errors requiring",3
"668","esau gambit",3
"669","european founded",3
"670","evil jew",3
"671","extra money",3
"672","falling flat",3
"673","fast food",3
"674","fat fuck",3
"675","fat ugly",3
"676","feel free",3
"677","female warriors",3
"678","flat earth",3
"679","flea market",3
"680","flying kick",3
"681","food insecurity",3
"682","forced integration",3
"683","foreign investment",3
"684","forgot pic",3
"685","forward thinking",3
"686","founding fathers",3
"687","free food",3
"688","free labor",3
"689","freeway system",3
"690","front line",3
"691","frustrating unexpected",3
"692","fuck niggers",3
"693","gang rape",3
"694","gas station",3
"695","gay marriage",3
"696","genetic diseases",3
"697","golden age",3
"698","gonna happen",3
"699","gonna miss",3
"700","gonna start",3
"701","gotta stop",3
"702","government asset",3
"703","government created",3
"704","government offices",3
"705","governments social",3
"706","grabbing ploy",3
"707","gram grams",3
"708","guidance systems",3
"709","gypsy community",3
"710","hairy nigger",3
"711","hands typed",3
"712","hard cut",3
"713","hard job",3
"714","hard mode",3
"715","hate crime",3
"716","hated jew",3
"717","hateful language",3
"718","heavily armed",3
"719","heavily guarded",3
"720","het effect",3
"721","holy bible",3
"722","holy spirit",3
"723","honk honk",3
"724","huge transformation",3
"725","human rights",3
"726","hungarian males",3
"727","ignorant fuck",3
"728","illegal aliens",3
"729","imagine falling",3
"730","implies intent",3
"731","impulse control",3
"732","inbred retard",3
"733","indian family",3
"734","intentional shoplifting",3
"735","iranian proxies",3
"736","irish irish",3
"737","israel weapons",3
"738","issue currency",3
"739","jew faggot",3
"740","jew families",3
"741","jew fuck",3
"742","jew god",3
"743","jew lie",3
"744","jew lies",3
"745","jew love",3
"746","jew masters",3
"747","jew media",3
"748","jew murdered",3
"749","jew propaganda",3
"750","jew religion",3
"751","jew ruined",3
"752","jew skin",3
"753","jew throws",3
"754","jew worship",3
"755","kill millions",3
"756","latin america",3
"757","license plate",3
"758","life support",3
"759","light skinned",3
"760","literally half",3
"761","live free",3
"762","local governments",3
"763","logical conclusion",3
"764","loose rocket",3
"765","love affair",3
"766","low intelligence",3
"767","low level",3
"768","low rung",3
"769","low trust",3
"770","main reason",3
"771","major role",3
"772","makes perfect",3
"773","male population",3
"774","manslaughter voluntary",3
"775","maria theresa",3
"776","market rigging",3
"777","martial arts",3
"778","martial law",3
"779","mass transit",3
"780","massive amounts",3
"781","math teacher",3
"782","mechanical engineering",3
"783","media outlet",3
"784","medical care",3
"785","meeting happening",3
"786","melting pot",3
"787","mental health",3
"788","merchandise losses",3
"789","middle aged",3
"790","military strategy",3
"791","military technology",3
"792","mixed race",3
"793","money lending",3
"794","monkey bloods",3
"795","moral character",3
"796","mother fuck",3
"797","multiple times",3
"798","music industry",3
"799","mystery meat",3
"800","national campaign",3
"801","national strategy",3
"802","negligence occurs",3
"803","net negative",3
"804","net worth",3
"805","nigger children",3
"806","nigger destroyed",3
"807","nigger licked",3
"808","nigger murdered",3
"809","nigger religion",3
"810","nigger shits",3
"811","nigger subhumans",3
"812","normal person",3
"813","november november",3
"814","oil baron",3
"815","opposing player",3
"816","ottoman empire",3
"817","parents hate",3
"818","paternal ancestry",3
"819","paying attention",3
"820","physical security",3
"821","piers morgan",3
"822","play ball",3
"823","played hockey",3
"824","plot twist",3
"825","police arrest",3
"826","political force",3
"827","political reasons",3
"828","population density",3
"829","porn addiction",3
"830","posting proof",3
"831","power grabbing",3
"832","powerful political",3
"833","praise god",3
"834","press button",3
"835","pretty bad",3
"836","pretty hard",3
"837","previous owner",3
"838","prime ministers",3
"839","print money",3
"840","prison system",3
"841","property taxes",3
"842","psychotic break",3
"843","public eye",3
"844","public transportation",3
"845","published security",3
"846","purchasing power",3
"847","pure emotional",3
"848","pussy ass",3
"849","racial diversity",3
"850","radical leftism",3
"851","rampant crime",3
"852","random women",3
"853","rat jew",3
"854","rates polygamy",3
"855","real baileys",3
"856","real job",3
"857","real power",3
"858","real white",3
"859","receipt printer",3
"860","regular classes",3
"861","religion created",3
"862","religious workplace",3
"863","replies click",3
"864","reporters allowed",3
"865","requiring employees",3
"866","retard niggers",3
"867","rich jew",3
"868","rigged elections",3
"869","russian soldiers",3
"870","sad existence",3
"871","sad lonely",3
"872","sand nigger",3
"873","sanders shut",3
"874","save money",3
"875","scanning counterfeit",3
"876","schools colleges",3
"877","security guard",3
"878","security guidance",3
"879","selling pics",3
"880","sexually assaulted",3
"881","shopping cart",3
"882","shrimp dick",3
"883","sikh coke",3
"884","single moms",3
"885","slew foot",3
"886","smoke detector",3
"887","sore thumb",3
"888","sound familiar",3
"889","south america",3
"890","south american",3
"891","special race",3
"892","speed rail",3
"893","spic sisters",3
"894","stable diffusion",3
"895","start acting",3
"896","started aggressively",3
"897","stay alive",3
"898","stop fighting",3
"899","stop noticing",3
"900","story hour",3
"901","street shitting",3
"902","strongly worded",3
"903","stupid fuck",3
"904","suck jew",3
"905","support immigration",3
"906","supports israel",3
"907","taking money",3
"908","theft measures",3
"909","theresa enacted",3
"910","tiny house",3
"911","toilet paper",3
"912","toll status",3
"913","torso suspect",3
"914","total jew",3
"915","total mutt",3
"916","totally fine",3
"917","trailer trash",3
"918","turk vassals",3
"919","ugly bitch",3
"920","unlawful act",3
"921","van die",3
"922","video evidence",3
"923","village girls",3
"924","western nations",3
"925","white christian",3
"926","white liberals",3
"927","white life",3
"928","white nationalists",3
"929","white person",3
"930","white replacement",3
"931","white skin",3
"932","widely covered",3
"933","wing revolution",3
"934","women born",3
"935","workplace accommodations",3
"936","world economic",3
"937","world israel",3
"938","world peace",3
"939","world war",3
"940","world wide",3
"941","wrong sized",3
"942","aborted fetus",2
"943","absolute buffoons",2
"944","absolute genocide",2
"945","absolute units",2
"946","absolutely fuck",2
"947","absolutely lovely",2
"948","absolutely silent",2
"949","absolutely worshiping",2
"950","abstract forces",2
"951","absurdly fabricated",2
"952","accent leading",2
"953","accomplices brains",2
"954","accounting sheet",2
"955","accounts suddenly",2
"956","accurate analog",2
"957","accurate artillery",2
"958","acknowledge gay",2
"959","act manslaughter",2
"960","acted goofy",2
"961","actions motivated",2
"962","active user",2
"963","activists black",2
"964","acts independently",2
"965","acts smug",2
"966","acts worse",2
"967","actual argument",2
"968","actual corrupt",2
"969","actual evidence",2
"970","actual metals",2
"971","actual paid",2
"972","actual votes",2
"973","actual western",2
"974","add votes",2
"975","adding weight",2
"976","addled walking",2
"977","adjacent county",2
"978","advice politics",2
"979","affiliated establishments",2
"980","afghanistan ukraine",2
"981","african american",2
"982","african niggers",2
"983","age born",2
"984","age collapse",2
"985","age european",2
"986","age technology",2
"987","aged women",2
"988","agitators masked",2
"989","agreed trump",2
"990","aid bill",2
"991","aid packages",2
"992","air cars",2
"993","air force",2
"994","air gapped",2
"995","air raid",2
"996","air station",2
"997","air test",2
"998","aircraft guns",2
"999","aka corruption",2
"1000","aka speculating",2
"1001","alcohol production",2
"1002","alcohol prohibition",2
"1003","algorithm demands",2
"1004","alien disclosure",2
"1005","alien hybrids",2
"1006","alignment test",2
"1007","alleen maar",2
"1008","alleged raid",2
"1009","allies won",2
"1010","allowed whatsoever",2
"1011","alpha november",2
"1012","alt media",2
"1013","altered remotely",2
"1014","amateur content",2
"1015","amazon fresh",2
"1016","ambassador role",2
"1017","america politicians",2
"1018","america pretty",2
"1019","america rally",2
"1020","american anon",2
"1021","american feels",2
"1022","american indian",2
"1023","american intelligence",2
"1024","american prisons",2
"1025","american thief",2
"1026","americans mass",2
"1027","anal punishment",2
"1028","anchors looked",2
"1029","ancient artillery",2
"1030","android tablets",2
"1031","angelo john",2
"1032","angry mobs",2
"1033","animal sacrifice",2
"1034","anon fourth",2
"1035","anon shill",2
"1036","answered truthfully",2
"1037","anti drone",2
"1038","anti jesus",2
"1039","anti jew",2
"1040","anti microbial",2
"1041","anti semite",2
"1042","anti terrorist",2
"1043","anti union",2
"1044","anxious trust",2
"1045","apparent win",2
"1046","apparently giving",2
"1047","applied voice",2
"1048","arab nigger",2
"1049","archive link",2
"1050","archived links",2
"1051","arguably nitpicking",2
"1052","argument typical",2
"1053","arizona audit",2
"1054","arizona opposition",2
"1055","arizona vote",2
"1056","arizona votes",2
"1057","armed conflict",2
"1058","armed guards",2
"1059","army identifies",2
"1060","army patriots",2
"1061","army seized",2
"1062","arrested fake",2
"1063","arrested pic",2
"1064","arrival departure",2
"1065","arriving late",2
"1066","art rich",2
"1067","article discussing",2
"1068","article genetic",2
"1069","article links",2
"1070","article written",2
"1071","artificial destination",2
"1072","artificial intelligence",2
"1073","artificial slap",2
"1074","artillery piece",2
"1075","artillery shells",2
"1076","artists machete",2
"1077","aryan brotherhood",2
"1078","asian communist",2
"1079","asian wife",2
"1080","asian women",2
"1081","ass blasted",2
"1082","ass handed",2
"1083","ass trans",2
"1084","assailants person",2
"1085","assailants restaurant",2
"1086","athletes bus",2
"1087","athletes family",2
"1088","atom bomb",2
"1089","attack attack",2
"1090","attack targets",2
"1091","attackers persons",2
"1092","attacking christianity",2
"1093","attacking european",2
"1094","attacking supply",2
"1095","attending services",2
"1096","attractive women",2
"1097","auction fails",2
"1098","audio recording",2
"1099","audio version",2
"1100","aunt kari",2
"1101","authorities running",2
"1102","authority whatsoever",2
"1103","autumn offensive",2
"1104","average canadian",2
"1105","average height",2
"1106","average nigger",2
"1107","average russian",2
"1108","awakening narrative",2
"1109","axe wounds",2
"1110","baby leg",2
"1111","bad grades",2
"1112","bad impulse",2
"1113","bad orange",2
"1114","bad spot",2
"1115","bad ukraine",2
"1116","balding jew",2
"1117","ballistic missiles",2
"1118","ballot count",2
"1119","ballot counters",2
"1120","ballot harvesting",2
"1121","ballot judge",2
"1122","ballot prior",2
"1123","ballot stuffers",2
"1124","ballots dead",2
"1125","bamboo ballots",2
"1126","bang bang",2
"1127","bank accounts",2
"1128","bank nigger",2
"1129","banking dynasties",2
"1130","banks exist",2
"1131","banks hate",2
"1132","bantu slaves",2
"1133","bare minimum",2
"1134","barely afford",2
"1135","baron wars",2
"1136","barracks bunnies",2
"1137","based china",2
"1138","based interference",2
"1139","based lock",2
"1140","based mel",2
"1141","based mutts",2
"1142","based poland",2
"1143","based rare",2
"1144","based realistically",2
"1145","based religion",2
"1146","basic concepts",2
"1147","basic training",2
"1148","basically businesses",2
"1149","basically forced",2
"1150","basically free",2
"1151","basically invited",2
"1152","basically lost",2
"1153","basically means",2
"1154","basically stopped",2
"1155","basically worse",2
"1156","bastards stomp",2
"1157","battlefield assessment",2
"1158","beautiful boys",2
"1159","bed bugs",2
"1160","bedbug epidemic",2
"1161","belarus pakistan",2
"1162","belgian coverage",2
"1163","bell mountain",2
"1164","beloved homeless",2
"1165","berating white",2
"1166","betting sites",2
"1167","bible cover",2
"1168","bible literally",2
"1169","bible refers",2
"1170","bible verse",2
"1171","bigger dent",2
"1172","bigger lead",2
"1173","bigger picture",2
"1174","bigger tires",2
"1175","biggest gas",2
"1176","biggest pro",2
"1177","biggest question",2
"1178","billion dollar",2
"1179","billions throws",2
"1180","bin laden",2
"1181","biological warfare",2
"1182","biological weapons",2
"1183","biomedical engineering",2
"1184","birthday party",2
"1185","bit bet",2
"1186","bit strikes",2
"1187","bitch ate",2
"1188","bitch faggot",2
"1189","biting pillows",2
"1190","black actors",2
"1191","black boots",2
"1192","black bull",2
"1193","black counters",2
"1194","black dude",2
"1195","black hawk",2
"1196","black hole",2
"1197","black majority",2
"1198","black pill",2
"1199","black sperm",2
"1200","blackest wettest",2
"1201","blade hit",2
"1202","bladed foot",2
"1203","blamed shoplifting",2
"1204","blatant propaganda",2
"1205","blathering drooling",2
"1206","blind eye",2
"1207","blindly support",2
"1208","block housing",2
"1209","blonde hair",2
"1210","blood pressure",2
"1211","blood reduced",2
"1212","blood tribe",2
"1213","bloods commit",2
"1214","bloody civil",2
"1215","blow job",2
"1216","blue eyes",2
"1217","blue pill",2
"1218","blue pilled",2
"1219","blue wave",2
"1220","blunt police",2
"1221","boa close",2
"1222","bodies pile",2
"1223","bodily fluids",2
"1224","bolstering faith",2
"1225","bombing hospitals",2
"1226","bombshell bombshell",2
"1227","bonus hole",2
"1228","boomer die",2
"1229","boomer retard",2
"1230","boomers cheer",2
"1231","boomers learn",2
"1232","boomers love",2
"1233","boost trade",2
"1234","boots aka",2
"1235","border practically",2
"1236","borders russia",2
"1237","boris hidden",2
"1238","born blond",2
"1239","born female",2
"1240","bot narratives",2
"1241","bots picked",2
"1242","boxes buy",2
"1243","boy pussy",2
"1244","boys american",2
"1245","boys dog",2
"1246","boys masked",2
"1247","brain worms",2
"1248","brains absolutely",2
"1249","brandon justice",2
"1250","bravo anon",2
"1251","break youngsters",2
"1252","breakers irate",2
"1253","brendan fraser",2
"1254","british court",2
"1255","british rule",2
"1256","broadcast system",2
"1257","bronze age",2
"1258","brother died",2
"1259","brown babies",2
"1260","brown boots",2
"1261","brown nigger",2
"1262","brown skinned",2
"1263","brown women",2
"1264","brutal corruption",2
"1265","brutes fiends",2
"1266","brutes joyriders",2
"1267","buddhist country",2
"1268","buddy steals",2
"1269","build algorithms",2
"1270","build meaning",2
"1271","building resulting",2
"1272","building schools",2
"1273","built america",2
"1274","bullies machete",2
"1275","bullies ruffians",2
"1276","bullies spring",2
"1277","bullies uninvited",2
"1278","bullshit topics",2
"1279","bump pasta",2
"1280","bump stocks",2
"1281","burger death",2
"1282","burgers fight",2
"1283","burning passion",2
"1284","burning whore",2
"1285","burns jew",2
"1286","burnt ballots",2
"1287","bus passengers",2
"1288","bus stops",2
"1289","bush doubling",2
"1290","business casinos",2
"1291","business champ",2
"1292","business king",2
"1293","business wench",2
"1294","businesses literally",2
"1295","busts loads",2
"1296","busy mingling",2
"1297","busy solving",2
"1298","butt fuck",2
"1299","butt sodomy",2
"1300","buy bread",2
"1301","buying alcohol",2
"1302","bye losers",2
"1303","calendars function",2
"1304","call sign",2
"1305","call silver",2
"1306","called arizona",2
"1307","called believers",2
"1308","called feed",2
"1309","called qatar",2
"1310","called racist",2
"1311","camel urine",2
"1312","campaign pays",2
"1313","campaign trail",2
"1314","camping enthusiast",2
"1315","canada unsubstantiated",2
"1316","canadian guy",2
"1317","canadian residents",2
"1318","candy ass",2
"1319","canned tuna",2
