"","word","n"
"198","political solutions",5
"199","precious metals",5
"200","public knowledge",5
"201","racial soul",5
"202","russia drones",5
"203","russian influence",5
"204","russian territory",5
"205","satanic cult",5
"206","seething jew",5
"207","sex drive",5
"208","social cohesion",5
"209","sound money",5
"210","spoon feeding",5
"211","stop posting",5
"212","subhuman nigger",5
"213","support israel",5
"214","tax cuts",5
"215","ultimate goal",5
"216","viking age",5
"217","visually appealing",5
"218","white babies",5
"219","white supremacy",5
"220","world record",5
"221","world war",5
"222","worst crime",5
"223","york city",5
"224","american women",4
"225","ancient values",4
"226","anti muslim",4
"227","arabic peninsula",4
"228","arabic russian",4
"229","asian kid",4
"230","asian women",4
"231","attack personal",4
"232","autumn statement",4
"233","bad cops",4
"234","based department",4
"235","based fuck",4
"236","black women",4
"237","body count",4
"238","british jew",4
"239","broke promises",4
"240","buy land",4
"241","buying land",4
"242","called jew",4
"243","catholic pope",4
"244","caucus event",4
"245","central banks",4
"246","chink leafs",4
"247","chug comfy",4
"248","cleaning nigger",4
"249","climate change",4
"250","college degree",4
"251","college football",4
"252","commie chink",4
"253","conserve forces",4
"254","counter anti",4
"255","covered head",4
"256","damage control",4
"257","days ago",4
"258","dead iranians",4
"259","decade ago",4
"260","declare war",4
"261","deserve tons",4
"262","desire obedience",4
"263","dismember edit",4
"264","divine feminine",4
"265","earth proof",4
"266","egg containers",4
"267","equal rights",4
"268","establish fire",4
"269","eternal struggle",4
"270","ethnic cleansing",4
"271","ethnic russians",4
"272","european countries",4
"273","faggot ass",4
"274","faith leaders",4
"275","feel loving",4
"276","fellow white",4
"277","financial system",4
"278","fire control",4
"279","flying fuck",4
"280","flying wings",4
"281","foreign policy",4
"282","fort dodge",4
"283","free sex",4
"284","friendly fire",4
"285","friendly reminder",4
"286","front lines",4
"287","fuck dogs",4
"288","fun nature",4
"289","future husbands",4
"290","gay porn",4
"291","giddy playful",4
"292","god damn",4
"293","gold silver",4
"294","gonna fuck",4
"295","hands typed",4
"296","hard drugs",4
"297","harvard buying",4
"298","hating jew",4
"299","health issues",4
"300","heavily armed",4
"301","hero disappoints",4
"302","holy based",4
"303","holy fuck",4
"304","honestly modern",4
"305","hopeless situation",4
"306","hottest women",4
"307","husbands sexuality",4
"308","imagine losing",4
"309","includes romania",4
"310","instating rape",4
"311","intelligence agency",4
"312","intimately close",4
"313","iranian death",4
"314","israel police",4
"315","israel sells",4
"316","israel treason",4
"317","jew control",4
"318","jew criticism",4
"319","jew faggot",4
"320","jew hands",4
"321","jew nose",4
"322","jew parasite",4
"323","jew run",4
"324","jew shill",4
"325","jew white",4
"326","kicks ass",4
"327","kill jew",4
"328","killed jesus",4
"329","leaving skeptics",4
"330","life difficult",4
"331","life forms",4
"332","live president",4
"333","lone star",4
"334","makes supporting",4
"335","male friends",4
"336","male sexuality",4
"337","manifest destiny",4
"338","mass migration",4
"339","meat grinder",4
"340","middle aged",4
"341","mini trucks",4
"342","modern dating",4
"343","mutually exclusive",4
"344","mystery meat",4
"345","national socialist",4
"346","nigger cattle",4
"347","nigger loving",4
"348","nigger shill",4
"349","northern industrial",4
"350","openly beaten",4
"351","outbreeding depression",4
"352","paid shill",4
"353","pay rent",4
"354","paying job",4
"355","pickup truck",4
"356","playful fun",4
"357","political power",4
"358","power grid",4
"359","pre cheating",4
"360","private security",4
"361","property taxes",4
"362","racial difference",4
"363","racial slur",4
"364","raised tree",4
"365","ranks race",4
"366","reading comprehension",4
"367","real close",4
"368","real deal",4
"369","real jew",4
"370","receive warships",4
"371","record flat",4
"372","reproduction tool",4
"373","respect white",4
"374","roman history",4
"375","russia kicks",4
"376","russian lib",4
"377","secret military",4
"378","sex obsessed",4
"379","sexual intercourse",4
"380","share women",4
"381","shill threads",4
"382","short haircut",4
"383","shrunken heads",4
"384","single day",4
"385","single person",4
"386","slaughtering jew",4
"387","social security",4
"388","sounding mad",4
"389","south carolina",4
"390","stalemate analogy",4
"391","star service",4
"392","staunch liberals",4
"393","stop thinking",4
"394","stopped reading",4
"395","strip mall",4
"396","stupid jew",4
"397","support ukraine",4
"398","supporting israel",4
"399","temple judaism",4
"400","term demons",4
"401","terrorist attack",4
"402","thanksgiving weekend",4
"403","thine hand",4
"404","toilet cleaning",4
"405","total iranian",4
"406","total mutt",4
"407","touch grass",4
"408","traitors willingly",4
"409","trans stop",4
"410","treason israel",4
"411","tree lines",4
"412","trump visits",4
"413","ukrainian armed",4
"414","ukrainian drivers",4
"415","unlimited resources",4
"416","upper middle",4
"417","valid flag",4
"418","vast majority",4
"419","vibrant diversities",4
"420","victim status",4
"421","video game",4
"422","video live",4
"423","violent criminal",4
"424","walkable city",4
"425","war crime",4
"426","war god",4
"427","wars rebels",4
"428","western country",4
"429","white aryan",4
"430","white countries",4
"431","white liberal",4
"432","white race",4
"433","willingly handed",4
"434","women deserve",4
"435","women sexual",4
"436","worker rights",4
"437","world country",4
"438","world representative",4
"439","wrestling event",4
"440","zone russia",4
"441","abo nigger",3
"442","absolutely love",3
"443","abuse hit",3
"444","almighty god",3
"445","american history",3
"446","ancient jew",3
"447","ancient times",3
"448","anti climate",3
"449","anti tank",3
"450","antigen tests",3
"451","antiwhite jew",3
"452","arranged marriage",3
"453","artificial intelligence",3
"454","artificial wombs",3
"455","aryan caste",3
"456","aryan european",3
"457","aryan race",3
"458","attention seeking",3
"459","attention whore",3
"460","autonomous oblast",3
"461","average citizen",3
"462","axial flow",3
"463","bad faith",3
"464","banging random",3
"465","banning religious",3
"466","based grandma",3
"467","based women",3
"468","beautiful book",3
"469","black democrat",3
"470","black holes",3
"471","black population",3
"472","blue eyes",3
"473","border crossings",3
"474","bot farms",3
"475","bots amplifying",3
"476","brown jew",3
"477","bus sized",3
"478","buy silver",3
"479","cannibal class",3
"480","car accident",3
"481","care anymore",3
"482","caste system",3
"483","celebrating mammary",3
"484","central asia",3
"485","centric model",3
"486","change policies",3
"487","chicken tax",3
"488","child sex",3
"489","china shill",3
"490","choose wisely",3
"491","chop cocks",3
"492","christian palestinians",3
"493","christian symbolism",3
"494","class liberals",3
"495","clinically retard",3
"496","closeted homosexual",3
"497","cluster munitions",3
"498","cold water",3
"499","common sense",3
"500","complete contrast",3
"501","complete opposite",3
"502","computer science",3
"503","cool story",3
"504","cope harder",3
"505","crypto jew",3
"506","cultural tapestry",3
"507","current rate",3
"508","current war",3
"509","daily basis",3
"510","damn school",3
"511","damn shame",3
"512","dark horse",3
"513","dead cop",3
"514","dead trees",3
"515","debt free",3
"516","decent job",3
"517","democratic societies",3
"518","dick sucking",3
"519","dinosaur fossils",3
"520","diplomatic discourse",3
"521","drone strikes",3
"522","drug dealers",3
"523","drug overdose",3
"524","duct tape",3
"525","dumb slaves",3
"526","east coast",3
"527","east german",3
"528","eat dogs",3
"529","eaten alive",3
"530","enemies property",3
"531","english speaking",3
"532","enjoy christmas",3
"533","ethnic european",3
"534","european allies",3
"535","european ancestry",3
"536","european descent",3
"537","european started",3
"538","evil spirits",3
"539","extended black",3
"540","extremely fast",3
"541","fake website",3
"542","family called",3
"543","family life",3
"544","fast food",3
"545","fastest growing",3
"546","fat middle",3
"547","federal government",3
"548","feel compelled",3
"549","feel depressed",3
"550","female behavior",3
"551","feral niggers",3
"552","filthy jew",3
"553","final solution",3
"554","fish head",3
"555","flying wing",3
"556","food supply",3
"557","forbade subordinates",3
"558","foreign invaders",3
"559","foreign nationals",3
"560","frank whittle",3
"561","free currency",3
"562","free masons",3
"563","french patriots",3
"564","friday sale",3
"565","fried chicken",3
"566","fuck israel",3
"567","fuck ohio",3
"568","fuck russia",3
"569","fuck women",3
"570","fuel tank",3
"571","fundamental debate",3
"572","galaxy brain",3
"573","gang stalking",3
"574","gay gene",3
"575","geo centric",3
"576","german army",3
"577","german government",3
"578","german rule",3
"579","german soldiers",3
"580","german technology",3
"581","giant humans",3
"582","global audience",3
"583","global population",3
"584","god forbid",3
"585","goyim jew",3
"586","grad school",3
"587","grey zone",3
"588","gun control",3
"589","guy literally",3
"590","guy named",3
"591","hannibal directive",3
"592","hate crime",3
"593","head canon",3
"594","hey faggot",3
"595","hillary clinton",3
"596","hired shill",3
"597","holy water",3
"598","homo sapiens",3
"599","hook nosed",3
"600","hourglass formula",3
"601","hours ago",3
"602","human dreams",3
"603","ids supporting",3
"604","importing mini",3
"605","including gold",3
"606","independent ukrainian",3
"607","irish kids",3
"608","irish nationalists",3
"609","irish white",3
"610","israel civilians",3
"611","israel pro",3
"612","israel ships",3
"613","jew fiction",3
"614","jew god",3
"615","jew history",3
"616","jew holidays",3
"617","jew lose",3
"618","jew loving",3
"619","jew mythology",3
"620","jew nigger",3
"621","jew rabbi",3
"622","jew root",3
"623","jew seething",3
"624","jew send",3
"625","jew stop",3
"626","jew war",3
"627","jew worshipper",3
"628","killing niggers",3
"629","killing women",3
"630","latin american",3
"631","leading nazis",3
"632","learn english",3
"633","liberal women",3
"634","life story",3
"635","lift weights",3
"636","literal jew",3
"637","live forever",3
"638","live stream",3
"639","lot worse",3
"640","loving faggot",3
"641","low class",3
"642","magical prevention",3
"643","main priority",3
"644","main sponsors",3
"645","major cities",3
"646","majority white",3
"647","male behavior",3
"648","mammary aesthetics",3
"649","mammary distraction",3
"650","mammary fascination",3
"651","mammary tapestry",3
"652","markets goldstein",3
"653","masculine perspective",3
"654","mass immigration",3
"655","meaningful impact",3
"656","mental illness",3
"657","meta commentary",3
"658","metal gear",3
"659","mexican flag",3
"660","military aid",3
"661","military force",3
"662","million dollars",3
"663","modern day",3
"664","modern society",3
"665","modern women",3
"666","mom mobiles",3
"667","money changers",3
"668","month compared",3
"669","moon landing",3
"670","mormon tier",3
"671","mortally wounded",3
"672","muslim girls",3
"673","muslim women",3
"674","national security",3
"675","natural human",3
"676","natural process",3
"677","nazi germany",3
"678","nazis forbade",3
"679","nazis toyed",3
"680","neutered golem",3
"681","nigger cannibal",3
"682","nigger subhumans",3
"683","nigger women",3
"684","north indian",3
"685","nose undetected",3
"686","nuclear weapons",3
"687","obvious jew",3
"688","openly supports",3
"689","palestinian settlements",3
"690","party animal",3
"691","peaceful society",3
"692","peoples brain",3
"693","physical fitness",3
"694","pickup trucks",3
"695","play video",3
"696","police officer",3
"697","policies adaptation",3
"698","political implications",3
"699","political reasons",3
"700","pop culture",3
"701","positive eugenics",3
"702","power plants",3
"703","pre industrial",3
"704","pretty based",3
"705","pretty hard",3
"706","pretty rare",3
"707","pro cop",3
"708","pro worker",3
"709","produce children",3
"710","publicly declared",3
"711","publicly referred",3
"712","race mix",3
"713","race mixing",3
"714","racially inferior",3
"715","random women",3
"716","raping women",3
"717","rat race",3
"718","rational mind",3
"719","real ukrainian",3
"720","reason jew",3
"721","red flag",3
"722","red headed",3
"723","red pill",3
"724","reddish hair",3
"725","religious denominations",3
"726","reminder israel",3
"727","reserve notes",3
"728","retard policies",3
"729","role model",3
"730","russia win",3
"731","russian flag",3
"732","russian government",3
"733","russian subs",3
"734","rust belt",3
"735","sacred geometry",3
"736","saudi arabia",3
"737","save israel",3
"738","school bus",3
"739","sex dungeon",3
"740","sex weekly",3
"741","sexual abuse",3
"742","sexual frustration",3
"743","shoe sizes",3
"744","shooting range",3
"745","short lived",3
"746","shower beer",3
"747","silver market",3
"748","silver markets",3
"749","simple truth",3
"750","single bad",3
"751","single shot",3
"752","single step",3
"753","sized soccer",3
"754","sloped forehead",3
"755","soccer mom",3
"756","social organization",3
"757","social status",3
"758","solar panels",3
"759","son miles",3
"760","south american",3
"761","space travel",3
"762","speak german",3
"763","stop giving",3
"764","stop voting",3
"765","straight line",3
"766","strong armed",3
"767","subconscious bias",3
"768","surnames exist",3
"769","tax money",3
"770","tax payer",3
"771","temporal pleasures",3
"772","terror attack",3
"773","total war",3
"774","treat women",3
"775","trillion dollars",3
"776","trump campaign",3
"777","typical jew",3
"778","ukraine erich",3
"779","ukraine ukraine",3
"780","ukrainian government",3
"781","ukrainian independence",3
"782","violence social",3
"783","violent animals",3
"784","vocally anti",3
"785","voting power",3
"786","wall street",3
"787","warfare count",3
"788","watching porn",3
"789","weapon system",3
"790","west coast",3
"791","western culture",3
"792","western european",3
"793","western world",3
"794","white girl",3
"795","white goy",3
"796","white irish",3
"797","white males",3
"798","white power",3
"799","white skin",3
"800","white trash",3
"801","wide feet",3
"802","wide shoe",3
"803","woke niggers",3
"804","women hate",3
"805","world build",3
"806","world countries",3
"807","worse crime",3
"808","wow sounds",3
"809","abject disgust",2
"810","abomination run",2
"811","absolute hate",2
"812","absolute ignorance",2
"813","absolute weirdo",2
"814","absolutely based",2
"815","absolutely winning",2
"816","absorb millions",2
"817","absurd baby",2
"818","absurd mythologies",2
"819","abused women",2
"820","academic paper",2
"821","accept jesus",2
"822","acceptable person",2
"823","accidentally knocked",2
"824","accurate technical",2
"825","accusing jew",2
"826","act confident",2
"827","act deal",2
"828","act restoring",2
"829","actual testimonies",2
"830","actual war",2
"831","addict pic",2
"832","administration released",2
"833","admits abraham",2
"834","adult women",2
"835","advanced civilization",2
"836","advanced humans",2
"837","advanced troop",2
"838","advancing anymore",2
"839","advocate responded",2
"840","affect policies",2
"841","afloat polish",2
"842","african genes",2
"843","african immigrants",2
"844","african migrants",2
"845","african tribes",2
"846","age gap",2
"847","agency stopped",2
"848","agent moshe",2
"849","aggressively implementing",2
"850","ago fuck",2
"851","aid package",2
"852","air defense",2
"853","air filter",2
"854","air force",2
"855","air raid",2
"856","air traffic",2
"857","aka ethnic",2
"858","aka european",2
"859","aka native",2
"860","aka rounding",2
"861","aleph tav",2
"862","allied forces",2
"863","allies jump",2
"864","allure diplomacy",2
"865","allure enhancement",2
"866","amazon links",2
"867","ambitious comprehensive",2
"868","amending relevant",2
"869","america anon",2
"870","america ara",2
"871","america white",2
"872","american academy",2
"873","american city",2
"874","american land",2
"875","american learn",2
"876","american parents",2
"877","americans start",2
"878","ancient greek",2
"879","ancient samples",2
"880","andrew tate",2
"881","anecdotes sage",2
"882","animal abuse",2
"883","animal anon",2
"884","anna indiana",2
"885","anon guide",2
"886","answer hostages",2
"887","answers proving",2
"888","anti fascist",2
"889","anti science",2
"890","antichrist checking",2
"891","antiwhite rats",2
"892","apparently checks",2
"893","apparently support",2
"894","appropriately named",2
"895","appropriately substituted",2
"896","ara ara",2
"897","arab invasions",2
"898","arab nations",2
"899","arabic countries",2
"900","arabic natives",2
"901","arc campaign",2
"902","archived links",2
"903","argent pur",2
"904","argument found",2
"905","armadillo nest",2
"906","armor performing",2
"907","army learned",2
"908","art distributor",2
"909","artillery pummels",2
"910","artistic expression",2
"911","arty assets",2
"912","aryan islamic",2
"913","asia china",2
"914","asian bitch",2
"915","ass nigger",2
"916","ass pussy",2
"917","ass white",2
"918","assassinate politicians",2
"919","assault actions",2
"920","assembly line",2
"921","assume earlier",2
"922","atheist pig",2
"923","atomic model",2
"924","atrocity propaganda",2
"925","attack occurred",2
"926","attain women",2
"927","attempted assassination",2
"928","attended expect",2
"929","attention fuck",2
"930","audio theme",2
"931","autistic soul",2
"932","automatically discarded",2
"933","autopsy report",2
"934","average guy",2
"935","average person",2
"936","average wealth",2
"937","average women",2
"938","avoid mobilization",2
"939","babies rate",2
"940","baby cocks",2
"941","baby mutilating",2
"942","baby raping",2
"943","baby skeet",2
"944","bad crime",2
"945","bad optics",2
"946","bad traits",2
"947","bail bond",2
"948","bait harder",2
"949","baker stuck",2
"950","ball joints",2
"951","ban meat",2
"952","ban speaking",2
"953","bank account",2
"954","bank raping",2
"955","bans porn",2
"956","bar josef",2
"957","barely dated",2
"958","barely hitting",2
"959","barren existence",2
"960","based bump",2
"961","based granny",2
"962","based idiot",2
"963","based life",2
"964","based ratios",2
"965","basement dweller",2
"966","basically drugs",2
"967","basically gorilla",2
"968","basically israel",2
"969","basket weaving",2
"970","bastards stomp",2
"971","bear market",2
"972","beautiful poetry",2
"973","belief system",2
"974","bible closer",2
"975","bible cover",2
"976","bible forbids",2
"977","bicycle trailer",2
"978","bigger consequences",2
"979","bigger heavier",2
"980","bigger picture",2
"981","bigger size",2
"982","biggest conflict",2
"983","biggest cope",2
"984","biggest weapon",2
"985","bike theft",2
"986","bike thefts",2
"987","billion euros",2
"988","billion worth",2
"989","bipolar women",2
"990","birth rates",2
"991","bit gay",2
"992","bitch scream",2
"993","black behavior",2
"994","black cops",2
"995","black criminals",2
"996","black guy",2
"997","black hair",2
"998","black hole",2
"999","black joe",2
"1000","black leftist",2
"1001","black leftists",2
"1002","black mayors",2
"1003","black neighborhood",2
"1004","black peter",2
"1005","blacks suck",2
"1006","blame jew",2
"1007","blank bullshit",2
"1008","blank slate",2
"1009","bleak picture",2
"1010","bleeding heart",2
"1011","blood pure",2
"1012","blood sample",2
"1013","blood sugar",2
"1014","blood test",2
"1015","blown cuckold",2
"1016","boat ride",2
"1017","bolshevik white",2
"1018","bomber capable",2
"1019","bombs ready",2
"1020","bonsai tree",2
"1021","boo boo",2
"1022","book reading",2
"1023","books dedicated",2
"1024","boomer gibs",2
"1025","boomer jew",2
"1026","boomer male",2
"1027","booster eleven",2
"1028","borders totally",2
"1029","bored women",2
"1030","born jew",2
"1031","born normal",2
"1032","bot farm",2
"1033","bother moshe",2
"1034","bother replying",2
"1035","bother responding",2
"1036","bots jew",2
"1037","bought lots",2
"1038","bought millions",2
"1039","bowl hope",2
"1040","brain attached",2
"1041","brain brought",2
"1042","brain cells",2
"1043","brained damaged",2
"1044","brandon justice",2
"1045","brazil allegedly",2
"1046","brazil french",2
"1047","breakfast current",2
"1048","breakfast friend",2
"1049","breakfast love",2
"1050","breathing space",2
"1051","breed basically",2
"1052","breed due",2
"1053","breeding age",2
"1054","brick multiple",2
"1055","bringing goodness",2
"1056","british documentaries",2
"1057","british english",2
"1058","british intelligence",2
"1059","british invention",2
"1060","broad daylight",2
"1061","broken inside",2
"1062","brother smart",2
"1063","brought joy",2
"1064","brown deportations",2
"1065","brown eyes",2
"1066","brown muslim",2
"1067","brown nipples",2
"1068","brute animal",2
"1069","bucket seat",2
"1070","bugs dropped",2
"1071","build weapons",2
"1072","bullshit retard",2
"1073","bump bump",2
"1074","bump shill",2
"1075","burger death",2
"1076","burger token",2
"1077","burger tokens",2
"1078","burns jew",2
"1079","burrowing owl",2
"1080","business opportunity",2
"1081","bustling streets",2
"1082","butch dike",2
"1083","butterfly tat",2
"1084","buying chunk",2
"1085","buying farmland",2
"1086","cabin air",2
"1087","call women",2
"1088","called friendships",2
"1089","called king",2
"1090","called leaders",2
"1091","camel piss",2
"1092","canadian flag",2
"1093","canadian fuck",2
"1094","canadian tire",2
"1095","captain price",2
"1096","captivating allure",2
"1097","captivating hourglass",2
"1098","captured female",2
"1099","car happiness",2
"1100","car jacked",2
"1101","car port",2
"1102","carbon paint",2
"1103","cards played",2
"1104","care live",2
"1105","career cunts",2
"1106","career whores",2
"1107","cares anymore",2
"1108","carl rogers",2
"1109","carolina haley",2
"1110","cash bail",2
"1111","casual defamation",2
"1112","casual porn",2
"1113","catch leprosy",2
"1114","cattle faggot",2
"1115","celebrity gossip",2
"1116","census data",2
"1117","centers jew",2
"1118","century germans",2
"1119","chad living",2
"1120","chaotic suspense",2
"1121","charge directly",2
"1122","chat bots",2
"1123","chat operators",2
"1124","cheap sexual",2
"1125","cheaper labour",2
"1126","cheat code",2
"1127","cheated trading",2
"1128","cheating whore",2
"1129","chicken trucks",2
"1130","child baby",2
"1131","child rapist",2
"1132","child sacrifice",2
"1133","child wont",2
"1134","childhood protein",2
"1135","childish hyperbole",2
"1136","childish optimism",2
"1137","children screech",2
"1138","china china",2
"1139","china grapples",2
"1140","china immediately",2
"1141","china iran",2
"1142","chinas cock",2
"1143","chinese arabic",2
"1144","chinese bugs",2
"1145","chinese failure",2
"1146","chinese jew",2
"1147","chinese person",2
"1148","chink ban",2
"1149","chip comfy",2
"1150","choice exists",2
"1151","chopper attempting",2
"1152","chose netherlands",2
"1153","christ anon",2
"1154","christ rebuke",2
"1155","christian lands",2
"1156","christian neighbors",2
"1157","christian politicians",2
"1158","christian shunned",2
"1159","christian white",2
"1160","chronic health",2
"1161","chug anon",2
"1162","chug art",2
"1163","chug logo",2
"1164","chug mental",2
"1165","church seethe",2
"1166","circumcised jew",2
"1167","citing countless",2
"1168","citizens discovered",2
"1169","city heart",2
"1170","city streets",2
"1171","city upgrade",2
"1172","civil society",2
"1173","claim russians",2
"1174","claim victim",2
"1175","claim women",2
"1176","claims ships",2
"1177","clan flu",2
"1178","class status",2
"1179","classic playbook",2
"1180","classical invention",2
"1181","clicking amazon",2
"1182","close border",2
"1183","close contender",2
"1184","close family",2
"1185","closely related",2
"1186","clothes previously",2
"1187","clotting crew",2
"1188","clues introduction",2
"1189","coal coke",2
"1190","coast connections",2
"1191","coca cola",2
"1192","cock desired",2
"1193","cocks emasculates",2
"1194","coercive structures",2
"1195","cognitive dissonance",2
"1196","cognitive engagement",2
"1197","coke plant",2
"1198","collapsing israel",2
"1199","collective consensus",2
"1200","college aged",2
"1201","color configuration",2
"1202","colored glasses",2
"1203","colossal faggot",2
"1204","column advances",2
"1205","combat combat",2
"1206","combat potential",2
"1207","combating hate",2
"1208","comfy jew",2
"1209","commie bastards",2
"1210","commie blocks",2
"1211","commit war",2
"1212","commodities market",2
"1213","common knowledge",2
"1214","common user",2
"1215","communication issues",2
"1216","communism conquer",2
"1217","community centers",2
"1218","companies civil",2
"1219","companionship intimacy",2
"1220","company commander",2
"1221","company northrop",2
"1222","competent males",2
"1223","complete argument",2
"1224","complete control",2
"1225","complete list",2
"1226","completely fulfilled",2
"1227","completely impossible",2
"1228","completely myopic",2
"1229","completely normal",2
"1230","comprehensive effort",2
"1231","comprehensive list",2
"1232","concede audit",2
"1233","concern troll",2
"1234","condescension complete",2
"1235","confederate royals",2
"1236","confident smile",2
"1237","configuration depicts",2
"1238","confused modern",2
"1239","connections giving",2
"1240","conquer agenda",2
"1241","considered clinically",2
"1242","considered white",2
"1243","constantly laughing",2
"1244","constantly socialize",2
"1245","constitutional rights",2
"1246","consumer cattle",2
"1247","continue trading",2
"1248","continued funding",2
"1249","control women",2
"1250","controlled media",2
"1251","controversial opinion",2
"1252","cook clean",2
"1253","cop hate",2
"1254","cope hard",2
"1255","cope nigger",2
"1256","cops bad",2
"1257","cops investigate",2
"1258","copying german",2
"1259","corporate america",2
"1260","correctly plenty",2
"1261","corrupt governments",2
"1262","corrupt politicians",2
"1263","cost effective",2
"1264","counter offensive",2
"1265","countless historical",2
"1266","countries speak",2
"1267","country israel",2
"1268","country low",2
"1269","country slav",2
"1270","country understand",2
"1271","couple days",2
"1272","couple hours",2
"1273","cowards american",2
"1274","cowboy movie",2
"1275","create meaning",2
"1276","creative thinkers",2
"1277","credit cards",2
"1278","credit score",2
"1279","crescent shaped",2
"1280","criminal record",2
"1281","crippled permanently",2
"1282","crossing immigration",2
"1283","crown vic",2
"1284","crowned winner",2
"1285","crush russia",2
"1286","cry bitch",2
"1287","cuckold slave",2
"1288","cultivated happiness",2
"1289","cultural appropriation",2
"1290","cunt attended",2
"1291","cunt governor",2
"1292","cunts waving",2
"1293","cure modern",2
"1294","cure stop",2
"1295","curious stop",2
"1296","current baker",2
"1297","current mess",2
"1298","current situation",2
"1299","curry nigger",2
"1300","cute cute",2
"1301","cute pink",2
"1302","cutting tax",2
"1303","cyber defence",2
"1304","cyber monday",2
"1305","cycles synch",2
"1306","dad respected",2
"1307","daily life",2
"1308","daily lives",2
"1309","daily pain",2
"1310","damage compared",2
"1311","damaged due",2
"1312","damning evidence",2
"1313","dangerous delusion",2
"1314","dangling drumsticks",2
"1315","dates easily",2
"1316","dating marriage",2
"1317","david cameron",2
"1318","day hell",2
"1319","day schools",2
"1320","days sober",2
"1321","dead goy",2
"1322","dead nigger",2
"1323","dead romans",2
"1324","dead witnesses",2
"1325","death con",2
"1326","death detectives",2
"1327","death floors",2
