"","word","n"
"350","president donald",4
"351","prisons holding",4
"352","pro palestinian",4
"353","pro white",4
"354","propaganda politicians",4
"355","proposing neutrality",4
"356","race mixing",4
"357","rape jew",4
"358","real jew",4
"359","real war",4
"360","red alert",4
"361","red barron",4
"362","religious debates",4
"363","respect women",4
"364","retard faggot",4
"365","retard israel",4
"366","rocket attacks",4
"367","russia china",4
"368","russia ukraine",4
"369","sampson option",4
"370","sane supports",4
"371","schizo slayer",4
"372","screeching halt",4
"373","screen shot",4
"374","sex slaves",4
"375","single jew",4
"376","sleeper cells",4
"377","slight doubt",4
"378","son jesus",4
"379","south korea",4
"380","special forces",4
"381","special operation",4
"382","stone cold",4
"383","stories expect",4
"384","struggle israel",4
"385","stunting rife",4
"386","sudden worried",4
"387","super powers",4
"388","thy sons",4
"389","toddler mohammed",4
"390","total extermination",4
"391","vindictive anti",4
"392","wages remember",4
"393","war zone",4
"394","white liberation",4
"395","white propaganda",4
"396","white religion",4
"397","win situation",4
"398","wing women",4
"399","world events",4
"400","worldwide politics",4
"401","yell free",4
"402","abject crushing",3
"403","adam modern",3
"404","admits israel",3
"405","aid money",3
"406","aid projects",3
"407","air concentration",3
"408","alter results",3
"409","american citizens",3
"410","american jew",3
"411","anti china",3
"412","anti christ",3
"413","anti jew",3
"414","anti trust",3
"415","arab invaders",3
"416","artillery pieces",3
"417","aryan art",3
"418","asymmetrical records",3
"419","based brown",3
"420","based mexican",3
"421","based russians",3
"422","bedouin community",3
"423","begotten son",3
"424","biggest crime",3
"425","black guy",3
"426","black market",3
"427","black sea",3
"428","blackening based",3
"429","blah blah",3
"430","blank cheque",3
"431","blocks access",3
"432","blonde kid",3
"433","brown cunt",3
"434","brown hordes",3
"435","brown person",3
"436","brown subhumans",3
"437","buying houses",3
"438","bye bye",3
"439","cain cain",3
"440","cannon fodder",3
"441","carpet bombing",3
"442","causing major",3
"443","century living",3
"444","child dies",3
"445","china taiwan",3
"446","christian crusader",3
"447","christian monument",3
"448","civilians report",3
"449","completely retard",3
"450","compulsory military",3
"451","conquer generals",3
"452","crimes committed",3
"453","crimes unimaginable",3
"454","cultural exchange",3
"455","culturally enriched",3
"456","days ago",3
"457","dead women",3
"458","death cult",3
"459","death total",3
"460","defending israel",3
"461","diabolic fuck",3
"462","dick suckers",3
"463","die die",3
"464","dirty jew",3
"465","disabled jew",3
"466","disgusting jew",3
"467","dozen times",3
"468","dual citizens",3
"469","dumb ass",3
"470","entire region",3
"471","equally bad",3
"472","evil savages",3
"473","fake israel",3
"474","family imprison",3
"475","federal judge",3
"476","feel sad",3
"477","festival jew",3
"478","forces killing",3
"479","gas chamber",3
"480","gay furry",3
"481","gender roles",3
"482","german jew",3
"483","gib discord",3
"484","global hegemony",3
"485","god wills",3
"486","gonna die",3
"487","gonna lie",3
"488","gonna start",3
"489","google alters",3
"490","happy yom",3
"491","hate america",3
"492","hate russia",3
"493","hate white",3
"494","hear based",3
"495","heavenly father",3
"496","heavy lifting",3
"497","heinous crimes",3
"498","hope israel",3
"499","horseshoe theory",3
"500","human rights",3
"501","humanitarian aid",3
"502","ice cream",3
"503","idolize based",3
"504","imprison family",3
"505","indiscriminate attack",3
"506","invade taiwan",3
"507","invasion beaches",3
"508","israel army",3
"509","israel blocks",3
"510","israel citizen",3
"511","israel collapse",3
"512","israel death",3
"513","israel edition",3
"514","israel government",3
"515","israel gunfire",3
"516","israel means",3
"517","israel partnered",3
"518","israel shill",3
"519","israel shoot",3
"520","israel soldiers",3
"521","jew born",3
"522","jew call",3
"523","jew care",3
"524","jew child",3
"525","jew deserve",3
"526","jew destroy",3
"527","jew die",3
"528","jew dying",3
"529","jew helping",3
"530","jew invading",3
"531","jew kill",3
"532","jew lie",3
"533","jew literally",3
"534","jew lover",3
"535","jew loving",3
"536","jew mouth",3
"537","jew overlords",3
"538","jew population",3
"539","jew race",3
"540","jew rat",3
"541","jew sect",3
"542","jew slaughtered",3
"543","jew soy",3
"544","jew team",3
"545","jew world",3
"546","jew worship",3
"547","kid killed",3
"548","kidnapped girl",3
"549","kill civilians",3
"550","killed jesus",3
"551","killing palestinians",3
"552","killing women",3
"553","kosher food",3
"554","leftist women",3
"555","life miserable",3
"556","literally killed",3
"557","lose billions",3
"558","love jew",3
"559","luck explaining",3
"560","mad max",3
"561","major city",3
"562","major institutions",3
"563","major war",3
"564","mass shootings",3
"565","means justice",3
"566","mental illnesses",3
"567","middle ages",3
"568","military aid",3
"569","military draft",3
"570","million dollars",3
"571","missile flying",3
"572","modern warriors",3
"573","months ago",3
"574","movement anymore",3
"575","multiple wars",3
"576","murder weapon",3
"577","murdered terrorized",3
"578","music festivals",3
"579","muslim invaders",3
"580","muslim migration",3
"581","muslim world",3
"582","nazi flag",3
"583","neighboring countries",3
"584","occupied land",3
"585","opinion discarded",3
"586","ottoman empire",3
"587","paid shill",3
"588","palestinian babies",3
"589","palestinian captivity",3
"590","palestinian commits",3
"591","palestinian prisoners",3
"592","palestinians targeting",3
"593","paper tiger",3
"594","pay reparations",3
"595","person unaware",3
"596","political division",3
"597","political movement",3
"598","porn addiction",3
"599","power grid",3
"600","pro china",3
"601","pro jew",3
"602","pro peace",3
"603","projects crimes",3
"604","protection civilians",3
"605","race mix",3
"606","race mixed",3
"607","rape monkeys",3
"608","raped murdered",3
"609","rat faced",3
"610","real christian",3
"611","real country",3
"612","red pill",3
"613","regional power",3
"614","reject jesus",3
"615","relief aid",3
"616","religious zealotry",3
"617","renowned modern",3
"618","report occupied",3
"619","ruling class",3
"620","sacrifice jew",3
"621","satan worshippers",3
"622","saturation attacks",3
"623","school shootings",3
"624","scorched earth",3
"625","semantic indexing",3
"626","sheep hear",3
"627","shoot palestinian",3
"628","simple white",3
"629","single israel",3
"630","spend hundreds",3
"631","spiritual foundations",3
"632","stolen raped",3
"633","stop lying",3
"634","stupid decision",3
"635","stupid jew",3
"636","stupid sand",3
"637","stupid spic",3
"638","suicide mission",3
"639","support russia",3
"640","supporting jew",3
"641","taiwan hold",3
"642","taking hostages",3
"643","taking shape",3
"644","team christ",3
"645","team fuck",3
"646","team jew",3
"647","territory occupied",3
"648","territory protection",3
"649","terrorized palestinians",3
"650","totally catholic",3
"651","trans gay",3
"652","troll demons",3
"653","ukraine happening",3
"654","ukraine war",3
"655","ukrainian leadership",3
"656","united israel",3
"657","united nations",3
"658","universal morality",3
"659","universe refusal",3
"660","urban warfare",3
"661","virtue signaling",3
"662","war propaganda",3
"663","war starts",3
"664","weapons aid",3
"665","week ago",3
"666","west coast",3
"667","western governments",3
"668","western media",3
"669","white bashing",3
"670","white girl",3
"671","white girls",3
"672","white nationalists",3
"673","white phosphorus",3
"674","white society",3
"675","wing jew",3
"676","women based",3
"677","women child",3
"678","word jew",3
"679","world building",3
"680","world jew",3
"681","world middle",3
"682","world strife",3
"683","worse chance",3
"684","worth ruining",3
"685","wounds sustained",3
"686","yeah jew",3
"687","absolute scarcity",2
"688","absolute seethe",2
"689","absolutely happening",2
"690","absolutely hilarious",2
"691","absolutely real",2
"692","accept jesus",2
"693","accuracy rockets",2
"694","achieve victory",2
"695","active protection",2
"696","actual creativity",2
"697","actual firing",2
"698","actual joke",2
"699","actual white",2
"700","adult age",2
"701","advertises smoking",2
"702","afghanistan earthquake",2
"703","afghanistan mountains",2
"704","age niggers",2
"705","ages ago",2
"706","ago israel",2
"707","ago research",2
"708","agree white",2
"709","air dominance",2
"710","air tickets",2
"711","aka ukraine",2
"712","alcohol daily",2
"713","alleged plan",2
"714","ally israel",2
"715","altars break",2
"716","amendment rights",2
"717","amenities walkable",2
"718","american citizen",2
"719","american companies",2
"720","american empire",2
"721","american indian",2
"722","american nationalist",2
"723","american niggers",2
"724","american politicians",2
"725","american territories",2
"726","american women",2
"727","amplify justification",2
"728","anal penetration",2
"729","angry jew",2
"730","anime reacts",2
"731","annihilation watch",2
"732","announced red",2
"733","anti american",2
"734","anti muslim",2
"735","anti russia",2
"736","anti ship",2
"737","anti war",2
"738","apartheid land",2
"739","apartheid moniker",2
"740","apartment block",2
"741","apartment building",2
"742","apprentice baker",2
"743","arab children",2
"744","arab city",2
"745","arab country",2
"746","arab cum",2
"747","arab ghetto",2
"748","arab means",2
"749","arab nigger",2
"750","arab refugee",2
"751","arab terrorists",2
"752","arab toddlers",2
"753","arab world",2
"754","armed brown",2
"755","armed response",2
"756","armenia azerbaijan",2
"757","arming supplying",2
"758","armored vehicles",2
"759","arrogantly lie",2
"760","article slamming",2
"761","artificial country",2
"762","ass blasted",2
"763","ass question",2
"764","ass tattoo",2
"765","attack happen",2
"766","attacking innocents",2
"767","attention whore",2
"768","average chink",2
"769","average person",2
"770","average user",2
"771","azerbaijan loves",2
"772","baal worshippers",2
"773","baby bring",2
"774","baby survive",2
"775","bad idea",2
"776","bad seed",2
"777","ball bearings",2
"778","ball washing",2
"779","ban kosher",2
"780","bank asap",2
"781","bank unlimited",2
"782","barbarian tier",2
"783","based christian",2
"784","based church",2
"785","based game",2
"786","based heavenly",2
"787","based jesus",2
"788","based list",2
"789","based palestinians",2
"790","based text",2
"791","based white",2
"792","based world",2
"793","basement pumping",2
"794","bases leaving",2
"795","basic bitch",2
"796","basic human",2
"797","basically ruined",2
"798","basically tailor",2
"799","battling discords",2
"800","beautiful enrichment",2
"801","begging letters",2
"802","believed god",2
"803","bernie gores",2
"804","bet western",2
"805","bible british",2
"806","bible verses",2
"807","biblical jew",2
"808","biggest current",2
"809","biggest kick",2
"810","biggest source",2
"811","biggest threat",2
"812","bill gates",2
"813","binge eating",2
"814","bingo card",2
"815","birth rates",2
"816","bit irish",2
"817","bitch faggot",2
"818","bitch status",2
"819","black dicks",2
"820","black flag",2
"821","black irish",2
"822","black obelisk",2
"823","blame russia",2
"824","blank check",2
"825","blank checks",2
"826","blasting satanic",2
"827","blatant genocide",2
"828","blazing furnace",2
"829","bleeding heart",2
"830","bless israel",2
"831","blockade taiwan",2
"832","bloodthirsty nigger",2
"833","bloodthirsty skilless",2
"834","bloody dagger",2
"835","blown genocide",2
"836","blue beam",2
"837","boer formulation",2
"838","bomb taiwan",2
"839","bombing campaign",2
"840","boomer jew",2
"841","border control",2
"842","border fence",2
"843","border israel",2
"844","border policy",2
"845","born child",2
"846","bot farm",2
"847","bottle rockets",2
"848","box edition",2
"849","boy play",2
"850","boys dicks",2
"851","boys foreskins",2
"852","brazilian owners",2
"853","breaking speeds",2
"854","bride fetish",2
"855","bring freedom",2
"856","bring race",2
"857","british islanders",2
"858","broken border",2
"859","broken record",2
"860","brother fuck",2
"861","brother modern",2
"862","brother race",2
"863","brown arab",2
"864","brown hair",2
"865","brown hands",2
"866","brown jew",2
"867","brutal indiscriminate",2
"868","brutally murder",2
"869","brutally raped",2
"870","buck broke",2
"871","build autism",2
"872","building industry",2
"873","bullet riddled",2
"874","bullshit excuse",2
"875","bump limit",2
"876","burning ham",2
"877","burning hot",2
"878","busy invading",2
"879","butter chicken",2
"880","buy air",2
"881","buy button",2
"882","call rod",2
"883","call thee",2
"884","called jacob",2
"885","calling sand",2
"886","camel fuck",2
"887","canadian jew",2
"888","canon law",2
"889","capitol edition",2
"890","captured sex",2
"891","cardboard drones",2
"892","care inflation",2
"893","care jew",2
"894","carpet bomb",2
"895","ceasefire signed",2
"896","celebrating huh",2
"897","censorship version",2
"898","central banking",2
"899","central tenets",2
"900","certified nigger",2
"901","changing reality",2
"902","charity shop",2
"903","cheap labor",2
"904","checked holy",2
"905","chess israel",2
"906","chess killing",2
"907","child fetus",2
"908","child focused",2
"909","child policy",2
"910","child porn",2
"911","children jew",2
"912","china china",2
"913","china continues",2
"914","china lives",2
"915","chosen land",2
"916","chosen peoples",2
"917","christian brothers",2
"918","christian jew",2
"919","christian threads",2
"920","christian touch",2
"921","christianity encourages",2
"922","christianity led",2
"923","christianity preaches",2
"924","christianity whiten",2
"925","chug die",2
"926","cities universities",2
"927","civilian deaths",2
"928","civilian slaughter",2
"929","civilian women",2
"930","civilians deaths",2
"931","civilians jew",2
"932","civilians killed",2
"933","classic german",2
"934","climate change",2
"935","clips meant",2
"936","close family",2
"937","clown world",2
"938","cock sucker",2
"939","cold nugget",2
"940","cold war",2
"941","combat diaper",2
"942","combat operations",2
"943","coming days",2
"944","command thee",2
"945","commanded thee",2
"946","commit crimes",2
"947","committed suicide",2
"948","companies manufacturing",2
"949","company blowing",2
"950","complete destruction",2
"951","complete retard",2
"952","complete waste",2
"953","completely annihilate",2
"954","completely caught",2
"955","completely destroyed",2
"956","completely failed",2
"957","completely innocent",2
"958","complex trains",2
"959","conflict zone",2
"960","consequence free",2
"961","conservative politics",2
"962","conspiracy theorists",2
"963","consumer goy",2
"964","continue killing",2
"965","continue managing",2
"966","continue voting",2
"967","contractors inside",2
"968","control women",2
"969","controversial opinion",2
"970","conveniently destroyed",2
"971","cool story",2
"972","cope cage",2
"973","cope jew",2
"974","cope project",2
"975","coping whitey",2
"976","corn syrup",2
"977","corporations paying",2
"978","countries anon",2
"979","country disappeared",2
"980","country fund",2
"981","country jew",2
"982","couple thousand",2
"983","cowards posting",2
"984","cowering civilians",2
"985","cream shop",2
"986","create ghost",2
"987","created earth",2
"988","creating threads",2
"989","creativity fun",2
"990","crimes morally",2
"991","crippled dad",2
"992","crisis actors",2
"993","crisis caused",2
"994","critical thinking",2
"995","cruise missiles",2
"996","crying angry",2
"997","cuckold porn",2
"998","cultural amenities",2
"999","cultural enrichment",2
"1000","cunt jew",2
"1001","curly brown",2
"1002","curly hair",2
"1003","current circumstances",2
"1004","current mexico",2
"1005","current threat",2
"1006","cute panties",2
"1007","cycle repeats",2
"1008","dagger lies",2
"1009","daily basis",2
"1010","daily dose",2
"1011","daily wire",2
"1012","damn country",2
"1013","damn shame",2
"1014","dancing boys",2
"1015","dangerous dudes",2
"1016","dangerously based",2
"1017","david lynch",2
"1018","day behold",2
"1019","day binge",2
"1020","day special",2
"1021","day war",2
"1022","dead american",2
"1023","dead bodies",2
"1024","dead girl",2
"1025","dead israel",2
"1026","dear white",2
"1027","death toll",2
"1028","death traps",2
"1029","debt matters",2
"1030","decade ago",2
"1031","decision maker",2
"1032","decision partying",2
"1033","decrepit demented",2
"1034","deeply mistaken",2
"1035","default subs",2
"1036","defeating jew",2
"1037","defend jew",2
"1038","defense systems",2
"1039","definite gold",2
"1040","degenerate faggot",2
"1041","degenerate hippies",2
"1042","degenerate whore",2
"1043","delicious mushrooms",2
"1044","delivers remarks",2
"1045","demented political",2
"1046","democratic leaders",2
"1047","denies christ",2
"1048","denounce israel",2
"1049","denying leftism",2
"1050","desert eating",2
"1051","desired ability",2
"1052","destroying israel",2
"1053","destroys christian",2
"1054","developed countries",2
"1055","developed worlds",2
"1056","dick diamonds",2
"1057","dicks teaching",2
"1058","die jew",2
"1059","die tho",2
"1060","died shortly",2
"1061","digits confirm",2
"1062","dirty merchant",2
"1063","diseased gay",2
"1064","dollar drone",2
"1065","dome failed",2
"1066","domestic operation",2
"1067","domestic ship",2
"1068","door apartheid",2
"1069","dopamine receptors",2
"1070","drinking alcohol",2
"1071","driving force",2
"1072","drone buzzing",2
"1073","drone footage",2
"1074","drone strike",2
"1075","drone swarms",2
"1076","drunk degenerate",2
"1077","dual citizen",2
"1078","dumb cunt",2
"1079","dumb fuck",2
"1080","duplicate threads",2
"1081","dust settles",2
"1082","dying makes",2
"1083","dynamic cultural",2
"1084","easier targets",2
"1085","easily china",2
"1086","east euro",2
"1087","eastern roman",2
"1088","eastern war",2
"1089","easy golems",2
"1090","easy pickings",2
"1091","easy theft",2
"1092","eating chips",2
"1093","economic activity",2
"1094","edition previous",2
"1095","effective red",2
"1096","egyptian army",2
"1097","elected leaders",2
"1098","emotional garbage",2
"1099","empire collapsed",2
"1100","empire fell",2
"1101","empty spaces",2
"1102","enemy jesus",2
"1103","enemy lines",2
"1104","enemy territory",2
"1105","enhanced ethnic",2
"1106","enjoy retaining",2
"1107","enjoy watching",2
"1108","enjoyable content",2
"1109","enjoying literally",2
"1110","entire cities",2
"1111","entire city",2
"1112","entire country",2
"1113","entire government",2
"1114","entire house",2
"1115","epic pasta",2
"1116","equally seeds",2
"1117","esau ishmael",2
"1118","esl nigger",2
"1119","estate markets",2
"1120","eternally branding",2
"1121","ethnic removal",2
"1122","ethnic spaniard",2
"1123","european jew",2
"1124","european paganism",2
"1125","eve cain",2
"1126","eventually recognize",2
"1127","evicted palestinian",2
"1128","evil race",2
"1129","evil runs",2
"1130","evil seed",2
"1131","evil subhumans",2
"1132","excellent job",2
"1133","exchange america",2
"1134","existing threads",2
"1135","faced race",2
"1136","faggot loving",2
"1137","faggot shill",2
"1138","faggot takes",2
"1139","fairly straightforward",2
"1140","fake army",2
"1141","fake gay",2
"1142","fake stories",2
"1143","fallen angels",2
"1144","false dichotomy",2
"1145","false flagging",2
"1146","false gods",2
"1147","false prophet",2
"1148","family guy",2
"1149","family olive",2
"1150","faraway russia",2
"1151","fast food",2
"1152","fat dwarf",2
"1153","fat fuck",2
"1154","favorite immigration",2
"1155","fear cheese",2
"1156","fear god",2
"1157","fear silence",2
"1158","feel disgusted",2
"1159","female hostages",2
"1160","female soldiers",2
"1161","festival fuck",2
"1162","festival peace",2
"1163","festival taunting",2
"1164","festivals yeah",2
"1165","fetus women",2
"1166","finally happen",2
"1167","financial institutions",2
"1168","financial support",2
"1169","fire nukes",2
"1170","firing spark",2
"1171","flag jew",2
"1172","flag pointless",2
"1173","flash lights",2
"1174","flashy lights",2
"1175","fleet commander",2
"1176","flying fuck",2
"1177","flying sand",2
"1178","food butter",2
"1179","food daily",2
"1180","food security",2
"1181","food stamp",2
"1182","forbid christianity",2
"1183","forcefully explains",2
"1184","foreign benefactors",2
"1185","form solidarity",2
"1186","founding fathers",2
"1187","fraudulent businesses",2
"1188","free playground",2
"1189","friend jesus",2
"1190","friendly reminder",2
"1191","front line",2
"1192","fuck goats",2
"1193","fuck islam",2
"1194","fuck leave",2
"1195","fuck sake",2
"1196","fuck women",2
"1197","fuck yeah",2
"1198","fun watching",2
"1199","fund cities",2
"1200","fund israel",2
"1201","futile attempt",2
"1202","games win",2
"1203","gas chambers",2
"1204","gas mask",2
"1205","gassed shlomo",2
"1206","gay crush",2
"1207","gay faggot",2
"1208","gay nonces",2
"1209","gay war",2
"1210","gay world",2
"1211","generation location",2
"1212","generation matthew",2
"1213","genetic guilt",2
"1214","genetic janitor",2
"1215","gentile women",2
"1216","genuinely curious",2
"1217","german censorship",2
"1218","germanic descendant",2
"1219","germans left",2
"1220","ghetto uprising",2
"1221","giant joke",2
"1222","gig games",2
"1223","girl relationships",2
"1224","girls feminism",2
"1225","girls learn",2
"1226","girls love",2
"1227","glass israel",2
"1228","glass jaw",2
"1229","global issues",2
"1230","gloriously stabbed",2
"1231","goal body",2
"1232","goals ultimately",2
"1233","goat fuck",2
"1234","god controls",2
"1235","god forbid",2
"1236","god hath",2
"1237","god imagine",2
"1238","god speed",2
"1239","gold box",2
"1240","golden opportunity",2
"1241","gonna enjoy",2
"1242","gonna join",2
"1243","goodness packed",2
"1244","google ads",2
"1245","google searches",2
"1246","gorges dam",2
"1247","gotta bring",2
"1248","government donate",2
"1249","government requires",2
"1250","governments dancing",2
"1251","goyim class",2
"1252","goyim literally",2
"1253","grand scheme",2
"1254","grand vision",2
"1255","grandparent loaning",2
"1256","greatly offensive",2
"1257","green inferno",2
"1258","green palestinian",2
"1259","grey israel",2
"1260","gun control",2
"1261","guns blazing",2
"1262","guy die",2
"1263","guy revolted",2
"1264","gym drinking",2
"1265","hair pale",2
"1266","half breed",2
"1267","han chinese",2
"1268","hand cheers",2
"1269","happen anymore",2
"1270","happily submitted",2
"1271","harbor knowledge",2
"1272","hard core",2
"1273","hard doubt",2
"1274","hard speaking",2
"1275","hardcore christian",2
"1276","harder jew",2
"1277","harmless women",2
"1278","hate fuck",2
"1279","hate humanity",2
"1280","hate yeah",2
"1281","hates white",2
"1282","hath commanded",2
"1283","hating jew",2
"1284","haven samson",2
"1285","headed sand",2
"1286","health issues",2
"1287","heavily infiltrated",2
"1288","heavy artillery",2
"1289","hebraic faith",2
"1290","hebrew mysticism",2
"1291","hebrew patriarchs",2
"1292","heifer sacrifices",2
"1293","held hostage",2
"1294","hey guy",2
"1295","hey islam",2
"1296","hey palestinians",2
"1297","highly doubt",2
"1298","hippies decide",2
"1299","hiro approved",2
"1300","historians identify",2
"1301","history books",2
"1302","history channel",2
"1303","hobby lobby",2
"1304","holes waiting",2
"1305","holy based",2
"1306","holy lands",2
"1307","homeland makes",2
"1308","homo sapiens",2
"1309","honest answer",2
"1310","hope literally",2
"1311","host nation",2
"1312","host population",2
"1313","hot potato",2
