"","word","n"
"337","gates seed",4
"338","gay bar",4
"339","gay niggers",4
"340","german flag",4
"341","global south",4
"342","global warming",4
"343","goat demons",4
"344","god exists",4
"345","golden age",4
"346","government funded",4
"347","grocery prices",4
"348","gun owners",4
"349","half million",4
"350","happen huh",4
"351","hate trump",4
"352","heavyweight title",4
"353","holds records",4
"354","homemade nazi",4
"355","hot white",4
"356","human development",4
"357","immigrant children",4
"358","immune system",4
"359","indian accounts",4
"360","israel depicted",4
"361","jew control",4
"362","jew hate",4
"363","jew killed",4
"364","kamikaze bomb",4
"365","killed millions",4
"366","korea pledges",4
"367","land sacredly",4
"368","late queen",4
"369","law abiding",4
"370","les femmes",4
"371","liberal childless",4
"372","life choices",4
"373","logo represents",4
"374","losing ground",4
"375","lost generations",4
"376","lunar lander",4
"377","lust provoking",4
"378","lying bitch",4
"379","magnetic storm",4
"380","major cities",4
"381","majority white",4
"382","mass masturbation",4
"383","mass media",4
"384","matter energy",4
"385","media jew",4
"386","mental illness",4
"387","mental outcomes",4
"388","military alliance",4
"389","million march",4
"390","million subscribers",4
"391","million times",4
"392","modern technology",4
"393","modern times",4
"394","months ago",4
"395","moon landings",4
"396","moral depravity",4
"397","movie theater",4
"398","muhammad ali",4
"399","nazi salute",4
"400","nazi uniform",4
"401","nazis shooting",4
"402","nicotine pouch",4
"403","nigger behavior",4
"404","niggers jew",4
"405","night vision",4
"406","night watchman",4
"407","north africa",4
"408","north south",4
"409","parents start",4
"410","pay attention",4
"411","pay taxes",4
"412","peace deal",4
"413","personal opinion",4
"414","plastic surgery",4
"415","playing league",4
"416","political career",4
"417","porn addict",4
"418","porn remained",4
"419","pouch addict",4
"420","pour les",4
"421","pre workout",4
"422","president trump",4
"423","pretty close",4
"424","pro life",4
"425","purchasing power",4
"426","pushing jew",4
"427","real estate",4
"428","realistic standards",4
"429","recent cataclysmic",4
"430","recovery tool",4
"431","red bull",4
"432","represents consists",4
"433","response fee",4
"434","rest assured",4
"435","retard atheist",4
"436","revenge porn",4
"437","rich jew",4
"438","road rage",4
"439","roman empire",4
"440","rugby player",4
"441","russian kia",4
"442","safest regions",4
"443","salute shouting",4
"444","seasoned activists",4
"445","seed bank",4
"446","sexual freedom",4
"447","shill enters",4
"448","shouting heil",4
"449","single celled",4
"450","single white",4
"451","sith lord",4
"452","skin color",4
"453","skin destruction",4
"454","soccer player",4
"455","social security",4
"456","social welfare",4
"457","south carolina",4
"458","southern european",4
"459","soviet union",4
"460","stable system",4
"461","star wars",4
"462","start booing",4
"463","start promoting",4
"464","started bombing",4
"465","stopped reading",4
"466","store taking",4
"467","street fighter",4
"468","stupid retard",4
"469","sudden deaths",4
"470","super pro",4
"471","supply management",4
"472","survivor accounts",4
"473","suspicious observers",4
"474","swastika pin",4
"475","targeting civilians",4
"476","teachers rush",4
"477","tennis player",4
"478","term limits",4
"479","thin air",4
"480","totally fake",4
"481","trad women",4
"482","trailer park",4
"483","twitter link",4
"484","ukraine army",4
"485","ukraine happening",4
"486","understand violence",4
"487","unlimited fun",4
"488","unpredictable low",4
"489","upcoming solar",4
"490","utter bullshit",4
"491","vaccine boosters",4
"492","vaccine pushing",4
"493","voluptuous panic",4
"494","wait till",4
"495","walkable city",4
"496","weight classes",4
"497","whiners love",4
"498","white british",4
"499","white countries",4
"500","white girl",4
"501","white white",4
"502","women likes",4
"503","world bank",4
"504","worlds electronic",4
"505","wright report",4
"506","wrong black",4
"507","zip code",4
"508","zoom call",4
"509","absentee ballots",3
"510","absolutely disgusting",3
"511","accounts mention",3
"512","acre camp",3
"513","african refugees",3
"514","ago yeah",3
"515","american citizen",3
"516","american city",3
"517","anime porn",3
"518","anti racism",3
"519","anti semitic",3
"520","apollo program",3
"521","artillery shell",3
"522","asian girls",3
"523","assault weapons",3
"524","baby fuck",3
"525","bad faith",3
"526","ballot harvesting",3
"527","banker jew",3
"528","banking system",3
"529","based fuck",3
"530","based jew",3
"531","based women",3
"532","basic income",3
"533","basic math",3
"534","basically haiti",3
"535","basket weaving",3
"536","beta males",3
"537","bible verses",3
"538","bing bang",3
"539","bitch boy",3
"540","black countries",3
"541","black hair",3
"542","black lives",3
"543","black person",3
"544","blue eyed",3
"545","bone marrow",3
"546","brahmin population",3
"547","brain dead",3
"548","bring cash",3
"549","brown ass",3
"550","buck broken",3
"551","businesses plead",3
"552","buy game",3
"553","care anymore",3
"554","carolina teenager",3
"555","celled organism",3
"556","change research",3
"557","changing surgery",3
"558","character cards",3
"559","charges leveled",3
"560","chat banned",3
"561","chez les",3
"562","child porn",3
"563","child trafficking",3
"564","chinese spy",3
"565","christian values",3
"566","claim objectively",3
"567","cluster munitions",3
"568","coast guard",3
"569","collective guilt",3
"570","completely normal",3
"571","concentration camps",3
"572","conscious women",3
"573","conspiracy theories",3
"574","conspiracy theory",3
"575","cool story",3
"576","cope harder",3
"577","copy error",3
"578","copy paste",3
"579","counter offensive",3
"580","couple hundred",3
"581","credit card",3
"582","criminal profiling",3
"583","critical thinking",3
"584","cross dress",3
"585","curb stomped",3
"586","customer service",3
"587","dangerous dogs",3
"588","dark theater",3
"589","dasher tip",3
"590","dead jew",3
"591","demented faggot",3
"592","dense walkable",3
"593","department stores",3
"594","depleted uranium",3
"595","des gens",3
"596","developers terminal",3
"597","devils advocate",3
"598","devout christian",3
"599","digital assets",3
"600","dirt poor",3
"601","disdainful edition",3
"602","district planning",3
"603","doug ford",3
"604","drag queens",3
"605","drained resources",3
"606","drug addicts",3
"607","drugged naked",3
"608","dumb bitch",3
"609","dumb faggot",3
"610","dumb white",3
"611","earth fuck",3
"612","earth orbit",3
"613","easy mode",3
"614","economic collapse",3
"615","elected president",3
"616","election fraud",3
"617","electronic warfare",3
"618","elementary school",3
"619","endless supply",3
"620","entire west",3
"621","entire western",3
"622","error messages",3
"623","ethnic russians",3
"624","events happen",3
"625","faggot ass",3
"626","fair amount",3
"627","fake sound",3
"628","faked moon",3
"629","family firm",3
"630","family income",3
"631","fat chick",3
"632","fat freezing",3
"633","fat fuck",3
"634","fat ugly",3
"635","federal agent",3
"636","federal reserve",3
"637","feel collective",3
"638","feel safe",3
"639","fertility rate",3
"640","festering wound",3
"641","fighting age",3
"642","fighting dogs",3
"643","final form",3
"644","food stamps",3
"645","forces liberate",3
"646","france related",3
"647","free trade",3
"648","french chopped",3
"649","french revolution",3
"650","fuck france",3
"651","fuck kids",3
"652","fuck women",3
"653","fuck yeah",3
"654","future generations",3
"655","game crashes",3
"656","gas chambers",3
"657","gas stations",3
"658","gen alpha",3
"659","gender affirming",3
"660","gender changing",3
"661","genital mutilation",3
"662","gentle creatures",3
"663","girls love",3
"664","gold standard",3
"665","gonna happen",3
"666","google translate",3
"667","goyim trillion",3
"668","grand kids",3
"669","grass fed",3
"670","green party",3
"671","grocery stores",3
"672","grocery tax",3
"673","ground beef",3
"674","guide slot",3
"675","hair clothes",3
"676","hand held",3
"677","hard core",3
"678","hard drives",3
"679","hate asian",3
"680","hate crime",3
"681","hate jew",3
"682","hate women",3
"683","highly dense",3
"684","history books",3
"685","human race",3
"686","humiliation rituals",3
"687","imagine believing",3
"688","imagine thinking",3
"689","impulse control",3
"690","inch dick",3
"691","india brahmin",3
"692","indirect costs",3
"693","indomitable spirit",3
"694","install guide",3
"695","installed game",3
"696","irregular execution",3
"697","israel accepting",3
"698","ivy league",3
"699","jew apologist",3
"700","jew blood",3
"701","jew establishment",3
"702","jew god",3
"703","jew hands",3
"704","jew hegemony",3
"705","jew sacred",3
"706","judgement day",3
"707","justice system",3
"708","key cities",3
"709","keyboard warrior",3
"710","kick boxing",3
"711","kids wife",3
"712","kill niggers",3
"713","larger scale",3
"714","latin american",3
"715","leaf blower",3
"716","leather jacket",3
"717","les grosses",3
"718","liberated ukrainian",3
"719","list guides",3
"720","literal prostitutes",3
"721","literal retard",3
"722","living standards",3
"723","local community",3
"724","low level",3
"725","luggage lad",3
"726","lunar surface",3
"727","lying jew",3
"728","mainstream media",3
"729","major city",3
"730","major corporations",3
"731","male spaces",3
"732","mass die",3
"733","mass reported",3
"734","mass shooting",3
"735","massive amount",3
"736","maximum distress",3
"737","median family",3
"738","mental health",3
"739","mentally retard",3
"740","middle aged",3
"741","middle school",3
"742","migrants coming",3
"743","mike rowe",3
"744","million dollar",3
"745","million jobs",3
"746","million kids",3
"747","modules tans",3
"748","money laundering",3
"749","month ago",3
"750","morning sirs",3
"751","mountain dew",3
"752","mud flood",3
"753","muller report",3
"754","multiple cars",3
"755","naked nigger",3
"756","native tribe",3
"757","nazi gay",3
"758","nice day",3
"759","nice truck",3
"760","nigger dogs",3
"761","nigger women",3
"762","north african",3
"763","north korea",3
"764","nuclear bomb",3
"765","nuclear inspectors",3
"766","nuclear weapon",3
"767","objective truth",3
"768","objectively speaking",3
"769","observable natural",3
"770","ocean infested",3
"771","oil gas",3
"772","organism evolve",3
"773","organized proofs",3
"774","orthodox church",3
"775","outage leaves",3
"776","parallel construction",3
"777","parental rights",3
"778","peaceful protest",3
"779","pentagon planning",3
"780","plain sight",3
"781","planning total",3
"782","plasma ball",3
"783","play video",3
"784","poisoning jew",3
"785","police force",3
"786","police officers",3
"787","police warn",3
"788","political paradigm",3
"789","political solution",3
"790","political system",3
"791","power structure",3
"792","pre installed",3
"793","pre recorded",3
"794","predominantly european",3
"795","president donald",3
"796","pretty crazy",3
"797","pretty obvious",3
"798","pretty simple",3
"799","prime pussy",3
"800","private camera",3
"801","pro german",3
"802","pro tip",3
"803","props poses",3
"804","protect niggers",3
"805","protestant basis",3
"806","proxy war",3
"807","push mower",3
"808","pussy guy",3
"809","racial tensions",3
"810","raise prices",3
"811","rape babies",3
"812","rapidly growing",3
"813","real answer",3
"814","real inflation",3
"815","real quick",3
"816","reason blacks",3
"817","reasoning skills",3
"818","record profits",3
"819","reference guide",3
"820","regulatory response",3
"821","reject jesus",3
"822","releases information",3
"823","religious texts",3
"824","remarks reported",3
"825","required windows",3
"826","resources modules",3
"827","retard boomer",3
"828","retard cunt",3
"829","retard niggers",3
"830","retired police",3
"831","revealing clothes",3
"832","reverse investigation",3
"833","robot strength",3
"834","roman catholic",3
"835","ronald reagan",3
"836","run solely",3
"837","rural germany",3
"838","russian industry",3
"839","russian nationalists",3
"840","safe space",3
"841","san francisco",3
"842","security clearance",3
"843","seething faggot",3
"844","sell guns",3
"845","sending weapons",3
"846","serial killer",3
"847","service break",3
"848","service fee",3
"849","set foot",3
"850","settler spirit",3
"851","sex acts",3
"852","sex drive",3
"853","sex offender",3
"854","sex trafficking",3
"855","sexual encounters",3
"856","sexual market",3
"857","sexual marketplace",3
"858","sexual minority",3
"859","sexual partners",3
"860","short sighted",3
"861","simply means",3
"862","single country",3
"863","single human",3
"864","single women",3
"865","skilled workers",3
"866","sky daddy",3
"867","slavic countries",3
"868","slot lists",3
"869","slow fuck",3
"870","smoke weed",3
"871","social contract",3
"872","social credit",3
"873","social housing",3
"874","social status",3
"875","socially engineered",3
"876","software vertex",3
"877","south african",3
"878","southern california",3
"879","speak german",3
"880","speaking german",3
"881","special forces",3
"882","spent decades",3
"883","square outage",3
"884","stagnant water",3
"885","start standing",3
"886","statistically impossible",3
"887","stay safe",3
"888","sticker prices",3
"889","stock market",3
"890","stolen car",3
"891","stop buying",3
"892","stop coming",3
"893","stop eating",3
"894","stop mass",3
"895","stop playing",3
"896","stop taking",3
"897","store sticker",3
"898","strength jaws",3
"899","stupid cunt",3
"900","stupid question",3
"901","subjective version",3
"902","subsection requires",3
"903","supply chain",3
"904","supreme court",3
"905","surveillance footage",3
"906","susanna gibson",3
"907","taking care",3
"908","tans props",3
"909","team plan",3
"910","teen movie",3
"911","terminal windows",3
"912","test company",3
"913","tiny corner",3
"914","toilet paper",3
"915","tolerating diversity",3
"916","total bullshit",3
"917","trees refuse",3
"918","trillion dollar",3
"919","trillion dollars",3
"920","trump supporters",3
"921","ukraine war",3
"922","ukrainian armed",3
"923","ultra conservative",3
"924","unexplained wealth",3
"925","update broke",3
"926","upholding democracy",3
"927","vaccine race",3
"928","vertex processing",3
"929","video evidence",3
"930","violent niggers",3
"931","vote dump",3
"932","wage gap",3
"933","walkable living",3
"934","war effort",3
"935","war torn",3
"936","weaving forum",3
"937","week ago",3
"938","western european",3
"939","whats wrong",3
"940","white boy",3
"941","white culture",3
"942","white european",3
"943","white girls",3
"944","white house",3
"945","white nationalist",3
"946","white nations",3
"947","white population",3
"948","white west",3
"949","win win",3
"950","windows console",3
"951","winter vagina",3
"952","women literally",3
"953","women voted",3
"954","women voting",3
"955","world events",3
"956","world leaders",3
"957","worst generation",3
"958","worth living",3
"959","abhorrent glee",2
"960","absolute fuck",2
"961","absolutely capable",2
"962","absolutely rigged",2
"963","absolutely wreck",2
"964","abundant housing",2
"965","abusing sons",2
"966","accents super",2
"967","acceptable answer",2
"968","accepting african",2
"969","accepting niggers",2
"970","accepting refugees",2
"971","accurate measurement",2
"972","accurately trash",2
"973","accuses net",2
"974","achieve involuntary",2
"975","active duty",2
"976","activists labor",2
"977","activists marco",2
"978","activity arriving",2
"979","actor hired",2
"980","actual amount",2
"981","actual answer",2
"982","actual civil",2
"983","actual date",2
"984","actual fuck",2
"985","actual leader",2
"986","actual morals",2
"987","actual murderer",2
"988","actual research",2
"989","actual set",2
"990","actual sovereign",2
"991","actual spook",2
"992","actual ukrainian",2
"993","adam green",2
"994","addict bad",2
"995","addictions sound",2
"996","additional fuel",2
"997","admit blacks",2
"998","admit niggers",2
"999","admitted intending",2
"1000","adopt realistic",2
"1001","adrift unmoored",2
"1002","adult life",2
"1003","advanced civilization",2
"1004","advancing war",2
"1005","affect human",2
"1006","affirming surgery",2
"1007","afghanistan wars",2
"1008","aforementioned metropolitan",2
"1009","aforementioned retard",2
"1010","africa tier",2
"1011","african americans",2
"1012","african dialect",2
"1013","african immigration",2
"1014","african migrants",2
"1015","african niggers",2
"1016","african women",2
"1017","age prior",2
"1018","age sounds",2
"1019","agency eda",2
"1020","aggressively resisting",2
"1021","aging career",2
"1022","aging cracked",2
"1023","aging revolution",2
"1024","ago claiming",2
"1025","ago speedy",2
"1026","agree trans",2
"1027","agricultural revolution",2
"1028","aid package",2
"1029","air defence",2
"1030","air defenses",2
"1031","aka hugh",2
"1032","aka white",2
"1033","alien invaders",2
"1034","alive swollen",2
"1035","allies saved",2
"1036","alright alright",2
"1037","alternate dimensions",2
"1038","alternative history",2
"1039","alters reality",2
"1040","amen sister",2
"1041","american christian",2
"1042","american conservatism",2
"1043","american countries",2
"1044","american experiment",2
"1045","american family",2
"1046","american flag",2
"1047","american goyim",2
"1048","american hours",2
"1049","american led",2
"1050","american slums",2
"1051","american white",2
"1052","american whiteness",2
"1053","american whore",2
"1054","american yeah",2
"1055","amid spike",2
"1056","amount physically",2
"1057","amp sith",2
"1058","amusement park",2
"1059","ancestors ran",2
"1060","ancestral tongue",2
"1061","ancestry sites",2
"1062","ancient age",2
"1063","ancient civilizations",2
"1064","ancient entities",2
"1065","ancient greek",2
"1066","ancient ruins",2
"1067","ancient stories",2
"1068","angry jerk",2
"1069","angry minority",2
"1070","animal skin",2
"1071","anime characters",2
"1072","anime spy",2
"1073","announced wednesday",2
"1074","anon choose",2
"1075","anon feeling",2
"1076","anon posting",2
"1077","anon stop",2
"1078","ant queen",2
"1079","anthony marco",2
"1080","anti aging",2
"1081","anti american",2
"1082","anti arab",2
"1083","anti aristocracy",2
"1084","anti atheist",2
"1085","anti christ",2
"1086","anti crime",2
"1087","anti freedom",2
"1088","anti groomer",2
"1089","anti ship",2
"1090","anti spain",2
"1091","anti woke",2
"1092","anymore brazil",2
"1093","anymore female",2
"1094","apparently black",2
"1095","appearance matters",2
"1096","apple sauce",2
"1097","apply basic",2
"1098","appreciated yeah",2
"1099","arab police",2
"1100","arab spring",2
"1101","arbitrarily draw",2
"1102","archive link",2
"1103","arizona audit",2
"1104","arizona republican",2
"1105","arm dealers",2
"1106","armed conflict",2
"1107","arms delivery",2
"1108","army engineering",2
"1109","army liberated",2
"1110","army russia",2
"1111","army scattered",2
"1112","arrested january",2
"1113","arrested knowing",2
"1114","arriving sooner",2
"1115","art class",2
"1116","art rich",2
"1117","art student",2
"1118","article peak",2
"1119","artillery shells",2
"1120","artillery systems",2
"1121","aryan invasion",2
"1122","ass fall",2
"1123","ass fuck",2
"1124","ass kicked",2
"1125","assume malice",2
"1126","astounding phantom",2
"1127","ate fudge",2
"1128","atheism believes",2
"1129","atheist god",2
"1130","athletic feminists",2
"1131","attach incredible",2
"1132","attack american",2
"1133","attack jew",2
"1134","attack lane",2
"1135","attack russia",2
"1136","attacks females",2
"1137","attempt swimming",2
"1138","attempted murder",2
"1139","attention seek",2
"1140","attract attention",2
"1141","attractive feature",2
"1142","attractive women",2
"1143","audio description",2
"1144","audit found",2
"1145","autism stop",2
"1146","autistic female",2
"1147","autistic spectrum",2
"1148","auto sales",2
"1149","automated workers",2
"1150","automatic weapons",2
"1151","avatar form",2
"1152","average guy",2
"1153","average retard",2
"1154","avoid beer",2
"1155","awful lot",2
"1156","baby boomers",2
"1157","baby dick",2
"1158","baby flying",2
"1159","baby penis",2
"1160","baby seal",2
"1161","background check",2
"1162","bacteria blooms",2
"1163","bad binge",2
"1164","bad boy",2
"1165","bad feeling",2
"1166","bad goy",2
"1167","bad hunger",2
"1168","bad idea",2
"1169","bad nicotine",2
"1170","bad person",2
"1171","bad war",2
"1172","bag collecting",2
"1173","bag costs",2
"1174","baked alaska",2
"1175","ballot stuffing",2
"1176","ban severely",2
"1177","bankers won",2
"1178","banks delivered",2
"1179","bar movie",2
"1180","barbed wire",2
"1181","bargaining power",2
"1182","barren women",2
"1183","barry bonds",2
"1184","based deuce",2
"1185","based god",2
"1186","based nigger",2
"1187","based slimes",2
"1188","based story",2
"1189","based warrior",2
"1190","basic cooking",2
"1191","basic human",2
"1192","basic training",2
"1193","basically betting",2
"1194","basically created",2
"1195","basically describing",2
"1196","basically free",2
"1197","basically lied",2
"1198","basically means",2
"1199","baste whore",2
"1200","battalion commander",2
"1201","battlefield assessment",2
"1202","bearing capacity",2
"1203","beat women",2
"1204","beautiful german",2
"1205","beautiful silence",2
"1206","beautiful wife",2
"1207","begins yelling",2
"1208","behavioral cancer",2
"1209","beliefs automatically",2
"1210","bet boxer",2
"1211","bet lots",2
"1212","beta bitch",2
"1213","bible talks",2
"1214","biggest cities",2
"1215","biggest fan",2
"1216","biggest library",2
"1217","biggest single",2
"1218","biggest strength",2
"1219","biggest threat",2
"1220","billion aid",2
"1221","billion directly",2
"1222","bin folder",2
"1223","biological drive",2
"1224","biological women",2
"1225","bipolar alcoholic",2
"1226","birth control",2
"1227","bitch bastard",2
"1228","bitch cunt",2
"1229","bizarre vote",2
"1230","black cock",2
"1231","black crime",2
"1232","black cube",2
"1233","black culture",2
"1234","black eyes",2
"1235","black girl",2
"1236","black girls",2
"1237","black pill",2
"1238","black slave",2
"1239","black store",2
"1240","black teenagers",2
"1241","black votes",2
"1242","blackest african",2
"1243","blacks half",2
"1244","blacks ruins",2
"1245","blacks white",2
"1246","blame patriarchy",2
"1247","blast craters",2
"1248","blond guy",2
"1249","blonde hair",2
"1250","blood island",2
"1251","blood soaked",2
"1252","bloody island",2
"1253","blow dogs",2
"1254","blowing smoke",2
"1255","blue bit",2
"1256","blue green",2
"1257","blue heeler",2
"1258","body armor",2
"1259","body builder",2
"1260","body genuinely",2
"1261","body language",2
"1262","body leaves",2
"1263","bolt black",2
"1264","bomb hits",2
"1265","bonds black",2
"1266","bong bong",2
"1267","book called",2
"1268","book series",2
"1269","boomer pensions",2
"1270","boomers hate",2
"1271","boot licking",2
"1272","border patrol",2
"1273","border perfect",2
"1274","border shenanigans",2
"1275","border wall",2
"1276","borders issue",2
"1277","borders jew",2
"1278","boston marathon",2
"1279","bother calling",2
"1280","bots flash",2
"1281","bought germany",2
"1282","bowel movements",2
"1283","bowers testified",2
"1284","boxer rocky",2
"1285","boxing hall",2
"1286","boxing history",2
"1287","boxing wrestling",2
"1288","boys hit",2
"1289","brain barrier",2
"1290","brain damage",2
"1291","brained nigger",2
"1292","brains faggots",2
"1293","branded clothing",2
"1294","brave trans",2
"1295","brazil losing",2
"1296","brazilian male",2
"1297","brazilian women",2
"1298","break terms",2
"1299","breast fed",2
"1300","breeding women",2
"1301","brick wall",2
"1302","bridge closed",2
"1303","brilliant play",2
"1304","brilliant strategy",2
"1305","bring migrants",2
"1306","british isles",2
"1307","brits started",2
"1308","bronze age",2
"1309","brothels stopped",2
"1310","brown faggot",2
"1311","buck break",2
"1312","bud leans",2
"1313","budgetary assistance",2
"1314","buds knock",2
"1315","buffer force",2
"1316","build strong",2
"1317","building coming",2
"1318","bulletproof human",2
"1319","bullshit game",2
"1320","bump limit",2
"1321","buried thousands",2
"1322","burned offering",2
"1323","burning whores",2
"1324","business owners",2
"1325","busy beating",2
"1326","busy fighting",2
"1327","busy morning",2
"1328","butter biscuits",2
"1329","buy ammo",2
"1330","buy dangerous",2
"1331","buy dogs",2
"1332","buy groceries",2
"1333","buy nice",2
"1334","buying alcohol",2
"1335","buying poison",2
