"","word","n"
"459","earth orbit",3
"460","east asia",3
"461","eating fast",3
"462","economic insecurity",3
"463","economic model",3
"464","economic policies",3
"465","economic woes",3
"466","edge research",3
"467","empty nester",3
"468","enforce bad",3
"469","enjoy watching",3
"470","entire generation",3
"471","entire world",3
"472","european cities",3
"473","evolutionary event",3
"474","exaggerated examples",3
"475","exist anymore",3
"476","express confusion",3
"477","facial hair",3
"478","faggot nigger",3
"479","faith effort",3
"480","fat ass",3
"481","federal government",3
"482","fight club",3
"483","fight clubs",3
"484","fighting age",3
"485","filthy nigger",3
"486","finance doctors",3
"487","floyd incident",3
"488","food sandwich",3
"489","food stamps",3
"490","foreign policy",3
"491","fossil fuel",3
"492","founding fathers",3
"493","french flag",3
"494","front line",3
"495","fuck butt",3
"496","fun game",3
"497","functioning society",3
"498","fundamentally immoral",3
"499","gas stations",3
"500","gay dudes",3
"501","gay porn",3
"502","gene pool",3
"503","genius level",3
"504","george floyd",3
"505","globe model",3
"506","god hates",3
"507","grace kelly",3
"508","greek gal",3
"509","guided tour",3
"510","gun control",3
"511","hail mary",3
"512","hands typed",3
"513","hate crimes",3
"514","hate laws",3
"515","hate white",3
"516","hates white",3
"517","heat pump",3
"518","hillary clinton",3
"519","holy fuck",3
"520","homo sapiens",3
"521","homosexual marriages",3
"522","hostages freed",3
"523","house office",3
"524","human race",3
"525","hunger politics",3
"526","ice age",3
"527","ice ball",3
"528","imagine living",3
"529","immigration policy",3
"530","income tax",3
"531","internal discussions",3
"532","investor programme",3
"533","irish respond",3
"534","israel citizenship",3
"535","israel jew",3
"536","israel killed",3
"537","israel military",3
"538","israel ships",3
"539","israel soldiers",3
"540","italian immigrants",3
"541","jamaica hills",3
"542","jesus taught",3
"543","jew ass",3
"544","jew bankers",3
"545","jew bomb",3
"546","jew control",3
"547","jew dick",3
"548","jew fuck",3
"549","jew kill",3
"550","jew masters",3
"551","jew overlords",3
"552","jew posting",3
"553","jew power",3
"554","jew president",3
"555","jew puppet",3
"556","jew race",3
"557","jew shut",3
"558","jew stop",3
"559","jew teacher",3
"560","jew york",3
"561","job requires",3
"562","killed fast",3
"563","law dictates",3
"564","lethal force",3
"565","liberal white",3
"566","limited edition",3
"567","literally shaking",3
"568","lives matter",3
"569","low earth",3
"570","low quality",3
"571","lucid dream",3
"572","lying jew",3
"573","mac meal",3
"574","male sex",3
"575","mary mother",3
"576","mass shooting",3
"577","master race",3
"578","media propaganda",3
"579","mentally retard",3
"580","mentally unstable",3
"581","michael jackson",3
"582","middle aged",3
"583","military bases",3
"584","military guy",3
"585","military operations",3
"586","minister calls",3
"587","miscegenation arouse",3
"588","mixed race",3
"589","modern horrors",3
"590","modern world",3
"591","monogamous relationship",3
"592","month ago",3
"593","moral imperative",3
"594","mouth breather",3
"595","mouth wash",3
"596","movement called",3
"597","murray brothers",3
"598","muslim hate",3
"599","mutually exclusive",3
"600","national security",3
"601","native irish",3
"602","native populations",3
"603","natural gas",3
"604","nautical miles",3
"605","navy managed",3
"606","nice girl",3
"607","nigger behavior",3
"608","nigger jesus",3
"609","nigger loving",3
"610","nigger retard",3
"611","niggers hit",3
"612","niggers jew",3
"613","normal life",3
"614","normal person",3
"615","nosed intelligence",3
"616","nuclear war",3
"617","nuke iran",3
"618","official speaking",3
"619","official story",3
"620","oil wealth",3
"621","onion rings",3
"622","onions sauce",3
"623","orthodox jew",3
"624","overwhelming majority",3
"625","paint nigger",3
"626","palestinian emigration",3
"627","parallel sailing",3
"628","parents house",3
"629","park ship",3
"630","pattern recognition",3
"631","paying attention",3
"632","paying rent",3
"633","peace negotiations",3
"634","peace ukraine",3
"635","perform unfavorable",3
"636","phone call",3
"637","pic unrelated",3
"638","pink slime",3
"639","plot twist",3
"640","police department",3
"641","police officers",3
"642","political power",3
"643","population sizes",3
"644","port city",3
"645","pounder blt",3
"646","poverty line",3
"647","power plant",3
"648","previous civilization",3
"649","pro immigration",3
"650","pro social",3
"651","pro white",3
"652","propaganda outlets",3
"653","proper beer",3
"654","public relations",3
"655","public safety",3
"656","public school",3
"657","purchasing power",3
"658","pyramid scheme",3
"659","quit porn",3
"660","racially inferior",3
"661","rail line",3
"662","raises prices",3
"663","real food",3
"664","real reason",3
"665","recruiting children",3
"666","red cross",3
"667","red sea",3
"668","reflect internal",3
"669","religious christian",3
"670","reminder israel",3
"671","residence permit",3
"672","retard faggot",3
"673","rich guy",3
"674","ruling class",3
"675","russia outlines",3
"676","russian anymore",3
"677","russian troops",3
"678","safety deposit",3
"679","safety net",3
"680","salvation absolutely",3
"681","science article",3
"682","screen shot",3
"683","seventh day",3
"684","sex trafficking",3
"685","sexual fetish",3
"686","shatter announces",3
"687","shill tactic",3
"688","significant portion",3
"689","single fuck",3
"690","single person",3
"691","single women",3
"692","single word",3
"693","social interaction",3
"694","social status",3
"695","society breaks",3
"696","soldier age",3
"697","south america",3
"698","southern yemen",3
"699","soviet era",3
"700","soviet union",3
"701","split hairs",3
"702","spray paint",3
"703","sputnik reports",3
"704","standing army",3
"705","steadily subsiding",3
"706","stock market",3
"707","stone age",3
"708","stop pretending",3
"709","straight line",3
"710","strong beliefs",3
"711","student loans",3
"712","students shot",3
"713","stupid jew",3
"714","stupid nigger",3
"715","subhuman animals",3
"716","supreme court",3
"717","takes thousands",3
"718","taking shelter",3
"719","tank crews",3
"720","tax bracket",3
"721","terrorist organization",3
"722","thick cut",3
"723","thin air",3
"724","tom cotton",3
"725","totally fuck",3
"726","trailer park",3
"727","training dictates",3
"728","treasury market",3
"729","trillion dollars",3
"730","trump campaign",3
"731","ukraine sources",3
"732","underage girls",3
"733","unfavorable acts",3
"734","unique individuals",3
"735","vox day",3
"736","war started",3
"737","weird hair",3
"738","west bank",3
"739","west coast",3
"740","western european",3
"741","western russia",3
"742","whats crazy",3
"743","white countries",3
"744","white genocide",3
"745","white moved",3
"746","white nationalism",3
"747","widespread palestinian",3
"748","world population",3
"749","write allah",3
"750","yang yids",3
"751","yellow guy",3
"752","york city",3
"753","abandoned jesus",2
"754","abet genocide",2
"755","abolish fractional",2
"756","abortion endless",2
"757","absolute faggot",2
"758","absolute majority",2
"759","absolute pussies",2
"760","absolute retard",2
"761","absolutely retard",2
"762","act surprised",2
"763","activities common",2
"764","actors falling",2
"765","actual death",2
"766","actual fight",2
"767","actual food",2
"768","actual original",2
"769","actual truth",2
"770","address economic",2
"771","adjutant julius",2
"772","admiral von",2
"773","adult jew",2
"774","advanced college",2
"775","advanced model",2
"776","afford groceries",2
"777","african girls",2
"778","african niggers",2
"779","age college",2
"780","ago due",2
"781","ago trust",2
"782","agreement increasing",2
"783","aids infested",2
"784","air balloon",2
"785","air fryer",2
"786","alarmed staff",2
"787","allied countries",2
"788","alright squirt",2
"789","america burn",2
"790","america germany",2
"791","american academy",2
"792","american cabal",2
"793","american civil",2
"794","american dream",2
"795","american educational",2
"796","american gangster",2
"797","american jew",2
"798","american liberty",2
"799","american niggers",2
"800","american slams",2
"801","american streets",2
"802","americans burger",2
"803","americans rate",2
"804","americans safe",2
"805","amoral authoritarian",2
"806","anchor line",2
"807","angry shouting",2
"808","animal protein",2
"809","animated child",2
"810","announces immigrant",2
"811","anon insider",2
"812","answer lies",2
"813","antarctic treaty",2
"814","anti islam",2
"815","anti jammer",2
"816","anti matter",2
"817","anti racist",2
"818","anti semitic",2
"819","apartment building",2
"820","apartment decides",2
"821","approval total",2
"822","approved price",2
"823","approximate thirteen",2
"824","apron club",2
"825","aquarium generals",2
"826","arab americans",2
"827","arab world",2
"828","archangel michael",2
"829","archived links",2
"830","argument falls",2
"831","ariel sharon",2
"832","armies mutinying",2
"833","armored vehicles",2
"834","armpit hair",2
"835","arms dealing",2
"836","army chief",2
"837","army recruitment",2
"838","arranged marriages",2
"839","arrested unlike",2
"840","art students",2
"841","artificial borders",2
"842","artillery shells",2
"843","artist connects",2
"844","ass sits",2
"845","astral plane",2
"846","atheist jew",2
"847","atheist racial",2
"848","attack israel",2
"849","attack russia",2
"850","attacked professional",2
"851","attend mass",2
"852","attention whore",2
"853","auditor aquarium",2
"854","australian gunsmith",2
"855","autistic screeching",2
"856","autistic students",2
"857","autumn statement",2
"858","average age",2
"859","average european",2
"860","average german",2
"861","average intelligence",2
"862","average muslim",2
"863","avid retard",2
"864","avoid civilian",2
"865","bacon meat",2
"866","bacon roman",2
"867","bait disgusting",2
"868","bakery auditor",2
"869","baking rights",2
"870","ball flying",2
"871","ballistic missiles",2
"872","ban assault",2
"873","bank accounts",2
"874","barbecue sauce",2
"875","bare children",2
"876","barely afford",2
"877","barely functional",2
"878","barracks hazing",2
"879","barricade garage",2
"880","baseball bat",2
"881","based boris",2
"882","based christ",2
"883","based freedom",2
"884","based niggers",2
"885","basic understanding",2
"886","bastards stomp",2
"887","bathroom women",2
"888","bear sex",2
"889","beautiful lithuanian",2
"890","beautiful women",2
"891","beef patty",2
"892","beginning takes",2
"893","beliefs indicative",2
"894","bench faggot",2
"895","benefits welfare",2
"896","benjamin anti",2
"897","benjamin jew",2
"898","berlin criminal",2
"899","berlin police",2
"900","bernie shill",2
"901","bigger yachts",2
"902","billion dollar",2
"903","billy club",2
"904","biological weapons",2
"905","bipartisan agreement",2
"906","birthday ushered",2
"907","bisexual heterosexual",2
"908","bit skeptical",2
"909","bitch genes",2
"910","black enlisted",2
"911","blacks rule",2
"912","blame rise",2
"913","blames christian",2
"914","blames trump",2
"915","blatant abuse",2
"916","blonde german",2
"917","blue collar",2
"918","boa chase",2
"919","body found",2
"920","body language",2
"921","boil water",2
"922","bombs inside",2
"923","boomer manifesto",2
"924","boomer retard",2
"925","bootlicking credentials",2
"926","border patrol",2
"927","boring huggers",2
"928","boss vox",2
"929","bother applying",2
"930","bother listening",2
"931","bothered civilizing",2
"932","bought burgers",2
"933","bought guns",2
"934","boxing gyms",2
"935","brain damage",2
"936","brain damaged",2
"937","brain draining",2
"938","brandon justice",2
"939","breakfast threads",2
"940","bridge collapsing",2
"941","bridge recruitment",2
"942","british bombed",2
"943","british intelligence",2
"944","british piece",2
"945","british sabotaged",2
"946","british ship",2
"947","british war",2
"948","brotherhood egyptian",2
"949","brothers someones",2
"950","brought diseases",2
"951","brown babies",2
"952","brown countries",2
"953","brown eyes",2
"954","brown hordes",2
"955","brown muslim",2
"956","brown nigger",2
"957","brown women",2
"958","bud light",2
"959","buddy bernie",2
"960","bug spray",2
"961","build monuments",2
"962","bullshit happened",2
"963","bullshit learn",2
"964","bumper stickers",2
"965","bunker link",2
"966","burger death",2
"967","burger meat",2
"968","burn russian",2
"969","burning coal",2
"970","business customer",2
"971","buy food",2
"972","buy groceries",2
"973","buys food",2
"974","bye bye",2
"975","california mom",2
"976","california mother",2
"977","called jamaica",2
"978","called white",2
"979","camera phone",2
"980","canada mass",2
"981","candy ass",2
"982","captives free",2
"983","car corporations",2
"984","car jew",2
"985","car looked",2
"986","care anti",2
"987","care delays",2
"988","care god",2
"989","career politician",2
"990","caribou meat",2
"991","cartel killings",2
"992","caste guy",2
"993","cat food",2
"994","catholic praise",2
"995","catholic renaissance",2
"996","causing prices",2
"997","celebrity worship",2
"998","cell phone",2
"999","cellulose fibers",2
"1000","censored speeches",2
"1001","center attacks",2
"1002","central america",2
"1003","central european",2
"1004","centuries ago",2
"1005","century civies",2
"1006","chance shooter",2
"1007","change sex",2
"1008","charge directly",2
"1009","checking fences",2
"1010","cheese thick",2
"1011","cherry picking",2
"1012","chief admiral",2
"1013","chiefs public",2
"1014","chiggers toxic",2
"1015","child allegedly",2
"1016","child care",2
"1017","child dragged",2
"1018","child kidnapping",2
"1019","child porn",2
"1020","childhood friends",2
"1021","children guidance",2
"1022","children left",2
"1023","china america",2
"1024","china india",2
"1025","chinese stainless",2
"1026","chink ban",2
"1027","chip comfy",2
"1028","chris christie",2
"1029","christ attend",2
"1030","christian civilization",2
"1031","christian countries",2
"1032","christian morals",2
"1033","christian recognition",2
"1034","christianity sought",2
"1035","christie blames",2
"1036","christie trump",2
"1037","chug comfy",2
"1038","church street",2
"1039","cinemas libraries",2
"1040","circumcision rates",2
"1041","citizens rich",2
"1042","city architecture",2
"1043","city hall",2
"1044","civic marriage",2
"1045","civic nationalist",2
"1046","civilian targets",2
"1047","civilian transportation",2
"1048","clan flu",2
"1049","class flight",2
"1050","class upper",2
"1051","clean niggers",2
"1052","climate activist",2
"1053","clock ticking",2
"1054","close allies",2
"1055","close family",2
"1056","close personal",2
"1057","closed doors",2
"1058","clot damn",2
"1059","cluster munitions",2
"1060","cock sucker",2
"1061","cognitive dissonance",2
"1062","cognitive test",2
"1063","coin sizes",2
"1064","cold hard",2
"1065","cold winter",2
"1066","collecting books",2
"1067","collective suicide",2
"1068","college placement",2
"1069","college students",2
"1070","color share",2
"1071","combat age",2
"1072","comfy lunch",2
"1073","commie block",2
"1074","commie centrals",2
"1075","commies hate",2
"1076","commit genocide",2
"1077","commit street",2
"1078","common method",2
"1079","common white",2
"1080","communists unspecified",2
"1081","communities destroyed",2
"1082","companies sell",2
"1083","company bought",2
"1084","company raises",2
"1085","competence crisis",2
"1086","complete opposite",2
"1087","completely forgot",2
"1088","completely irrelevant",2
"1089","concede audit",2
"1090","concerned family",2
"1091","concluded sam",2
"1092","condition continue",2
"1093","considered white",2
"1094","conspiracy person",2
"1095","constantly spreads",2
"1096","continues increasing",2
"1097","control finance",2
"1098","control jacking",2
"1099","conventional warfare",2
"1100","conversations surrounding",2
"1101","convictions including",2
"1102","cooking oil",2
"1103","cool atmosphere",2
"1104","cope alert",2
"1105","cope jew",2
"1106","core anti",2
"1107","core brain",2
"1108","core field",2
"1109","corn flakes",2
"1110","correct jew",2
"1111","correct response",2
"1112","corrupt remember",2
"1113","counter terrorism",2
"1114","countless millennia",2
"1115","countries overwhelming",2
"1116","country left",2
"1117","county jail",2
"1118","couple nutty",2
"1119","court martial",2
"1120","covert operation",2
"1121","creating system",2
"1122","creek overlook",2
"1123","creepy stuff",2
"1124","crime reporter",2
"1125","crime statistics",2
"1126","crimes usurers",2
"1127","criminal organizations",2
"1128","criminal prosecution",2
"1129","criminals usurers",2
"1130","crisis actors",2
"1131","critical race",2
"1132","crocodile leader",2
"1133","crotch sniff",2
"1134","crucial demographic",2
"1135","cruel summer",2
"1136","cruise missiles",2
"1137","crumbs pride",2
"1138","cultivate cannabis",2
"1139","cultivated promoting",2
"1140","curb stomp",2
"1141","current aspects",2
"1142","current borders",2
"1143","current economic",2
"1144","current financial",2
"1145","current population",2
"1146","customer bullring",2
"1147","cut net",2
"1148","cute boy",2
"1149","cute boys",2
"1150","cute cute",2
"1151","cute white",2
"1152","cutting ties",2
"1153","czech republic",2
"1154","daily nutritional",2
"1155","damage control",2
"1156","damn mind",2
"1157","dangerous ideological",2
"1158","dark skin",2
"1159","david irving",2
"1160","david simple",2
"1161","day promoting",2
"1162","day status",2
"1163","day streaming",2
"1164","day sucking",2
"1165","dead brown",2
"1166","dead country",2
"1167","dead russians",2
"1168","dead sea",2
"1169","dealer fronted",2
"1170","dealing trafficking",2
"1171","dear lord",2
"1172","dear white",2
"1173","death con",2
"1174","death crime",2
"1175","death toll",2
"1176","debunking flat",2
"1177","decades ago",2
"1178","decidedly grim",2
"1179","declare victory",2
"1180","declaring war",2
"1181","declining cognitive",2
"1182","deed distant",2
"1183","deemed stunning",2
"1184","deep creek",2
"1185","deer elk",2
"1186","defense bundle",2
"1187","defined moral",2
"1188","degenerate outpost",2
"1189","degenerated leprechaun",2
"1190","deleting threads",2
"1191","delta force",2
"1192","demanding japan",2
"1193","democrats abused",2
"1194","democrats erodes",2
"1195","democrats polls",2
"1196","demographic replacement",2
"1197","demonic force",2
"1198","demonic puppets",2
"1199","dental calculus",2
"1200","department mayor",2
"1201","department officials",2
"1202","deployed untrained",2
"1203","depopulate elites",2
"1204","deported christ",2
"1205","derail threads",2
"1206","desirability bias",2
"1207","desk disaster",2
"1208","destroy america",2
"1209","destroy white",2
"1210","destruction starts",2
"1211","determined borders",2
"1212","detestable nigger",2
"1213","dick wet",2
"1214","die jew",2
"1215","ding ding",2
"1216","directly attributed",2
"1217","dirty dossier",2
"1218","dirty jabber",2
"1219","disastrous economic",2
"1220","discord server",2
"1221","discourage white",2
"1222","disease ridden",2
"1223","disgusting nature",2
"1224","disposable income",2
"1225","disproportionate amount",2
"1226","distance sailed",2
"1227","distance travel",2
"1228","distant fourth",2
"1229","disturbing due",2
"1230","ditch effort",2
"1231","divergent parallel",2
"1232","dog allah",2
"1233","dogs posting",2
"1234","dome mythos",2
"1235","domestic abuse",2
"1236","domestic politicians",2
"1237","dominant culture",2
"1238","doomed humanity",2
"1239","double income",2
"1240","drag queens",2
"1241","drinking water",2
"1242","driver picked",2
"1243","dropped significantly",2
"1244","drug deal",2
"1245","drug dealer",2
"1246","drug related",2
"1247","dry bones",2
"1248","dude tired",2
"1249","dugout trekking",2
"1250","dumb ass",2
"1251","dumb asses",2
"1252","dumb faggot",2
"1253","dumb guy",2
"1254","dumb jew",2
"1255","dutch women",2
"1256","dyed hair",2
"1257","earliest days",2
"1258","earth closer",2
"1259","earth faggots",2
"1260","earth model",2
"1261","easily afford",2
"1262","eastern country",2
"1263","eastern front",2
"1264","eat inside",2
"1265","eat meat",2
"1266","eat pigeons",2
"1267","eat raw",2
"1268","eats corn",2
"1269","echo effect",2
"1270","economic collapse",2
"1271","economic conditions",2
"1272","economic factors",2
"1273","economic growth",2
"1274","economic issues",2
"1275","economic outlook",2
"1276","economy israel",2
"1277","edition smoky",2
"1278","education system",2
"1279","educational centers",2
"1280","educational vectors",2
"1281","effect reverb",2
"1282","effectively brain",2
"1283","egyptian american",2
"1284","egyptian communists",2
"1285","egyptian jew",2
"1286","elder scrolls",2
"1287","election cycle",2
"1288","election federal",2
"1289","election tourist",2
"1290","electrical toothbrush",2
"1291","electronic warfare",2
"1292","elementary school",2
"1293","eliminate requirement",2
"1294","elton john",2
"1295","elves stop",2
"1296","embarrassing jokes",2
"1297","emergency services",2
"1298","emily hand",2
"1299","emotional intelligence",2
"1300","emotionally fulfill",2
"1301","empathy extends",2
"1302","encourages intolerance",2
"1303","endless immigration",2
"1304","endless stream",2
"1305","endlessly day",2
"1306","energy prices",2
"1307","english frog",2
"1308","english government",2
"1309","english language",2
"1310","english speaker",2
"1311","english subtitles",2
"1312","enjoy life",2
"1313","enjoy sex",2
"1314","enriching experience",2
"1315","entire coast",2
"1316","entire conflict",2
"1317","entire country",2
"1318","entire day",2
"1319","entire economy",2
"1320","entire government",2
"1321","entire incident",2
"1322","entire middle",2
"1323","entire stock",2
"1324","entire strategy",2
