"","word","n"
"735","literally retard",3
"736","living space",3
"737","living wage",3
"738","lobbying companies",3
"739","loose coalition",3
"740","lose control",3
"741","lot worse",3
"742","loud noise",3
"743","loved giant",3
"744","low trust",3
"745","machine elves",3
"746","male gurus",3
"747","male metaphors",3
"748","martin luther",3
"749","mass mad",3
"750","mass response",3
"751","mass shootings",3
"752","mexican spanish",3
"753","military guy",3
"754","military industrial",3
"755","million babies",3
"756","million niggers",3
"757","million settlement",3
"758","mills raptors",3
"759","minutes ago",3
"760","missile attack",3
"761","mixing pride",3
"762","modern humans",3
"763","modern times",3
"764","mommy legs",3
"765","money laundering",3
"766","money supply",3
"767","mulatto metis",3
"768","multiple times",3
"769","muslim country",3
"770","muslim terrorists",3
"771","national guard",3
"772","national socialist",3
"773","natural disaster",3
"774","natural selection",3
"775","nice flag",3
"776","nice guy",3
"777","nigger bitch",3
"778","nigger fatigue",3
"779","nigger jew",3
"780","nigger lovers",3
"781","nigger white",3
"782","nigger worship",3
"783","nikki haley",3
"784","nog wat",3
"785","normal behavior",3
"786","normal sized",3
"787","northern european",3
"788","nuclear arsenal",3
"789","nuclear power",3
"790","nurses beating",3
"791","obvious reasons",3
"792","occupied country",3
"793","oncoming war",3
"794","openly corrupt",3
"795","orthodox christian",3
"796","overwhelming evidence",3
"797","overwhelming majority",3
"798","palestinian children",3
"799","palestinian terrorists",3
"800","parades organically",3
"801","park experiment",3
"802","pattern recognition",3
"803","pay cash",3
"804","peace deal",3
"805","pension plan",3
"806","perfectly acceptable",3
"807","perfectly fine",3
"808","phone call",3
"809","pilled faggots",3
"810","pizza party",3
"811","plain physics",3
"812","plain sight",3
"813","plan makes",3
"814","political party",3
"815","political spectrum",3
"816","politicians vote",3
"817","population lives",3
"818","pot slave",3
"819","president hate",3
"820","presumed convenience",3
"821","pretty bad",3
"822","pretty hard",3
"823","pride mindless",3
"824","pride parades",3
"825","print money",3
"826","pro migrant",3
"827","pro white",3
"828","proxy war",3
"829","pseudo humans",3
"830","pta moms",3
"831","public debt",3
"832","public land",3
"833","public toddlers",3
"834","push mass",3
"835","race jew",3
"836","race religion",3
"837","race teachings",3
"838","racial profiling",3
"839","racist white",3
"840","reach combined",3
"841","reads chinese",3
"842","real country",3
"843","real identity",3
"844","real issue",3
"845","real sense",3
"846","red flag",3
"847","red lines",3
"848","refugees invading",3
"849","regional war",3
"850","rent free",3
"851","reserve bank",3
"852","reserve notes",3
"853","retard faggot",3
"854","retard language",3
"855","rich coming",3
"856","ritual murder",3
"857","russian soldiers",3
"858","russian units",3
"859","san andreas",3
"860","satanic blessings",3
"861","scam food",3
"862","seethe jew",3
"863","shameful race",3
"864","sherries commit",3
"865","shill threads",3
"866","shopped fliers",3
"867","single day",3
"868","single mothers",3
"869","single shot",3
"870","sir sir",3
"871","slave caste",3
"872","slave chained",3
"873","slave class",3
"874","slave system",3
"875","slavic countries",3
"876","snake venom",3
"877","snow white",3
"878","snuff film",3
"879","social engineering",3
"880","sole purpose",3
"881","sour cream",3
"882","south africa",3
"883","south east",3
"884","spanish anon",3
"885","spanish flag",3
"886","spanish government",3
"887","spanish sounds",3
"888","specific set",3
"889","speech laws",3
"890","stated goal",3
"891","static playing",3
"892","status denounced",3
"893","status symbols",3
"894","stop lying",3
"895","stop posting",3
"896","stop stop",3
"897","store clothes",3
"898","street shitting",3
"899","strongest chains",3
"900","stupid bullshit",3
"901","superiority complex",3
"902","talk politics",3
"903","talmud status",3
"904","tax payer",3
"905","technocratic slave",3
"906","thereon rolled",3
"907","thin air",3
"908","thrift store",3
"909","toddlers shooting",3
"910","tomorrow morning",3
"911","totalitarian mongrel",3
"912","totally unprovoked",3
"913","tough guy",3
"914","traditional chinese",3
"915","treat cars",3
"916","trust society",3
"917","type digitally",3
"918","tyranny filled",3
"919","ukrainian war",3
"920","unconfirmed reports",3
"921","underage girls",3
"922","understand pre",3
"923","united nations",3
"924","vaughan mills",3
"925","verbal diarrhea",3
"926","virgin mary",3
"927","vote stop",3
"928","wage war",3
"929","waves israel",3
"930","western nations",3
"931","white america",3
"932","white brown",3
"933","white family",3
"934","white flight",3
"935","white genes",3
"936","white races",3
"937","white reparations",3
"938","white supremacy",3
"939","white trash",3
"940","white white",3
"941","world country",3
"942","world jew",3
"943","world peace",3
"944","world war",3
"945","world wars",3
"946","worsening climate",3
"947","worship race",3
"948","worth saving",3
"949","written inefficient",3
"950","written language",3
"951","zion don",3
"952","zone based",3
"953","abdicate personal",2
"954","abortion nigger",2
"955","absolute faggot",2
"956","absolute worst",2
"957","absolutely collapse",2
"958","absolutely deserves",2
"959","absolutely embarrassing",2
"960","absolutely kick",2
"961","absolutely refuse",2
"962","abstract reasoning",2
"963","accept checks",2
"964","acceptable rounds",2
"965","accepting niggers",2
"966","activity henderson",2
"967","actual females",2
"968","actual impact",2
"969","actual italian",2
"970","actual pagans",2
"971","actual pizza",2
"972","actual seat",2
"973","actual vote",2
"974","adding pressure",2
"975","administrative standpoint",2
"976","admitting israel",2
"977","adult strangers",2
"978","affiliated jew",2
"979","afford housing",2
"980","affordable housing",2
"981","afghanistan jew",2
"982","africa moors",2
"983","african brothers",2
"984","african kin",2
"985","african peoples",2
"986","age population",2
"987","age schizo",2
"988","agenda free",2
"989","ago pre",2
"990","agonizingly dumb",2
"991","air base",2
"992","air dropped",2
"993","air forces",2
"994","air traffic",2
"995","aircraft carriers",2
"996","aka inflation",2
"997","albania albania",2
"998","albania mafia",2
"999","albania prospers",2
"1000","albanian bride",2
"1001","albanian coke",2
"1002","albanian folklore",2
"1003","albanian mafiosi",2
"1004","albanian national",2
"1005","albanian tax",2
"1006","alberta investment",2
"1007","album cover",2
"1008","alien technology",2
"1009","allah wont",2
"1010","allegedly broke",2
"1011","allowing hundreds",2
"1012","altering mark",2
"1013","amateur porn",2
"1014","amazing comeback",2
"1015","amazon package",2
"1016","america anymore",2
"1017","america israel",2
"1018","america winning",2
"1019","american air",2
"1020","american companies",2
"1021","american guy",2
"1022","american imperialism",2
"1023","american indian",2
"1024","american lawyer",2
"1025","american military",2
"1026","american population",2
"1027","american proxy",2
"1028","american shoots",2
"1029","american soil",2
"1030","americans fight",2
"1031","americans hated",2
"1032","amount learn",2
"1033","ample reserves",2
"1034","anal sex",2
"1035","anally raped",2
"1036","analysis sums",2
"1037","animals western",2
"1038","animated child",2
"1039","annex guyana",2
"1040","anniversary special",2
"1041","annoying crying",2
"1042","anointed means",2
"1043","anon fuck",2
"1044","anonymously brag",2
"1045","anthem albania",2
"1046","anthem short",2
"1047","anthony weiner",2
"1048","anti china",2
"1049","anti free",2
"1050","anti growth",2
"1051","anti immigrant",2
"1052","anti israel",2
"1053","anti italian",2
"1054","anti logic",2
"1055","anti racist",2
"1056","anti tank",2
"1057","anti western",2
"1058","anti whiteness",2
"1059","apartment blocs",2
"1060","ape family",2
"1061","approval reminder",2
"1062","arab country",2
"1063","arab male",2
"1064","arab nation",2
"1065","arab regimes",2
"1066","archive politics",2
"1067","army beat",2
"1068","arnold leese",2
"1069","arrows clubs",2
"1070","arsenal weapon",2
"1071","art film",2
"1072","artilleries cut",2
"1073","artur mas",2
"1074","aryan genes",2
"1075","aryan global",2
"1076","aryan sanskrit",2
"1077","aryan type",2
"1078","asian american",2
"1079","ass hurt",2
"1080","assassins bullet",2
"1081","assault rifle",2
"1082","assume god",2
"1083","astral weeks",2
"1084","atheist nigger",2
"1085","attacked jew",2
"1086","attractive actual",2
"1087","austria sweden",2
"1088","authentically concerned",2
"1089","autism cat",2
"1090","average canadian",2
"1091","average gun",2
"1092","average indian",2
"1093","average italian",2
"1094","average normie",2
"1095","average salary",2
"1096","average size",2
"1097","average spaniard",2
"1098","aversion response",2
"1099","awaiting maximum",2
"1100","baal worship",2
"1101","babies inside",2
"1102","baby bitch",2
"1103","baby boomers",2
"1104","baby eagle",2
"1105","baby faced",2
"1106","background elmer",2
"1107","bad analogy",2
"1108","bad bitch",2
"1109","bad character",2
"1110","bad communism",2
"1111","bad environment",2
"1112","bad idea",2
"1113","bad leader",2
"1114","bahrain qatar",2
"1115","ballet box",2
"1116","ballistic missile",2
"1117","ballistic missiles",2
"1118","ballot harvesting",2
"1119","ban assault",2
"1120","ban nationalist",2
"1121","ban protests",2
"1122","bang bing",2
"1123","bank account",2
"1124","bank balances",2
"1125","bank checks",2
"1126","bank digital",2
"1127","bank president",2
"1128","bank system",2
"1129","banking families",2
"1130","banking fuck",2
"1131","banking industry",2
"1132","banned prostitution",2
"1133","barbarian nonsense",2
"1134","barely exists",2
"1135","based centre",2
"1136","based department",2
"1137","based fuck",2
"1138","based imagine",2
"1139","based italy",2
"1140","based literally",2
"1141","based republicans",2
"1142","basement dweller",2
"1143","basement dwelling",2
"1144","basic concept",2
"1145","basic unit",2
"1146","basically canada",2
"1147","basically scam",2
"1148","basque language",2
"1149","bath house",2
"1150","battle activated",2
"1151","bayonet americans",2
"1152","beautiful country",2
"1153","bed holy",2
"1154","beer hall",2
"1155","belgium france",2
"1156","believing jew",2
"1157","benefits america",2
"1158","bespoke deals",2
"1159","bible promotes",2
"1160","bible verses",2
"1161","bidding wars",2
"1162","bigger picture",2
"1163","biggest bank",2
"1164","biggest cope",2
"1165","biggest criticism",2
"1166","biggest fan",2
"1167","biggest humiliation",2
"1168","biggest issue",2
"1169","biggest obvious",2
"1170","biggest promoters",2
"1171","biggest scam",2
"1172","biggest shark",2
"1173","bigoted ignorant",2
"1174","billions dead",2
"1175","binary heroes",2
"1176","binge eating",2
"1177","biological war",2
"1178","bit deeper",2
"1179","black anon",2
"1180","black bull",2
"1181","black dick",2
"1182","black friend",2
"1183","black genes",2
"1184","black musicians",2
"1185","black penis",2
"1186","black rainbow",2
"1187","black red",2
"1188","black slaves",2
"1189","blackmail material",2
"1190","blackmailing presidents",2
"1191","blood flows",2
"1192","blood loss",2
"1193","blood pressure",2
"1194","blood stream",2
"1195","blood tests",2
"1196","blood transfusion",2
"1197","bloodthirsty jew",2
"1198","bloody red",2
"1199","blotchy fuck",2
"1200","blue eyes",2
"1201","blue hair",2
"1202","blue haired",2
"1203","blue pill",2
"1204","body armor",2
"1205","body releases",2
"1206","bombardment coming",2
"1207","bombing hospitals",2
"1208","bombing white",2
"1209","bombs hospital",2
"1210","bonus fun",2
"1211","boomer parents",2
"1212","boomers retirements",2
"1213","border constant",2
"1214","border crossing",2
"1215","bordering israel",2
"1216","boring bullshit",2
"1217","boss vows",2
"1218","bot happen",2
"1219","bow hunt",2
"1220","bow season",2
"1221","boy chads",2
"1222","brain cancer",2
"1223","brand logo",2
"1224","break deal",2
"1225","breeding dutch",2
"1226","bright ukraine",2
"1227","bring extreme",2
"1228","bringing migrants",2
"1229","britain book",2
"1230","british financed",2
"1231","british india",2
"1232","broken recipe",2
"1233","broken shared",2
"1234","bronze bull",2
"1235","bronze statue",2
"1236","brown boy",2
"1237","brown creatures",2
"1238","brown evil",2
"1239","brown garbage",2
"1240","brown guy",2
"1241","brown hair",2
"1242","brown retard",2
"1243","brown savages",2
"1244","brown shits",2
"1245","brown trash",2
"1246","buck broken",2
"1247","buddhism stood",2
"1248","building codes",2
"1249","building log",2
"1250","building public",2
"1251","bulgarian greek",2
"1252","bullet glut",2
"1253","bullshit job",2
"1254","bunch makes",2
"1255","business champ",2
"1256","business means",2
"1257","business raise",2
"1258","businesses move",2
"1259","butt crack",2
"1260","buy cars",2
"1261","buy cheap",2
"1262","buys gifts",2
"1263","bystander effect",2
"1264","caliphate sage",2
"1265","called owning",2
"1266","calm nights",2
"1267","camps awaiting",2
"1268","canada cold",2
"1269","canada means",2
"1270","canada pension",2
"1271","canada simple",2
"1272","canada votes",2
"1273","canadian businessman",2
"1274","canadian employer",2
"1275","canadian employers",2
"1276","canadian faggots",2
"1277","canadian food",2
"1278","canadian serial",2
"1279","canadian voter",2
"1280","cancer causing",2
"1281","candy bar",2
"1282","capital anymore",2
"1283","capitalistic constant",2
"1284","captain archibald",2
"1285","car ride",2
"1286","care cope",2
"1287","care manic",2
"1288","care seethes",2
"1289","cares anymore",2
"1290","cargo plane",2
"1291","carrying plutonium",2
"1292","cartel executions",2
"1293","caste replacement",2
"1294","castration hands",2
"1295","casual sex",2
"1296","catastrophically destructive",2
"1297","cathedral church",2
"1298","cats head",2
"1299","cattle mutilation",2
"1300","caught admitting",2
"1301","causing virus",2
"1302","cental america",2
"1303","central banking",2
"1304","centre left",2
"1305","century unnecessarily",2
"1306","certified nigger",2
"1307","chad albanian",2
"1308","chair force",2
"1309","change hoe",2
"1310","change white",2
"1311","characters create",2
"1312","charge headfirst",2
"1313","chat bot",2
"1314","cheap house",2
"1315","cheap meat",2
"1316","cheap overnight",2
"1317","cheap property",2
"1318","cheaper labour",2
"1319","cheating lying",2
"1320","checks sic",2
"1321","cheers buddy",2
"1322","child bathing",2
"1323","child exploitation",2
"1324","child policy",2
"1325","child porn",2
"1326","child run",2
"1327","child trafficking",2
"1328","childhood friends",2
"1329","children occurred",2
"1330","children watching",2
"1331","china called",2
