"","word","n"
"1","jew",901
"2","women",873
"3","nigger",742
"4","white",678
"5","fuck",629
"6","retard",419
"7","faggot",383
"8","america",340
"9","posting",303
"10","country",295
"11","world",294
"12","party",291
"13","war",280
"14","black",279
"15","real",277
"16","force",265
"17","based",264
"18","russia",254
"19","learn",249
"20","ukraine",245
"21","money",232
"22","life",231
"23","literally",231
"24","bad",222
"25","live",218
"26","closed",215
"27","stop",215
"28","trial",210
"29","russian",209
"30","applied",203
"31","god",202
"32","applications",201
"33","janitor",197
"34","government",191
"35","moon",181
"36","kids",176
"37","care",166
"38","hate",165
"39","children",164
"40","earth",161
"41","die",156
"42","video",153
"43","love",150
"44","trump",148
"45","imagine",147
"46","kill",147
"47","start",147
"48","wrong",146
"49","makes",145
"50","hard",143
"51","death",142
"52","single",142
"53","left",141
"54","dead",139
"55","flag",139
"56","power",138
"57","pretty",136
"58","reason",136
"59","de",133
"60","evidence",133
"61","food",131
"62","flat",129
"63","happened",127
"64","truth",127
"65","society",126
"66","support",126
"67","system",126
"68","game",124
"69","family",123
"70","rights",123
"71","ago",122
"72","understand",122
"73","fake",120
"74","human",120
"75","bullshit",119
"76","girl",119
"77","race",119
"78","living",117
"79","public",116
"80","stupid",116
"81","feel",115
"82","german",115
"83","land",114
"84","fat",112
"85","fight",111
"86","vote",111
"87","free",110
"88","happen",110
"89","question",110
"90","ass",109
"91","germany",109
"92","sex",109
"93","change",108
"94","pay",107
"95","anti",106
"96","buy",106
"97","fighting",105
"98","means",105
"99","nice",105
"100","gun",104
"101","countries",103
"102","person",103
"103","times",103
"104","military",102
"105","million",102
"106","media",101
"107","west",101
"108","americas",100
"109","control",100
"110","basically",99
"111","city",99
"112","guy",99
"113","gay",98
"114","job",98
"115","op",98
"116","remember",98
"117","dogs",97
"118","israel",97
"119","la",97
"120","lost",97
"121","run",96
"122","leave",95
"123","called",94
"124","worse",94
"125","call",92
"126","guess",92
"127","dog",91
"128","matter",91
"129","space",91
"130","cope",90
"131","dumb",90
"132","hope",90
"133","low",90
"134","reality",90
"135","false",89
"136","history",89
"137","deal",88
"138","european",88
"139","political",88
"140","talking",88
"141","answer",87
"142","crime",87
"143","trans",87
"144","anymore",86
"145","coming",86
"146","entire",86
"147","play",86
"148","shill",86
"149","lose",85
"150","sense",85
"151","total",85
"152","cities",84
"153","prices",84
"154","started",84
"155","age",83
"156","average",83
"157","gonna",83
"158","western",83
"159","canada",82
"160","house",82
"161","social",82
"162","school",81
"163","win",81
"164","attack",80
"165","bitch",80
"166","completely",80
"167","exist",80
"168","half",80
"169","population",80
"170","south",80
"171","police",79
"172","boomers",77
"173","eat",77
"174","killed",77
"175","culture",76
"176","guns",76
"177","iq",76
"178","actual",75
"179","law",75
"180","mind",75
"181","modern",75
"182","argument",74
"183","front",74
"184","future",74
"185","taking",74
"186","talk",74
"187","cops",73
"188","head",73
"189","simple",73
"190","stuff",73
"191","body",72
"192","car",72
"193","chinese",72
"194","heart",72
"195","hell",72
"196","idea",72
"197","mass",72
"198","days",71
"199","found",71
"200","hours",71
"201","told",71
"202","girls",69
"203","jobs",69
"204","line",69
"205","nation",69
"206","rest",69
"207","claim",68
"208","cool",68
"209","dude",68
"210","funny",68
"211","immigration",68
"212","move",68
"213","past",68
"214","proof",68
"215","wife",68
"216","child",67
"217","haiti",67
"218","stay",67
"219","french",66
"220","paid",66
"221","wait",66
"222","fine",65
"223","lives",65
"224","middle",65
"225","pic",65
"226","blacks",64
"227","millions",64
"228","president",64
"229","pussy",64
"230","agree",63
"231","christian",63
"232","cost",63
"233","hand",63
"234","realize",63
"235","story",63
"236","thinking",63
"237","votes",63
"238","word",63
"239","hot",62
"240","jesus",62
"241","night",62
"242","obvious",62
"243","rape",62
"244","sage",62
"245","tax",62
"246","threads",62
"247","created",61
"248","east",61
"249","hit",61
"250","immigrants",61
"251","nuclear",61
"252","save",61
"253","brown",60
"254","dick",60
"255","poor",60
"256","red",60
"257","sexual",60
"258","act",59
"259","allowed",59
"260","brain",59
"261","les",59
"262","level",59
"263","male",59
"264","moment",59
"265","nazi",59
"266","north",59
"267","week",59
"268","absolutely",58
"269","ai",58
"270","class",58
"271","easy",58
"272","france",58
"273","fun",58
"274","simply",58
"275","weapons",58
"276","bunch",57
"277","check",57
"278","china",57
"279","shut",57
"280","store",57
"281","banned",56
"282","bit",56
"283","bring",56
"284","correct",56
"285","energy",56
"286","politics",56
"287","voted",56
"288","deserve",55
"289","germans",55
"290","happening",55
"291","kid",55
"292","massive",55
"293","playing",55
"294","prove",55
"295","totally",55
"296","africa",54
"297","amount",54
"298","boomer",54
"299","current",54
"300","frank",54
"301","hallucination",54
"302","haven",54
"303","walk",54
"304","worst",54
"305","worth",54
"306","absolute",53
"307","election",53
"308","female",53
"309","happy",53
"310","honest",53
"311","illegal",53
"312","picture",53
"313","price",53
"314","explain",52
"315","friends",52
"316","nukes",52
"317","pro",52
"318","sheikh",52
"319","takes",52
"320","blood",51
"321","enjoy",51
"322","liberal",51
"323","lie",51
"324","months",51
"325","native",51
"326","water",51
"327","whore",51
"328","blue",50
"329","border",50
"330","destroy",50
"331","plane",50
"332","related",50
"333","weird",50
"334","ban",49
"335","beat",49
"336","book",49
"337","born",49
"338","break",49
"339","create",49
"340","defend",49
"341","died",49
"342","drink",49
"343","due",49
"344","economy",49
