"","word","n"
"173","white children",5
"174","white country",5
"175","white supremacy",5
"176","worship jew",5
"177","absolute faggot",4
"178","affirming care",4
"179","albert pike",4
"180","american public",4
"181","ancient egypt",4
"182","andrew tate",4
"183","anti social",4
"184","approving funding",4
"185","archaic admixture",4
"186","artificial distinctions",4
"187","asian women",4
"188","atomic bomb",4
"189","awful consequences",4
"190","bad troll",4
"191","ban pornography",4
"192","barely sentient",4
"193","based fuck",4
"194","bed bugs",4
"195","beta bucks",4
"196","billion dollars",4
"197","biological basis",4
"198","biological jew",4
"199","black headed",4
"200","blindly trust",4
"201","body pillow",4
"202","bone structure",4
"203","born gay",4
"204","bother settling",4
"205","bring misery",4
"206","british troops",4
"207","brown haired",4
"208","cajun racist",4
"209","catastrophic event",4
"210","cheekily shifting",4
"211","chinese terrorists",4
"212","civil wars",4
"213","clown world",4
"214","common sense",4
"215","controlled opposition",4
"216","credit rating",4
"217","critical mass",4
"218","cross section",4
"219","day fuck",4
"220","death cult",4
"221","death squads",4
"222","debt limit",4
"223","dimensional world",4
"224","distinct pregnancy",4
"225","divorce laws",4
"226","donald trump",4
"227","door dash",4
"228","double pathetic",4
"229","dramatically affected",4
"230","drug abuse",4
"231","dumb niggers",4
"232","easiest continent",4
"233","environmental selection",4
"234","essential racial",4
"235","eternal nothingness",4
"236","exit polls",4
"237","experienced dick",4
"238","extremely balanced",4
"239","faggot nigger",4
"240","faith based",4
"241","false flag",4
"242","fascist freddy",4
"243","fash trump",4
"244","feature shared",4
"245","female students",4
"246","fertile offspring",4
"247","fighter jets",4
"248","flat earth",4
"249","flint michigan",4
"250","founding fathers",4
"251","fuck sake",4
"252","gay marriage",4
"253","gender affirming",4
"254","genetic algorithm",4
"255","global warming",4
"256","god exists",4
"257","green ids",4
"258","guaranteed access",4
"259","hands typed",4
"260","hate gays",4
"261","health risks",4
"262","holocaust survivor",4
"263","housing crisis",4
"264","huge chunk",4
"265","hunting season",4
"266","japan war",4
"267","jew hate",4
"268","jew literally",4
"269","jew nigger",4
"270","jew print",4
"271","jew york",4
"272","kill white",4
"273","left brained",4
"274","left eye",4
"275","legacy media",4
"276","liberate white",4
"277","life saving",4
"278","love niggers",4
"279","low birth",4
"280","low crime",4
"281","low effort",4
"282","magnetic fields",4
"283","mainstream media",4
"284","marvel movie",4
"285","meat grinder",4
"286","mental disorder",4
"287","middle school",4
"288","military bases",4
"289","minimum age",4
"290","minimum wage",4
"291","misery race",4
"292","mixture compound",4
"293","mono racial",4
"294","mother fuck",4
"295","national socialist",4
"296","native american",4
"297","native ancestry",4
"298","nigger behavior",4
"299","nigger cattle",4
"300","nigger mutt",4
"301","nigger tier",4
"302","niggers jew",4
"303","normal reality",4
"304","north east",4
"305","picking robots",4
"306","pizza hut",4
"307","political theater",4
"308","powerful message",4
"309","pregnancy risks",4
"310","president trump",4
"311","pretty women",4
"312","probable outcome",4
"313","psychological warfare",4
"314","publicized effort",4
"315","quality genes",4
"316","questions persistent",4
"317","race adolescents",4
"318","race realists",4
"319","race war",4
"320","racial equality",4
"321","rat bird",4
"322","real jobs",4
"323","real question",4
"324","record low",4
"325","red pill",4
"326","reserve notes",4
"327","rich fags",4
"328","safety reasons",4
"329","sea level",4
"330","separate species",4
"331","shill threads",4
"332","shutdown begin",4
"333","signal installed",4
"334","silent epidemic",4
"335","single nigger",4
"336","slave morality",4
"337","slave race",4
"338","south american",4
"339","soviet union",4
"340","speak english",4
"341","speaks english",4
"342","spending bill",4
"343","start rewinding",4
"344","stop acting",4
"345","stop talking",4
"346","titties whats",4
"347","total war",4
"348","trad catholic",4
"349","unity races",4
"350","video game",4
"351","war weiner",4
"352","weak willed",4
"353","western civilization",4
"354","white asian",4
"355","white boy",4
"356","white chad",4
"357","white countries",4
"358","white couples",4
"359","women regularly",4
"360","women reject",4
"361","women women",4
"362","word salad",4
"363","word teen",4
"364","world country",4
"365","abandon ship",3
"366","abolished slavery",3
"367","academic paper",3
"368","actual white",3
"369","african niggers",3
"370","air defense",3
"371","aka josephus",3
"372","alexander grandson",3
"373","american citizens",3
"374","american education",3
"375","ancient aliens",3
"376","army medical",3
"377","aryan women",3
"378","automatically saving",3
"379","average german",3
"380","average person",3
"381","average white",3
"382","average women",3
"383","banana republic",3
"384","beautiful women",3
"385","bedbugs paris",3
"386","bill gates",3
"387","biological human",3
"388","biomedical research",3
"389","black american",3
"390","black felons",3
"391","black lives",3
"392","body language",3
"393","boomers managed",3
"394","border guards",3
"395","bowman pulls",3
"396","british culture",3
"397","british isles",3
"398","british policy",3
"399","bronze age",3
"400","bulls eye",3
"401","central bank",3
"402","change quickly",3
"403","circle jerk",3
"404","clap clap",3
"405","closed system",3
"406","colossal narcissists",3
"407","complete retard",3
"408","completely ignore",3
"409","computer games",3
"410","computer science",3
"411","congress acts",3
"412","conspiracy theories",3
"413","cooks cleans",3
"414","created complexity",3
"415","credit card",3
"416","crimson tide",3
"417","critical thinking",3
"418","cry harder",3
"419","current situation",3
"420","damage control",3
"421","dark web",3
"422","day continuing",3
"423","dear leader",3
"424","debit card",3
"425","decade ago",3
"426","default society",3
"427","deprive black",3
"428","dick sucking",3
"429","direct result",3
"430","discover white",3
"431","dude trust",3
"432","due process",3
"433","dumb nigger",3
"434","dumb whore",3
"435","east asian",3
"436","eastern orthodoxy",3
"437","eastern roman",3
"438","easy mode",3
"439","economy collapses",3
"440","election results",3
"441","electric current",3
"442","elke dag",3
"443","employer forced",3
"444","enact change",3
"445","enjoy life",3
"446","entire army",3
"447","entire life",3
"448","ethnic russians",3
"449","european admixture",3
"450","european countries",3
"451","european nations",3
"452","exist forever",3
"453","exit poll",3
"454","faggots love",3
"455","failed miserably",3
"456","fake jew",3
"457","fake money",3
"458","families friends",3
"459","fast food",3
"460","fat fuck",3
"461","feel free",3
"462","fidelity brokerage",3
"463","fifteen minutes",3
"464","flooded street",3
"465","foreign wars",3
"466","france bedbugs",3
"467","franz boas",3
"468","freedom fighter",3
"469","freight train",3
"470","french women",3
"471","fuck niggers",3
"472","funding cut",3
"473","gay ass",3
"474","gay sex",3
"475","german alliance",3
"476","girls love",3
"477","god explains",3
"478","gonna fuck",3
"479","gonna invade",3
"480","gonna start",3
"481","grammar logic",3
"482","grand lodge",3
"483","grand plan",3
"484","grass roots",3
"485","half hour",3
"486","half jew",3
"487","hate gay",3
"488","hate jew",3
"489","headed eagle",3
"490","heat pumps",3
"491","hell yeah",3
"492","highly doubt",3
"493","history channel",3
"494","homosexual automatically",3
"495","hope russia",3
"496","household income",3
"497","huge mistake",3
"498","human evolution",3
"499","human history",3
"500","human life",3
"501","ill faggots",3
"502","imperial palace",3
"503","income tax",3
"504","incredibly easy",3
"505","indian preacher",3
"506","industrial complex",3
"507","industrial revolution",3
"508","introduced niggers",3
"509","irreducible complexity",3
"510","islamic conquest",3
"511","israel civilians",3
"512","jew control",3
"513","jew propaganda",3
"514","jew roman",3
"515","justice holy",3
"516","kosovo war",3
"517","laundering scheme",3
"518","left leaning",3
"519","life destroying",3
"520","literal niggers",3
"521","lose weight",3
"522","lot worse",3
"523","low quality",3
"524","magnetic field",3
"525","malaria treatment",3
"526","male default",3
"527","mask wearing",3
"528","mass deportations",3
"529","mass produced",3
"530","massive faggot",3
"531","master mason",3
"532","master speech",3
"533","material world",3
"534","mating rituals",3
"535","meaningful content",3
"536","medical research",3
"537","mentally retard",3
"538","metal pipe",3
"539","mexico border",3
"540","middle eastern",3
"541","military industrial",3
"542","military service",3
"543","military spending",3
"544","million dollar",3
"545","million dollars",3
"546","minority white",3
"547","modern science",3
"548","modern times",3
"549","money supply",3
"550","mongol empire",3
"551","moral compass",3
"552","mortality rates",3
"553","multiple times",3
"554","mutant babies",3
"555","national socialists",3
"556","nice house",3
"557","nigger animal",3
"558","nigger infested",3
"559","night shift",3
"560","normal human",3
"561","north america",3
"562","north american",3
"563","oil industry",3
"564","ottoman public",3
"565","pacific war",3
"566","pagan dumb",3
"567","pattern recognition",3
"568","paying attention",3
"569","physically hold",3
"570","potency lipid",3
"571","power levels",3
"572","pretty based",3
"573","pretty obvious",3
"574","prime minister",3
"575","provide proof",3
"576","public debt",3
"577","pyramid scheme",3
"578","race mixing",3
"579","racial differences",3
"580","racing car",3
"581","radar cross",3
"582","radar echo",3
"583","random chance",3
"584","rape baby",3
"585","rapidly deteriorating",3
"586","reading comprehension",3
"587","real person",3
"588","red hair",3
"589","roast beef",3
"590","russia dominates",3
"591","russian army",3
"592","sacred geometry",3
"593","saving care",3
"594","scientific community",3
"595","send ukraine",3
"596","sexual experience",3
"597","shill nigger",3
"598","shooting looters",3
"599","shooting retard",3
"600","simian kidneys",3
"601","single moms",3
"602","single mother",3
"603","slave religion",3
"604","slavery racist",3
"605","smoke detector",3
"606","social justice",3
"607","social norms",3
"608","sound money",3
"609","south americans",3
"610","south vietnam",3
"611","specific type",3
"612","spent decades",3
"613","spic invader",3
"614","start building",3
"615","started dating",3
"616","stay strong",3
"617","stop looting",3
"618","stop projecting",3
"619","strong horse",3
"620","suck dicks",3
"621","taking care",3
"622","tax brackets",3
"623","tax money",3
"624","thomas jefferson",3
"625","threat anymore",3
"626","times worse",3
"627","tiny white",3
"628","trad wife",3
"629","trans kids",3
"630","trump supporters",3
"631","trump voters",3
"632","vaccine design",3
"633","vagina jew",3
"634","violence condoned",3
"635","viruses exist",3
"636","visa holders",3
"637","vote left",3
"638","war zone",3
"639","warehouse jobs",3
"640","watching porn",3
"641","water molecules",3
"642","western european",3
"643","western powers",3
"644","wet dreams",3
"645","wheelie bin",3
"646","white americans",3
"647","white european",3
"648","white girl",3
"649","white girls",3
"650","white males",3
"651","white person",3
"652","white sons",3
"653","white white",3
"654","william luther",3
"655","wing death",3
"656","wishful thinking",3
"657","women gays",3
"658","women love",3
"659","women prefer",3
"660","world basically",3
"661","world history",3
"662","world means",3
"663","worth mentioning",3
"664","yeah women",3
"665","youth clubs",3
"666","abo type",2
"667","abolish tipping",2
"668","absolute poverty",2
"669","absolutely happening",2
"670","academic hacks",2
"671","academic papers",2
"672","academic supports",2
"673","acceptable age",2
"674","accepting trans",2
"675","accurate term",2
"676","accurately species",2
"677","accusations worry",2
"678","acquire companionship",2
"679","acre camp",2
"680","act chance",2
"681","act superior",2
"682","active protective",2
"683","actual answer",2
"684","actual entity",2
"685","actual science",2
"686","additional content",2
"687","administrative line",2
"688","admixture dramatically",2
"689","admixture levels",2
"690","adolescent behavior",2
"691","adopted children",2
"692","advanced technology",2
"693","aeronautical degrees",2
"694","affairs universities",2
"695","afford food",2
"696","afghanistan replaced",2
"697","afghanistan wars",2
"698","african middle",2
"699","african tribes",2
"700","ages ago",2
"701","aggressive epithet",2
"702","ago stick",2
"703","ago vampires",2
"704","agonizing death",2
"705","agree nigger",2
"706","agreement found",2
"707","aid package",2
"708","aids drug",2
"709","aids graph",2
"710","aids symptoms",2
"711","air combat",2
"712","air raids",2
"713","air superiority",2
"714","aircraft carrier",2
"715","aka antonia",2
"716","aka helene",2
"717","aka king",2
"718","alarm amid",2
"719","albino nigger",2
"720","alexander bar",2
"721","alexander wrote",2
"722","alexis carrel",2
"723","alleen maar",2
"724","amazon warehouses",2
"725","america adjusting",2
"726","american australian",2
"727","american continent",2
"728","american felons",2
"729","american history",2
"730","american north",2
"731","american tax",2
"732","amid growing",2
"733","amid tense",2
"734","amusement rewrites",2
"735","anachronism yeah",2
"736","anal sex",2
"737","ancestral archaic",2
"738","ancient archaic",2
"739","ancient white",2
"740","android phones",2
"741","angel cop",2
"742","animals act",2
"743","animals based",2
"744","anne frank",2
"745","annual draft",2
"746","anti air",2
"747","anti fascist",2
"748","anti god",2
"749","anti parasitic",2
"750","antonius felix",2
"751","anxiety depression",2
"752","apple products",2
"753","approach adults",2
"754","arabian model",2
"755","archon faggot",2
"756","aristocratic senator",2
"757","army pays",2
"758","arnold movie",2
"759","artificial wombs",2
"760","artillery strike",2
"761","artistic dedication",2
"762","asian african",2
"763","asian americans",2
"764","asian immigrants",2
"765","asian mixes",2
"766","asian suffer",2
"767","asian white",2
"768","aspiring actresses",2
"769","ass bandits",2
"770","ass nigger",2
"771","atrocious personalities",2
"772","attached picture",2
"773","attack japan",2
"774","attack military",2
"775","attacks pretty",2
"776","attractive girl",2
"777","authors findings",2
"778","autistic likes",2
"779","autistic low",2
"780","automatic weapons",2
"781","average female",2
"782","average income",2
"783","average music",2
"784","avoid blaming",2
"785","avoid judgement",2
"786","awards removed",2
"787","awful outcomes",2
"788","azerbaijan support",2
"789","background tab",2
"790","bad advertisement",2
"791","bad goys",2
"792","bad talking",2
"793","balanced claim",2
"794","balloon kills",2
"795","balls fall",2
"796","baltimore battle",2
"797","ban jew",2
"798","bandit attacks",2
"799","bandits possibly",2
"800","barb wire",2
"801","barbed wire",2
"802","base elements",2
"803","baseball bat",2
"804","based catholic",2
"805","based correct",2
"806","based dating",2
"807","based mouse",2
"808","based rat",2
"809","based vaccine",2
"810","based white",2
"811","basic data",2
"812","basically albania",2
"813","basically created",2
"814","basically runs",2
"815","battle murder",2
"816","battle rattle",2
"817","beast anthology",2
"818","beautiful source",2
"819","beef butty",2
"820","behavior risk",2
"821","belarus china",2
"822","belarus future",2
"823","belarus serbia",2
"824","beliefs enjoys",2
"825","believably pretend",2
"826","bell curve",2
"827","ben van",2
"828","berlin declared",2
"829","bible talking",2
"830","biblical times",2
"831","bigger text",2
"832","biggest economy",2
"833","biggest heads",2
"834","biggest issue",2
"835","billion times",2
"836","biological children",2
"837","biological system",2
"838","biological warfare",2
"839","biological weapon",2
"840","biologist stirring",2
"841","biracial asian",2
"842","bird posting",2
"843","birth weight",2
"844","bit darker",2
"845","bitch faggot",2
"846","bitch wife",2
"847","black blood",2
"848","black culture",2
"849","black eyebrows",2
"850","black girls",2
"851","black kids",2
"852","black polo",2
"853","black white",2
"854","blackest niggers",2
"855","blackmail russia",2
"856","blacks realizing",2
"857","blacks spent",2
"858","blame checked",2
"859","blame free",2
"860","blame global",2
"861","blame indian",2
"862","blame porn",2
"863","blames black",2
"864","blaming women",2
"865","blatant traitors",2
"866","blitzkrieg kosovo",2
"867","blitzkrieg raids",2
"868","blonde hair",2
"869","blood cells",2
"870","blood pressure",2
"871","blown ass",2
"872","blue badge",2
"873","blue lodge",2
"874","blunt questions",2
"875","boas margaret",2
"876","body experience",2
"877","bomb iran",2
"878","bomb serbia",2
"879","bombed tripoli",2
"880","bone marrow",2
"881","book written",2
"882","boomer parenting",2
"883","boost oxygen",2
"884","booster shot",2
"885","border controls",2
"886","boring imperfection",2
"887","boring stuck",2
"888","boy box",2
"889","boy bride",2
"890","bradley lowery",2
"891","brain classifies",2
"892","brain dies",2
"893","brain giving",2
"894","brained thinking",2
"895","brandish shotgun",2
"896","bravo chap",2
"897","breed taking",2
"898","bright red",2
"899","bring islamic",2
"900","british french",2
"901","british german",2
"902","broad daylight",2
"903","broken latin",2
"904","brown eyed",2
"905","brown world",2
"906","bubble bursts",2
"907","buck broken",2
"908","buddies told",2
"909","budget vote",2
"910","bulling defenses",2
"911","bully type",2
"912","bunker bombed",2
"913","bus strike",2
"914","bush administration",2
"915","business circles",2
"916","bust cycles",2
"917","calf ruin",2
"918","caliphate islamic",2
"919","call bullshit",2
"920","call pseudo",2
"921","called organisms",2
"922","called reality",2
"923","called white",2
"924","calling names",2
"925","calling shenanigans",2
"926","canadian flag",2
"927","canadian women",2
"928","cancer patients",2
"929","cannabis psychosis",2
"930","cannon fodder",2
"931","car beds",2
"932","car death",2
"933","carbon based",2
"934","carbon emissions",2
"935","career destroyed",2
"936","carriage walk",2
"937","cars sidewalks",2
"938","caste system",2
"939","castrated slave",2
"940","castrated white",2
"941","castrating mentally",2
"942","casual sex",2
"943","catholic faith",2
"944","cattle rapist",2
"945","cavalier derived",2
"946","ceiling birds",2
"947","celeste pilled",2
"948","cell anemia",2
"949","cell phone",2
"950","celled organisms",2
"951","censor stuff",2
"952","central american",2
"953","central asia",2
"954","century ago",2
"955","chad shoplifter",2
"956","chance luck",2
"957","change anon",2
"958","changed dramatically",2
"959","character wise",2
"960","chasing pussy",2
"961","cheap chinese",2
"962","checked males",2
"963","checked satan",2
"964","checkmate nazis",2
"965","chemically castrating",2
"966","chest tube",2
"967","chicken pox",2
"968","child prostitution",2
"969","child support",2
"970","china combined",2
"971","china mexico",2
"972","chinese conspiracy",2
"973","chirp chirp",2
"974","cholesterol strokes",2
"975","choosing native",2
"976","christian bank",2
"977","christian conservative",2
"978","christian mingle",2
"979","christian nationalism",2
"980","christian philosophy",2
"981","chug comfy",2
"982","church combined",2
"983","church creates",2
"984","city flooded",2
"985","civil servants",2
"986","civilians driving",2
"987","civilized domesticated",2
"988","civilized humans",2
"989","class brown",2
"990","class suburbs",2
"991","classic rebuttal",2
"992","cleopatra selene",2
"993","cleopatra thea",2
"994","climate cultist",2
"995","clinical trials",2
"996","cloned eggs",2
"997","closely related",2
"998","closet fags",2
"999","clot shot",2
"1000","cloud cover",2
"1001","club sounds",2
"1002","clumsily throwing",2
"1003","clumsy attempt",2
"1004","cock sucking",2
"1005","cocky buy",2
"1006","coconut oil",2
"1007","code word",2
"1008","coffee shops",2
"1009","coin holder",2
"1010","coin shop",2
"1011","coin stacker",2
"1012","collaboration research",2
"1013","collapse losing",2
"1014","collapsed due",2
"1015","color liberate",2
"1016","color revolution",2
"1017","colour song",2
"1018","combat capable",2
"1019","comfy happening",2
"1020","comical phone",2
"1021","comment section",2
"1022","commercial paper",2
"1023","commie faggot",2
"1024","commit atrocities",2
"1025","commit genocide",2
"1026","commit suicide",2
"1027","committed heinous",2
"1028","common cold",2
"1029","common law",2
"1030","common occurrence",2
"1031","communist death",2
"1032","community closing",2
"1033","complementary traits",2
"1034","complete sluts",2
"1035","completely agree",2
"1036","completely destroyed",2
"1037","completely foreign",2
"1038","completely honest",2
"1039","completely mad",2
"1040","completely outlawed",2
"1041","completely useless",2
"1042","compulsory military",2
"1043","computer interpersonal",2
"1044","con white",2
"1045","concept appears",2
"1046","concepts juxtaposed",2
"1047","conduct science",2
"1048","confederate flag",2
"1049","congo pygmies",2
"1050","congress government",2
"1051","connections front",2
"1052","conquest list",2
"1053","conscience directed",2
"1054","consciousness dies",2
"1055","consensus fabrication",2
"1056","consensus filter",2
"1057","constant validation",2
"1058","constantly battle",2
"1059","constructed moral",2
"1060","contemporaneous source",2
"1061","continental population",2
"1062","continental powers",2
"1063","continually cited",2
"1064","control feather",2
"1065","control ukraine",2
"1066","controlled media",2
"1067","conversation blacks",2
"1068","conversation jew",2
"1069","conversational skills",2
"1070","convince women",2
"1071","cool bone",2
"1072","cool story",2
"1073","cool stuff",2
"1074","cooler heads",2
"1075","cope harder",2
"1076","corned beef",2
"1077","corporate marketing",2
"1078","corporate profits",2
"1079","correct answer",2
"1080","corrupt society",2
"1081","cosmic force",2
"1082","cosmic rays",2
"1083","counting live",2
"1084","country ruled",2
"1085","couple weeks",2
"1086","court judges",2
"1087","cousin breed",2
"1088","coyotes coyotes",2
"1089","crashed car",2
"1090","create button",2
"1091","create perfect",2
"1092","created kitchen",2
"1093","created pushed",2
"1094","crime rate",2
"1095","crime rates",2
"1096","crime society",2
"1097","criminal activities",2
"1098","cringe talk",2
"1099","critical levels",2
"1100","crude oil",2
"1101","cultural demographic",2
"1102","cultural scientists",2
"1103","culturally american",2
"1104","culture worth",2
"1105","cunt respect",2
"1106","cunts slither",2
"1107","curly hair",2
"1108","current day",2
"1109","current stance",2
"1110","cursed slave",2
"1111","customs islam",2
"1112","cutting texas",2
"1113","daily bases",2
"1114","daily basis",2
"1115","daily mail",2
"1116","daily reminder",2
"1117","damn jew",2
"1118","dangerous migration",2
"1119","dash driver",2
"1120","data hoarders",2
"1121","data science",2
"1122","data trolls",2
"1123","dating market",2
"1124","dating sites",2
"1125","daughter julia",2
"1126","david journalist",2
"1127","day tomorrow",2
"1128","dead russians",2
"1129","dead son",2
"1130","dear nigger",2
"1131","death camps",2
"1132","death total",2
"1133","debt ceiling",2
"1134","decades telling",2
"1135","decent job",2
"1136","deceptively thin",2
"1137","declared hunting",2
"1138","declared war",2
"1139","deep fakes",2
"1140","deep investigation",2
"1141","deeper issue",2
"1142","default answer",2
"1143","defective babies",2
"1144","defence ministers",2
"1145","defend america",2
"1146","defense systems",2
"1147","defensive attitude",2
"1148","defined moral",2
"1149","degree retired",2
"1150","delay lessens",2
"1151","deliberate misinterpretation",2
"1152","delivery guy",2
"1153","democrat accused",2
"1154","democratic party",2
"1155","demographic economic",2
"1156","demon possessed",2
"1157","demons parasites",2
"1158","den kids",2
"1159","deposit boxes",2
"1160","depression drug",2
"1161","depression rates",2
"1162","desert cult",2
"1163","deserting cunt",2
"1164","desire companionship",2
"1165","desk networked",2
"1166","destroyed modern",2
"1167","destroying divorce",2
"1168","detected avoid",2
"1169","developed countries",2
"1170","development agreement",2
"1171","dick sucked",2
"1172","dick wear",2
"1173","die boomer",2
"1174","die completely",2
"1175","dies sim",2
"1176","difficult solos",2
"1177","digital antichrist",2
"1178","digital shekel",2
"1179","digits checked",2
"1180","dime pilled",2
"1181","dingy fly",2
"1182","disconnected garbage",2
"1183","discussing scott",2
"1184","disorder sucks",2
"1185","disorder tho",2
"1186","disregarding russia",2
"1187","disrupt proceedings",2
"1188","distance proves",2
"1189","distant cousin",2
"1190","ditch diggers",2
"1191","diverged species",2
"1192","diversity hire",2
"1193","divorce lawyers",2
"1194","dixie culture",2
"1195","dog fuck",2
"1196","dog whistle",2
"1197","dollar house",2
"1198","dollar train",2
"1199","dominant culture",2
"1200","dominated propaganda",2
"1201","door confiscation",2
"1202","double helix",2
"1203","dozen aliases",2
"1204","drag queens",2
"1205","drinking grey",2
"1206","drop bombs",2
"1207","drug test",2
"1208","drunk saturday",2
"1209","dry academia",2
"1210","dualist symbolism",2
"1211","dumb bot",2
"1212","dumb chinks",2
"1213","dumb confederate",2
"1214","dumb whores",2
"1215","dump chads",2
"1216","dump women",2
"1217","dumping guy",2
"1218","dutch guy",2
"1219","eagle ordo",2
"1220","earlier busts",2
"1221","easily placate",2
"1222","east dutch",2
"1223","eastern south",2
"1224","easy green",2
"1225","easy pickings",2
"1226","easy targets",2
"1227","eating healthy",2
"1228","echo chambers",2
"1229","economic collapse",2
"1230","economic factors",2
"1231","economic levels",2
"1232","economic social",2
"1233","economic subsidiary",2
"1234","economics realm",2
"1235","egypt field",2
"1236","elected officials",2
"1237","electric cars",2
"1238","electron microscope",2
"1239","elevator music",2
"1240","elite absorbed",2
"1241","elites billions",2
"1242","emotional sense",2
"1243","emotionally disconnect",2
"1244","emperor descended",2
"1245","empire included",2
"1246","empire theory",2
"1247","empire toss",2
"1248","endless hall",2
"1249","endless parade",2
"1250","eng publications",2
"1251","english food",2
"1252","enjoy recorded",2
"1253","enslave white",2
"1254","enslaving white",2
"1255","enter relationships",2
"1256","entire empire",2
"1257","entire family",2
"1258","entire half",2
"1259","entire lives",2
"1260","entire patrician",2
"1261","entire southern",2
"1262","entire water",2
"1263","environmentalist fraud",2
"1264","environmentalists hijacked",2
"1265","envy conservatives",2
"1266","eternal mind",2
"1267","etheric grave",2
"1268","ethnic disputes",2
"1269","ethnic european",2
"1270","ethnic production",2
"1271","european asian",2
"1272","european bothered",2
"1273","european country",2
"1274","european elite",2
"1275","evil plans",2
"1276","evolutionary track",2
"1277","evolved consciousness",2
"1278","exact change",2
"1279","exact rate",2
"1280","exclusion zone",2
"1281","executive branch",2
"1282","exhaustion profound",2
"1283","exist god",2
"1284","exist idiot",2
"1285","expand eastward",2
"1286","expensive crap",2
"1287","experiment conducted",2
"1288","experiment proved",2
"1289","experimental injection",2
"1290","expert tells",2
"1291","explain stuff",2
"1292","export monitors",2
"1293","extermination total",2
"1294","extreme adversity",2
"1295","extremely easy",2
"1296","extremely low",2
"1297","extremely normal",2
"1298","eye covered",2
"1299","eyed symbolism",2
"1300","fabrication bots",2
"1301","facial injuries",2
"1302","facing door",2
"1303","facing jail",2
"1304","factors prevented",2
"1305","factory workers",2
"1306","factual statement",2
"1307","fag empire",2
"1308","faggot ass",2
"1309","faggot opinions",2
"1310","faggot version",2
"1311","fair climate",2
"1312","fake women",2
"1313","falling faster",2
"1314","false conclusions",2
"1315","false rape",2
"1316","family begging",2
"1317","family worried",2
"1318","farming white",2
"1319","farms jew",2
"1320","fat retard",2
"1321","fat teacher",2
